# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
352.715000 149.684864 144.752825 96.044321 130.160670
352.725000 149.700678 144.761566 96.036491 130.166245
352.735000 149.713363 144.755606 96.027897 130.165622
352.745000 149.720036 144.746519 96.037642 130.168066
352.755000 149.704483 144.730583 96.052633 130.162567
352.765000 149.671253 144.699900 96.051276 130.140810
352.775000 149.642880 144.664026 96.039721 130.115542
352.785000 149.628155 144.642535 96.038985 130.103225
352.795000 149.620224 144.639017 96.049200 130.102814
352.805000 149.614854 144.641397 96.055141 130.103797
352.815000 149.627112 144.647987 96.054357 130.109818
352.825000 149.664630 144.669406 96.054164 130.129400
352.835000 149.704818 144.702646 96.056526 130.154663
352.845000 149.732148 144.726386 96.056741 130.171758
352.855000 149.753678 144.731049 96.056307 130.180344
352.865000 149.773477 144.729124 96.063553 130.188718
352.875000 149.780147 144.724478 96.073023 130.192550
352.885000 149.761275 144.704251 96.072317 130.179281
352.895000 149.728782 144.668399 96.066303 130.154495
352.905000 149.705042 144.634447 96.067760 130.135750
352.915000 149.687749 144.617455 96.077615 130.127606
352.925000 149.669052 144.611663 96.083159 130.121292
352.935000 149.659844 144.607949 96.079900 130.115898
352.945000 149.674650 144.616807 96.075169 130.122209
352.955000 149.709286 144.645863 96.075409 130.143519
352.965000 149.742995 144.679626 96.081149 130.167923
352.975000 149.768201 144.700650 96.088079 130.185643
352.985000 149.794067 144.709395 96.094099 130.199187
352.995000 149.816966 144.714421 96.093686 130.208358
353.005000 149.819466 144.712405 96.088467 130.206779
353.015000 149.797712 144.690345 96.091258 130.193105
353.025000 149.770191 144.654183 96.102032 130.175469
353.035000 149.749864 144.625805 96.109689 130.161786
353.045000 149.729747 144.611673 96.109475 130.150299
353.055000 149.706704 144.601664 96.107575 130.138648
353.065000 149.697497 144.594940 96.111634 130.134691
353.075000 149.717226 144.606242 96.117669 130.147046
353.085000 149.749583 144.637788 96.121312 130.169561
353.095000 149.776319 144.668128 96.127093 130.190513
353.105000 149.804212 144.684667 96.132218 130.207032
353.115000 149.837371 144.694793 96.130085 130.220750
353.125000 149.861915 144.703730 96.125126 130.230257
353.135000 149.860401 144.699055 96.129743 130.229733
353.145000 149.838846 144.670495 96.142500 130.217280
353.155000 149.817807 144.633568 96.146085 130.199153
353.165000 149.798605 144.607235 96.135408 130.180416
353.175000 149.771814 144.590253 96.129851 130.163972
353.185000 149.744789 144.572521 96.141333 130.152881
353.195000 149.739603 144.562130 96.153582 130.151771
353.205000 149.759324 144.576244 96.152096 130.162554
353.215000 149.784617 144.607242 96.147211 130.179690
353.225000 149.808403 144.632527 96.150974 130.197301
353.235000 149.838671 144.647658 96.157044 130.214458
353.245000 149.876192 144.663373 96.158926 130.232830
353.255000 149.900317 144.676795 96.161029 130.246047
353.265000 149.895513 144.669963 96.168890 130.244789
353.275000 149.879111 144.640356 96.174500 130.231322
353.285000 149.865382 144.608851 96.167658 130.213963
353.295000 149.845218 144.587714 96.162545 130.198493
353.305000 149.813491 144.567012 96.175343 130.185282
353.315000 149.786774 144.543632 96.190320 130.173575
353.325000 149.785258 144.535084 96.187935 130.169426
353.335000 149.803851 144.551517 96.177906 130.177758
353.345000 149.823241 144.579163 96.180957 130.194454
353.355000 149.845323 144.598739 96.195215 130.213092
353.365000 149.881645 144.615781 96.202431 130.233286
353.375000 149.921829 144.639073 96.198761 130.253221
353.385000 149.941167 144.653447 96.197860 130.264158
353.395000 149.935442 144.643265 96.204057 130.260921
353.405000 149.924659 144.615344 96.207430 130.249144
353.415000 149.913598 144.589572 96.207525 130.236898
353.425000 149.888723 144.567925 96.213036 130.223228
353.435000 149.852786 144.540409 96.219405 130.204200
353.445000 149.828776 144.514999 96.217225 130.187000
353.455000 149.830426 144.510851 96.211913 130.184396
353.465000 149.844944 144.529282 96.217203 130.197143
353.475000 149.858458 144.551376 96.230595 130.213476
353.485000 149.881900 144.568415 96.235590 130.228635
353.495000 149.923687 144.592003 96.229541 130.248411
353.505000 149.962719 144.619818 96.224151 130.268896
353.515000 149.977847 144.630453 96.228237 130.278846
353.525000 149.976529 144.617894 96.237388 130.277270
353.535000 149.973432 144.595377 96.242164 130.270324
353.545000 149.963153 144.574258 96.243116 130.260175
353.555000 149.933666 144.549747 96.243328 130.242247
353.565000 149.895275 144.516723 96.242302 130.218100
353.575000 149.874996 144.490095 96.245236 130.203442
353.585000 149.877008 144.489076 96.253985 130.206690
353.595000 149.882753 144.503074 96.259302 130.215043
353.605000 149.892231 144.516542 96.256787 130.221853
353.615000 149.921622 144.534812 96.254480 130.236971
353.625000 149.966693 144.563555 96.258808 130.263018
353.635000 150.001955 144.591707 96.268258 130.287307
353.645000 150.014336 144.599315 96.275214 130.296289
353.655000 150.017972 144.586595 96.277157 130.293908
353.665000 150.021236 144.569191 96.278812 130.289746
353.675000 150.008584 144.549897 96.279176 130.279219
353.685000 149.974337 144.519333 96.279535 130.257735
353.695000 149.940955 144.481228 96.286103 130.236095
353.705000 149.927406 144.459247 96.296372 130.227675
353.715000 149.926787 144.462358 96.298818 130.229321
353.725000 149.926666 144.473092 96.291396 130.230385
353.735000 149.937472 144.484867 96.290122 130.237487
353.745000 149.973979 144.507268 96.302493 130.261247
353.755000 150.020220 144.542446 96.314143 130.292270
353.765000 150.050846 144.569187 96.311752 130.310595
353.775000 150.065059 144.570563 96.305181 130.313601
353.785000 150.077588 144.560353 96.309774 130.315905
353.795000 150.084159 144.550428 96.318837 130.317808
353.805000 150.066160 144.530739 96.321754 130.306218
353.815000 150.028366 144.494032 96.323047 130.281815
353.825000 149.999536 144.456946 96.328721 130.261734
353.835000 149.988288 144.440767 96.333385 130.254147
353.845000 149.979709 144.441114 96.330464 130.250429
353.855000 149.972720 144.442980 96.329717 130.248472
353.865000 149.987255 144.451147 96.342339 130.260247
353.875000 150.026204 144.478327 96.354768 130.286433
353.885000 150.065715 144.515306 96.349537 130.310186
353.895000 150.090317 144.536369 96.339037 130.321907
353.905000 150.108660 144.536751 96.345352 130.330254
353.915000 150.128983 144.533217 96.360793 130.340998
353.925000 150.134984 144.527330 96.365514 130.342609
353.935000 150.111648 144.504132 96.359710 130.325163
353.945000 150.076905 144.464602 96.359298 130.300268
353.955000 150.056562 144.432706 96.367882 130.285717
353.965000 150.045778 144.420888 96.373520 130.280062
353.975000 150.029283 144.417496 96.374540 130.273773
353.985000 150.020404 144.413967 96.379565 130.271312
353.995000 150.040964 144.422681 96.386891 130.283512
354.005000 150.081643 144.452766 96.386376 130.306928
354.015000 150.115124 144.486523 96.382191 130.327946
354.025000 150.137790 144.500922 96.388164 130.342292
354.035000 150.165376 144.503357 96.401058 130.356597
354.045000 150.192435 144.506298 96.404132 130.367622
354.055000 150.193583 144.500809 96.396191 130.363528
354.065000 150.166341 144.474336 96.394209 130.344962
354.075000 150.138889 144.433384 96.405218 130.325830
354.085000 150.124022 144.404593 96.415879 130.314831
354.095000 150.105140 144.393214 96.417598 130.305317
354.105000 150.079766 144.382166 96.416172 130.292701
354.115000 150.073598 144.374154 96.417671 130.288474
354.125000 150.097563 144.387053 96.421928 130.302181
354.135000 150.132872 144.420506 96.426390 130.326589
354.145000 150.158374 144.450298 96.432481 130.347051
354.155000 150.182173 144.461573 96.438335 130.360693
354.165000 150.217259 144.468924 96.437874 130.374686
354.175000 150.243753 144.477997 96.434643 130.385464
354.185000 150.238531 144.470944 96.439408 130.382961
354.195000 150.212931 144.439510 96.449833 130.367425
354.205000 150.193491 144.401950 96.455254 130.350232
354.215000 150.180686 144.379677 96.453350 130.337904
354.225000 150.155389 144.365853 96.451661 130.324301
354.235000 150.126711 144.348775 96.454737 130.310074
354.245000 150.125775 144.341193 96.460103 130.309023
354.255000 150.153525 144.358718 96.466399 130.326214
354.265000 150.182443 144.390400 96.471121 130.347988
354.275000 150.202940 144.413729 96.471875 130.362848
354.285000 150.235297 144.426539 96.468998 130.376945
354.295000 150.278992 144.442442 96.469832 130.397089
354.305000 150.302421 144.455717 96.481101 130.413080
354.315000 150.293669 144.443642 96.490838 130.409383
354.325000 150.275259 144.409287 96.487354 130.390633
354.335000 150.265356 144.377577 96.483101 130.375345
354.345000 150.249554 144.356973 96.488041 130.364856
354.355000 150.216302 144.334889 96.497685 130.349625
354.365000 150.190873 144.312562 96.502976 130.335470
354.375000 150.197868 144.309459 96.502652 130.336660
354.385000 150.222086 144.329786 96.505123 130.352332
354.395000 150.240036 144.356882 96.509268 130.368729
354.405000 150.259716 144.375383 96.509875 130.381658
354.415000 150.298298 144.390911 96.513705 130.400971
354.425000 150.342001 144.412861 96.524542 130.426468
354.435000 150.359304 144.423233 96.531017 130.437851
354.445000 150.349671 144.406609 96.525631 130.427303
354.455000 150.340193 144.377124 96.519235 130.412184
354.465000 150.334615 144.351432 96.527277 130.404441
354.475000 150.310466 144.327836 96.542164 130.393489
354.485000 150.271326 144.297304 96.544938 130.371189
354.495000 150.251797 144.272671 96.537459 130.353976
354.505000 150.262221 144.272992 96.536794 130.357336
354.515000 150.279684 144.293723 96.546163 130.373190
354.525000 150.291769 144.315601 96.552840 130.386737
354.535000 150.315821 144.332844 96.553590 130.400752
354.545000 150.363296 144.357611 96.556487 130.425798
354.555000 150.404788 144.383608 96.561425 130.449940
354.565000 150.413796 144.388699 96.562491 130.454995
354.575000 150.408872 144.370951 96.561748 130.447190
354.585000 150.409637 144.346726 96.569363 130.441908
354.595000 150.401967 144.324799 96.582051 130.436273
354.605000 150.368517 144.297102 96.583197 130.416272
354.615000 150.329023 144.262790 96.575366 130.389059
354.625000 150.317229 144.240837 96.577061 130.378376
354.635000 150.326476 144.244465 96.590624 130.387188
354.645000 150.333267 144.260848 96.600077 130.398064
354.655000 150.342567 144.274365 96.597877 130.404936
354.665000 150.375998 144.293330 96.594495 130.421274
354.675000 150.426312 144.323116 96.599017 130.449481
354.685000 150.458868 144.347186 96.606586 130.470880
354.695000 150.464787 144.348770 96.611004 130.474854
354.705000 150.468260 144.331980 96.614849 130.471696
354.715000 150.476251 144.313958 96.619582 130.469930
354.725000 150.463228 144.293766 96.619087 130.458694
354.735000 150.423208 144.259570 96.616800 130.433192
354.745000 150.390378 144.222678 96.622215 130.411757
354.755000 150.384997 144.205778 96.634654 130.408476
354.765000 150.387428 144.211265 96.640906 130.413200
354.775000 150.383846 144.221303 96.637213 130.414121
354.785000 150.393845 144.231449 96.636583 130.420626
354.795000 150.436050 144.253434 96.644571 130.444685
354.805000 150.485618 144.286460 96.654122 130.475400
354.815000 150.509818 144.306975 96.656197 130.490997
354.825000 150.520164 144.303686 96.655009 130.492953
354.835000 150.537067 144.292201 96.656035 130.495101
354.845000 150.547850 144.280689 96.656491 130.495010
354.855000 150.526860 144.258262 96.659933 130.481685
354.865000 150.485830 144.219147 96.669724 130.458234
354.875000 150.462851 144.183303 96.676116 130.440757
354.885000 150.461061 144.170702 96.674063 130.435275
354.895000 150.454289 144.172718 96.669025 130.432011
354.905000 150.445069 144.175570 96.673020 130.431220
354.915000 150.462586 144.186649 96.685344 130.444860
354.925000 150.509119 144.216686 96.691150 130.472318
354.935000 150.548093 144.252615 96.689669 130.496792
354.945000 150.562926 144.269882 96.689859 130.507556
354.955000 150.578362 144.269633 96.695383 130.514459
354.965000 150.602357 144.265147 96.701141 130.522882
354.975000 150.607782 144.256216 96.705575 130.523191
354.985000 150.577562 144.230730 96.712618 130.506970
354.995000 150.540587 144.189422 96.717982 130.482664
355.005000 150.526499 144.157913 96.716997 130.467136
355.015000 150.519808 144.147238 96.717533 130.461526
355.025000 150.500713 144.142988 96.727651 130.457117
355.035000 150.490930 144.140719 96.740560 130.457403
355.045000 150.517241 144.153706 96.741854 130.470934
355.055000 150.562938 144.185781 96.734436 130.494385
355.065000 150.592870 144.217728 96.736906 130.515835
355.075000 150.608612 144.230970 96.750584 130.530055
355.085000 150.636145 144.232079 96.760305 130.542843
355.095000 150.667234 144.232743 96.760661 130.553546
355.105000 150.666214 144.224285 96.760430 130.550310
355.115000 150.632769 144.193135 96.764460 130.530121
355.125000 150.605740 144.153284 96.767675 130.508899
355.135000 150.597524 144.127455 96.769489 130.498156
355.145000 150.582182 144.115108 96.776882 130.491391
355.155000 150.554938 144.106082 96.785849 130.482290
355.165000 150.551407 144.103216 96.785155 130.479926
355.175000 150.587076 144.119465 96.778991 130.495177
355.185000 150.627880 144.153558 96.782702 130.521380
355.195000 150.648997 144.181190 96.797197 130.542462
355.205000 150.670695 144.192208 96.804215 130.555706
355.215000 150.708755 144.199387 96.798417 130.568853
355.225000 150.736454 144.203584 96.794317 130.578118
355.235000 150.725660 144.190371 96.800534 130.572188
355.245000 150.694654 144.155544 96.808731 130.552977
355.255000 150.678383 144.118069 96.809911 130.535454
355.265000 150.669706 144.093833 96.808798 130.524112
355.275000 150.641578 144.076408 96.810860 130.509615
355.285000 150.610323 144.059340 96.811389 130.493684
355.295000 150.614242 144.054668 96.811080 130.493330
355.305000 150.648535 144.073750 96.816770 130.513018
355.315000 150.677073 144.104090 96.826722 130.535962
355.325000 150.692740 144.125754 96.829484 130.549326
355.335000 150.723610 144.140563 96.823382 130.562519
355.345000 150.769595 144.155356 96.823515 130.582822
355.355000 150.789812 144.162064 96.835262 130.595712
355.365000 150.772371 144.147995 96.845562 130.588643
355.375000 150.751004 144.114948 96.845773 130.570575
355.385000 150.744101 144.084455 96.842502 130.557020
355.395000 150.729101 144.063450 96.844017 130.545523
355.405000 150.691653 144.041304 96.849952 130.527636
355.415000 150.666099 144.021950 96.854993 130.514347
355.425000 150.680699 144.021119 96.859281 130.520367
355.435000 150.710562 144.042284 96.863524 130.538790
355.445000 150.727415 144.068295 96.862716 130.552809
355.455000 150.745493 144.087084 96.860408 130.564329
355.465000 150.787664 144.105613 96.865723 130.586334
355.475000 150.833174 144.125033 96.875823 130.611343
