# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.591549430918953512e+00 2.694929999999999895e-02 -1.871010000000000034e-02 8.239199999999998608e-03 6.405900770447669706e-08 5.855991385332358799e-08 1.026338453413385476e+00 9.382332566484795633e-01 1.706840334873272860e-07
1.604281826366305008e+00 5.520250000000000157e-02 -1.871219999999999828e-02 3.649030000000000329e-02 2.837086621078097788e-07 6.021038847632504623e-08 4.545513892925340471e+00 9.646767754083085400e-01 1.714401487156585733e-07
1.617014221813656727e+00 7.859090000000000520e-02 -2.013850000000000015e-02 5.845240000000000158e-02 4.544619310060629803e-07 6.429172039501881211e-08 7.281282869004342295e+00 1.030066921765603993e+00 1.722327537577481656e-07
1.629746617261008446e+00 9.406459999999999821e-02 -2.251710000000000170e-02 7.154749999999999999e-02 5.562751060462237366e-07 7.048409628655384195e-08 8.912509769831318707e+00 1.129279721389227387e+00 1.730907632551129417e-07
1.642479012708359942e+00 9.986860000000000182e-02 -2.455840000000000106e-02 7.531019999999999381e-02 5.855297458522284927e-07 7.791043675000108221e-08 9.381220773163988724e+00 1.248262813055866394e+00 1.740354721935361771e-07
1.655211408155711661e+00 9.604050000000000087e-02 -2.459669999999999912e-02 7.144380000000000175e-02 5.554688482664691407e-07 8.532501005707375622e-08 8.899592096074282921e+00 1.367057374092585764e+00 1.750746613234225759e-07
1.667943803603063158e+00 8.446670000000000567e-02 -2.120379999999999834e-02 6.326290000000001079e-02 4.918631175972837370e-07 9.139291375100640219e-08 7.880515941407622016e+00 1.464275909250397412e+00 1.761996825677022740e-07
1.680676199050414876e+00 6.844390000000000196e-02 -1.377719999999999986e-02 5.466669999999999863e-02 4.250284683559467392e-07 9.499632218154669166e-08 6.809706807847062393e+00 1.522008877152100093e+00 1.773862732972137848e-07
1.693408594497766595e+00 5.185490000000000238e-02 -2.901529999999999821e-03 4.895337000000000299e-02 3.806078631408509335e-07 9.549888226704750096e-08 6.098010250409411803e+00 1.530060777413804418e+00 1.785990034341455800e-07
1.706140989945118092e+00 3.819659999999999722e-02 9.652869999999999159e-03 4.784946999999999812e-02 3.720251441141284159e-07 9.291058421453169105e-08 5.960499931601392021e+00 1.488591670798119271e+00 1.797984553507795732e-07
1.718873385392469810e+00 2.974409999999999901e-02 2.132279999999999939e-02 5.106689999999999841e-02 3.970403607806269367e-07 8.792234890200222554e-08 6.361287887976504685e+00 1.408671330171835212e+00 1.809496735579516873e-07
1.731605780839821529e+00 2.709019999999999831e-02 2.943909999999999930e-02 5.652929999999999761e-02 4.395100087664669573e-07 8.181085864552112727e-08 7.041726664547685033e+00 1.310754461293308415e+00 1.820302287174729343e-07
1.744338176287173026e+00 2.916770000000000126e-02 3.201230000000000048e-02 6.117999999999999827e-02 4.756687653364264423e-07 7.623759558327044510e-08 7.621053813456516224e+00 1.221460942758574975e+00 1.830363964270147255e-07
1.757070571734524522e+00 3.371280000000000110e-02 2.837709999999999885e-02 6.208990000000000342e-02 4.827431525476003342e-07 7.298518365351002302e-08 7.734397992352628037e+00 1.169351558778525035e+00 1.839863781445124883e-07
1.769802967181876019e+00 3.799879999999999924e-02 1.949050000000000088e-02 5.748930000000000012e-02 4.469739187815531279e-07 7.367730142905507507e-08 7.161311686792181774e+00 1.180440508058068438e+00 1.849200605231937459e-07
1.782535362629227738e+00 3.961719999999999825e-02 7.773460000000000265e-03 4.739066000000000112e-02 3.684579393703558852e-07 7.952485223378793410e-08 5.903347010709728337e+00 1.274128600712777226e+00 1.858953757251043760e-07
1.795267758076579456e+00 3.710139999999999966e-02 -3.475639999999999893e-03 3.362575999999999760e-02 2.614371321134193158e-07 9.113414515945345988e-08 4.188684643320915058e+00 1.460129979340405448e+00 1.869818246458340315e-07
1.808000153523930953e+00 3.026859999999999967e-02 -1.093790000000000040e-02 1.933069999999999927e-02 1.502943805506514978e-07 1.084020039147339394e-07 2.407981447397578911e+00 1.736791577509632534e+00 1.882521112238611361e-07
1.820732548971282672e+00 2.024300000000000058e-02 -1.215650000000000064e-02 8.086499999999999938e-03 6.287177951770206509e-08 1.305124137600398977e-07 1.007316960812620454e+00 2.091039397732759930e+00 1.897730876458156245e-07
1.833464944418634168e+00 9.195899999999999908e-03 -6.190720000000000250e-03 3.005179999999999657e-03 2.336499281160055177e-08 1.560384494335964286e-07 3.743484553632436818e-01 2.500011576880987185e+00 1.915973270987962686e-07
1.846197339865985887e+00 -1.221109999999999969e-04 6.143110000000000237e-03 6.020998999999999969e-03 4.681270285096204987e-08 1.831405462117909331e-07 7.500221868219657528e-01 2.934235038785286243e+00 1.937566076487925982e-07
1.858929735313337606e+00 -4.975770000000000019e-03 2.250450000000000020e-02 1.752872999999999931e-02 1.362842327070215501e-07 2.098360471489479765e-07 2.183514132258085105e+00 3.361944117129667564e+00 1.962583743429036231e-07
1.871662130760689102e+00 -3.274720000000000061e-03 3.965010000000000062e-02 3.637537999999999883e-02 2.828151698797538160e-07 2.343015161812332279e-07 4.531198569220821426e+00 3.753924145363447984e+00 1.990858418875751129e-07
1.884394526208040821e+00 5.865859999999999651e-03 5.424679999999999780e-02 6.011265999999999832e-02 4.673702968827784760e-07 2.551596755321243637e-07 7.488097690912306703e+00 4.088108700765912040e+00 2.022018486120883523e-07
1.897126921655392540e+00 2.175979999999999928e-02 6.363399999999999612e-02 8.539379999999999193e-02 6.639287906731894352e-07 2.716998534335660700e-07 1.063731195056461232e+01 4.353111566324842308e+00 2.055559405460866792e-07
1.909859317102744036e+00 4.210969999999999991e-02 6.632259999999999545e-02 1.084322999999999954e-01 8.430509686758580039e-07 2.839894057601356282e-07 1.350716563283525673e+01 4.550011902124342811e+00 2.090935682430366761e-07
1.922591712550095755e+00 6.338059999999999528e-02 6.212360000000000104e-02 1.255042000000000102e-01 9.757833909535131764e-07 2.928494042256667697e-07 1.563377348831005698e+01 4.691964727311841443e+00 2.127658381620961745e-07
1.935324107997447474e+00 8.157749999999999724e-02 5.192320000000000269e-02 1.335006999999999999e-01 1.037955428907300767e-06 2.996934461505035790e-07 1.662987935328725442e+01 4.801618367852740654e+00 2.165380831073413485e-07
1.948056503444798970e+00 9.327850000000000030e-02 3.723710000000000214e-02 1.305156000000000094e-01 1.014746556213515941e-06 3.062539887115190512e-07 1.625803221797262665e+01 4.906729847828955826e+00 2.203956642878271249e-07
1.960788898892150689e+00 9.664620000000000155e-02 1.973190000000000013e-02 1.163780999999999982e-01 9.048288188819740459e-07 3.142443693865160693e-07 1.449695591382516824e+01 5.034749859971409336e+00 2.243458795226954560e-07
1.973521294339502408e+00 9.208620000000000694e-02 8.813960000000000024e-04 9.296759600000001345e-02 7.228143446488346825e-07 3.250204453187149475e-07 1.158076253716385828e+01 5.207401630619197697e+00 2.284155657308979629e-07
1.986253689786853904e+00 8.228209999999999691e-02 -1.815150000000000097e-02 6.413059999999999594e-02 4.986094037640442533e-07 3.393096093619053584e-07 7.988603362034233157e+00 5.436339278113123896e+00 2.326448222127751189e-07
1.998986085234205623e+00 7.151730000000000587e-02 -3.643049999999999761e-02 3.508680000000000826e-02 2.727965811638792160e-07 3.570654256146509219e-07 4.370683081758517829e+00 5.720818817290587610e+00 2.370780833752675550e-07
2.011718480681557342e+00 6.443870000000000153e-02 -5.306980000000000031e-02 1.136890000000000123e-02 8.839213184428406103e-08 3.774819461983906615e-07 1.416198082703592487e+00 6.047927539559066368e+00 2.417543571816358196e-07
2.024450876128908838e+00 6.463309999999999889e-02 -6.711659999999999848e-02 -2.483499999999999597e-03 -1.930897971090249809e-08 3.991687112567927317e-07 -3.093639611918805876e-01 6.395387821995260680e+00 2.466986688292183003e-07
2.037183271576260335e+00 7.349050000000000027e-02 -7.760400000000000631e-02 -4.113500000000006041e-03 -3.198207692401754094e-08 4.204507103147729190e-07 -5.124093635445149397e-01 6.736363038150319227e+00 2.519165281251076136e-07
2.049915667023612276e+00 8.975149999999999795e-02 -8.379830000000000612e-02 5.953199999999991832e-03 4.628557198105279700e-08 4.397247993125152020e-07 7.415766191936787877e-01 7.045167988488510780e+00 2.573925754964586903e-07
2.062648062470963772e+00 1.099119999999999958e-01 -8.555490000000000317e-02 2.435709999999999265e-02 1.893741694046398843e-07 4.557898265201915049e-07 3.034108693032717241e+00 7.302558100655643258e+00 2.630935986689532012e-07
2.075380457918315269e+00 1.293559999999999988e-01 -8.361899999999999888e-02 4.573699999999999988e-02 3.556008878749940568e-07 4.680685958183105040e-07 5.697354335829693639e+00 7.499285673292871657e+00 2.689750640542432541e-07
2.088112853365666766e+00 1.438190000000000024e-01 -7.970080000000000220e-02 6.411820000000000019e-02 4.985129949263494201e-07 4.766702067722015028e-07 7.987058722163576263e+00 7.637098674143698140e+00 2.749894580687631359e-07
2.100845248813018262e+00 1.506850000000000134e-01 -7.622249999999999859e-02 7.446250000000001479e-02 5.789389578107823158e-07 4.822804586772469616e-07 9.275624707167471783e+00 7.726984819274876237e+00 2.810943276122647534e-07
2.113577644260370203e+00 1.496790000000000065e-01 -7.575590000000000102e-02 7.392310000000000547e-02 5.747451733710557475e-07 4.859181840109640769e-07 9.208432872793844481e+00 7.785267604580790035e+00 2.872580716074126038e-07
2.126310039707721700e+00 1.427589999999999970e-01 -8.030270000000000463e-02 6.245629999999999238e-02 4.855918782033580314e-07 4.886290091109413649e-07 7.780039609175941173e+00 7.828699810921233571e+00 2.934622317298798486e-07
2.139042435155073196e+00 1.333209999999999951e-01 -9.064880000000000160e-02 4.267219999999999347e-02 3.317723551518315345e-07 4.912082740364449706e-07 5.315579152314139577e+00 7.870024190886609539e+00 2.997000696114253885e-07
2.151774830602425137e+00 1.250419999999999865e-01 -1.060200000000000031e-01 1.902199999999998337e-02 1.478942669864252413e-07 4.940294184859896439e-07 2.369527388682081348e+00 7.915223908068602654e+00 3.059722875668414535e-07
2.164507226049776634e+00 1.208049999999999957e-01 -1.241809999999999997e-01 -3.376000000000003998e-03 -2.624808355305291901e-08 4.970223993145787259e-07 -4.205406615598108466e-01 7.963176747564356006e+00 3.122815193933681281e-07
2.177239621497128130e+00 1.220510000000000067e-01 -1.419529999999999959e-01 -1.990199999999998914e-02 -1.547361845002542399e-07 4.997983080454007198e-07 -2.479146992406203065e+00 8.007651708630751486e+00 3.186274771114760952e-07
2.189972016944480071e+00 1.286930000000000018e-01 -1.560130000000000128e-01 -2.732000000000001094e-02 -2.124104391793261776e-07 5.018719193487556579e-07 -3.403190424707945194e+00 8.040874624413088867e+00 3.250043078329867769e-07
2.202704412391831568e+00 1.394920000000000049e-01 -1.636930000000000052e-01 -2.420100000000000029e-02 -1.881605065365618824e-07 5.029056533649294832e-07 -3.014663670144837049e+00 8.057436869277934122e+00 3.314009205291970869e-07
2.215436807839183064e+00 1.526409999999999989e-01 -1.635540000000000049e-01 -1.091300000000000603e-02 -8.484755207774476946e-08 5.028941552641140410e-07 -1.359407653910608138e+00 8.057252649393316091e+00 3.378040409813648136e-07
2.228169203286535005e+00 1.662609999999999921e-01 -1.555709999999999871e-01 1.069000000000000505e-02 8.311374798049036760e-08 5.022285356831912559e-07 1.331629049785063579e+00 8.046588247996442789e+00 3.442028507684886279e-07
2.240901598733886502e+00 1.786500000000000032e-01 -1.409279999999999977e-01 3.772200000000000553e-02 2.932850141552906463e-07 5.016164578300087232e-07 4.698943967819658951e+00 8.036781679650863097e+00 3.505935264811156640e-07
2.253633994181237998e+00 1.882590000000000097e-01 -1.215399999999999953e-01 6.671900000000001441e-02 5.187339711422204239e-07 5.018769379959972414e-07 8.311034478260959091e+00 8.040955032006536385e+00 3.569819638533468216e-07
2.266366389628589495e+00 1.935689999999999911e-01 -9.953860000000000485e-02 9.403039999999998622e-02 7.310775461276611507e-07 5.036650908781633531e-07 1.171315362047795894e+01 8.069604399664799033e+00 3.633834432286257973e-07
2.279098785075941436e+00 1.930570000000000064e-01 -7.688609999999999889e-02 1.161709000000000075e-01 9.032178583037179266e-07 5.072031003013796275e-07 1.447114547985739641e+01 8.126289559952287078e+00 3.698188300062494651e-07
2.291831180523292932e+00 1.854109999999999925e-01 -5.523279999999999856e-02 1.301781999999999939e-01 1.012123302839463702e-06 5.120949968598762888e-07 1.621600306536294411e+01 8.204666383571971977e+00 3.763078832321444764e-07
2.304563575970644429e+00 1.699749999999999872e-01 -3.598529999999999784e-02 1.339896999999999894e-01 1.041757358071235290e-06 5.172846921488855857e-07 1.669079297399304451e+01 8.287814468868276663e+00 3.828611178651101165e-07
2.317295971417996370e+00 1.472749999999999893e-01 -2.044980000000000062e-02 1.268251999999999990e-01 9.860540421305221821e-07 5.211835962950978950e-07 1.579832746162774271e+01 8.350281800080948003e+00 3.894722123191118640e-07
2.330028366865347866e+00 1.193700000000000039e-01 -9.890680000000000652e-03 1.094793200000000050e-01 8.511914510341866832e-07 5.219534127606680131e-07 1.363759053907529051e+01 8.362615619616997620e+00 3.961130287716446232e-07
2.342760762312699363e+00 8.981150000000000244e-02 -5.391639999999999627e-03 8.441985999999999934e-02 6.563564984647592865e-07 5.178895283886688721e-07 1.051599045414294231e+01 8.297505013776049765e+00 4.027328745365698056e-07
2.355493157760051304e+00 6.312180000000000568e-02 -7.525610000000000285e-03 5.559619000000000366e-02 4.322551659808659708e-07 5.078208057631241816e-07 6.925491268603351180e+00 8.136186292527300523e+00 4.092627493309978899e-07
2.368225553207402800e+00 4.387189999999999840e-02 -1.595629999999999965e-02 2.791559999999999875e-02 2.170411733511857726e-07 4.914301918719186746e-07 3.477382965592133335e+00 7.873579706593248240e+00 4.156241787575228204e-07
2.380957948654754297e+00 3.562150000000000039e-02 -2.916720000000000076e-02 6.454299999999999621e-03 5.018157751080249733e-08 4.694117120802755713e-07 8.039975094506763842e-01 7.520804768209530700e+00 4.217410882992755265e-07
2.393690344102105794e+00 4.002950000000000258e-02 -4.449739999999999945e-02 -4.467899999999996874e-03 -3.473750370458676155e-08 4.434139805089788252e-07 -5.565561675897734428e-01 7.104275187604172537e+00 4.275523171455499869e-07
2.406422739549457290e+00 5.641070000000000112e-02 -5.856630000000000169e-02 -2.155600000000000571e-03 -1.675958794637464873e-08 4.157705202926742391e-07 -2.685182020314950679e-01 6.661378127189455434e+00 4.330220555587709450e-07
2.419155134996809231e+00 8.186999999999999833e-02 -6.802010000000000001e-02 1.384989999999999832e-02 1.076816742895222601e-07 3.890715775906730580e-07 1.725250624566711188e+00 6.233613905692943824e+00 4.381458394902344891e-07
2.431887530444160728e+00 1.119689999999999991e-01 -7.040019999999999611e-02 4.156880000000000297e-02 3.231935235782419627e-07 3.656757352650788184e-07 5.178131117371873593e+00 5.858771186624791127e+00 4.429507101152871801e-07
2.444619925891512224e+00 1.417289999999999939e-01 -6.486039999999999861e-02 7.686859999999999526e-02 5.976461597767183580e-07 3.472781169259567957e-07 9.575347125940888660e+00 5.564008844382878571e+00 4.474895153061915907e-07
2.457352321338864165e+00 1.666890000000000038e-01 -5.248880000000000212e-02 1.142002000000000017e-01 8.878958505258739305e-07 3.346410470953968975e-07 1.422565985138111877e+01 5.361540664335384676e+00 4.518307475359153633e-07
2.470084716786215662e+00 1.837509999999999977e-01 -3.609960000000000252e-02 1.476513999999999882e-01 1.147975795001550103e-06 3.275513400337079758e-07 1.839259995149057403e+01 5.247951034373956603e+00 4.560463952034921048e-07
2.482817112233567158e+00 1.916360000000000008e-01 -1.952920000000000003e-02 1.721068000000000042e-01 1.338114237692109801e-06 3.250110043923939543e-07 2.143895365253020557e+01 5.207250370303649234e+00 4.602007361151340398e-07
2.495549507680919099e+00 1.908720000000000139e-01 -6.622920000000000022e-03 1.842490800000000095e-01 1.432519326544172356e-06 3.256065403112033037e-07 2.295148992742488758e+01 5.216791907641890269e+00 4.643426960472097254e-07
2.508281903128270596e+00 1.833950000000000025e-01 -1.997889999999999942e-04 1.831952109999999967e-01 1.424325593852829880e-06 3.279588655783258188e-07 2.282021185679177933e+01 5.254480313427404958e+00 4.685034226464568874e-07
2.521014298575622092e+00 1.718750000000000000e-01 -1.293579999999999904e-03 1.705814200000000114e-01 1.326254551172514035e-06 3.311369296931559820e-07 2.124894052624759411e+01 5.305398514088753181e+00 4.726993567979984589e-07
2.533746694022974033e+00 1.589830000000000132e-01 -8.886079999999999326e-03 1.500969200000000225e-01 1.166989483772480998e-06 3.349307663842307892e-07 1.869723283023991200e+01 5.366182479085272128e+00 4.769396754485804632e-07
