# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.604281826366305008e+00 5.965159999999999907e-02 2.836420000000000087e-03 6.248801999999999829e-02 4.321969347042714874e-07 3.912586432182947224e-08 6.924558300696074475e+00 6.268654560148944066e-01 1.602025650894953627e-07
1.617014221813656727e+00 6.230589999999999740e-02 1.466180000000000087e-03 6.377207999999999488e-02 4.410781057827656304e-07 4.730158984581964567e-08 7.066850348541273696e+00 7.578550200202389675e-01 1.607527793514805592e-07
1.629746617261008446e+00 6.228519999999999890e-02 6.101970000000000397e-04 6.289539700000000566e-02 4.350145482351374673e-07 5.820893011122545752e-08 6.969701446324031657e+00 9.326098771434444545e-01 1.614244801834549461e-07
1.642479012708359942e+00 5.928110000000000324e-02 -4.304870000000000137e-04 5.885061300000000301e-02 4.070388939202642710e-07 7.041929562188588715e-08 6.521482049682520987e+00 1.128241500281240706e+00 1.622433529013175273e-07
1.655211408155711661e+00 5.339470000000000327e-02 -2.556790000000000191e-03 5.083791000000000004e-02 3.516192202724879026e-07 8.233634991604311596e-08 5.633560987858792224e+00 1.319173759643321509e+00 1.632158255442197251e-07
1.667943803603063158e+00 4.512630000000000113e-02 -6.446559999999999617e-03 3.867974000000000412e-02 2.675275206856962170e-07 9.244327750517147044e-08 4.286263425945741723e+00 1.481104591891635458e+00 1.643285072104535681e-07
1.680676199050414876e+00 3.532529999999999698e-02 -1.220429999999999952e-02 2.312099999999999572e-02 1.599158579084032353e-07 9.955961116293489167e-08 2.562134509469077948e+00 1.595120826953798421e+00 1.655508355632316548e-07
1.693408594497766595e+00 2.510389999999999844e-02 -1.922770000000000035e-02 5.876199999999998091e-03 4.064260041699575617e-08 1.030464213835518712e-07 6.511662473310925181e-01 1.650985685580447671e+00 1.668406656264320908e-07
1.706140989945118092e+00 1.571789999999999993e-02 -2.634660000000000127e-02 -1.062870000000000134e-02 -7.351315595999507197e-08 1.029056564703197470e-07 -1.177810607707019397e+00 1.648730383031772107e+00 1.681517972756516929e-07
1.718873385392469810e+00 8.418359999999999732e-03 -3.218290000000000040e-02 -2.376454000000000066e-02 -1.643668873274756883e-07 9.974226946781787546e-08 -2.633447862793922400e+00 1.598047335634694033e+00 1.694418940404667100e-07
1.731605780839821529e+00 4.277900000000000279e-03 -3.559810000000000058e-02 -3.132019999999999943e-02 -2.166254337123295408e-07 9.459310842481960743e-08 -3.470722082240102591e+00 1.515548680556745298e+00 1.706790714808364988e-07
1.744338176287173026e+00 4.007759999999999968e-03 -3.605970000000000009e-02 -3.205194000000000099e-02 -2.216864963768291458e-07 8.866250143814339026e-08 -3.551809245682813199e+00 1.420529881161847419e+00 1.718457129271969162e-07
1.757070571734524522e+00 7.786180000000000184e-03 -3.379920000000000146e-02 -2.601302000000000128e-02 -1.799184468703106435e-07 8.303030048109288907e-08 -2.882611316011821412e+00 1.330292073448059886e+00 1.729387432519466730e-07
1.769802967181876019e+00 1.513109999999999976e-02 -2.970899999999999930e-02 -1.457789999999999954e-02 -1.008277057654475112e-07 7.840598312184599252e-08 -1.615437942372270896e+00 1.256202341236200226e+00 1.739664785531383732e-07
1.782535362629227738e+00 2.485439999999999872e-02 -2.502940000000000026e-02 -1.750000000000015432e-04 -1.210383423466580819e-09 7.499002295063641790e-08 -1.939248039259083151e-02 1.201472625546333939e+00 1.749430278578179785e-07
1.795267758076579456e+00 3.513150000000000300e-02 -2.094570000000000112e-02 1.418580000000000188e-02 9.811575524921185121e-08 7.247466597861789555e-08 1.571987704875500658e+00 1.161172163878963381e+00 1.758818172248019726e-07
1.808000153523930953e+00 4.370600000000000179e-02 -1.824349999999999930e-02 2.546250000000000249e-02 1.761107881143859826e-07 7.017953546981310193e-08 2.821605897121941542e+00 1.124400119147087596e+00 1.767899820773357469e-07
1.820732548971282672e+00 4.822390000000000010e-02 -1.713639999999999955e-02 3.108750000000000055e-02 2.150159695829542971e-07 6.728284683492454997e-08 3.444935624026641108e+00 1.077990050679169753e+00 1.776650947826552337e-07
1.833464944418634168e+00 4.665380000000000221e-02 -1.731320000000000081e-02 2.934060000000000140e-02 2.029335764260757371e-07 6.308587032091412020e-08 3.251354344039117716e+00 1.010747073637226823e+00 1.784950478130512523e-07
1.846197339865985887e+00 3.772369999999999890e-02 -1.816850000000000062e-02 1.955519999999999828e-02 1.352530852718484126e-07 5.724149328987446518e-08 2.166993328989650802e+00 9.171098304430466142e-01 1.792610756013661687e-07
1.858929735313337606e+00 2.127779999999999949e-02 -1.912319999999999992e-02 2.154599999999999571e-03 1.490224070972041014e-08 4.988880121759539597e-08 2.387602185935761845e-01 7.993067160910208857e-01 1.799430882383963513e-07
1.871662130760689102e+00 -1.538099999999999927e-03 -1.991549999999999918e-02 -2.145359999999999975e-02 -1.483833246496137838e-07 4.166077543989167459e-08 -2.377362956288474383e+00 6.674792096411551467e-01 1.805259109449167123e-07
1.884394526208040821e+00 -2.832859999999999892e-02 -2.076319999999999902e-02 -4.909179999999999794e-02 -3.395422911322066832e-07 3.356518070806575824e-08 -5.440067251068469112e+00 5.377734824645052925e-01 1.810048142557071886e-07
1.897126921655392540e+00 -5.575750000000000151e-02 -2.234349999999999878e-02 -7.810100000000000375e-02 -5.401837471780719982e-07 2.677120649481709799e-08 -8.654697777952703674e+00 4.289220150998499514e-01 1.813889276265730190e-07
1.909859317102744036e+00 -8.007290000000000241e-02 -2.559060000000000154e-02 -1.056635000000000074e-01 -7.308191363740568613e-07 2.235818555062063313e-08 -1.170901343978573372e+01 3.582176246784080087e-01 1.817016950503782641e-07
1.922591712550095755e+00 -9.775419999999999943e-02 -3.136350000000000249e-02 -1.291177000000000019e-01 -8.930395643207404751e-07 2.109189702526463515e-08 -1.430807123192230534e+01 3.379294458061310458e-01 1.819783068671664059e-07
1.935324107997447474e+00 -1.061549999999999994e-01 -4.006660000000000083e-02 -1.462216000000000071e-01 -1.011338290244339723e-06 2.328549852679057825e-08 -1.620342577698991349e+01 3.730748165066528621e-01 1.822608221417125655e-07
1.948056503444798970e+00 -1.040060000000000012e-01 -5.131999999999999756e-02 -1.553259999999999919e-01 -1.074308660762105506e-06 2.877718979834088198e-08 -1.721232233976878234e+01 4.610614108708493419e-01 1.825922635096164455e-07
1.960788898892150689e+00 -9.167210000000000636e-02 -6.377570000000000461e-02 -1.554478000000000248e-01 -1.075151087624838644e-06 3.702293636868546289e-08 -1.722581950612202917e+01 5.931728357197665336e-01 1.830111601230385449e-07
1.973521294339502408e+00 -7.110120000000000329e-02 -7.515570000000000583e-02 -1.462569000000000230e-01 -1.011582441872044901e-06 4.726818082795284979e-08 -1.620733751732053562e+01 7.573197485423283082e-01 1.835477740414618898e-07
1.986253689786853904e+00 -4.547070000000000278e-02 -8.255619999999999625e-02 -1.280268999999999990e-01 -8.854950715303556462e-07 5.873959776060836493e-08 -1.418719513128094434e+01 9.411121102260544546e-01 1.842226405202043174e-07
1.998986085234205623e+00 -1.859320000000000070e-02 -8.300219999999999820e-02 -1.015954000000000024e-01 -7.026822174883177084e-07 7.079396165209990422e-08 -1.125821029987088728e+01 1.134244311872865119e+00 1.850472767712771242e-07
2.011718480681557342e+00 5.802790000000000378e-03 -7.417419999999999569e-02 -6.837140999999999358e-02 -4.728892645887799321e-07 8.297851506652565567e-08 -7.576521301935867925e+00 1.329462379636043634e+00 1.860262227625272351e-07
2.024450876128908838e+00 2.477120000000000016e-02 -5.514800000000000257e-02 -3.037680000000000241e-02 -2.101004295883389238e-07 9.499124469070489566e-08 -3.366179990797988797e+00 1.521927526780239459e+00 1.871592134419768357e-07
2.037183271576260335e+00 3.667839999999999989e-02 -2.694799999999999973e-02 9.730400000000000160e-03 6.730008493542350950e-08 1.065700686616873046e-07 1.078266235497509440e+00 1.707440738935310565e+00 1.884423926162219286e-07
2.049915667023612276e+00 4.144280000000000186e-02 7.289760000000000163e-03 4.873256000000000115e-02 3.370576160405145484e-07 1.173676610023544707e-07 5.400258367318560460e+00 1.880437240452053516e+00 1.898680244810543076e-07
2.062648062470963772e+00 4.042069999999999691e-02 4.267930000000000335e-02 8.310000000000000719e-02 5.747592142289828111e-07 1.268813019870478803e-07 9.208657832138765542e+00 2.032862573351458924e+00 1.914229616732475916e-07
2.075380457918315269e+00 3.595319999999999766e-02 7.347280000000000477e-02 1.094259999999999955e-01 7.568423799785880631e-07 1.344864474073818303e-07 1.212595176822643239e+01 2.154710436257770478e+00 1.930868804444846703e-07
2.088112853365666766e+00 3.067570000000000019e-02 9.431470000000000131e-02 1.249904000000000015e-01 8.644931900140342888e-07 1.395851905498972998e-07 1.385070789292607785e+01 2.236401307514830794e+00 1.948316746821723729e-07
2.100845248813018262e+00 2.676510000000000000e-02 1.015599999999999975e-01 1.283250999999999975e-01 8.875575648839427181e-07 1.418316804004870768e-07 1.422023991786991992e+01 2.272394042986161544e+00 1.966232301254206585e-07
2.113577644260370203e+00 2.532699999999999882e-02 9.428419999999999856e-02 1.196112000000000009e-01 8.272880785196835730e-07 1.413578065715426531e-07 1.325461628990994356e+01 2.264801747224173045e+00 1.984260703927509618e-07
2.126310039707721700e+00 2.610579999999999845e-02 7.466760000000000064e-02 1.007733999999999991e-01 6.969968736363774879e-07 1.389083499844046821e-07 1.116712104911254677e+01 2.225557126125074614e+00 2.002103001606407717e-07
2.139042435155073196e+00 2.761279999999999984e-02 4.757879999999999748e-02 7.519159999999999733e-02 5.200609498510225925e-07 1.358140313079447913e-07 8.332295021071541186e+00 2.175980675309336032e+00 2.019592371590669127e-07
2.151774830602425137e+00 2.764629999999999865e-02 1.943440000000000098e-02 4.708070000000000310e-02 3.256325648297288797e-07 1.337787810793643362e-07 5.217208866396817690e+00 2.143372371703588186e+00 2.036755183076063961e-07
2.164507226049776634e+00 2.404999999999999846e-02 -3.381550000000000094e-03 2.066844999999999793e-02 1.429528529642721693e-07 1.345196107442028341e-07 2.290357207829945008e+00 2.155241771491371416e+00 2.053835589188994504e-07
2.177239621497128130e+00 1.547360000000000055e-02 -1.609649999999999970e-02 -6.228999999999991488e-04 -4.308273339870432127e-09 1.393519542914156053e-07 -6.902614878025546685e-02 2.232664450679421098e+00 2.071270794528087203e-07
2.189972016944480071e+00 1.888200000000000035e-03 -1.667959999999999929e-02 -1.479139999999999969e-02 -1.023043735420767247e-07 1.488412336916791909e-07 -1.639096768451231423e+00 2.384699467965419650e+00 2.089617742701256256e-07
2.202704412391831568e+00 -1.531440000000000058e-02 -6.207769999999999608e-03 -2.152217000000000019e-02 -1.488575874573115060e-07 1.626297141575092069e-07 -2.384961484177159807e+00 2.605615280172602244e+00 2.109446599093142685e-07
2.215436807839183064e+00 -3.367049999999999904e-02 1.161279999999999951e-02 -2.205769999999999953e-02 -1.525615682274203867e-07 1.795003666028918899e-07 -2.444305798603697344e+00 2.875912931655873361e+00 2.131227276506521281e-07
2.228169203286535005e+00 -5.031900000000000261e-02 3.159619999999999790e-02 -1.872280000000000472e-02 -1.294958100621709041e-07 1.976690254642352328e-07 -2.074751610825122938e+00 3.167006938643486702e+00 2.155238625758701132e-07
2.240901598733886502e+00 -6.276890000000000247e-02 4.853160000000000113e-02 -1.423730000000000134e-02 -9.847195379954629317e-08 2.152263554584587152e-07 -1.577694634819605923e+00 3.448306377365208952e+00 2.181524362100163932e-07
2.253633994181237998e+00 -6.950050000000000672e-02 5.851420000000000232e-02 -1.098630000000000440e-02 -7.598648802989020418e-08 2.306058135778272456e-07 -1.217437756212107702e+00 3.694712461789547486e+00 2.209906919496766256e-07
2.266366389628589495e+00 -7.021330000000000626e-02 5.979600000000000193e-02 -1.041730000000000433e-02 -7.205101278444747442e-08 2.429457432060634271e-07 -1.154384491392770107e+00 3.892419930945190565e+00 2.240054147925173437e-07
2.279098785075941436e+00 -6.566929999999999990e-02 5.297899999999999832e-02 -1.269030000000000158e-02 -8.777216433610181261e-08 2.522484335995417047e-07 -1.406265108149104437e+00 4.041465462762862337e+00 2.271579188336747830e-07
2.291831180523292932e+00 -5.723870000000000346e-02 4.058450000000000252e-02 -1.665420000000000095e-02 -1.151883863491254571e-07 2.593019539589991518e-07 -1.845521411167333703e+00 4.154475317836522130e+00 2.304145497464954245e-07
2.304563575970644429e+00 -4.635220000000000312e-02 2.620489999999999972e-02 -2.014730000000000340e-02 -1.393483311291887714e-07 2.654036210010293439e-07 -2.232606401220810888e+00 4.252234801468408598e+00 2.337549291834059248e-07
2.317295971417996370e+00 -3.408200000000000118e-02 1.352560000000000047e-02 -2.055640000000000245e-02 -1.421778617494183191e-07 2.719812877631468152e-07 -2.277940479670003793e+00 4.357620641393439520e+00 2.371760277663182490e-07
2.330028366865347866e+00 -2.099169999999999855e-02 5.484349999999999815e-03 -1.550734999999999961e-02 -1.072562250393960979e-07 2.802318456684841570e-07 -1.718434176091661492e+00 4.489809152327394415e+00 2.406915257593545483e-07
2.342760762312699363e+00 -7.262659999999999776e-03 3.740390000000000121e-03 -3.522269999999999655e-03 -2.436169840556340489e-08 2.908816514108356244e-07 -3.903174394994874397e-01 4.660437851497739814e+00 2.443273472044214255e-07
2.355493157760051304e+00 7.023549999999999932e-03 8.504579999999999432e-03 1.552812999999999936e-02 1.073999494253368756e-07 3.041248261375340459e-07 1.720736894620564783e+00 4.872616902568695174e+00 2.481152760873623335e-07
2.368225553207402800e+00 2.162930000000000061e-02 1.868200000000000069e-02 4.031130000000000130e-02 2.788121674193597313e-07 3.197317973744483567e-07 4.467063399141942170e+00 5.122668149001636806e+00 2.520868707038643723e-07
2.380957948654754297e+00 3.608580000000000121e-02 3.222629999999999939e-02 6.831210000000000060e-02 4.724790483553753669e-07 3.372639455485538964e-07 7.569948913295385218e+00 5.403564130485413841e+00 2.562694355069254686e-07
2.393690344102105794e+00 4.984260000000000079e-02 4.659989999999999966e-02 9.644250000000000045e-02 6.670423046724268090e-07 3.562993655808136752e-07 1.068719594435671283e+01 5.708545182426035147e+00 2.606847966794622579e-07
2.406422739549457290e+00 6.255460000000000187e-02 5.925659999999999955e-02 1.218112000000000084e-01 8.425043272718347962e-07 3.765790110648146569e-07 1.349840747198822655e+01 6.033460923828735112e+00 2.653504453325948486e-07
2.419155134996809231e+00 7.432569999999999455e-02 6.808329999999999937e-02 1.424090000000000078e-01 9.849685311568617963e-07 3.980192997891013578e-07 1.578093565844825008e+01 6.376972220031393412e+00 2.702816913359162752e-07
2.431887530444160728e+00 8.572409999999999752e-02 7.175120000000000109e-02 1.574752999999999847e-01 1.089174244145286738e-06 4.205918060085657492e-07 1.745049524324189605e+01 6.738623640387848113e+00 2.754931314942210825e-07
2.444619925891512224e+00 9.748579999999999746e-02 6.992220000000000379e-02 1.674080000000000013e-01 1.157873532318237563e-06 4.441242704871743484e-07 1.855117918607324157e+01 7.115655287668465334e+00 2.809980850120340915e-07
2.457352321338864165e+00 1.099760000000000043e-01 6.326149999999999829e-02 1.732374999999999887e-01 1.198193133273085322e-06 4.681092576311373041e-07 1.919717041149385395e+01 7.499937147356943612e+00 2.868055440222017867e-07
2.470084716786215662e+00 1.226259999999999989e-01 5.323540000000000216e-02 1.758614000000000011e-01 1.216341276500707984e-06 4.916077933819745707e-07 1.948793572179167555e+01 7.876425196488995084e+00 2.929152925277342691e-07
2.482817112233567158e+00 1.336440000000000128e-01 4.172340000000000076e-02 1.753674000000000066e-01 1.212924537008179617e-06 5.133038163970688188e-07 1.943319351999773659e+01 8.224033807744097757e+00 2.993127585304049348e-07
2.495549507680919099e+00 1.401989999999999903e-01 3.053679999999999936e-02 1.707357999999999931e-01 1.180890183498877905e-06 5.317128179531708765e-07 1.891994659321874650e+01 8.518978529228661500e+00 3.059655410492089656e-07
2.508281903128270596e+00 1.391670000000000129e-01 2.098179999999999837e-02 1.601488000000000078e-01 1.107665444617503332e-06 5.454940478082799318e-07 1.774675693655384734e+01 8.739778173845049736e+00 3.128232529459473991e-07
2.521014298575622092e+00 1.282349999999999879e-01 1.360650000000000054e-02 1.418414999999999815e-01 9.810434306264772180e-07 5.537760902949021214e-07 1.571804861488941718e+01 8.872471123383663283e+00 3.198214239968445823e-07
2.533746694022974033e+00 1.070190000000000030e-01 8.216740000000000155e-03 1.152357400000000032e-01 7.970253113537347974e-07 5.563970063395699213e-07 1.276975330557528743e+01 8.914462827848087301e+00 3.268890054375252617e-07
