# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
187.185000 2.255891 5.450744 3.818438 3.841691
187.195000 2.256417 5.445977 3.819312 3.840568
187.205000 2.257372 5.445401 3.821198 3.841323
187.215000 2.258144 5.450103 3.823157 3.843801
187.225000 2.258318 5.456398 3.824986 3.846567
187.235000 2.258119 5.459689 3.827310 3.848373
187.245000 2.258355 5.458788 3.830098 3.849080
187.255000 2.259584 5.456832 3.832296 3.849571
187.265000 2.261333 5.456988 3.832575 3.850298
187.275000 2.262527 5.459101 3.830302 3.850643
187.285000 2.262829 5.460160 3.826079 3.849689
187.295000 2.262936 5.458038 3.821815 3.847596
187.305000 2.263622 5.454485 3.819161 3.845756
187.315000 2.264983 5.452790 3.817522 3.845098
187.325000 2.266062 5.453548 3.815281 3.844964
187.335000 2.265699 5.453892 3.812329 3.843973
187.345000 2.264175 5.450698 3.810791 3.841888
187.355000 2.262999 5.444529 3.812550 3.840026
187.365000 2.262826 5.439590 3.816352 3.839589
187.375000 2.263057 5.439192 3.819473 3.840574
187.385000 2.262804 5.442183 3.820572 3.841853
187.395000 2.261500 5.443881 3.819586 3.841656
187.405000 2.259879 5.441134 3.817494 3.839503
187.415000 2.259453 5.436362 3.815896 3.837237
187.425000 2.260740 5.434737 3.815466 3.836981
187.435000 2.262563 5.438186 3.815900 3.838883
187.445000 2.263015 5.443672 3.816530 3.841072
187.455000 2.261662 5.446777 3.816533 3.841657
187.465000 2.260116 5.446167 3.815524 3.840602
187.475000 2.259803 5.444557 3.813658 3.839340
187.485000 2.260501 5.445304 3.811207 3.839004
187.495000 2.261421 5.448511 3.808384 3.839439
187.505000 2.262244 5.451338 3.805512 3.839698
187.515000 2.262871 5.451404 3.803324 3.839200
187.525000 2.263380 5.449601 3.802881 3.838621
187.535000 2.263858 5.449167 3.804657 3.839227
187.545000 2.263775 5.451119 3.808097 3.840997
187.555000 2.262624 5.452619 3.812083 3.842442
187.565000 2.260820 5.450120 3.815385 3.842108
187.575000 2.259386 5.443499 3.817162 3.840016
187.585000 2.258702 5.437234 3.817470 3.837802
187.595000 2.258320 5.435383 3.816741 3.836815
187.605000 2.258325 5.436943 3.815220 3.836830
187.615000 2.259590 5.437701 3.813357 3.836883
187.625000 2.262139 5.434974 3.811775 3.836296
187.635000 2.264351 5.430429 3.811020 3.835267
187.645000 2.264610 5.427780 3.810779 3.834389
187.655000 2.263174 5.428664 3.809905 3.833915
187.665000 2.261539 5.431287 3.807851 3.833559
187.675000 2.260489 5.432347 3.805173 3.832670
187.685000 2.259927 5.431072 3.803321 3.831440
187.695000 2.259623 5.430345 3.803506 3.831158
187.705000 2.259351 5.433336 3.805252 3.832646
187.715000 2.259085 5.439523 3.807356 3.835321
187.725000 2.259445 5.444404 3.809566 3.837805
187.735000 2.261021 5.444058 3.812106 3.839062
187.745000 2.263156 5.439581 3.814521 3.839086
187.755000 2.264545 5.436102 3.815789 3.838812
187.765000 2.264729 5.436900 3.815640 3.839090
187.775000 2.264485 5.440146 3.814780 3.839803
187.785000 2.264708 5.441938 3.813806 3.840151
187.795000 2.265240 5.440674 3.812960 3.839625
187.805000 2.265468 5.438112 3.812372 3.838651
187.815000 2.265142 5.436809 3.812128 3.838026
187.825000 2.264463 5.436912 3.811787 3.837721
187.835000 2.263927 5.436534 3.810304 3.836922
187.845000 2.263570 5.434608 3.807292 3.835156
187.855000 2.263080 5.432121 3.804064 3.833088
187.865000 2.262402 5.431827 3.802512 3.832247
187.875000 2.261540 5.435546 3.803010 3.833365
187.885000 2.260855 5.441137 3.804563 3.835518
187.895000 2.261124 5.444199 3.806529 3.837284
187.905000 2.262402 5.442865 3.809078 3.838115
187.915000 2.263876 5.440015 3.812211 3.838701
187.925000 2.264809 5.440444 3.815099 3.840118
187.935000 2.264831 5.445620 3.816255 3.842235
187.945000 2.264016 5.451812 3.814899 3.843575
187.955000 2.262875 5.454632 3.811931 3.843146
187.965000 2.261660 5.453713 3.808900 3.841425
187.975000 2.260162 5.452126 3.806636 3.839641
187.985000 2.258658 5.452947 3.805194 3.838933
187.995000 2.257950 5.455603 3.804743 3.839432
188.005000 2.258204 5.456371 3.805500 3.840025
188.015000 2.258831 5.453495 3.806752 3.839693
188.025000 2.259554 5.449511 3.807166 3.838744
188.035000 2.260467 5.447971 3.806436 3.838291
188.045000 2.261315 5.449009 3.805699 3.838674
188.055000 2.261897 5.449040 3.806249 3.839062
188.065000 2.262194 5.445321 3.808235 3.838583
188.075000 2.262063 5.439374 3.810489 3.837309
188.085000 2.261318 5.435166 3.811645 3.836043
188.095000 2.259888 5.435174 3.811289 3.835450
188.105000 2.258313 5.437980 3.810081 3.835458
188.115000 2.257441 5.439874 3.808772 3.835362
188.125000 2.257504 5.439139 3.807719 3.834787
188.135000 2.258205 5.437378 3.807228 3.834270
188.145000 2.259159 5.437380 3.807285 3.834608
188.155000 2.260067 5.440608 3.807316 3.835997
188.165000 2.260432 5.445285 3.806817 3.837511
188.175000 2.259261 5.447656 3.806035 3.837651
188.185000 2.256258 5.446904 3.805630 3.836264
188.195000 2.252497 5.446937 3.806238 3.835224
188.205000 2.249481 5.450876 3.807795 3.836051
188.215000 2.248229 5.456378 3.809251 3.837953
188.225000 2.248626 5.458485 3.809962 3.839024
188.235000 2.249483 5.455053 3.810687 3.838408
188.245000 2.249671 5.449293 3.812547 3.837170
188.255000 2.249218 5.446603 3.815212 3.837011
188.265000 2.248788 5.448661 3.817406 3.838285
188.275000 2.248599 5.452089 3.818647 3.839778
188.285000 2.248427 5.452019 3.818805 3.839750
188.295000 2.248244 5.447115 3.817455 3.837605
188.305000 2.248394 5.441511 3.814803 3.834903
188.315000 2.249264 5.440195 3.811889 3.833783
188.325000 2.250800 5.442707 3.809800 3.834436
188.335000 2.252472 5.444197 3.808926 3.835198
188.345000 2.253577 5.442058 3.808760 3.834798
188.355000 2.253638 5.439047 3.808748 3.833811
188.365000 2.252921 5.440059 3.808564 3.833848
188.375000 2.252175 5.446216 3.808285 3.835559
188.385000 2.251904 5.452879 3.808370 3.837717
188.395000 2.252318 5.454282 3.809078 3.838559
188.405000 2.253346 5.449953 3.810116 3.837805
188.415000 2.254810 5.445612 3.810860 3.837094
188.425000 2.256508 5.447266 3.811257 3.838344
188.435000 2.257816 5.454391 3.811302 3.841170
188.445000 2.258289 5.460096 3.810190 3.842858
188.455000 2.258157 5.459218 3.808185 3.841853
188.465000 2.257789 5.454193 3.806843 3.839608
188.475000 2.257380 5.451380 3.806569 3.838443
188.485000 2.257061 5.453340 3.806593 3.838998
188.495000 2.256793 5.456399 3.806142 3.839778
188.505000 2.256430 5.455367 3.805151 3.838983
188.515000 2.256107 5.449595 3.804830 3.836844
188.525000 2.256047 5.443846 3.806095 3.835329
188.535000 2.256362 5.443307 3.808289 3.835986
188.545000 2.256842 5.447547 3.810047 3.838145
188.555000 2.256846 5.450313 3.810739 3.839300
188.565000 2.256092 5.447030 3.811148 3.838090
188.575000 2.254948 5.440154 3.811987 3.835696
188.585000 2.254060 5.436202 3.813042 3.834435
188.595000 2.253820 5.438972 3.813784 3.835525
188.605000 2.253620 5.445626 3.813738 3.837661
188.615000 2.252689 5.450125 3.812945 3.838586
188.625000 2.251421 5.449881 3.812179 3.837827
188.635000 2.250667 5.448407 3.811778 3.836951
188.645000 2.250736 5.450992 3.810595 3.837441
188.655000 2.251237 5.457915 3.808058 3.839070
188.665000 2.251652 5.463470 3.805678 3.840267
188.675000 2.252146 5.462651 3.804759 3.839852
188.685000 2.253028 5.457469 3.805052 3.838516
188.695000 2.254260 5.454998 3.805538 3.838265
188.705000 2.255592 5.458887 3.805428 3.839969
188.715000 2.256566 5.464851 3.805288 3.842235
188.725000 2.257042 5.466280 3.806311 3.843211
188.735000 2.257515 5.461430 3.808251 3.842399
188.745000 2.258456 5.455044 3.809752 3.841084
188.755000 2.259553 5.453345 3.810306 3.841068
188.765000 2.260044 5.456401 3.810803 3.842416
188.775000 2.259554 5.458570 3.812302 3.843475
188.785000 2.258258 5.456095 3.814329 3.842894
188.795000 2.256691 5.451346 3.814853 3.840963
188.805000 2.255524 5.450216 3.812910 3.839550
188.815000 2.254998 5.455377 3.810236 3.840203
188.825000 2.255106 5.462415 3.809044 3.842188
188.835000 2.256088 5.464196 3.809231 3.843172
188.845000 2.257532 5.459580 3.808987 3.842033
188.855000 2.258452 5.455017 3.807591 3.840353
188.865000 2.258625 5.456765 3.806090 3.840494
188.875000 2.258086 5.464546 3.805602 3.842745
188.885000 2.256842 5.472177 3.806566 3.845195
188.895000 2.255665 5.474314 3.808610 3.846196
188.905000 2.255338 5.472022 3.810579 3.845980
188.915000 2.255772 5.470426 3.811936 3.846045
188.925000 2.256597 5.472975 3.812942 3.847505
188.935000 2.257923 5.477550 3.813374 3.849616
188.945000 2.259569 5.478550 3.812543 3.850221
188.955000 2.260435 5.474425 3.810499 3.848453
188.965000 2.259830 5.470261 3.808445 3.846179
188.975000 2.258191 5.471380 3.807217 3.845596
188.985000 2.256465 5.476349 3.806499 3.846437
188.995000 2.255589 5.478459 3.805665 3.846571
189.005000 2.255896 5.473125 3.805028 3.844683
189.015000 2.256898 5.463542 3.805187 3.841876
189.025000 2.257655 5.458440 3.805536 3.840544
189.035000 2.257801 5.462108 3.805806 3.841905
189.045000 2.257964 5.469634 3.806727 3.844775
189.055000 2.258422 5.473304 3.808356 3.846694
189.065000 2.258703 5.470902 3.809893 3.846499
189.075000 2.258392 5.467368 3.810825 3.845529
189.085000 2.257296 5.468686 3.811191 3.845724
189.095000 2.256091 5.474682 3.811288 3.847354
189.105000 2.255956 5.479501 3.811414 3.848957
189.115000 2.257209 5.478503 3.811602 3.849105
189.125000 2.259536 5.473843 3.811736 3.848372
189.135000 2.261942 5.472546 3.811206 3.848565
189.145000 2.262746 5.477869 3.809640 3.850085
189.155000 2.261437 5.485064 3.808096 3.851532
189.165000 2.259498 5.486288 3.807560 3.851116
189.175000 2.258553 5.479066 3.807746 3.848455
189.185000 2.258604 5.469940 3.807933 3.845492
189.195000 2.258497 5.467068 3.807765 3.844443
189.205000 2.257752 5.470654 3.807760 3.845389
189.215000 2.257004 5.473340 3.808785 3.846377
189.225000 2.256928 5.469560 3.810879 3.845789
189.235000 2.257393 5.462204 3.813217 3.844271
189.245000 2.257851 5.457966 3.814836 3.843551
189.255000 2.258044 5.459157 3.815341 3.844181
189.265000 2.257922 5.461748 3.815196 3.844955
189.275000 2.257278 5.460343 3.814647 3.844089
189.285000 2.255905 5.454645 3.813915 3.841488
189.295000 2.253941 5.450484 3.813601 3.839342
189.305000 2.252048 5.453764 3.813385 3.839732
189.315000 2.251391 5.463192 3.812251 3.842278
189.325000 2.252412 5.471029 3.810015 3.844485
189.335000 2.253653 5.471830 3.807954 3.844479
189.345000 2.253388 5.468141 3.807621 3.843050
189.355000 2.251784 5.466949 3.809470 3.842734
189.365000 2.249901 5.471534 3.812947 3.844794
189.375000 2.248353 5.477872 3.816893 3.847706
189.385000 2.247629 5.480055 3.819962 3.849215
189.395000 2.247933 5.477730 3.821302 3.848989
189.405000 2.248899 5.475945 3.821098 3.848647
189.415000 2.250107 5.478227 3.820405 3.849580
189.425000 2.251485 5.481913 3.820466 3.851288
189.435000 2.252939 5.481205 3.821992 3.852045
189.445000 2.254104 5.474240 3.824275 3.850873
189.455000 2.254212 5.465738 3.825518 3.848489
189.465000 2.252762 5.462727 3.824618 3.846702
189.475000 2.250689 5.467633 3.821876 3.846732
189.485000 2.249553 5.474964 3.818673 3.847730
189.495000 2.249933 5.476596 3.816538 3.847689
189.505000 2.251218 5.470958 3.815931 3.846036
189.515000 2.252328 5.464223 3.816774 3.844442
189.525000 2.252641 5.462634 3.818586 3.844620
189.535000 2.252296 5.466432 3.820479 3.846403
189.545000 2.251581 5.471072 3.822656 3.848436
189.555000 2.250764 5.473190 3.825786 3.849913
189.565000 2.250329 5.474429 3.829150 3.851303
189.575000 2.250561 5.478479 3.831432 3.853491
189.585000 2.251126 5.485384 3.832096 3.856202
189.595000 2.251612 5.490304 3.831221 3.857713
189.605000 2.252161 5.488797 3.829518 3.856825
189.615000 2.253151 5.482886 3.827829 3.854622
189.625000 2.254279 5.479464 3.826321 3.853355
189.635000 2.254902 5.482416 3.824835 3.854051
189.645000 2.255223 5.488687 3.823043 3.855651
189.655000 2.255482 5.491992 3.820618 3.856031
189.665000 2.255159 5.488872 3.818218 3.854083
189.675000 2.254155 5.481894 3.817810 3.851287
189.685000 2.252862 5.476920 3.820941 3.850241
189.695000 2.251364 5.477007 3.826568 3.851646
189.705000 2.250081 5.479792 3.831668 3.853847
189.715000 2.249615 5.480575 3.834102 3.854764
189.725000 2.249744 5.477930 3.834067 3.853914
189.735000 2.249821 5.475652 3.833264 3.852912
189.745000 2.249697 5.477779 3.833033 3.853503
189.755000 2.249638 5.483146 3.833449 3.855411
189.765000 2.249970 5.486741 3.833813 3.856841
189.775000 2.250742 5.485787 3.833201 3.856577
189.785000 2.251438 5.483192 3.831727 3.855452
189.795000 2.251542 5.484236 3.830785 3.855521
189.805000 2.251093 5.490358 3.830785 3.857412
189.815000 2.250714 5.497511 3.830497 3.859574
189.825000 2.250946 5.500517 3.828942 3.860135
189.835000 2.251584 5.498942 3.826707 3.859078
189.845000 2.252089 5.497833 3.825500 3.858474
189.855000 2.252060 5.501153 3.826954 3.860056
189.865000 2.251655 5.506626 3.831724 3.863335
189.875000 2.251151 5.509144 3.838476 3.866257
189.885000 2.250445 5.506956 3.844212 3.867205
189.895000 2.250009 5.502661 3.846489 3.866386
189.905000 2.250503 5.500396 3.845285 3.865395
189.915000 2.251634 5.502048 3.842930 3.865537
189.925000 2.252698 5.504903 3.841976 3.866526
189.935000 2.253735 5.504208 3.843048 3.866997
189.945000 2.255026 5.499024 3.844521 3.866190
189.955000 2.255803 5.493930 3.844014 3.864582
189.965000 2.255176 5.493395 3.840574 3.863049
189.975000 2.253741 5.496556 3.835964 3.862087
189.985000 2.252541 5.498579 3.833506 3.861542
189.995000 2.251896 5.497238 3.834546 3.861227
190.005000 2.252028 5.495855 3.837191 3.861691
190.015000 2.253055 5.498365 3.838783 3.863401
190.025000 2.254460 5.504611 3.838705 3.865925
190.035000 2.255826 5.510686 3.839213 3.868575
190.045000 2.257209 5.512616 3.842627 3.870818
190.055000 2.258556 5.510065 3.848335 3.872319
190.065000 2.259511 5.507229 3.853487 3.873409
190.075000 2.259569 5.508913 3.855157 3.874547
190.085000 2.258669 5.514675 3.852676 3.875340
190.095000 2.257756 5.519138 3.848233 3.875042
190.105000 2.257795 5.518337 3.844526 3.873552
190.115000 2.258441 5.513950 3.842856 3.871749
190.125000 2.258730 5.510600 3.842619 3.870650
190.135000 2.258492 5.509552 3.841951 3.869998
190.145000 2.258377 5.508209 3.839654 3.868747
190.155000 2.258563 5.504579 3.835780 3.866307
190.165000 2.258498 5.499357 3.831334 3.863063
190.175000 2.258235 5.495646 3.828602 3.860828
190.185000 2.258008 5.496089 3.829568 3.861222
190.195000 2.257713 5.499102 3.833706 3.863507
190.205000 2.257800 5.500317 3.838875 3.865664
190.215000 2.258312 5.497892 3.843482 3.866562
190.225000 2.258311 5.494392 3.846896 3.866533
190.235000 2.257434 5.494048 3.849081 3.866854
190.245000 2.256487 5.498272 3.850178 3.868312
190.255000 2.256073 5.504308 3.850405 3.870262
190.265000 2.255880 5.508787 3.850153 3.871607
190.275000 2.255845 5.510788 3.848640 3.871758
190.285000 2.256311 5.511684 3.844534 3.870843
190.295000 2.257119 5.513191 3.839088 3.869800
190.305000 2.257966 5.515165 3.835356 3.869496
190.315000 2.258752 5.515608 3.834579 3.869646
190.325000 2.259369 5.513463 3.835384 3.869405
190.335000 2.259621 5.510546 3.835294 3.868487
190.345000 2.259398 5.509584 3.833306 3.867429
190.355000 2.259435 5.510594 3.831457 3.867162
190.365000 2.260499 5.510870 3.833062 3.868144
190.375000 2.261916 5.508144 3.839961 3.870007
190.385000 2.262547 5.502789 3.849992 3.871776
190.395000 2.262127 5.497544 3.857819 3.872496
190.405000 2.261180 5.494946 3.860247 3.872124
190.415000 2.260404 5.494559 3.858699 3.871221
190.425000 2.259901 5.493747 3.856075 3.869908
190.435000 2.259409 5.491629 3.853825 3.868288
190.445000 2.259020 5.489818 3.852203 3.867013
190.455000 2.258822 5.489801 3.850770 3.866464
190.465000 2.258576 5.491549 3.848510 3.866212
190.475000 2.258042 5.494007 3.844912 3.865654
190.485000 2.257051 5.496370 3.840874 3.864765
190.495000 2.255619 5.498319 3.837998 3.863978
190.505000 2.254078 5.499805 3.837406 3.863763
190.515000 2.252786 5.501310 3.839430 3.864509
190.525000 2.251868 5.503323 3.843098 3.866096
190.535000 2.251312 5.505349 3.846558 3.867740
190.545000 2.251027 5.506252 3.849286 3.868855
190.555000 2.251270 5.506132 3.853008 3.870137
190.565000 2.252583 5.505975 3.858744 3.872434
190.575000 2.254701 5.505726 3.864288 3.874905
190.585000 2.256340 5.504636 3.866562 3.875846
190.595000 2.256661 5.502558 3.864325 3.874515
190.605000 2.255920 5.500190 3.858933 3.871681
190.615000 2.254455 5.497903 3.853705 3.868687
190.625000 2.252749 5.495652 3.851049 3.866483
190.635000 2.251991 5.493551 3.850376 3.865306
190.645000 2.252998 5.491217 3.849238 3.864484
190.655000 2.254964 5.488862 3.845986 3.863271
190.665000 2.256162 5.487518 3.841332 3.861671
190.675000 2.256050 5.487327 3.837925 3.860434
190.685000 2.255661 5.487834 3.837967 3.860487
190.695000 2.255736 5.488341 3.841482 3.861853
190.705000 2.255955 5.488435 3.847232 3.863874
190.715000 2.256299 5.488728 3.853511 3.866179
190.725000 2.257491 5.489935 3.858458 3.868628
190.735000 2.259357 5.491731 3.861245 3.870777
190.745000 2.260752 5.493462 3.862138 3.872117
190.755000 2.261214 5.495366 3.861255 3.872612
190.765000 2.261197 5.497628 3.858449 3.872425
190.775000 2.261183 5.499504 3.854074 3.871587
190.785000 2.260686 5.500082 3.848940 3.869903
190.795000 2.258764 5.498893 3.844012 3.867223
190.805000 2.255666 5.496269 3.840346 3.864093
190.815000 2.252816 5.493427 3.837767 3.861337
190.825000 2.251217 5.491744 3.834990 3.859317
190.835000 2.250678 5.491940 3.832134 3.858251
190.845000 2.250710 5.493337 3.830498 3.858182
190.855000 2.251136 5.493533 3.830682 3.858450
190.865000 2.251641 5.490559 3.832174 3.858125
190.875000 2.252097 5.485336 3.834525 3.857320
190.885000 2.253023 5.480561 3.838055 3.857213
190.895000 2.254608 5.478197 3.842729 3.858511
190.905000 2.255971 5.478923 3.847459 3.860784
190.915000 2.256120 5.482344 3.850510 3.862992
190.925000 2.255282 5.486930 3.850817 3.864343
190.935000 2.254263 5.490928 3.848547 3.864579
190.945000 2.253156 5.493140 3.844738 3.863678
190.955000 2.252033 5.493494 3.840648 3.862058
190.965000 2.251463 5.493780 3.836700 3.860648
190.975000 2.251572 5.496165 3.832066 3.859934
190.985000 2.251541 5.500826 3.826354 3.859573
190.995000 2.250464 5.506042 3.821418 3.859308
191.005000 2.248600 5.510034 3.819424 3.859352
191.015000 2.247256 5.512175 3.820534 3.859988
191.025000 2.247458 5.512546 3.823423 3.861142
191.035000 2.248888 5.510946 3.826907 3.862247
191.045000 2.250460 5.507593 3.831058 3.863037
191.055000 2.251553 5.504095 3.836174 3.863940
191.065000 2.252300 5.502126 3.841416 3.865281
191.075000 2.252977 5.502457 3.845147 3.866860
191.085000 2.253486 5.504135 3.846519 3.868047
191.095000 2.253911 5.504313 3.846131 3.868119
191.105000 2.254521 5.501176 3.844822 3.866840
191.115000 2.255097 5.495795 3.842791 3.864561
191.125000 2.254991 5.491071 3.839939 3.862000
191.135000 2.253814 5.489638 3.836420 3.859958
191.145000 2.252068 5.491795 3.832344 3.858736
191.155000 2.251055 5.495382 3.827997 3.858145
191.165000 2.251764 5.498485 3.824438 3.858229
191.175000 2.253642 5.501164 3.822595 3.859134
191.185000 2.255006 5.504214 3.822587 3.860602
