# omega_THz  G_like_smoothed_interp  G_like_used_for_integration  region_flag
# region_flag: 0=elastic_like (omega<=cutoff), 1=inelastic_sensitive (omega>cutoff)
3.158907310487938602e+01 2.879761175464978784e-01 2.879761175464978784e-01 1.000000000000000000e+00
3.160180550032674063e+01 2.708032450525562629e-01 2.708032450525562629e-01 1.000000000000000000e+00
3.161453789577408813e+01 2.493052953601986865e-01 2.493052953601986865e-01 1.000000000000000000e+00
3.162727029122144273e+01 2.185798494261780023e-01 2.185798494261780023e-01 1.000000000000000000e+00
3.164000268666879734e+01 1.765834938879836946e-01 1.765834938879836946e-01 1.000000000000000000e+00
3.165273508211614484e+01 1.266368862738692369e-01 1.266368862738692369e-01 1.000000000000000000e+00
3.166546747756349944e+01 7.809229958505220504e-02 7.809229958505220504e-02 1.000000000000000000e+00
3.167819987301084694e+01 4.456259017208927947e-02 4.456259017208927947e-02 1.000000000000000000e+00
3.169093226845820155e+01 3.996995215134228202e-02 3.996995215134228202e-02 1.000000000000000000e+00
3.170366466390554905e+01 7.364743226489674222e-02 7.364743226489674222e-02 1.000000000000000000e+00
3.171639705935290365e+01 1.461949230419257451e-01 1.461949230419257451e-01 1.000000000000000000e+00
3.172912945480025826e+01 2.476783216623471284e-01 2.476783216623471284e-01 1.000000000000000000e+00
3.174186185024760576e+01 3.590400281664068438e-01 3.590400281664068438e-01 1.000000000000000000e+00
3.175459424569496036e+01 4.564842501564857491e-01 4.564842501564857491e-01 1.000000000000000000e+00
3.176732664114230786e+01 5.175942776263121603e-01 5.175942776263121603e-01 1.000000000000000000e+00
3.178005903658966247e+01 5.273055885502269113e-01 5.273055885502269113e-01 1.000000000000000000e+00
3.179279143203701352e+01 4.818728854864654521e-01 4.818728854864654521e-01 1.000000000000000000e+00
3.180552382748436457e+01 3.896255157990798912e-01 3.896255157990798912e-01 1.000000000000000000e+00
3.181825622293171563e+01 2.683925935184967582e-01 2.683925935184967582e-01 1.000000000000000000e+00
3.183098861837906668e+01 1.404947527624144932e-01 1.404947527624144932e-01 1.000000000000000000e+00
3.184372101382642128e+01 2.698502431589774875e-02 2.698502431589774875e-02 1.000000000000000000e+00
3.185645340927377234e+01 -5.709484210808389582e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.186918580472112339e+01 -1.051025895325471554e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.188191820016847444e+01 -1.184245586772148945e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.189465059561582905e+01 -1.038753225591303592e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.190738299106317655e+01 -7.009129461759029678e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.192011538651053115e+01 -2.433900347695901190e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.193284778195787865e+01 2.920616145014352100e-02 2.920616145014352100e-02 1.000000000000000000e+00
3.194558017740523326e+01 8.934924660334321589e-02 8.934924660334321589e-02 1.000000000000000000e+00
3.195831257285258786e+01 1.563391960237941469e-01 1.563391960237941469e-01 1.000000000000000000e+00
3.197104496829993536e+01 2.298217257168496397e-01 2.298217257168496397e-01 1.000000000000000000e+00
3.198377736374728997e+01 3.072934659293389825e-01 3.072934659293389825e-01 1.000000000000000000e+00
3.199650975919463747e+01 3.836899762146893655e-01 3.836899762146893655e-01 1.000000000000000000e+00
3.200924215464198852e+01 4.521917523251293147e-01 4.521917523251293147e-01 1.000000000000000000e+00
3.202197455008933957e+01 5.057401530261029787e-01 5.057401530261029787e-01 1.000000000000000000e+00
3.203470694553669773e+01 5.385112286061078946e-01 5.385112286061078946e-01 1.000000000000000000e+00
3.204743934098404878e+01 5.466966283585596997e-01 5.466966283585596997e-01 1.000000000000000000e+00
3.206017173643139984e+01 5.284158357562460662e-01 5.284158357562460662e-01 1.000000000000000000e+00
3.207290413187875089e+01 4.830539429494610792e-01 4.830539429494610792e-01 1.000000000000000000e+00
3.208563652732610194e+01 4.107137854913722741e-01 4.107137854913722741e-01 1.000000000000000000e+00
3.209836892277345299e+01 3.123827176693967922e-01 3.123827176693967922e-01 1.000000000000000000e+00
3.211110131822080405e+01 1.910210293190069408e-01 1.910210293190069408e-01 1.000000000000000000e+00
3.212383371366815510e+01 5.315645096869608260e-02 5.315645096869608260e-02 1.000000000000000000e+00
3.213656610911550615e+01 -8.993307107733387873e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.214929850456285720e+01 -2.224646619125954794e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.216203090001021536e+01 -3.264463660784508447e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.217476329545755931e+01 -3.858217084736165758e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.218749569090491747e+01 -3.913679578658975089e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.220022808635226141e+01 -3.446475941040680890e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.221296048179961957e+01 -2.593395187861934348e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.222569287724697062e+01 -1.589798867009792616e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.223842527269432168e+01 -7.133363231862650811e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.225115766814167273e+01 -2.085999249452825596e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.226389006358902378e+01 -2.158549288955848716e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.227662245903637483e+01 -7.272224472890966018e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.228935485448372589e+01 -1.585886018537435993e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.230208724993107694e+01 -2.530457169783216220e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.231481964537842799e+01 -3.271382897788584487e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.232755204082577905e+01 -3.575840407385311170e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.234028443627313010e+01 -3.334852823900928964e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.235301683172048826e+01 -2.592109743447339465e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.236574922716783931e+01 -1.527074720286260567e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.237848162261519036e+01 -3.990218928414188820e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.239121401806254141e+01 5.288750496919426836e-02 5.288750496919426836e-02 1.000000000000000000e+00
3.240394641350989247e+01 1.061889008770532522e-01 1.061889008770532522e-01 1.000000000000000000e+00
3.241667880895724352e+01 1.121350786221162465e-01 1.121350786221162465e-01 1.000000000000000000e+00
3.242941120440459457e+01 7.555975245995351364e-02 7.555975245995351364e-02 1.000000000000000000e+00
3.244214359985194562e+01 1.144821228204881934e-02 1.144821228204881934e-02 1.000000000000000000e+00
3.245487599529929668e+01 -6.016988002039355687e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.246760839074664773e+01 -1.201602410794386094e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.248034078619400589e+01 -1.552794689995519450e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.249307318164134983e+01 -1.609221267229274388e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.250580557708870799e+01 -1.411717165493764081e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.251853797253605194e+01 -1.064403382371149065e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.253127036798341010e+01 -6.970987223181146497e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.254400276343076115e+01 -4.257258924128846239e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.255673515887811220e+01 -3.218043603433331373e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.256946755432546325e+01 -3.982683564604495852e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.258219994977281431e+01 -6.128212188153892015e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.259493234522016536e+01 -8.857587448528669860e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.260766474066751641e+01 -1.125141739102479554e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.262039713611486746e+01 -1.251524196033598213e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.263312953156221852e+01 -1.215651431732515525e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.264586192700957668e+01 -1.005564158948208109e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.265859432245692062e+01 -6.431942756771329150e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.267132671790427878e+01 -1.735693483641067084e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.268405911335162983e+01 3.484108434419674188e-02 3.484108434419674188e-02 1.000000000000000000e+00
3.269679150879898089e+01 8.691543490698626362e-02 8.691543490698626362e-02 1.000000000000000000e+00
3.270952390424633194e+01 1.342353033483808800e-01 1.342353033483808800e-01 1.000000000000000000e+00
3.272225629969368299e+01 1.729425833978181781e-01 1.729425833978181781e-01 1.000000000000000000e+00
3.273498869514103404e+01 1.996592157850825000e-01 1.996592157850825000e-01 1.000000000000000000e+00
3.274772109058838510e+01 2.111627243397936060e-01 2.111627243397936060e-01 1.000000000000000000e+00
3.276045348603573615e+01 2.043795671409864012e-01 2.043795671409864012e-01 1.000000000000000000e+00
3.277318588148308720e+01 1.768231849456361193e-01 1.768231849456361193e-01 1.000000000000000000e+00
3.278591827693043825e+01 1.274331969258757913e-01 1.274331969258757913e-01 1.000000000000000000e+00
3.279865067237779641e+01 5.750690461288303357e-02 5.750690461288303357e-02 1.000000000000000000e+00
3.281138306782514036e+01 -2.863959074299358629e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.282411546327249852e+01 -1.236464882274101729e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.283684785871984246e+01 -2.178837147871708624e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.284958025416720062e+01 -3.009357465060931158e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.286231264961455167e+01 -3.634825683889152392e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.287504504506190273e+01 -3.990763026006918235e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.288777744050925378e+01 -4.053506897653363361e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.290050983595660483e+01 -3.843080201055099065e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.291324223140395588e+01 -3.416111749312830126e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.292597462685130694e+01 -2.850656940891778679e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.293870702229865799e+01 -2.227438028160750871e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.295143941774600904e+01 -1.612662047321788417e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.296417181319336720e+01 -1.047228736850428499e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.297690420864071115e+01 -5.449242664648506346e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.298963660408806930e+01 -9.916871216076180232e-03 0.000000000000000000e+00 1.000000000000000000e+00
3.300236899953542036e+01 3.048941174409940114e-02 3.048941174409940114e-02 1.000000000000000000e+00
3.301510139498277141e+01 6.778239265779636979e-02 6.778239265779636979e-02 1.000000000000000000e+00
3.302783379043012246e+01 1.017701857018843692e-01 1.017701857018843692e-01 1.000000000000000000e+00
3.304056618587747352e+01 1.309246190957578382e-01 1.309246190957578382e-01 1.000000000000000000e+00
3.305329858132482457e+01 1.530144272896973578e-01 1.530144272896973578e-01 1.000000000000000000e+00
3.306603097677217562e+01 1.661517800210276508e-01 1.661517800210276508e-01 1.000000000000000000e+00
3.307876337221952667e+01 1.697773981552264111e-01 1.697773981552264111e-01 1.000000000000000000e+00
3.309149576766687773e+01 1.651291868263829177e-01 1.651291868263829177e-01 1.000000000000000000e+00
3.310422816311422878e+01 1.549708515258755859e-01 1.549708515258755859e-01 1.000000000000000000e+00
3.311696055856158694e+01 1.426733594168049513e-01 1.426733594168049513e-01 1.000000000000000000e+00
3.312969295400893088e+01 1.310316655875249370e-01 1.310316655875249370e-01 1.000000000000000000e+00
3.314242534945628904e+01 1.213169194242263854e-01 1.213169194242263854e-01 1.000000000000000000e+00
3.315515774490364009e+01 1.129578738616304479e-01 1.129578738616304479e-01 1.000000000000000000e+00
3.316789014035099115e+01 1.039665226240623630e-01 1.039665226240623630e-01 1.000000000000000000e+00
3.318062253579834220e+01 9.188689118043079362e-02 9.188689118043079362e-02 1.000000000000000000e+00
3.319335493124569325e+01 7.482161924912469897e-02 7.482161924912469897e-02 1.000000000000000000e+00
3.320608732669304430e+01 5.207756417382601588e-02 5.207756417382601588e-02 1.000000000000000000e+00
3.321881972214039536e+01 2.418231223538688107e-02 2.418231223538688107e-02 1.000000000000000000e+00
3.323155211758774641e+01 -7.651497063700570152e-03 0.000000000000000000e+00 1.000000000000000000e+00
3.324428451303509746e+01 -4.224915591259214426e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.325701690848244851e+01 -7.892086824301471071e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.326974930392979957e+01 -1.173204062507476331e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.328248169937715772e+01 -1.567247074525814632e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.329521409482450167e+01 -1.950897933337197854e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.330794649027185983e+01 -2.284375458735133646e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.332067888571921088e+01 -2.510317801860076359e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.333341128116656193e+01 -2.565169709685952704e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.334614367661391299e+01 -2.397312831974634240e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.335887607206126404e+01 -1.985884184248905004e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.337160846750861509e+01 -1.353145225857719791e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.338434086295596614e+01 -5.652486940580223745e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.339707325840331720e+01 2.794893808115797920e-02 2.794893808115797920e-02 1.000000000000000000e+00
3.340980565385066825e+01 1.071455596383631692e-01 1.071455596383631692e-01 1.000000000000000000e+00
3.342253804929801930e+01 1.713200422669135525e-01 1.713200422669135525e-01 1.000000000000000000e+00
3.343527044474537746e+01 2.138622684246159200e-01 2.138622684246159200e-01 1.000000000000000000e+00
3.344800284019272141e+01 2.323111661283899787e-01 2.323111661283899787e-01 1.000000000000000000e+00
3.346073523564007957e+01 2.283181990084686419e-01 2.283181990084686419e-01 1.000000000000000000e+00
3.347346763108743062e+01 2.067506580150450801e-01 2.067506580150450801e-01 1.000000000000000000e+00
3.348620002653478167e+01 1.743005002819942584e-01 1.743005002819942584e-01 1.000000000000000000e+00
3.349893242198213272e+01 1.379870280122183490e-01 1.379870280122183490e-01 1.000000000000000000e+00
3.351166481742948378e+01 1.038307752613142343e-01 1.038307752613142343e-01 1.000000000000000000e+00
3.352439721287683483e+01 7.586127782651490292e-02 7.586127782651490292e-02 1.000000000000000000e+00
3.353712960832418588e+01 5.554715595149465474e-02 5.554715595149465474e-02 1.000000000000000000e+00
3.354986200377153693e+01 4.171892117298925395e-02 4.171892117298925395e-02 1.000000000000000000e+00
3.356259439921888799e+01 3.105519567061625422e-02 3.105519567061625422e-02 1.000000000000000000e+00
3.357532679466624614e+01 1.913724210637206616e-02 1.913724210637206616e-02 1.000000000000000000e+00
3.358805919011359009e+01 1.921517771471553714e-03 1.921517771471553714e-03 1.000000000000000000e+00
3.360079158556094825e+01 -2.272486206041870321e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.361352398100829220e+01 -5.392330721334068905e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.362625637645565035e+01 -8.759214382134873633e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.363898877190300141e+01 -1.173968680305812751e-01 0.000000000000000000e+00 1.000000000000000000e+00
