# freq_THz abs_cross_spectrum auto_left auto_right
4.592285156249999289e+01 1.070172176151274088e-22 1.159191814150142238e-21 5.389221716229186538e-22
4.594726562499999289e+01 1.555741552212242950e-22 1.023205147685923917e-21 4.968625409297762759e-22
4.597167968749999289e+01 2.217288672564522068e-22 1.513609487321895547e-21 6.020557587165744306e-22
4.599609374999999289e+01 3.453911250259292602e-22 1.226250792040097710e-21 7.425445503740696652e-22
4.602050781249999289e+01 5.868339883112549197e-23 1.264293530248044234e-21 3.725979726614381997e-22
4.604492187499999289e+01 1.042926270852640077e-22 1.843700750902615481e-21 3.568385716020956142e-22
4.606933593749999289e+01 3.696018749692236393e-23 2.047542823070555054e-21 4.022133980482759521e-22
4.609374999999999289e+01 2.044245958758920431e-23 1.732271010032313522e-21 3.483084375816534515e-22
4.611816406249999289e+01 1.040790217762928967e-22 1.279861508591134989e-21 3.121568087611873845e-22
4.614257812499999289e+01 1.190100269883911193e-22 1.354769768117414240e-21 4.340538491364183683e-22
4.616699218749999289e+01 8.351925732897256123e-23 2.198558147243410121e-21 4.661931829086945471e-22
4.619140624999999289e+01 1.703327256136216515e-22 1.977137025367716744e-21 4.097481476813321160e-22
4.621582031249999289e+01 1.629546149011164080e-22 1.822514380421168856e-21 5.383715435758675132e-22
4.624023437499999289e+01 4.203163157657961564e-22 1.978927888636214804e-21 7.060346355888094523e-22
4.626464843749999289e+01 2.408614368646900922e-22 1.871933041065744739e-21 7.543382338720511011e-22
4.628906249999999289e+01 1.773221116180228716e-22 1.825248988224542019e-21 6.769229227013566835e-22
4.631347656249999289e+01 1.942909652314754418e-22 1.743637511121608781e-21 4.965020907106107505e-22
4.633789062499999289e+01 1.076302596918181826e-22 1.265613311685580338e-21 4.084968186775636075e-22
4.636230468749999289e+01 8.056739766519172665e-23 1.720726809778858302e-21 4.428570722492901450e-22
4.638671874999999289e+01 8.538291688616147602e-23 1.727393991331257688e-21 5.106466288077330410e-22
4.641113281249999289e+01 4.218852974043017629e-23 1.661315362216023145e-21 5.262445717918032245e-22
4.643554687499999289e+01 6.702819538405142256e-23 1.169590207232912727e-21 6.309590421586689367e-22
4.645996093749999289e+01 3.536382695684247576e-23 1.262456780495649382e-21 4.311315208514824998e-22
4.648437499999999289e+01 7.913886138256955283e-23 1.555928959822899428e-21 3.626357698285888236e-22
4.650878906249999289e+01 1.272328292254946228e-22 1.468217884467194981e-21 5.068580282014355170e-22
4.653320312499999289e+01 1.316347224892365093e-22 2.035904245667835894e-21 4.876005403402024882e-22
4.655761718749999289e+01 3.057262635056417959e-22 2.131157593476219313e-21 4.177223121250384621e-22
4.658203124999999289e+01 2.296189038683994559e-22 1.536442815065344863e-21 6.057710170404557560e-22
4.660644531249999289e+01 2.686839467341213295e-22 1.603045371710122982e-21 4.932035805702219325e-22
4.663085937499999289e+01 1.920908931446374745e-22 1.874579354767590800e-21 4.985262823456315204e-22
4.665527343749999289e+01 1.469437405098401643e-22 1.533123452158662643e-21 3.974115213620588854e-22
4.667968749999999289e+01 5.761968104454137795e-23 1.827489105539663490e-21 3.609351431217875095e-22
4.670410156249999289e+01 1.574182407152791904e-22 2.680975864311109765e-21 3.068228690924379266e-22
4.672851562499999289e+01 4.711692055217648153e-23 2.241790861230473685e-21 4.076387181349203657e-22
4.675292968749999289e+01 1.033767349790155642e-22 1.603613265547314924e-21 4.506738507560677663e-22
4.677734374999999289e+01 1.709876902332866561e-22 1.324016971311169092e-21 4.317668865850185222e-22
4.680175781249999289e+01 1.778661233445347434e-23 1.038486434769483443e-21 4.493781887119637265e-22
4.682617187499999289e+01 1.057780520539492172e-22 1.665187883425653098e-21 3.763555565145283258e-22
4.685058593749999289e+01 5.463912692985526732e-23 1.551885171934226901e-21 3.831142875763678823e-22
4.687499999999999289e+01 1.790991954603772742e-22 1.936037489108330843e-21 3.922455547785204170e-22
4.689941406249999289e+01 3.636575789520198764e-22 2.184996629911393390e-21 4.416434197733617134e-22
4.692382812499999289e+01 2.392928281223783384e-22 2.543666930383490344e-21 4.214676443101679716e-22
4.694824218749999289e+01 1.409027346525177624e-22 2.517212644643862500e-21 3.290258587220195102e-22
4.697265624999999289e+01 1.261786929880963046e-22 2.041391822695839441e-21 3.969549730781512229e-22
4.699707031249999289e+01 1.789094396579669002e-22 1.850452873460885969e-21 5.090710213390613248e-22
4.702148437499999289e+01 7.186972330535563353e-23 1.379707232100006962e-21 4.312743566168987337e-22
4.704589843749999289e+01 1.435099987614467047e-22 8.044551176362216432e-22 6.322655676479030936e-22
4.707031249999999289e+01 1.346588401354078003e-22 9.745547780637611651e-22 5.386718929749298809e-22
4.709472656249999289e+01 7.737146140437460464e-23 1.634799413262072276e-21 4.449167413507741857e-22
4.711914062499999289e+01 1.195682685075660680e-22 1.668047936132749332e-21 5.299622757885349253e-22
4.714355468749999289e+01 1.200625071149077034e-22 1.872261398694195656e-21 4.034749567721724647e-22
4.716796874999999289e+01 1.319086824231327129e-22 2.232046481029736579e-21 4.176950289011327431e-22
4.719238281249999289e+01 4.487696427106218451e-23 1.572478082171263436e-21 4.018038046257842158e-22
4.721679687499999289e+01 4.911016690884309987e-23 1.191931817410512820e-21 4.598453924423990012e-22
4.724121093749999289e+01 4.069783398592679382e-22 2.485877440007802303e-21 5.494703086106622236e-22
4.726562499999999289e+01 5.573151840930306059e-22 2.658491344481403994e-21 5.444981224492287201e-22
4.729003906249999289e+01 2.927324844917358883e-22 1.450487185010510996e-21 5.847974866354571815e-22
4.731445312499999289e+01 1.509817987230343587e-22 1.635835159575793668e-21 5.159984123060826226e-22
4.733886718749999289e+01 8.200774362455322353e-23 1.804565048959902285e-21 3.007368911702247349e-22
4.736328124999999289e+01 1.548277623873352003e-22 1.728346748676057039e-21 3.204110755100091565e-22
4.738769531249999289e+01 1.392678334895803311e-22 1.893527865067428423e-21 4.213535413458462818e-22
4.741210937499999289e+01 3.206389677482177425e-22 2.102869834147427123e-21 4.046925652534156730e-22
4.743652343749999289e+01 2.521355262179444700e-22 1.940462444996073624e-21 4.741729202357073050e-22
4.746093749999999289e+01 1.608964513899563614e-23 1.856737807648160106e-21 4.042554320142717463e-22
4.748535156249999289e+01 8.841947493540211429e-23 1.400291075807941103e-21 3.952176895517770916e-22
4.750976562499999289e+01 7.142107036928700912e-23 1.764219722918430134e-21 5.506525004760228225e-22
4.753417968749999289e+01 2.401319353493499585e-22 2.759940736460626687e-21 6.025853938233281865e-22
4.755859374999999289e+01 2.350352185803116784e-22 2.399449436020396224e-21 6.157220155809612569e-22
4.758300781249999289e+01 4.034447645372269995e-23 1.998205724583080354e-21 4.688740268413490523e-22
4.760742187499999289e+01 1.498686992180904209e-22 2.020343395937651313e-21 4.656016945941758580e-22
4.763183593749999289e+01 1.087360493053887072e-22 1.585840298096256074e-21 5.558857610269149633e-22
4.765624999999999289e+01 8.303093609085023611e-23 1.567753880013124532e-21 3.010858514848675366e-22
4.768066406249999289e+01 3.100666165108029801e-22 1.785446382052667943e-21 4.493027248780131466e-22
4.770507812499999289e+01 1.535846253943761137e-22 2.085180360986578782e-21 3.234960820163177991e-22
4.772949218749999289e+01 2.270464554784085466e-22 2.730629036411649926e-21 5.839028369068335753e-22
4.775390624999999289e+01 1.272775123609438737e-22 2.733024153640780761e-21 6.200652045608974732e-22
4.777832031249999289e+01 1.704670837667666440e-22 1.967770442498369699e-21 5.280009337550853616e-22
4.780273437499999289e+01 2.034410042865270136e-22 1.173241494443347267e-21 5.246951368992736898e-22
4.782714843749999289e+01 6.958568306364646577e-23 1.267312758904928195e-21 5.104294968708032183e-22
4.785156249999999289e+01 1.122762348305241325e-22 1.633978941193966497e-21 5.142966847439452016e-22
4.787597656249999289e+01 2.181527303730441080e-22 1.724536871162310749e-21 5.253039121126712700e-22
4.790039062499999289e+01 1.426134275774031768e-22 1.435092412806019359e-21 5.679029247505730611e-22
4.792480468749999289e+01 1.896541507387111733e-22 1.981722776437696331e-21 5.305265489125140949e-22
4.794921874999999289e+01 4.033193069570124982e-22 2.170888319357135417e-21 5.998476836874058289e-22
4.797363281249999289e+01 2.808336290748141006e-22 1.867021311039640222e-21 6.567548383000438182e-22
4.799804687499999289e+01 1.162515300769339970e-22 2.279176337147542409e-21 6.507358434585175190e-22
4.802246093749999289e+01 2.827391141576168853e-22 2.520883680855112358e-21 7.319912459428141236e-22
4.804687499999999289e+01 1.118208198220687404e-22 1.589532469055232684e-21 5.284504589173881504e-22
4.807128906249999289e+01 1.501620770257528523e-22 1.082566992656804888e-21 5.341510774772427892e-22
4.809570312499999289e+01 1.289296541828324139e-22 1.134153809619580103e-21 4.489148711966501029e-22
4.812011718749999289e+01 1.529147623580122918e-22 1.855207451507165047e-21 4.910345824171126580e-22
4.814453124999999289e+01 3.440147967497617014e-22 1.512751338852639770e-21 5.825680166970002138e-22
4.816894531249999289e+01 2.736932683018287408e-22 1.434955315933970978e-21 6.577514518398839057e-22
4.819335937499999289e+01 2.136412814193200201e-22 1.406962017802012348e-21 5.893671119303825856e-22
4.821777343749999289e+01 2.609592717960798274e-22 1.222019369764367511e-21 4.962455518299873112e-22
4.824218749999999289e+01 8.634375956701778292e-23 1.256306954881195517e-21 6.417040092186324570e-22
4.826660156249999289e+01 1.831022378782285603e-22 9.649179017942137329e-22 5.070081251240925376e-22
4.829101562499999289e+01 2.564485723410120342e-22 1.297035538148803598e-21 3.996003997906695577e-22
4.831542968749999289e+01 1.176471654681884286e-22 1.662133532958858956e-21 4.418264322916479202e-22
4.833984374999999289e+01 3.084414055024501327e-22 2.188127639804768319e-21 5.258558719714383944e-22
4.836425781249999289e+01 4.443803221534089278e-22 2.010837449834786069e-21 6.730358507912181782e-22
4.838867187499999289e+01 9.327381152352742056e-23 1.434156312678409392e-21 5.230056377232014650e-22
4.841308593749999289e+01 6.450234576893884886e-23 1.538904698208053484e-21 5.099909110019776283e-22
4.843749999999999289e+01 5.733122151695237992e-23 1.704203641069844840e-21 4.363210374250660941e-22
4.846191406249999289e+01 2.214487013980835821e-22 1.959029682447448383e-21 5.057970785572010501e-22
4.848632812499999289e+01 1.812104886890625034e-22 1.357807188104917310e-21 6.048251333063307755e-22
4.851074218749999289e+01 3.596433026116380344e-22 1.168477274314374029e-21 6.101586326763421833e-22
4.853515624999999289e+01 1.605744339010016745e-22 1.603073201831919473e-21 6.526036777859514346e-22
4.855957031249999289e+01 1.540375944637804430e-22 1.925165569895249600e-21 4.825794705283078345e-22
4.858398437499999289e+01 2.611917781292479117e-22 1.583738695341625241e-21 5.186089424342369755e-22
4.860839843749999289e+01 1.355917267629711835e-22 1.899291297540032711e-21 5.432947364142625605e-22
4.863281249999999289e+01 1.608023123101495467e-22 1.960607817265510800e-21 5.160598736535498666e-22
4.865722656249999289e+01 1.254505467096713389e-22 1.778438244039370457e-21 5.211213227000904590e-22
4.868164062499999289e+01 1.077542180261517167e-22 1.421996120165289194e-21 3.245300994503992513e-22
4.870605468749999289e+01 1.022331372552396079e-22 1.588683771602753063e-21 3.629235834961903629e-22
4.873046874999999289e+01 2.378676501234742790e-22 2.116491718630216673e-21 5.546785986482226577e-22
4.875488281249999289e+01 3.442123411944380315e-22 1.253491443363014198e-21 5.992896906426069964e-22
4.877929687499999289e+01 6.947045890964449893e-23 1.171910513292362110e-21 5.255870156643896774e-22
4.880371093749999289e+01 1.611251764349504129e-22 1.813467257778635082e-21 5.463824824358744354e-22
4.882812499999999289e+01 2.839845623127062821e-22 2.207170463161896744e-21 5.141488339083227925e-22
4.885253906249999289e+01 2.225531520398970839e-22 2.285350539808976553e-21 4.810196812555777100e-22
4.887695312499999289e+01 3.494895123502970398e-22 2.331056679559132075e-21 5.474634010755090865e-22
4.890136718749999289e+01 1.696754690406250621e-22 1.644465915334523819e-21 4.814956157668838809e-22
4.892578124999999289e+01 2.913925871306362627e-23 1.679317463118305425e-21 4.920823492549029396e-22
4.895019531249999289e+01 1.347577482232179801e-22 1.559530378096554536e-21 3.871145737164075182e-22
4.897460937499999289e+01 2.127430813915858852e-22 1.415180558600408741e-21 5.626247400842073267e-22
4.899902343749999289e+01 1.054642651519801579e-22 1.963750210774516744e-21 4.676511521441613654e-22
4.902343749999999289e+01 3.868655993679284849e-23 1.754061374572510704e-21 3.452187963713433805e-22
4.904785156249999289e+01 3.189101196508572426e-22 2.097491023495517413e-21 3.953547676916920335e-22
4.907226562499999289e+01 3.393591982575408959e-22 2.003947457721562908e-21 3.185568112348766134e-22
4.909667968749999289e+01 3.110099553869155170e-22 1.931771961759500878e-21 4.052129372413732782e-22
4.912109374999999289e+01 9.875830982810727810e-23 1.184102086584154795e-21 3.021219749050235670e-22
4.914550781249999289e+01 3.994379980908433668e-23 9.014783576497945546e-22 3.236698995537938514e-22
4.916992187499999289e+01 2.162745674077145220e-22 1.226368712648320525e-21 4.195013744204652698e-22
4.919433593749999289e+01 3.802697118300169921e-22 1.490408109769004126e-21 7.211861949402917392e-22
4.921874999999999289e+01 4.913899189537774728e-22 1.879377265791766561e-21 5.782139481760409501e-22
4.924316406249999289e+01 3.879562067562209411e-22 1.561518949353203692e-21 4.789683751440706526e-22
4.926757812499999289e+01 1.248117545040433114e-22 1.434442084040309345e-21 3.696728451730946116e-22
4.929199218749999289e+01 1.679899643753301173e-22 1.329051325413888848e-21 4.500280599846991129e-22
4.931640624999999289e+01 8.603443279087301768e-23 1.128249966482211686e-21 6.183632873079745552e-22
4.934082031249999289e+01 1.682706006558660509e-22 1.521466727953839375e-21 5.557244368337143836e-22
4.936523437499999289e+01 3.269636658156359239e-22 1.557587975063833932e-21 4.871764223625799938e-22
4.938964843749999289e+01 8.491381500703463923e-23 1.578948000488017409e-21 3.931746348833406309e-22
4.941406249999999289e+01 1.684146627593282317e-22 1.375854202216889773e-21 3.184329085017612653e-22
4.943847656249999289e+01 5.973329547111658043e-23 1.074299227947798928e-21 5.053393170036420455e-22
4.946289062499999289e+01 1.675920520204679696e-22 1.187720487573005553e-21 4.958403790759978998e-22
4.948730468749999289e+01 1.968677573745034970e-22 1.334144036868983803e-21 3.819739226513676780e-22
4.951171874999999289e+01 1.179917676840271258e-22 1.249658905696563470e-21 3.301681746184614356e-22
4.953613281249999289e+01 2.362041165121897615e-22 1.894065328300276703e-21 5.743856771768796066e-22
4.956054687499999289e+01 2.267500681523221942e-22 1.612007285110145942e-21 6.568172501231103433e-22
4.958496093749999289e+01 2.653162508787774785e-22 1.658869580246388006e-21 5.461338468787419158e-22
4.960937499999999289e+01 2.702333035309112570e-22 2.407370316359843389e-21 4.860485484601891260e-22
4.963378906249999289e+01 2.179302085187347282e-22 1.584776679434739959e-21 4.727543267429555980e-22
4.965820312499999289e+01 1.075180063554812489e-22 1.368360156717216442e-21 4.107323907815977721e-22
4.968261718749999289e+01 1.402278553144421430e-22 1.651751090238362269e-21 3.133554589790401337e-22
4.970703124999999289e+01 1.792805254078652210e-22 1.353622291692291944e-21 3.355915769368252505e-22
4.973144531249999289e+01 1.866462211140974255e-22 1.414246622390325994e-21 4.041247116774101923e-22
4.975585937499999289e+01 1.895785842716414106e-22 2.192258918909542059e-21 4.566736064677154107e-22
4.978027343749999289e+01 5.394407685535300630e-23 1.313256761861118056e-21 4.019199050341466717e-22
