# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.515155058234843644e+00 4.529149999999999843e-02 -3.951760000000000342e-03 4.133973999999999982e-02 3.095154318702223577e-07 2.185158999277177327e-07 4.958983928048891876e+00 3.501010690216716181e+00 2.143560895905615046e-07
1.527887453682195140e+00 4.263129999999999697e-02 -8.681029999999999303e-03 3.395026999999999767e-02 2.541896122510846502e-07 2.198594086415155512e-07 4.072566573542079738e+00 3.522536072904939086e+00 2.171468734820906231e-07
1.540619849129546859e+00 3.874810000000000060e-02 -1.119509999999999950e-02 2.755300000000000110e-02 2.062925092010795853e-07 2.219232121515108706e-07 3.305170380111997375e+00 3.555601850513755657e+00 2.199593489969427536e-07
1.553352244576898578e+00 3.457570000000000088e-02 -1.151459999999999984e-02 2.306110000000000104e-02 1.726611325059709115e-07 2.241609793307592401e-07 2.766336321010444355e+00 3.591454833382993872e+00 2.227992091613249679e-07
1.566084640024250074e+00 3.113199999999999995e-02 -9.848370000000000388e-03 2.128362999999999783e-02 1.593530082970047842e-07 2.261001002131226862e-07 2.553116664510691969e+00 3.622522975065235684e+00 2.256656602209770139e-07
1.578817035471601793e+00 2.922140000000000154e-02 -6.584719999999999636e-03 2.263668000000000277e-02 1.694834507016257402e-07 2.274456678416600786e-07 2.715424245638356826e+00 3.644081345204329914e+00 2.285530222571501987e-07
1.591549430918953512e+00 2.921090000000000145e-02 -2.281140000000000077e-03 2.692976000000000050e-02 2.016262389787995612e-07 2.281118197583241429e-07 3.230408488931326705e+00 3.654754275560064603e+00 2.314531912977127111e-07
1.604281826366305008e+00 3.094540000000000138e-02 2.369739999999999954e-03 3.331514000000000003e-02 2.494343202186786860e-07 2.281808252381604365e-07 3.996378395720407539e+00 3.655859865234181161e+00 2.343580404956193056e-07
1.617014221813656727e+00 3.381989999999999996e-02 6.611330000000000331e-03 4.043122999999999856e-02 3.027133120453657999e-07 2.278177971246984836e-07 4.850001953598358284e+00 3.650043513625442770e+00 2.372610178873050542e-07
1.629746617261008446e+00 3.697079999999999811e-02 9.727710000000000523e-03 4.669850999999999863e-02 3.496371648768448363e-07 2.271833431266377555e-07 5.601804959436862852e+00 3.639878439915035013e+00 2.401576451106430251e-07
1.642479012708359942e+00 3.951759999999999995e-02 1.116089999999999964e-02 5.067850000000000132e-02 3.794358119822491706e-07 2.263829387825704938e-07 6.079231920607768735e+00 3.627054548536868595e+00 2.430451377420695087e-07
1.655211408155711661e+00 4.077830000000000343e-02 1.061080000000000009e-02 5.138910000000000700e-02 3.847561566647987232e-07 2.254719360252786148e-07 6.164473239959838757e+00 3.612458675224442306e+00 2.459217352175030938e-07
1.667943803603063158e+00 4.040370000000000072e-02 8.090180000000000635e-03 4.849388000000000309e-02 3.630793084635447862e-07 2.245080130661439643e-07 5.817171843091698769e+00 3.597014926803425716e+00 2.487863965451086312e-07
1.680676199050414876e+00 3.840969999999999801e-02 3.921540000000000269e-03 4.233123999999999915e-02 3.169389074581028242e-07 2.236198839757214047e-07 5.077921119348606460e+00 3.582785530036918686e+00 2.516392673431722057e-07
1.693408594497766595e+00 3.512080000000000063e-02 -1.323589999999999923e-03 3.379721000000000114e-02 2.530436342647196022e-07 2.230523711225071695e-07 4.054205982013755261e+00 3.573692971707773225e+00 2.544828712368077258e-07
1.706140989945118092e+00 3.106070000000000011e-02 -6.924060000000000110e-03 2.413664000000000087e-02 1.807138253287535111e-07 2.231567510112963898e-07 2.895354683824862274e+00 3.575365321896549542e+00 2.573235267344192912e-07
1.718873385392469810e+00 2.682609999999999856e-02 -1.212459999999999927e-02 1.470149999999999929e-02 1.100718369694650700e-07 2.243190572378442378e-07 1.763545252539343133e+00 3.593987520673826097e+00 2.601722462062950076e-07
1.731605780839821529e+00 2.297010000000000024e-02 -1.624470000000000081e-02 6.725399999999999434e-03 5.035385044753531106e-08 2.268463659590214950e-07 8.067576261897151380e-01 3.634479470473572338e+00 2.630444544964521665e-07
1.744338176287173026e+00 1.990969999999999893e-02 -1.876629999999999965e-02 1.143399999999999278e-03 8.560768519599108595e-09 2.308517294639831330e-07 1.371586329118446301e-01 3.698652468656831172e+00 2.659582510696648490e-07
1.757070571734524522e+00 1.785789999999999947e-02 -1.939369999999999983e-02 -1.535800000000000359e-03 -1.149871286723834260e-08 2.361830804180669188e-07 -1.842296907696441555e-01 3.784070127919697768e+00 2.689314870132132980e-07
1.769802967181876019e+00 1.678860000000000074e-02 -1.808469999999999869e-02 -1.296099999999997948e-03 -9.704051144177360856e-09 2.424275577286468710e-07 -1.554760399834193285e-01 3.884117684305241180e+00 2.719784169683099092e-07
1.782535362629227738e+00 1.644309999999999869e-02 -1.505429999999999963e-02 1.388799999999999063e-03 1.039810680428479971e-08 2.489959255715635467e-07 1.665960375966151763e-01 3.989354539119621901e+00 2.751069160290565812e-07
1.795267758076579456e+00 1.639399999999999885e-02 -1.075030000000000083e-02 5.643699999999998024e-03 4.225503698973368811e-08 2.552624508571978894e-07 6.770003293375701503e-01 4.089755343009756849e+00 2.783171245572218583e-07
1.808000153523930953e+00 1.617100000000000135e-02 -5.798290000000000215e-03 1.037271000000000026e-02 7.766168377727035987e-08 2.607152732042839386e-07 1.244277351050394387e+00 4.177119188548299888e+00 2.816019407696094541e-07
1.820732548971282672e+00 1.543130000000000022e-02 -9.177229999999999546e-04 1.451357699999999973e-02 1.086648356553942155e-07 2.650687317169707004e-07 1.741002606245226847e+00 4.246869283609451706e+00 2.849491857048843302e-07
1.833464944418634168e+00 1.412820000000000048e-02 3.186800000000000049e-03 1.731500000000000053e-02 1.296394148302069620e-07 2.683039778441715782e-07 2.077052412863906738e+00 4.298703641111853990e+00 2.883447418343632326e-07
1.846197339865985887e+00 1.261140000000000004e-02 5.943170000000000223e-03 1.855456999999999940e-02 1.389202193026920705e-07 2.706305411655402405e-07 2.225747293569289909e+00 4.335979295022037050e+00 2.917757055424932296e-07
1.858929735313337606e+00 1.159770000000000072e-02 7.017289999999999812e-03 1.861499000000000140e-02 1.393725908559142284e-07 2.723897603574372584e-07 2.232995084893878435e+00 4.364165093855454813e+00 2.952326801499585654e-07
1.871662130760689102e+00 1.198330000000000055e-02 6.381969999999999830e-03 1.836526999999999951e-02 1.375029082297866127e-07 2.739398042895397970e-07 2.203039466728104134e+00 4.388999535552335907e+00 2.987107221807909021e-07
1.884394526208040821e+00 1.453089999999999937e-02 4.329440000000000371e-03 1.886033999999999974e-02 1.412095547847961711e-07 2.755639495803121640e-07 2.262426491737433043e+00 4.415021211903302323e+00 3.022089717278284956e-07
1.897126921655392540e+00 1.952239999999999878e-02 1.419329999999999897e-03 2.094172999999999868e-02 1.567931633111284915e-07 2.774303505296476529e-07 2.512103426280361429e+00 4.444924251810309812e+00 3.057294427823942346e-07
1.909859317102744036e+00 2.650620000000000059e-02 -1.630560000000000082e-03 2.487564000000000095e-02 1.862468041078192114e-07 2.796069184439122765e-07 2.984002776987231709e+00 4.479796714355798848e+00 3.092756521761362441e-07
1.922591712550095755e+00 3.425919999999999660e-02 -4.088470000000000298e-03 3.017072999999999630e-02 2.258917575628166144e-07 2.821118543968307850e-07 3.619184957803375458e+00 4.519930212890124643e+00 3.128516649491409691e-07
1.935324107997447474e+00 4.101939999999999753e-02 -5.355959999999999888e-03 3.566343999999999764e-02 2.670163148964594781e-07 2.849664175799612515e-07 4.278073006238934717e+00 4.565665357213007702e+00 3.164617973533456404e-07
1.948056503444798970e+00 4.495310000000000278e-02 -5.084840000000000193e-03 3.986826000000000259e-02 2.984982903088967928e-07 2.882184200838415532e-07 4.782469860218630409e+00 4.617768181467272193e+00 3.201108053621264184e-07
1.960788898892150689e+00 4.472099999999999687e-02 -3.237489999999999986e-03 4.148350999999999428e-02 3.105918545482551835e-07 2.919212893360653511e-07 4.976230120679410618e+00 4.677094687413973162e+00 3.238040894596494011e-07
1.973521294339502408e+00 3.995429999999999815e-02 -7.864460000000000255e-05 3.987565540000000130e-02 2.985536605271142398e-07 2.960765818131574266e-07 4.783356988917105923e+00 4.743669812556301935e+00 3.275474001684858480e-07
1.986253689786853904e+00 3.146129999999999760e-02 3.896900000000000017e-03 3.535819999999999935e-02 2.647309475858749115e-07 3.005683168145065942e-07 4.241457385187675122e+00 4.815635341209117293e+00 3.313457595639720399e-07
1.998986085234205623e+00 2.106699999999999892e-02 8.080250000000000626e-03 2.914724999999999955e-02 2.182288440028732464e-07 3.051258930928057052e-07 3.496411547262345376e+00 4.888655763416752897e+00 3.352017286643276283e-07
2.011718480681557342e+00 1.111559999999999979e-02 1.187799999999999967e-02 2.299359999999999946e-02 1.721557521709411983e-07 3.093446004939778621e-07 2.758239235369767783e+00 4.956246907655161849e+00 3.391135693218657966e-07
2.024450876128908838e+00 3.792160000000000149e-03 1.482310000000000051e-02 1.861526000000000153e-02 1.393746123772543243e-07 3.127715452648178699e-07 2.233027473236440574e+00 5.011152616033645479e+00 3.430740837128573718e-07
2.037183271576260335e+00 4.919500000000000045e-04 1.664090000000000014e-02 1.713285000000000155e-02 1.282756366372343011e-07 3.150379290453217673e-07 2.055202277316511505e+00 5.047464087401644761e+00 3.470708429591126453e-07
2.049915667023612276e+00 1.458819999999999995e-03 1.725739999999999913e-02 1.871621999999999869e-02 1.401305116161372175e-07 3.159970961039640544e-07 2.245138314218406261e+00 5.062831637896236359e+00 3.510881366997778218e-07
2.062648062470963772e+00 5.818629999999999983e-03 1.675449999999999856e-02 2.257312999999999681e-02 1.690076444750903570e-07 3.158199530466877876e-07 2.707800989453689411e+00 5.059993493223802652e+00 3.551104089598602298e-07
2.075380457918315269e+00 1.198910000000000080e-02 1.529229999999999999e-02 2.728140000000000079e-02 2.042590084752416047e-07 3.150090108503765256e-07 3.272590106630400619e+00 5.047000766839257579e+00 3.591263908738504283e-07
2.088112853365666766e+00 1.830589999999999995e-02 1.302949999999999942e-02 3.133539999999999937e-02 2.346117770413206711e-07 3.143173057229071404e-07 3.758895072368216184e+00 5.035918428910762579e+00 3.631328066378684950e-07
2.100845248813018262e+00 2.362329999999999985e-02 1.007470000000000067e-02 3.369799999999999879e-02 2.523008374789670304e-07 3.145883393248045475e-07 4.042305065474324444e+00 5.040260865950651592e+00 3.671365443237780802e-07
2.113577644260370203e+00 2.766040000000000165e-02 6.489159999999999894e-03 3.414956000000000241e-02 2.556817196135745329e-07 3.165595915348849701e-07 4.096472769058085994e+00 5.071843808257768593e+00 3.711545568445198481e-07
2.126310039707721700e+00 3.096580000000000166e-02 2.345509999999999869e-03 3.331131000000000369e-02 2.494056445641133375e-07 3.206833917254348586e-07 3.995918961083314791e+00 5.137914371343606845e+00 3.752113716739800197e-07
2.139042435155073196e+00 3.452790000000000026e-02 -2.179799999999999967e-03 3.234809999999999769e-02 2.421939794899808276e-07 3.270137336031088495e-07 3.880375348343225284e+00 5.239337629760016490e+00 3.793347396388779170e-07
2.151774830602425137e+00 3.919820000000000249e-02 -6.717569999999999965e-03 3.248063000000000339e-02 2.431862469833361494e-07 3.351869004506707123e-07 3.896273226268541556e+00 5.370286199249486359e+00 3.835504398080078838e-07
2.164507226049776634e+00 4.517560000000000325e-02 -1.066620000000000068e-02 3.450940000000000257e-02 2.583758834618275714e-07 3.444949949339857432e-07 4.139638032716471905e+00 5.519418314131803172e+00 3.878774291432292951e-07
2.177239621497128130e+00 5.177020000000000233e-02 -1.323580000000000069e-02 3.853440000000000337e-02 2.885115256617457676e-07 3.540283282319068982e-07 4.622464250549404241e+00 5.672159152672437976e+00 3.923243667331024272e-07
2.189972016944480071e+00 5.755570000000000130e-02 -1.358479999999999931e-02 4.397090000000000026e-02 3.292152322008401886e-07 3.628457361091192715e-07 5.274609525890705086e+00 5.813429601405609937e+00 3.968881287696726220e-07
2.202704412391831568e+00 6.086199999999999943e-02 -1.102470000000000012e-02 4.983730000000000104e-02 3.731376499403681031e-07 3.701338741650274990e-07 5.978324240001292367e+00 5.930198446391033329e+00 4.015544218961006548e-07
2.215436807839183064e+00 6.041699999999999848e-02 -5.235909999999999870e-03 5.518109000000000208e-02 4.131472259481943660e-07 3.753268007862695024e-07 6.619348318161154765e+00 6.013398303337337936e+00 4.063001719480654128e-07
2.228169203286535005e+00 5.588649999999999868e-02 3.573189999999999960e-03 5.945968999999999560e-02 4.451816007846092136e-07 3.781733074106944424e-07 7.132595586638169394e+00 6.059004367359136722e+00 4.110971026216585412e-07
2.240901598733886502e+00 4.809490000000000293e-02 1.462639999999999947e-02 6.272130000000000760e-02 4.696016534444043430e-07 3.787550563296841726e-07 7.523847964363902463e+00 6.068325012607737712e+00 4.159158582478881538e-07
2.253633994181237998e+00 3.883310000000000234e-02 2.668740000000000001e-02 6.552050000000000929e-02 4.905595887601834375e-07 3.774652476799575197e-07 7.859631106962149616e+00 6.047659999798506547e+00 4.207301062258717084e-07
2.266366389628589495e+00 3.031820000000000001e-02 3.829830000000000040e-02 6.861649999999999694e-02 5.137397001268781936e-07 3.749572525546823327e-07 8.231017435014511108e+00 6.007477487919488546e+00 4.255201766341078873e-07
2.279098785075941436e+00 2.450300000000000047e-02 4.808919999999999861e-02 7.259219999999999562e-02 5.435062275043228868e-07 3.720682299725449696e-07 8.707929781409141867e+00 5.961190243157499680e+00 4.302758885605006784e-07
2.291831180523292932e+00 2.248750000000000054e-02 5.507139999999999952e-02 7.755890000000000006e-02 5.806924869116106983e-07 3.697189733078068346e-07 9.303719340691333883e+00 5.923551001802377591e+00 4.349982525654758367e-07
2.304563575970644429e+00 2.424120000000000094e-02 5.882890000000000341e-02 8.307010000000000782e-02 6.219554810214713431e-07 3.687932947484854748e-07 9.964825390808318417e+00 5.908719996218983361e+00 4.396997676852824256e-07
2.317295971417996370e+00 2.872239999999999863e-02 5.955389999999999989e-02 8.827630000000000199e-02 6.609349047286052255e-07 3.700083387443294832e-07 1.058934460951187440e+01 5.928187147213216157e+00 4.444031249626724649e-07
2.330028366865347866e+00 3.433069999999999872e-02 5.791820000000000301e-02 9.224889999999999479e-02 6.906782220462188792e-07 3.737976346246145549e-07 1.106588508975115559e+01 5.988898360400267684e+00 4.491383408571902725e-07
2.342760762312699363e+00 3.950719999999999926e-02 5.482599999999999973e-02 9.433320000000000594e-02 7.062836180803281485e-07 3.802354008001068570e-07 1.131591109865281730e+01 6.092042745815561489e+00 4.539386642508874247e-07
2.355493157760051304e+00 4.325400000000000078e-02 5.112409999999999871e-02 9.437809999999999255e-02 7.066197895920736340e-07 3.890275918594756295e-07 1.132129716006416764e+01 6.232909176585404332e+00 4.588359445636650118e-07
2.368225553207402800e+00 4.538919999999999760e-02 4.735910000000000120e-02 9.274830000000000574e-02 6.944172878138311607e-07 3.995805406603685202e-07 1.112579152780973146e+01 6.401986056471293374e+00 4.638563798617850514e-07
2.380957948654754297e+00 4.646669999999999967e-02 4.364939999999999792e-02 9.011610000000000453e-02 6.747097008824957897e-07 4.111351084680461106e-07 1.081004117487063887e+01 6.587110642045590048e+00 4.690175559818146548e-07
2.393690344102105794e+00 4.742450000000000138e-02 3.969919999999999699e-02 8.712369999999999837e-02 6.523052547411205680e-07 4.229320785130381252e-07 1.045108237381641025e+01 6.776118939626431192e+00 4.743273926089662927e-07
2.406422739549457290e+00 4.912489999999999912e-02 3.494239999999999846e-02 8.406729999999999758e-02 6.294216331709765403e-07 4.343612708712160895e-07 1.008444633600657880e+01 6.959234789044072222e+00 4.797850915783387079e-07
2.419155134996809231e+00 5.197949999999999793e-02 2.876470000000000068e-02 8.074420000000000208e-02 6.045411977437596595e-07 4.450505305291709646e-07 9.685817813154251610e+00 7.130495609631413600e+00 4.853836009865876129e-07
2.431887530444160728e+00 5.580709999999999837e-02 2.073809999999999890e-02 7.654519999999999380e-02 5.731027973468760308e-07 4.548709213969931740e-07 9.182119107892019017e+00 7.287835617483130690e+00 4.911126788853269710e-07
2.444619925891512224e+00 5.996710000000000235e-02 1.080519999999999918e-02 7.077229999999999632e-02 5.298804249603151670e-07 4.638640972329801823e-07 8.489620356854073790e+00 7.431922179381849070e+00 4.969615276695902963e-07
2.457352321338864165e+00 6.369940000000000324e-02 -6.324790000000000273e-04 6.306692099999999801e-02 4.721893579891938139e-07 4.721264830865421308e-07 7.565307561937475889e+00 7.564300194938540223e+00 5.029202287714026321e-07
2.470084716786215662e+00 6.651890000000000580e-02 -1.273769999999999937e-02 5.378120000000000817e-02 4.026660870266432479e-07 4.796993951841295737e-07 6.451421959382983573e+00 7.685631623079444807e+00 5.089797405109850186e-07
2.482817112233567158e+00 6.849550000000000083e-02 -2.436680000000000096e-02 4.412869999999999987e-02 3.303966991173984857e-07 4.865093216456480637e-07 5.293538712766242327e+00 7.794738673638477167e+00 5.151308162446624258e-07
2.495549507680919099e+00 7.030100000000000238e-02 -3.427550000000000041e-02 3.602550000000000197e-02 2.697271001423980267e-07 4.923796160943385087e-07 4.321504574047281722e+00 7.888791159642394746e+00 5.213626167718343330e-07
2.508281903128270596e+00 7.299440000000000095e-02 -4.135910000000000281e-02 3.163529999999999814e-02 2.368571631520673720e-07 4.971027082550070516e-07 3.794870123977681420e+00 7.964463438642911619e+00 5.276618568927245092e-07
2.521014298575622092e+00 7.761949999999999406e-02 -4.487839999999999885e-02 3.274109999999999521e-02 2.451364161072647112e-07 5.005351998188825573e-07 3.927518380295607514e+00 8.019458016443346438e+00 5.340130170721571362e-07
2.533746694022974033e+00 8.476129999999999776e-02 -4.462220000000000075e-02 4.013909999999999700e-02 3.005261008265180667e-07 5.026672700096264605e-07 4.814958966513753325e+00 8.053617546859925369e+00 5.403996023519654636e-07
2.546479089470325530e+00 9.421670000000000045e-02 -4.096799999999999747e-02 5.324870000000000297e-02 3.986791977169645987e-07 5.036295152220465685e-07 6.387544950439868252e+00 8.069034414815103418e+00 5.468058866554495162e-07
