# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.604281826366305008e+00 6.546319999999999917e-02 -2.761080000000000131e-02 3.785239999999999438e-02 2.475410087493579340e-07 1.602938905234251121e-07 3.966044201750108300e+00 2.568191259695857376e+00 1.695588580789544598e-07
1.617014221813656727e+00 5.514240000000000114e-02 -3.311460000000000098e-02 2.202780000000000016e-02 1.440538468506384468e-07 1.664991469004257363e-07 2.307997074619073885e+00 2.667610427447956400e+00 1.716392871699152871e-07
1.629746617261008446e+00 3.903809999999999919e-02 -3.599959999999999966e-02 3.038499999999999535e-03 1.987069129262408896e-08 1.727221203552632088e-07 3.183635729046956908e-01 2.767313454081385071e+00 1.737988368293408848e-07
1.642479012708359942e+00 1.882510000000000086e-02 -3.553699999999999914e-02 -1.671189999999999828e-02 -1.092897830551931846e-07 1.789905903508047959e-07 -1.751015367459596517e+00 2.867745415659253005e+00 1.760379094876256894e-07
1.655211408155711661e+00 -3.051089999999999792e-03 -3.143390000000000073e-02 -3.448499000000000009e-02 -2.255193649890501369e-07 1.854450716105471420e-07 -3.613218570999737977e+00 2.971157606248753691e+00 1.783579789692303549e-07
1.667943803603063158e+00 -2.372700000000000156e-02 -2.394929999999999976e-02 -4.767630000000000479e-02 -3.117857624731064877e-07 1.922976381604232520e-07 -4.995358634482852445e+00 3.080947826340168838e+00 1.807627637483094070e-07
1.680676199050414876e+00 -4.038030000000000092e-02 -1.389869999999999994e-02 -5.427900000000000086e-02 -3.549650329676955826e-07 1.997720893217029569e-07 -5.687166817078815662e+00 3.200701736365934025e+00 1.832587571549283400e-07
1.693408594497766595e+00 -5.071439999999999976e-02 -2.530810000000000091e-03 -5.324521000000000115e-02 -3.482044201813201084e-07 2.080417024852144945e-07 -5.578849858700291264e+00 3.333195546193903791e+00 1.858549803880131662e-07
1.706140989945118092e+00 -5.337250000000000327e-02 8.701449999999999463e-03 -4.467105000000000381e-02 -2.921325141574380371e-07 2.171812478237433664e-07 -4.680478882147213859e+00 3.479627206061649769e+00 1.885620337663247416e-07
1.718873385392469810e+00 -4.819269999999999804e-02 1.842440000000000050e-02 -2.976829999999999754e-02 -1.946739179220739552e-07 2.271448299707503431e-07 -3.119020025439807053e+00 3.639261391130391043e+00 1.913907014313498578e-07
1.731605780839821529e+00 -3.624050000000000188e-02 2.560679999999999901e-02 -1.063370000000000287e-02 -6.954055290385942478e-08 2.377726855600090468e-07 -1.114162489780044174e+00 3.809538410076756865e+00 1.943504582604188076e-07
1.744338176287173026e+00 -1.960510000000000030e-02 2.973469999999999933e-02 1.012959999999999902e-02 6.624392118405955675e-08 2.488216183343110601e-07 1.061344626656378409e+00 3.986561829292991632e+00 1.974482138102244033e-07
1.757070571734524522e+00 -9.953900000000000768e-04 3.085440000000000058e-02 2.985901000000000180e-02 1.952671285217626194e-07 2.600077177214616235e-07 3.128524307058430320e+00 4.165782899929935112e+00 2.006875219711621181e-07
1.769802967181876019e+00 1.677939999999999987e-02 2.947750000000000023e-02 4.625690000000000357e-02 3.025033997215018278e-07 2.710486445046349526e-07 4.846638787393523273e+00 4.342678049026986287e+00 2.040683317755094133e-07
1.782535362629227738e+00 3.133470000000000005e-02 2.638259999999999911e-02 5.771729999999999916e-02 3.774502716945112304e-07 2.816959836109604456e-07 6.047420058058974313e+00 4.513267228331277359e+00 2.075872133687929800e-07
1.795267758076579456e+00 4.112810000000000077e-02 2.237439999999999915e-02 6.350250000000000339e-02 4.152833877932734615e-07 2.917537254980848750e-07 6.653573404107435252e+00 4.674410018754816321e+00 2.112379076015655607e-07
1.808000153523930953e+00 4.568289999999999851e-02 1.807119999999999907e-02 6.375409999999999411e-02 4.169287608158912154e-07 3.010852709358718266e-07 6.679935186217957011e+00 4.823917859350131287e+00 2.150120378711696227e-07
1.820732548971282672e+00 4.557569999999999677e-02 1.377959999999999949e-02 5.935529999999999973e-02 3.881621994013792005e-07 3.096143926095703060e-07 6.219044060829385323e+00 4.960569453891558567e+00 2.188998726790822423e-07
1.833464944418634168e+00 4.220030000000000309e-02 9.487509999999999347e-03 5.168781000000000070e-02 3.380195873298695062e-07 3.173262188288024577e-07 5.415670846542393946e+00 5.084126531630781543e+00 2.228911005725010980e-07
1.846197339865985887e+00 3.737089999999999856e-02 4.971259999999999915e-03 4.234215999999999674e-02 2.769024156731597646e-07 3.242711212044341228e-07 4.436465802896919719e+00 5.195396134747262806e+00 2.269756360981371679e-07
1.858929735313337606e+00 3.286279999999999757e-02 -1.812899999999999871e-05 3.284467099999999889e-02 2.147922718607217266e-07 3.305694727421059652e-07 3.441351591390240383e+00 5.296306851411021199e+00 2.311444807966901686e-07
1.871662130760689102e+00 3.000009999999999830e-02 -5.549710000000000233e-03 2.445038999999999893e-02 1.598967094534352876e-07 3.364124001769724501e-07 2.561827717397809234e+00 5.389920869514027046e+00 2.353906192778005893e-07
1.884394526208040821e+00 2.938750000000000043e-02 -1.135330000000000020e-02 1.803420000000000023e-02 1.179371469177032679e-07 3.420510606246549846e-07 1.889561410721692924e+00 5.480262169677396322e+00 2.397098518175531394e-07
1.897126921655392540e+00 3.084570000000000020e-02 -1.676139999999999922e-02 1.408430000000000099e-02 9.210622918305266204e-08 3.477696188742777493e-07 1.475704482429358810e+00 5.571883573754531582e+00 2.441013866571237868e-07
1.909859317102744036e+00 3.355530000000000318e-02 -2.078210000000000127e-02 1.277320000000000191e-02 8.353210927067502445e-08 3.538414861546305112e-07 1.338331936622103147e+00 5.669165612567835133e+00 2.485679816768644417e-07
1.922591712550095755e+00 3.636230000000000018e-02 -2.229520000000000113e-02 1.406709999999999905e-02 9.199374740249212839e-08 3.604747804709493389e-07 1.473902325623710707e+00 5.775442704168345820e+00 2.531154602674408342e-07
1.935324107997447474e+00 3.815179999999999960e-02 -2.032760000000000122e-02 1.782419999999999838e-02 1.165638228527201914e-07 3.677587107807565744e-07 1.867558333443435137e+00 5.892144133628920422e+00 2.577515386617519636e-07
1.948056503444798970e+00 3.818250000000000116e-02 -1.433639999999999914e-02 2.384610000000000202e-02 1.559448713618704411e-07 3.756258552542515320e-07 2.498512290881245601e+00 6.018189684146279639e+00 2.624840717938597154e-07
1.960788898892150689e+00 3.628370000000000206e-02 -4.413929999999999937e-03 3.186977000000000559e-02 2.084167718403595676e-07 3.838447638379840886e-07 3.339204819763332832e+00 6.149871117044662938e+00 2.673190119203234258e-07
1.973521294339502408e+00 3.286610000000000226e-02 8.649509999999999144e-03 4.151561000000000140e-02 2.714970775497704936e-07 3.920521859613429602e-07 4.349862738495282599e+00 6.281368516558865522e+00 2.722585253159429456e-07
1.986253689786853904e+00 2.875149999999999928e-02 2.348010000000000028e-02 5.223160000000000303e-02 3.415757772979511441e-07 3.998254350434841948e-07 5.472647291271649728e+00 6.405909697055551355e+00 2.772997748242136172e-07
1.998986085234205623e+00 2.488689999999999999e-02 3.839010000000000339e-02 6.327699999999999991e-02 4.138086993330177959e-07 4.067842476905405340e-07 6.629946290172925139e+00 6.517402167290525128e+00 2.824348115503298560e-07
2.011718480681557342e+00 2.204329999999999831e-02 5.173610000000000014e-02 7.377939999999999499e-02 4.824905977143425060e-07 4.127010794869107813e-07 7.730351617826134003e+00 6.612200263805051215e+00 2.876518171747926983e-07
2.024450876128908838e+00 2.059810000000000113e-02 6.226729999999999765e-02 8.286540000000000572e-02 5.419097522592767458e-07 4.175933332393578950e-07 8.682351428065418375e+00 6.690582810302747596e+00 2.929376355750713393e-07
2.037183271576260335e+00 2.047059999999999852e-02 6.936810000000000198e-02 8.983869999999999356e-02 5.875126127466406933e-07 4.217705687187604945e-07 9.412989803229582009e+00 6.757509501100893878e+00 2.982811921370527144e-07
2.049915667023612276e+00 2.121800000000000075e-02 7.312879999999999381e-02 9.434679999999999456e-02 6.169939566387844692e-07 4.258179601381761097e-07 9.885333006458695948e+00 6.822355860709291342e+00 3.036771083000756307e-07
2.062648062470963772e+00 2.224840000000000151e-02 7.423499999999999543e-02 9.648339999999999694e-02 6.309665480542264829e-07 4.305112928275662077e-07 1.010919860128119829e+01 6.897551340414583620e+00 3.091286696410231047e-07
2.075380457918315269e+00 2.306319999999999898e-02 7.372059999999999724e-02 9.678380000000000316e-02 6.329310554309928157e-07 4.366762900852565712e-07 1.014067347944495445e+01 6.996325485964039359e+00 3.146493572573625688e-07
2.088112853365666766e+00 2.344310000000000144e-02 7.266830000000000511e-02 9.611140000000001349e-02 6.285338025676851920e-07 4.450198307292752135e-07 1.007022172153114425e+01 7.130003744610799110e+00 3.202624090946657661e-07
2.100845248813018262e+00 2.351500000000000118e-02 7.194989999999999719e-02 9.546489999999999143e-02 6.243059263390585024e-07 4.559699339089933489e-07 1.000248367648164738e+01 7.305443739155133898e+00 3.259982880833610828e-07
2.113577644260370203e+00 2.369160000000000016e-02 7.207120000000000193e-02 9.576280000000000903e-02 6.262540846198132135e-07 4.695608674217590381e-07 1.003369661324923534e+01 7.523194500239141824e+00 3.318904001639849014e-07
2.126310039707721700e+00 2.452000000000000013e-02 7.314279999999999393e-02 9.766279999999999406e-02 6.386793975887075210e-07 4.853896384854075212e-07 1.023277207433823044e+01 7.776799371670271022e+00 3.379698039009141175e-07
2.139042435155073196e+00 2.650689999999999991e-02 7.494869999999999310e-02 1.014555999999999930e-01 6.634829381299827374e-07 5.026545233534822678e-07 1.063016860529526042e+01 8.053413322913566930e+00 3.442598883949039696e-07
2.151774830602425137e+00 2.998730000000000145e-02 7.705800000000000149e-02 1.070453000000000099e-01 7.000375549206298748e-07 5.202675735043052287e-07 1.121583813416324915e+01 8.335605496964753058e+00 3.507720127194178548e-07
2.164507226049776634e+00 3.507389999999999813e-02 7.892620000000000191e-02 1.140000999999999931e-01 7.455194320975071232e-07 5.370182908162599935e-07 1.194453814299575534e+01 8.603981575764285239e+00 3.575029035821299714e-07
2.177239621497128130e+00 4.168460000000000221e-02 7.995579999999999354e-02 1.216403999999999958e-01 7.954842314007935663e-07 5.517578897089879421e-07 1.274506248265800501e+01 8.840135985168895871e+00 3.644342680241821675e-07
2.189972016944480071e+00 4.961020000000000013e-02 7.952700000000000047e-02 1.291372000000000075e-01 8.445105925930083088e-07 5.635726675628763128e-07 1.353055138618011455e+01 9.029429595302900680e+00 3.715346828790325641e-07
2.202704412391831568e+00 5.857190000000000313e-02 7.703169999999999462e-02 1.356035999999999908e-01 8.867985103730393663e-07 5.719201015023278579e-07 1.420807852385690317e+01 9.163170231419380585e+00 3.787634543607057189e-07
2.215436807839183064e+00 6.823049999999999948e-02 7.194970000000000532e-02 1.401802000000000048e-01 9.167278194959037572e-07 5.767101278114481581e-07 1.468759892134106693e+01 9.239914913706558153e+00 3.860758615119082206e-07
2.228169203286535005e+00 7.814509999999999512e-02 6.398020000000000096e-02 1.421253000000000100e-01 9.294480701568493672e-07 5.783224342117099507e-07 1.489139980521696671e+01 9.265746910120038038e+00 3.934290271790316505e-07
2.240901598733886502e+00 8.771450000000000080e-02 5.320029999999999898e-02 1.409148000000000067e-01 9.215318378679826798e-07 5.775581899619189243e-07 1.476456778119158209e+01 9.253502367323198641e+00 4.007875917774866989e-07
2.253633994181237998e+00 9.615959999999999785e-02 4.018889999999999962e-02 1.363484999999999836e-01 8.916698870206863480e-07 5.755311875899754782e-07 1.428612658225963550e+01 9.221026208949295366e+00 4.081283867480522347e-07
2.266366389628589495e+00 1.025960000000000066e-01 2.604170000000000096e-02 1.286377000000000215e-01 8.412440432098701831e-07 5.735098129913633493e-07 1.347821549522540430e+01 9.188640217444719482e+00 4.154434089503632319e-07
2.279098785075941436e+00 1.062150000000000039e-01 1.223080000000000001e-02 1.184458000000000039e-01 7.745927025531988696e-07 5.727284919956536123e-07 1.241034328897647399e+01 9.176122075014921720e+00 4.227405886383617760e-07
2.291831180523292932e+00 1.065409999999999968e-01 3.154179999999999809e-04 1.068564179999999947e-01 6.988023349394767270e-07 5.741949911706901434e-07 1.119604772824671457e+01 9.199617982135160688e+00 4.300421303061255972e-07
2.304563575970644429e+00 1.036760000000000043e-01 -8.425919999999999938e-03 9.525008000000000086e-02 6.229010812169649514e-07 5.785249354965245492e-07 9.979975576191575826e+00 9.268991338388888224e+00 4.373805732793100974e-07
2.317295971417996370e+00 9.843970000000000498e-02 -1.332589999999999990e-02 8.511380000000000334e-02 5.566134752483621951e-07 5.858355078326545802e-07 8.917931042124632057e+00 9.386119620170031652e+00 4.447931220831706387e-07
2.330028366865347866e+00 9.230359999999999954e-02 -1.450320000000000081e-02 7.780039999999999178e-02 5.087864837395659521e-07 5.957232025418922513e-07 8.151658159425535288e+00 9.544537954442692040e+00 4.523151584555463113e-07
2.342760762312699363e+00 8.709790000000000587e-02 -1.280650000000000018e-02 7.429140000000000743e-02 4.858388925775393754e-07 6.073358687260427385e-07 7.783997215761695898e+00 9.730593378629569301e+00 4.599740703764996889e-07
2.355493157760051304e+00 8.453629999999999478e-02 -9.531080000000000801e-03 7.500521999999999745e-02 4.905070172635689608e-07 6.195298166567860754e-07 7.858788818727248326e+00 9.925961963138066224e+00 4.677845399100399942e-07
2.368225553207402800e+00 8.568670000000000453e-02 -5.995310000000000222e-03 7.969139000000000084e-02 5.211528745664342527e-07 6.310833958263365349e-07 8.349789583722738939e+00 1.011107070898329496e+01 4.757461908965488571e-07
2.380957948654754297e+00 9.056039999999999923e-02 -3.124570000000000125e-03 8.743582999999999217e-02 5.717987118131841948e-07 6.409242989622508402e-07 9.161225354183834213e+00 1.026873935960148820e+01 4.838440433876100308e-07
2.393690344102105794e+00 9.797820000000000140e-02 -1.191589999999999967e-03 9.678660999999999515e-02 6.329494318149099247e-07 6.483242958797553525e-07 1.014096790157424799e+01 1.038730038113046561e+01 4.920516548573453418e-07
2.406422739549457290e+00 1.058039999999999953e-01 1.868770000000000066e-04 1.059908769999999972e-01 6.931420097750505059e-07 6.530221786837537078e-07 1.110535932105385548e+01 1.046256876170883032e+01 5.003362838214250322e-07
2.419155134996809231e+00 1.115189999999999931e-01 1.792109999999999970e-03 1.133111099999999927e-01 7.410136866330658270e-07 6.552527913158131183e-07 1.187234814197696231e+01 1.049830711609473965e+01 5.086650209573785254e-07
2.431887530444160728e+00 1.129929999999999962e-01 4.378169999999999805e-03 1.173711699999999969e-01 7.675650109343761139e-07 6.556814590867850941e-07 1.229774725595011908e+01 1.050517513095874023e+01 5.170106875981801723e-07
2.444619925891512224e+00 1.092189999999999966e-01 8.242499999999999827e-03 1.174614999999999965e-01 7.681557364714709875e-07 6.552635209281761786e-07 1.230721172247652362e+01 1.049847902343693917e+01 5.253564225458155159e-07
2.457352321338864165e+00 1.007610000000000033e-01 1.296459999999999974e-02 1.137256000000000100e-01 7.437243013554222540e-07 6.550631500917600674e-07 1.191577697769632138e+01 1.049526872871452987e+01 5.336982212161345118e-07
2.470084716786215662e+00 8.974769999999999970e-02 1.742950000000000055e-02 1.071772000000000002e-01 7.009001332262072315e-07 6.560707250758310024e-07 1.122965816222516189e+01 1.051141185967934355e+01 5.420451587076606356e-07
2.482817112233567158e+00 7.936519999999999686e-02 2.014960000000000015e-02 9.951480000000000048e-02 6.507908079141773370e-07 6.590540436407384075e-07 1.042681826062077199e+01 1.055920989264407339e+01 5.504175030166136210e-07
2.495549507680919099e+00 7.297520000000000395e-02 1.978639999999999913e-02 9.276159999999999961e-02 6.066273218396837150e-07 6.644669852451178241e-07 9.719241205975391651e+00 1.064593477824150547e+01 5.588432995779440227e-07
2.508281903128270596e+00 7.311449999999999894e-02 1.569279999999999980e-02 8.880730000000000568e-02 5.807676296960525078e-07 6.724243159375924336e-07 9.304923260825798792e+00 1.077342527128644356e+01 5.673542139363353044e-07
2.521014298575622092e+00 8.068150000000000321e-02 8.278870000000000673e-03 8.896037000000001083e-02 5.817686521466570659e-07 6.827361835677436408e-07 9.320961408630479283e+00 1.093863960498573640e+01 5.759814336235014390e-07
2.533746694022974033e+00 9.456559999999999966e-02 -9.423689999999999758e-04 9.362323100000000120e-02 6.122620770179475908e-07 6.949841894390462358e-07 9.809519936824640851e+00 1.113487429318669442e+01 5.847522739259992664e-07
2.546479089470325530e+00 1.118389999999999940e-01 -9.667059999999999889e-03 1.021719399999999889e-01 6.681675427047920917e-07 7.086147946089567251e-07 1.070522424518815008e+01 1.135326066429179548e+01 5.936878625831992748e-07
