# freq_THz abs_cross_spectrum auto_left auto_right
3.200683593749999289e+01 7.895226962220652400e-23 6.233699861555348736e-22 3.725821693031669513e-22
3.203124999999999289e+01 7.847835928687036455e-23 6.251077094082513185e-22 3.539950496274543681e-22
3.205566406249999289e+01 7.785910528355794732e-23 6.182524816307241661e-22 3.583832395679515700e-22
3.208007812499999289e+01 7.595037879348940125e-23 6.237774925872638914e-22 3.729254242985331328e-22
3.210449218749999289e+01 7.707001152328803899e-23 6.387056077654071530e-22 3.681477795083333046e-22
3.212890624999999289e+01 8.046094039344190167e-23 6.378039424331965802e-22 3.649951944177923298e-22
3.215332031249999289e+01 7.729426118657776662e-23 6.402434820787455303e-22 3.513738258124803821e-22
3.217773437499999289e+01 7.578954227068747781e-23 6.329911331841083720e-22 3.609176733900153275e-22
3.220214843749999289e+01 7.762670189769015662e-23 6.240087380652751650e-22 3.484103202444713665e-22
3.222656249999999289e+01 7.369326093503296467e-23 6.248834972329994444e-22 3.389663337183872803e-22
3.225097656249999289e+01 7.331550759518736004e-23 6.232598441015465751e-22 3.601865020526714812e-22
3.227539062499999289e+01 7.428881824301935727e-23 6.305407688543189252e-22 3.567405310060049233e-22
3.229980468749999289e+01 7.731374141100953136e-23 6.297077307173323993e-22 3.527197165091102436e-22
3.232421874999999289e+01 7.637439281202195484e-23 6.220549850948748776e-22 3.543506315108370026e-22
3.234863281249999289e+01 7.386249788004724492e-23 6.309247157936490240e-22 3.456117647646245895e-22
3.237304687499999289e+01 7.202883636125344831e-23 6.249108623531325941e-22 3.409397536088231712e-22
3.239746093749999289e+01 7.530249452628518633e-23 6.269416384600986429e-22 3.419549891510291477e-22
3.242187499999999289e+01 7.998610218278552218e-23 6.219032926566095677e-22 3.465737015306791297e-22
3.244628906249999289e+01 7.488830293507048603e-23 6.216152545046152484e-22 3.387555001935208778e-22
3.247070312499999289e+01 7.985547253882836768e-23 6.263233310533321079e-22 3.356404002371602810e-22
3.249511718749999289e+01 7.819010854423454191e-23 6.200961867476691125e-22 3.491848894909503844e-22
3.251953124999999289e+01 7.780488061845051587e-23 6.298113643779806851e-22 3.489874065660969397e-22
3.254394531249999289e+01 7.145273931919766904e-23 6.297507791833886951e-22 3.386918527281085073e-22
3.256835937499999289e+01 6.770369882752233958e-23 6.257826914411813208e-22 3.298913082180540072e-22
3.259277343749999289e+01 6.981391921221980839e-23 6.090100649933085469e-22 3.344922490849865258e-22
3.261718749999999289e+01 6.990290631767359013e-23 5.944270629778099227e-22 3.345587746952869021e-22
3.264160156249999289e+01 7.166880269817793310e-23 6.058600223036314788e-22 3.333989512603499945e-22
3.266601562499999289e+01 7.768644750546796892e-23 6.233398183221795087e-22 3.346336339909111579e-22
3.269042968749999289e+01 7.419066579343848291e-23 6.256951706544991959e-22 3.396906429807833098e-22
3.271484374999999289e+01 7.417637495495508346e-23 6.167331674456504526e-22 3.272372096162010434e-22
3.273925781249999289e+01 7.374051019159870262e-23 6.172031613591994742e-22 3.261684442099305439e-22
3.276367187499999289e+01 6.869961716748399512e-23 6.230867286633938871e-22 3.233415692114123130e-22
3.278808593749999289e+01 7.149070033982413381e-23 6.171560008682030759e-22 3.307833598758040398e-22
3.281249999999999289e+01 7.402858580267165516e-23 6.165624436962078325e-22 3.369474050626718827e-22
3.283691406249999289e+01 7.165817566777102345e-23 6.226912107701185113e-22 3.284185024574814699e-22
3.286132812499999289e+01 7.316595994256328073e-23 6.240393133971000119e-22 3.270462128925313609e-22
3.288574218749999289e+01 7.107575344892039698e-23 6.170912816564458214e-22 3.322424047277176576e-22
3.291015624999999289e+01 6.967860863571792970e-23 6.033937708213182808e-22 3.283045589419472884e-22
3.293457031249999289e+01 6.803572694668438436e-23 5.956254974103241354e-22 3.272522077595065229e-22
3.295898437499999289e+01 7.280168172494038405e-23 6.067878107321467194e-22 3.295542724053068643e-22
3.298339843749999289e+01 6.768087256837091938e-23 6.088809880411865669e-22 3.201674377650481595e-22
3.300781249999999289e+01 7.066214262966814725e-23 6.148687244863364493e-22 3.245023383237027662e-22
3.303222656249999289e+01 7.150232226568568410e-23 6.059405842073141616e-22 3.248113468546050997e-22
3.305664062499999289e+01 7.456011883226860697e-23 6.083163944948641457e-22 3.253444779964871302e-22
3.308105468749999289e+01 7.164321528625941021e-23 6.129154721138774934e-22 3.266383755814301476e-22
3.310546874999999289e+01 6.945279830833390480e-23 6.080975333754121834e-22 3.240494389518191360e-22
3.312988281249999289e+01 6.842086409737696061e-23 6.094634543475042336e-22 3.211915173348725850e-22
3.315429687499999289e+01 7.057844310399618255e-23 6.113252330200680667e-22 3.147355114605204364e-22
3.317871093749999289e+01 6.805682907745957192e-23 6.002995931127035102e-22 3.122252437106101108e-22
3.320312499999999289e+01 6.718891415855573495e-23 6.087591235210185301e-22 3.164313468994654210e-22
3.322753906249999289e+01 6.761348792500926222e-23 6.165562596103921813e-22 3.152843182040933160e-22
3.325195312499999289e+01 7.094543954089954788e-23 6.197444948652551956e-22 3.257716705265993663e-22
3.327636718749999289e+01 7.308064623436847135e-23 6.101252220732133720e-22 3.205464911012032372e-22
3.330078124999999289e+01 6.665981352988461868e-23 6.050423828160119400e-22 3.192122810744716062e-22
3.332519531249999289e+01 6.710045114241398459e-23 6.036138046442470493e-22 3.124216441917324950e-22
3.334960937499999289e+01 7.013921845949131529e-23 5.919028352759060114e-22 3.173812920266565696e-22
3.337402343749999289e+01 6.996083485327594157e-23 6.008500990116048301e-22 3.176285416558259939e-22
3.339843749999999289e+01 7.059773099075765242e-23 6.074514048624724461e-22 3.149253641601461741e-22
3.342285156249999289e+01 6.649014759723996287e-23 5.995688013718298800e-22 3.081571335483786866e-22
3.344726562499999289e+01 6.695864632855399605e-23 6.000823858901891660e-22 3.020737103753172250e-22
3.347167968749999289e+01 6.711453115428053302e-23 6.098979443016084480e-22 3.079487072727813310e-22
3.349609374999999289e+01 6.759711355621565799e-23 6.092284954057452790e-22 3.077182910131387704e-22
3.352050781249999289e+01 6.757567802445093764e-23 6.052741130029207226e-22 3.090493685779169097e-22
3.354492187499999289e+01 6.634562747704228603e-23 5.914263303494195408e-22 3.164253315678371337e-22
3.356933593749999289e+01 6.812255626520804697e-23 5.952405281122229609e-22 3.092411792117639607e-22
3.359374999999999289e+01 6.427044122606698524e-23 5.983331070830423805e-22 3.076578764501647434e-22
3.361816406249999289e+01 6.760263303431497537e-23 6.029739252716797430e-22 3.130991866890454268e-22
3.364257812499999289e+01 6.145615626462801155e-23 5.965655851591258263e-22 3.013462464783747824e-22
3.366699218749999289e+01 5.985837330443263012e-23 5.971047927988196414e-22 2.959933679867167330e-22
3.369140624999999289e+01 6.620216636640101012e-23 5.952402444997110777e-22 3.039744066081285124e-22
3.371582031249999289e+01 6.379753777205416983e-23 5.894563237201651024e-22 3.054514278030306143e-22
3.374023437499999289e+01 6.662401848624288332e-23 5.836095951414282696e-22 3.089735047586436944e-22
3.376464843749999289e+01 6.600087268115205748e-23 5.865590661238393144e-22 3.075462800779331168e-22
3.378906249999999289e+01 6.517509581145939078e-23 5.845061007026274930e-22 3.015881209913428992e-22
3.381347656249999289e+01 6.664117679557227787e-23 5.893059572508334247e-22 2.997120472216828531e-22
3.383789062499999289e+01 6.507752526892158694e-23 6.022975877042373481e-22 3.019697618432979143e-22
3.386230468749999289e+01 6.405228825515515568e-23 5.939645131425216490e-22 2.968759643387174567e-22
3.388671874999999289e+01 6.223184544319679463e-23 5.870218756450392373e-22 2.996220768584323083e-22
3.391113281249999289e+01 6.553887858264201049e-23 5.873006090155245939e-22 3.016289397226317973e-22
3.393554687499999289e+01 5.835636968760281444e-23 5.753276786410969872e-22 2.982798115918889098e-22
3.395996093749999289e+01 6.191716667757972406e-23 5.704939721639688313e-22 2.909515500377836875e-22
3.398437499999999289e+01 6.048439757971588757e-23 5.751295011018934345e-22 2.894279868349506260e-22
3.400878906249999289e+01 5.897454304152994795e-23 5.719540579881525940e-22 2.875058670183111299e-22
3.403320312499999289e+01 6.057329266604372007e-23 5.641515631624121664e-22 2.931277901476252441e-22
3.405761718749999289e+01 6.054873723070435854e-23 5.659337573528194731e-22 3.022273766431165350e-22
3.408203124999999289e+01 6.090246254966403907e-23 5.667812543469284756e-22 3.009945812211962369e-22
3.410644531249999289e+01 6.261300104168573645e-23 5.691267264662414244e-22 2.925519898331396579e-22
3.413085937499999289e+01 6.216062716836669558e-23 5.691325784173151239e-22 2.903251219554485297e-22
3.415527343749999289e+01 6.156476362418473717e-23 5.633158986390984300e-22 2.890307367209814611e-22
3.417968749999999289e+01 5.989468531034832566e-23 5.558604666496414685e-22 2.862579426915482600e-22
3.420410156249999289e+01 5.957619308602863153e-23 5.575722058805747620e-22 2.925666299642789052e-22
3.422851562499999289e+01 5.892749006843288447e-23 5.625416878253097205e-22 2.925696193680120124e-22
3.425292968749999289e+01 5.700775092352971784e-23 5.532018292129045013e-22 2.864890574469973200e-22
3.427734374999999289e+01 5.769988951474099133e-23 5.523673685979919756e-22 2.748632509742394467e-22
3.430175781249999289e+01 5.232173354519354407e-23 5.488528488712091202e-22 2.777784510972620311e-22
3.432617187499999289e+01 5.771485534245964953e-23 5.519323238719293662e-22 2.694920954474315478e-22
3.435058593749999289e+01 5.833588356861712023e-23 5.518820332295986455e-22 2.708613790348953956e-22
3.437499999999999289e+01 5.900229274187144679e-23 5.450376327825587293e-22 2.707631273014223652e-22
3.439941406249999289e+01 5.832356260391912248e-23 5.406004169047450749e-22 2.736787029000822801e-22
3.442382812499999289e+01 5.855710686301234893e-23 5.473889172756322366e-22 2.759624892273726614e-22
3.444824218749999289e+01 5.955600599296616902e-23 5.565820117477937405e-22 2.785481531793035311e-22
3.447265624999999289e+01 5.538686207367624905e-23 5.449064774470184151e-22 2.760132333358962392e-22
3.449707031249999289e+01 5.433339978289208877e-23 5.483867623135483245e-22 2.686889518045281064e-22
3.452148437499999289e+01 5.279249877856440346e-23 5.419873505159600371e-22 2.661180126006433797e-22
3.454589843749999289e+01 5.610457632935784184e-23 5.315615665870280320e-22 2.669408485827060021e-22
3.457031249999999289e+01 5.710424703271751226e-23 5.295350872960265780e-22 2.675761336951959438e-22
3.459472656249999289e+01 5.740999701638778884e-23 5.307362417546698409e-22 2.669034833947645824e-22
3.461914062499999289e+01 5.609506081489065726e-23 5.364512493998582420e-22 2.595669951861085693e-22
3.464355468749999289e+01 5.803719210497154436e-23 5.367354873454083748e-22 2.625385671620293582e-22
3.466796874999999289e+01 5.622683665653977334e-23 5.269334310631177393e-22 2.665347938023498536e-22
3.469238281249999289e+01 5.763474586704516360e-23 5.263754724773318791e-22 2.573802989726556884e-22
3.471679687499999289e+01 5.488247926785758235e-23 5.285773331017694494e-22 2.548823616038878651e-22
3.474121093749999289e+01 5.856074275971986025e-23 5.247504977731090858e-22 2.531833368095668138e-22
3.476562499999999289e+01 5.274702697740001027e-23 5.173396327763467399e-22 2.485714135831488145e-22
3.479003906249999289e+01 5.154732850141718626e-23 5.240467355919347185e-22 2.512233388699502234e-22
3.481445312499999289e+01 5.363613843654910135e-23 5.181868308290467929e-22 2.544940075301558228e-22
3.483886718749999289e+01 5.035058364720783933e-23 5.055936536656500309e-22 2.503691678388175639e-22
3.486328124999999289e+01 5.490783283122121233e-23 5.138218327831261842e-22 2.433116321450970496e-22
3.488769531249999289e+01 5.137033034710102757e-23 5.223646405419803111e-22 2.433332656773886314e-22
3.491210937499999289e+01 5.125388810588975698e-23 5.248610178026783931e-22 2.406183919232579565e-22
3.493652343749999289e+01 5.483535485662586628e-23 5.193009639336044119e-22 2.409898659370474318e-22
3.496093749999999289e+01 5.329881199773424043e-23 5.098119581229777115e-22 2.443647298105349168e-22
3.498535156249999289e+01 5.550953407208935118e-23 5.153480404983261678e-22 2.395688181738292624e-22
3.500976562499999289e+01 5.179329673758381851e-23 5.153207855208309548e-22 2.408784166697050210e-22
3.503417968749999289e+01 4.845638153649262696e-23 4.992056575840048460e-22 2.379289417968850197e-22
3.505859374999999289e+01 5.094102896728474333e-23 4.973736736374420919e-22 2.360529068654214502e-22
3.508300781249999289e+01 5.264260041537303306e-23 5.090646988679571201e-22 2.343773398380542728e-22
3.510742187499999289e+01 4.968395316062342918e-23 5.060833723294036950e-22 2.413197959223108198e-22
3.513183593749999289e+01 5.375425487828583838e-23 4.942331506957138343e-22 2.390951686038981838e-22
3.515624999999999289e+01 4.945445173249288860e-23 4.878815669840741949e-22 2.341369958346282652e-22
3.518066406249999289e+01 5.009998089269777376e-23 4.952043838682133638e-22 2.413583497972721754e-22
3.520507812499999289e+01 5.382867483613996885e-23 4.941753956680865632e-22 2.398427477220306045e-22
3.522949218749999289e+01 5.058748134288201306e-23 4.894296492755585543e-22 2.439028509424107249e-22
3.525390624999999289e+01 5.232303157267636284e-23 4.894108917980436439e-22 2.389490026541684521e-22
3.527832031249999289e+01 5.026750964633453531e-23 4.839833103539990839e-22 2.314474890490721023e-22
3.530273437499999289e+01 4.875085379878217260e-23 4.848007232420396150e-22 2.298940496588143717e-22
3.532714843749999289e+01 5.142105294644959801e-23 4.827313522818511088e-22 2.328114468133104020e-22
3.535156249999999289e+01 4.990184571249939201e-23 4.772762554684165874e-22 2.347670641943756928e-22
3.537597656249999289e+01 4.777286063601223206e-23 4.703643026551099443e-22 2.285680629971472552e-22
3.540039062499999289e+01 4.611472630072683466e-23 4.636380140224790131e-22 2.290560554133533099e-22
3.542480468749999289e+01 4.941787603537214496e-23 4.629324799330633820e-22 2.362393880363444192e-22
3.544921874999999289e+01 4.937350699271116016e-23 4.613590544674361565e-22 2.355825387802933130e-22
3.547363281249999289e+01 4.752164160532153582e-23 4.674586722434967925e-22 2.260760808390286598e-22
3.549804687499999289e+01 4.848792460798576090e-23 4.634315704630239746e-22 2.271476279633977757e-22
3.552246093749999289e+01 4.796186305849719386e-23 4.621072362791611948e-22 2.321329776280282366e-22
3.554687499999999289e+01 4.827922108164725268e-23 4.589541255508245197e-22 2.336842793127009317e-22
3.557128906249999289e+01 4.803706847335683557e-23 4.552273211023175335e-22 2.360659619002757250e-22
3.559570312499999289e+01 4.934815900381295184e-23 4.508849733725106561e-22 2.419548984237749294e-22
3.562011718749999289e+01 4.888523561247194405e-23 4.548717181736018457e-22 2.305922200249803224e-22
3.564453124999999289e+01 4.879684129036239850e-23 4.584008319809616527e-22 2.352531615141095936e-22
3.566894531249999289e+01 4.790989442985543200e-23 4.501714405566898557e-22 2.360621187690473360e-22
3.569335937499999289e+01 4.394860077932382522e-23 4.463198362345800775e-22 2.362816093674772019e-22
3.571777343749999289e+01 4.680858020231047198e-23 4.440318954889261245e-22 2.420875754764281386e-22
3.574218749999999289e+01 4.629380701526357231e-23 4.410920458403566439e-22 2.360890275567308995e-22
3.576660156249999289e+01 4.491348659283414842e-23 4.406822152721694365e-22 2.361353237182983317e-22
3.579101562499999289e+01 4.355270088161995021e-23 4.433109781485040131e-22 2.290410562187323736e-22
3.581542968749999289e+01 4.265028895295915048e-23 4.392855876686942216e-22 2.262326886958895992e-22
3.583984374999999289e+01 4.614717690529676700e-23 4.361177294716909319e-22 2.320448338736016760e-22
3.586425781249999289e+01 4.740678118514479759e-23 4.330517728317343066e-22 2.357083146852702759e-22
