# freq_THz abs_cross_spectrum auto_left auto_right
3.283691406249999289e+01 4.705013446828244475e-22 3.878295923296131729e-21 2.311864691825720017e-21
3.286132812499999289e+01 4.543985529855268457e-22 3.867617067852393504e-21 2.280955965286238918e-21
3.288574218749999289e+01 4.642342673573590209e-22 3.860685542482183907e-21 2.238807899467103191e-21
3.291015624999999289e+01 4.642809982013917786e-22 3.902485930166906280e-21 2.217792656338347614e-21
3.293457031249999289e+01 4.523534863060502976e-22 3.924783465625377654e-21 2.191669102734149933e-21
3.295898437499999289e+01 4.423057197902072247e-22 3.927853088606388977e-21 2.199697198420180921e-21
3.298339843749999289e+01 4.408722557389738798e-22 3.913042683134900937e-21 2.226453696423868317e-21
3.300781249999999289e+01 4.407752898153616631e-22 3.893565604451601664e-21 2.177796767745838628e-21
3.303222656249999289e+01 4.350861434850889556e-22 3.837025481705970084e-21 2.149399640146191478e-21
3.305664062499999289e+01 4.658442433068902970e-22 3.900899327867498908e-21 2.217806530615596876e-21
3.308105468749999289e+01 4.777064426389356031e-22 3.908158881449554529e-21 2.190994135176857997e-21
3.310546874999999289e+01 4.467202275527179802e-22 3.940234429415656005e-21 2.197265854394108404e-21
3.312988281249999289e+01 4.737789337294707442e-22 3.936163322976584562e-21 2.174099428479427150e-21
3.315429687499999289e+01 4.462909785623267000e-22 3.908621957429177215e-21 2.132545575384089490e-21
3.317871093749999289e+01 4.285071378175867947e-22 3.872779207068049397e-21 2.103487420374987540e-21
3.320312499999999289e+01 4.474022369272484234e-22 3.866837024372888145e-21 2.133025654661349731e-21
3.322753906249999289e+01 4.424829616694947430e-22 3.852779670249720464e-21 2.136626544887619833e-21
3.325195312499999289e+01 4.565563198701620768e-22 3.880522096807157309e-21 2.063934352585760629e-21
3.327636718749999289e+01 4.376609403842361377e-22 3.943376970940667573e-21 2.100221666730675633e-21
3.330078124999999289e+01 4.539724804182178086e-22 3.939802998058719107e-21 2.125194553317984069e-21
3.332519531249999289e+01 4.612045420990063930e-22 3.929192363522924858e-21 2.134374343624126498e-21
3.334960937499999289e+01 4.497651126199925161e-22 3.928688345786888996e-21 2.129442571443443550e-21
3.337402343749999289e+01 4.518154939497943106e-22 3.949291632084095785e-21 2.170020047932112143e-21
3.339843749999999289e+01 4.263359254794927336e-22 3.863686655275965668e-21 2.131078927803452427e-21
3.342285156249999289e+01 4.353717768872070225e-22 3.918150469746269152e-21 1.993798358009706244e-21
3.344726562499999289e+01 4.129731703659004741e-22 3.875707596217398798e-21 1.973382807185564514e-21
3.347167968749999289e+01 4.114191850139649491e-22 3.745142561697572550e-21 1.969085868953467796e-21
3.349609374999999289e+01 4.298020835423518878e-22 3.794186386336873593e-21 1.999647537079704605e-21
3.352050781249999289e+01 4.218196157779884579e-22 3.919189042499964283e-21 2.029031941913847234e-21
3.354492187499999289e+01 4.337323655423091707e-22 3.820958405091866951e-21 2.034071130195538639e-21
3.356933593749999289e+01 4.383345180893899463e-22 3.868776173172831176e-21 2.069201044098687341e-21
3.359374999999999289e+01 4.200085874115108300e-22 3.860311631175845891e-21 2.020033101711165025e-21
3.361816406249999289e+01 4.131693079018843675e-22 3.775731884879833660e-21 1.985967033462933462e-21
3.364257812499999289e+01 3.998324824089504303e-22 3.785327724784427358e-21 1.989312396358360722e-21
3.366699218749999289e+01 4.066350256036114793e-22 3.799887143434771148e-21 1.933370169142353239e-21
3.369140624999999289e+01 4.459252042174196226e-22 3.829029542621510867e-21 1.962373220365545800e-21
3.371582031249999289e+01 4.136794098793074452e-22 3.798446819139394366e-21 1.917576313210190035e-21
3.374023437499999289e+01 3.909505222855033831e-22 3.724724679661179929e-21 1.913509735102061506e-21
3.376464843749999289e+01 4.054030586229080884e-22 3.738981093721830160e-21 1.926712484163821188e-21
3.378906249999999289e+01 3.794808951570705592e-22 3.730087193492850227e-21 1.947993790371205847e-21
3.381347656249999289e+01 3.947260378765436267e-22 3.670260457928192604e-21 1.913186902234796245e-21
3.383789062499999289e+01 3.967211584055687739e-22 3.718962758084549747e-21 1.860540797091877753e-21
3.386230468749999289e+01 4.226163131612173577e-22 3.746448856260039743e-21 1.891659307971242046e-21
3.388671874999999289e+01 4.110237187989760244e-22 3.713024506543214303e-21 1.895646693076789525e-21
3.391113281249999289e+01 3.900833303383800063e-22 3.731505791876594409e-21 1.920350922065960234e-21
3.393554687499999289e+01 4.089172632808328712e-22 3.707003153094205170e-21 1.920535183556633149e-21
3.395996093749999289e+01 3.869505364990928959e-22 3.672365553352863281e-21 1.878760501937464882e-21
3.398437499999999289e+01 3.922053421169637185e-22 3.678675734517286498e-21 1.857139614584497326e-21
3.400878906249999289e+01 3.929178196961091627e-22 3.669906979865208722e-21 1.861013104900253605e-21
3.403320312499999289e+01 3.871904612953417266e-22 3.643334686967822833e-21 1.775745398874797059e-21
3.405761718749999289e+01 3.882917106853364144e-22 3.644132832011048110e-21 1.805390269049532786e-21
3.408203124999999289e+01 3.942279319289372936e-22 3.602836870352908233e-21 1.825999182887616851e-21
3.410644531249999289e+01 3.798796116103258027e-22 3.570790113328891453e-21 1.856487717549506864e-21
3.413085937499999289e+01 3.819752944935479002e-22 3.540620972807161196e-21 1.821080723480506318e-21
3.415527343749999289e+01 3.947539550296662837e-22 3.523367111436848144e-21 1.785229116898543676e-21
3.417968749999999289e+01 4.115671315868800978e-22 3.565222358498263032e-21 1.792454992368092672e-21
3.420410156249999289e+01 3.865228876527942261e-22 3.546754457038011849e-21 1.800762350565877562e-21
3.422851562499999289e+01 3.644481980747445151e-22 3.523190079019545615e-21 1.814048186631222196e-21
3.425292968749999289e+01 3.642049763610737228e-22 3.492063182426303156e-21 1.808111541655056363e-21
3.427734374999999289e+01 3.332673801316995516e-22 3.581575669668593917e-21 1.763158237855348595e-21
3.430175781249999289e+01 3.642080862293144767e-22 3.531631872401661301e-21 1.768666991610815949e-21
3.432617187499999289e+01 3.793601927388631329e-22 3.522221814938396020e-21 1.708367118945603859e-21
3.435058593749999289e+01 3.650611261585917602e-22 3.592360083603851986e-21 1.742819118770231446e-21
3.437499999999999289e+01 3.969927881265001657e-22 3.576267237939926987e-21 1.779057568238180596e-21
3.439941406249999289e+01 3.735080930751033472e-22 3.541634587755286328e-21 1.750418622398376540e-21
3.442382812499999289e+01 3.699708476252694213e-22 3.493058621969497297e-21 1.722423556779281428e-21
3.444824218749999289e+01 3.581171388478636604e-22 3.494014412404805413e-21 1.708951955960518258e-21
3.447265624999999289e+01 3.608648399640690190e-22 3.460040530128316525e-21 1.707143771202653053e-21
3.449707031249999289e+01 3.701228963042329516e-22 3.463144507095059269e-21 1.661587315326582662e-21
3.452148437499999289e+01 3.622202487083514892e-22 3.478363932010028827e-21 1.681797701222136304e-21
3.454589843749999289e+01 3.548674781853342406e-22 3.502596265768019424e-21 1.689079280375322190e-21
3.457031249999999289e+01 3.528448469956868490e-22 3.515722744657371148e-21 1.666477422465231910e-21
3.459472656249999289e+01 3.529828684255801005e-22 3.492088197404879021e-21 1.648783997866051955e-21
3.461914062499999289e+01 3.559937743199248135e-22 3.484916165275882552e-21 1.658482911787379213e-21
3.464355468749999289e+01 3.400703162275087905e-22 3.463288402958099720e-21 1.613862817322228425e-21
3.466796874999999289e+01 3.507060552440947597e-22 3.398753221769887301e-21 1.627652905013935664e-21
3.469238281249999289e+01 3.506216431036155742e-22 3.384539661916171572e-21 1.655867294124889747e-21
3.471679687499999289e+01 3.379291094210348038e-22 3.386066100595050641e-21 1.634918000497119315e-21
3.474121093749999289e+01 3.377263730395099255e-22 3.445141190967195959e-21 1.651473716032204706e-21
3.476562499999999289e+01 3.263630739527069944e-22 3.391906201055920420e-21 1.626365034038116817e-21
3.479003906249999289e+01 3.339099281747954927e-22 3.329278051064048882e-21 1.628855711248491496e-21
3.481445312499999289e+01 3.404514349685810125e-22 3.275707601690827771e-21 1.632395448006033872e-21
3.483886718749999289e+01 3.407588288318308677e-22 3.273962943390846217e-21 1.589395743290914929e-21
3.486328124999999289e+01 3.350208878592709747e-22 3.327851599602421823e-21 1.579096107619181915e-21
3.488769531249999289e+01 3.374236455462891261e-22 3.321301057124647816e-21 1.550708961966161171e-21
3.491210937499999289e+01 3.350181666946886232e-22 3.316083653434555300e-21 1.536124541983341401e-21
3.493652343749999289e+01 3.322161877350784570e-22 3.249336354261917888e-21 1.520715070265385212e-21
3.496093749999999289e+01 3.275595914661554373e-22 3.203634155445476606e-21 1.555754604011880232e-21
3.498535156249999289e+01 3.413936776428309867e-22 3.235399038785832553e-21 1.553320501428958644e-21
3.500976562499999289e+01 3.281561375007599628e-22 3.198987718556351774e-21 1.537322973708681215e-21
3.503417968749999289e+01 3.184083215774511970e-22 3.231595848915386125e-21 1.544482539733779373e-21
3.505859374999999289e+01 3.343841719355188523e-22 3.219964863055388755e-21 1.541523989185767828e-21
3.508300781249999289e+01 3.196515156316723634e-22 3.188406415102606378e-21 1.523491006980795816e-21
3.510742187499999289e+01 3.299999789414744297e-22 3.207369517209789323e-21 1.518567311116994014e-21
3.513183593749999289e+01 3.375016903450063818e-22 3.139203110457587564e-21 1.533376852431843470e-21
3.515624999999999289e+01 3.163441391792538393e-22 3.123732088923539863e-21 1.504636392039146010e-21
3.518066406249999289e+01 3.200184090820585927e-22 3.126858759973236892e-21 1.528552256044090142e-21
3.520507812499999289e+01 3.201051942111397635e-22 3.126294523401195598e-21 1.522994150671790295e-21
3.522949218749999289e+01 3.014208350048870865e-22 3.070165693338313428e-21 1.487196661634768108e-21
3.525390624999999289e+01 3.145531589900298068e-22 3.094077649685337346e-21 1.489975604750866308e-21
3.527832031249999289e+01 3.274396718355081019e-22 3.132004140237590494e-21 1.525447740915395861e-21
3.530273437499999289e+01 3.248879933605680131e-22 3.084611119725644035e-21 1.501587639473616810e-21
3.532714843749999289e+01 2.971151851555443749e-22 3.012255834720311531e-21 1.495785495744523100e-21
3.535156249999999289e+01 3.081218623692328433e-22 3.026212986196042232e-21 1.487426604741823090e-21
3.537597656249999289e+01 3.206595693625651495e-22 3.102485274716226589e-21 1.503902008183029535e-21
3.540039062499999289e+01 3.241568809762316632e-22 3.116056943779277643e-21 1.481594584939147060e-21
3.542480468749999289e+01 3.006610373356897320e-22 3.019643150489469762e-21 1.489187937683066553e-21
3.544921874999999289e+01 3.230223808993428501e-22 3.060450809501102617e-21 1.507670817912852485e-21
3.547363281249999289e+01 3.055840485782264481e-22 3.027002201414843753e-21 1.488598598187908375e-21
3.549804687499999289e+01 3.095913606250019316e-22 2.972928507762027857e-21 1.477539806501523129e-21
3.552246093749999289e+01 2.992977159970684032e-22 2.946226514540498407e-21 1.477237797171043524e-21
3.554687499999999289e+01 3.011545414115902537e-22 2.923711452420058662e-21 1.478737878890819755e-21
3.557128906249999289e+01 3.138665687866690230e-22 2.935580445125959608e-21 1.461002415960910651e-21
3.559570312499999289e+01 3.229643752501048629e-22 2.947261459392860364e-21 1.456375936721054886e-21
3.562011718749999289e+01 2.929785570661031839e-22 2.967361402224711596e-21 1.448090433596582190e-21
3.564453124999999289e+01 2.887622674730303982e-22 2.902275443491755481e-21 1.479084181599452657e-21
3.566894531249999289e+01 2.981309335533227018e-22 2.934007087496750146e-21 1.485885607896171568e-21
3.569335937499999289e+01 2.976230745443372844e-22 2.943071022059556713e-21 1.468737459493073575e-21
3.571777343749999289e+01 3.155730019295586904e-22 2.921645447988267515e-21 1.483243605538415402e-21
3.574218749999999289e+01 3.190052088270517114e-22 2.924276788795442675e-21 1.523806054675624659e-21
3.576660156249999289e+01 3.001051801338036204e-22 2.901193572472772148e-21 1.531389076338835240e-21
3.579101562499999289e+01 2.885426311275926906e-22 2.875416303886467274e-21 1.474127120873780366e-21
3.581542968749999289e+01 2.957472910413639719e-22 2.806437399716874184e-21 1.439617445135564698e-21
3.583984374999999289e+01 2.921824628596420527e-22 2.769161059529879620e-21 1.436262161219927724e-21
3.586425781249999289e+01 2.889701588088778070e-22 2.766518704753297839e-21 1.426356301169713025e-21
3.588867187499999289e+01 2.858407817936462027e-22 2.784560730215983063e-21 1.453583708400682288e-21
3.591308593749999289e+01 2.876975479078058317e-22 2.755797813443468029e-21 1.494148688112259649e-21
3.593749999999999289e+01 2.781804539361838344e-22 2.757386881695020100e-21 1.470220453215475182e-21
3.596191406249999289e+01 2.798642808788161629e-22 2.708663492477711493e-21 1.419754014840397857e-21
3.598632812499999289e+01 2.754186656702971356e-22 2.722780854428734093e-21 1.400646925325703809e-21
3.601074218749999289e+01 2.866471246903185498e-22 2.712485705972612256e-21 1.429981050123983753e-21
3.603515624999999289e+01 2.761516468635772406e-22 2.697311896510277064e-21 1.431384627866447761e-21
3.605957031249999289e+01 2.748669641328114910e-22 2.722874155579055010e-21 1.433789030336077132e-21
3.608398437499999289e+01 2.731139860961465435e-22 2.736122896018212217e-21 1.410226199135609781e-21
3.610839843749999289e+01 2.718648782977508059e-22 2.673681126253802114e-21 1.443709946442721925e-21
3.613281249999999289e+01 2.806611523040207780e-22 2.608873720374865868e-21 1.438330972445063263e-21
3.615722656249999289e+01 2.735727161933335655e-22 2.640045473160711909e-21 1.432099930243728641e-21
3.618164062499999289e+01 2.714015420388663246e-22 2.633431306620121229e-21 1.482041997961471961e-21
3.620605468749999289e+01 2.824238151107549477e-22 2.578817582513765553e-21 1.478614247271855125e-21
3.623046874999999289e+01 2.813803588755241365e-22 2.584367984283878664e-21 1.464438341287220708e-21
3.625488281249999289e+01 2.681438474528067233e-22 2.598717496936353186e-21 1.485117592749722465e-21
3.627929687499999289e+01 2.823126954094047062e-22 2.576161106944734681e-21 1.466823478254956155e-21
3.630371093749999289e+01 2.789730129321059150e-22 2.528359139234831026e-21 1.434124385827420454e-21
3.632812499999999289e+01 2.771835745213640156e-22 2.542363461470843130e-21 1.453671777269372586e-21
3.635253906249999289e+01 2.696527108522018411e-22 2.539140683720282068e-21 1.468659466446424319e-21
3.637695312499999289e+01 2.743382125524662305e-22 2.499485656724805916e-21 1.426158516153905029e-21
3.640136718749999289e+01 2.601443414636744294e-22 2.490847749476621627e-21 1.410728613829062838e-21
3.642578124999999289e+01 2.688426136138906725e-22 2.470320678798242651e-21 1.439168385927955226e-21
3.645019531249999289e+01 2.758465539767709104e-22 2.518980671896109957e-21 1.475182588098825944e-21
3.647460937499999289e+01 2.622776617899989009e-22 2.477821772813754468e-21 1.469487687423943805e-21
3.649902343749999289e+01 2.533008220654425159e-22 2.433911524612074327e-21 1.436194412712245207e-21
3.652343749999999289e+01 2.547839020350844297e-22 2.398594539311691651e-21 1.429019203271405779e-21
3.654785156249999289e+01 2.625307992213372384e-22 2.466688107317676416e-21 1.404335920260327646e-21
3.657226562499999289e+01 2.637316292843173383e-22 2.467265420631911013e-21 1.422095025589666272e-21
3.659667968749999289e+01 2.543779265027534199e-22 2.437358337549421499e-21 1.406981044477490481e-21
3.662109374999999289e+01 2.618598300976298091e-22 2.422342166491800892e-21 1.463442459306175525e-21
3.664550781249999289e+01 2.663042567922502541e-22 2.358333815280377355e-21 1.473651052474220495e-21
3.666992187499999289e+01 2.603239135673866774e-22 2.364065498311327671e-21 1.437106440785210699e-21
3.669433593749999289e+01 2.748241961934800084e-22 2.379723667838937684e-21 1.429522067882161509e-21
