# freq_THz abs_cross_spectrum auto_left auto_right
4.433593749999999289e+01 1.362795888187417707e-23 1.353907845308440195e-22 1.565166839655660722e-22
4.436035156249999289e+01 1.973910694879695052e-23 1.634654990853003486e-22 1.123486756292303883e-22
4.438476562499999289e+01 4.206039215487936003e-23 1.703114130556408702e-22 1.273006066431026253e-22
4.440917968749999289e+01 2.169117679208127398e-23 1.522773886933983280e-22 1.249413650323768681e-22
4.443359374999999289e+01 4.522480824454092512e-23 1.749019800072806102e-22 1.411535134462295005e-22
4.445800781249999289e+01 7.310654078410615806e-23 2.090231105492960212e-22 1.780629137981648975e-22
4.448242187499999289e+01 2.774625708770024430e-23 2.162404992833416906e-22 1.688186011834726247e-22
4.450683593749999289e+01 3.983381906451254038e-23 2.051864396366698225e-22 1.641215052932062459e-22
4.453124999999999289e+01 3.793253772843913102e-23 1.628676467309528689e-22 1.380580414574988568e-22
4.455566406249999289e+01 5.363453065174725438e-23 1.843184097462875844e-22 2.128512997609781844e-22
4.458007812499999289e+01 1.200741382922983778e-22 2.867978469828940577e-22 2.197096972732864358e-22
4.460449218749999289e+01 3.990796633055163019e-23 2.487698572992115550e-22 1.714071729258052165e-22
4.462890624999999289e+01 2.806088880789214384e-23 1.763594968308084586e-22 1.618502609899243187e-22
4.465332031249999289e+01 2.703411171934517080e-23 2.236058040904951694e-22 1.496658742691644377e-22
4.467773437499999289e+01 1.795410096585719591e-23 2.872743333804174643e-22 1.801376454632407063e-22
4.470214843749999289e+01 1.087909527838894746e-23 2.925283791304024141e-22 1.879386998600980649e-22
4.472656249999999289e+01 1.220423267058846863e-23 2.803023147901144220e-22 1.087266289246115369e-22
4.475097656249999289e+01 2.880809407961570393e-23 2.210231877883744027e-22 1.635542202167580901e-22
4.477539062499999289e+01 4.709636483771058572e-23 2.461626611358365161e-22 1.505715923125636347e-22
4.479980468749999289e+01 2.385019063020159877e-23 3.026879816331470649e-22 1.296966816706486908e-22
4.482421874999999289e+01 4.364003633017181383e-23 2.141808556437588773e-22 1.509822373107241013e-22
4.484863281249999289e+01 3.869817727495485347e-23 2.190823625560336725e-22 1.795968544544014744e-22
4.487304687499999289e+01 1.348108379661409020e-23 2.084111485105938317e-22 1.583670273493777258e-22
4.489746093749999289e+01 1.938212442020981222e-23 2.097406356271493813e-22 1.771582164706127861e-22
4.492187499999999289e+01 5.088699211010860221e-23 2.168679838250440641e-22 2.581035311534133703e-22
4.494628906249999289e+01 4.967026130817736782e-23 2.308731524503333497e-22 2.957086899330835306e-22
4.497070312499999289e+01 4.768997444669082767e-24 2.413678321157350116e-22 2.365933535304701876e-22
4.499511718749999289e+01 4.907018960939434334e-23 3.027352849259045056e-22 1.706470266762677131e-22
4.501953124999999289e+01 6.206820990589135065e-23 3.568845082378521882e-22 1.416598845239101565e-22
4.504394531249999289e+01 4.800364900686030625e-23 3.482819824032465034e-22 1.883447633318154813e-22
4.506835937499999289e+01 6.736710686176640760e-23 3.547920813099178868e-22 1.673703673066830125e-22
4.509277343749999289e+01 4.468433282282315267e-23 2.545846776327994680e-22 1.797993098011352957e-22
4.511718749999999289e+01 4.427956783306163693e-23 1.941476162035902638e-22 1.995640969115089885e-22
4.514160156249999289e+01 5.709409858488871732e-23 2.068727714979428222e-22 2.021347325597881554e-22
4.516601562499999289e+01 6.556352037599673997e-23 1.760919142098178755e-22 2.033447925961839326e-22
4.519042968749999289e+01 7.393073737016589430e-23 2.690166141897377447e-22 1.897375226081432661e-22
4.521484374999999289e+01 1.021059697751846038e-23 3.189398842383961826e-22 1.810044442453457880e-22
4.523925781249999289e+01 2.686503382647055248e-23 3.179940029818317753e-22 1.433038783718435837e-22
4.526367187499999289e+01 5.012446690377781865e-23 3.408569619800956514e-22 1.391574444801035999e-22
4.528808593749999289e+01 4.370890742049705262e-23 3.993763615642392331e-22 9.421051577364305843e-23
4.531249999999999289e+01 1.514992609349363799e-23 3.130426021961843387e-22 1.106841427422099318e-22
4.533691406249999289e+01 2.369105392706096089e-23 2.723651666627541255e-22 1.920366876540471567e-22
4.536132812499999289e+01 8.508953182819925291e-24 2.940911109443166625e-22 1.337103198326949904e-22
4.538574218749999289e+01 4.185555903276019827e-23 3.527986693242890863e-22 9.476516730296080178e-23
4.541015624999999289e+01 4.962354028490088452e-23 3.358746488206531072e-22 1.374958831716279080e-22
4.543457031249999289e+01 2.326499571341810170e-23 4.616653441951942326e-22 1.977852161697582029e-22
4.545898437499999289e+01 4.103470265690457785e-23 5.672502349200227209e-22 1.757495505296925289e-22
4.548339843749999289e+01 3.463570778333250008e-23 3.706132324761310821e-22 1.299645025107962566e-22
4.550781249999999289e+01 4.379653119565461660e-23 3.212138344014158198e-22 1.609590005669629596e-22
4.553222656249999289e+01 6.250224534086973585e-23 2.681958575284576194e-22 1.938914164220040979e-22
4.555664062499999289e+01 2.738997970732076129e-23 1.999963426859548857e-22 1.959626291173775530e-22
4.558105468749999289e+01 9.812574485543869927e-25 2.430380546746867611e-22 1.582332864712731199e-22
4.560546874999999289e+01 5.051831826655086088e-23 3.006315545084823059e-22 1.497180717089674317e-22
4.562988281249999289e+01 1.150004141450590781e-23 4.505406559142571044e-22 1.327152771978479912e-22
4.565429687499999289e+01 3.507897567489986255e-23 3.040396328107101963e-22 1.546457709351136031e-22
4.567871093749999289e+01 2.440999786443996065e-23 2.405883777076363137e-22 1.319285327610435263e-22
4.570312499999999289e+01 1.829976172157825704e-23 3.429223401636936160e-22 1.090443937526921262e-22
4.572753906249999289e+01 1.958965005158104426e-23 3.805545289201423528e-22 1.473695449115883888e-22
4.575195312499999289e+01 1.637206855446740470e-23 4.423667770297155042e-22 1.756343329628124758e-22
4.577636718749999289e+01 6.117730977365225660e-23 5.001614749674622744e-22 1.404990964239961880e-22
4.580078124999999289e+01 6.533740296257580538e-23 4.015542783278834611e-22 1.772277759037233812e-22
4.582519531249999289e+01 8.745685201725741229e-23 5.515917494345400132e-22 1.608030637591042774e-22
4.584960937499999289e+01 5.690218046767937823e-23 4.908633172475224733e-22 1.343306052919964086e-22
4.587402343749999289e+01 4.291499539676162966e-23 3.701060159378564517e-22 1.217715810720798480e-22
4.589843749999999289e+01 3.392662945444548837e-23 3.406962126861525624e-22 8.937579850517090108e-23
4.592285156249999289e+01 2.445027002078658962e-23 4.014094175789624895e-22 1.209454842925313724e-22
4.594726562499999289e+01 4.589645544553566682e-23 3.539474447641608560e-22 1.934675703479702766e-22
4.597167968749999289e+01 7.957010319544441931e-23 3.594001599753478407e-22 1.628041680128662432e-22
4.599609374999999289e+01 3.342927501185721988e-23 4.580777219098705298e-22 1.421545565011280813e-22
4.602050781249999289e+01 5.298303070787923554e-23 5.145917339381781753e-22 1.751831155337093041e-22
4.604492187499999289e+01 7.804139390261174631e-23 4.449421453291041486e-22 1.605194459143712552e-22
4.606933593749999289e+01 3.420233716827587287e-23 4.200301939838139439e-22 1.089734377938561108e-22
4.609374999999999289e+01 5.956200047294894736e-23 5.183332724505657414e-22 1.572752817909600865e-22
4.611816406249999289e+01 6.139603804497041454e-23 5.508677390477339012e-22 1.309442573990881584e-22
4.614257812499999289e+01 1.061568202407375206e-22 7.560548615676382052e-22 1.134686953628006514e-22
4.616699218749999289e+01 6.597021165908488670e-23 6.293641539193513869e-22 1.790204029367531117e-22
4.619140624999999289e+01 3.811323860265707275e-23 5.301789745419025029e-22 1.640020242472573021e-22
4.621582031249999289e+01 1.552991208993911434e-23 5.227831670243742264e-22 8.138108016323783607e-23
4.624023437499999289e+01 4.153478157599072905e-23 4.820303814110795774e-22 6.051416151795017516e-23
4.626464843749999289e+01 7.960143077293981391e-23 4.901416647353000020e-22 1.365848044355086918e-22
4.628906249999999289e+01 2.823684823878669743e-23 5.225469672576343580e-22 1.677770885915840665e-22
4.631347656249999289e+01 6.633006605820170794e-23 5.433266245416066175e-22 1.448378517873981731e-22
4.633789062499999289e+01 6.460184282633983487e-23 4.667165298797322107e-22 1.431972842926611396e-22
4.636230468749999289e+01 1.476623661513583028e-23 5.454063071855280608e-22 1.302369935197824248e-22
4.638671874999999289e+01 5.115406815651394369e-23 6.003992209849151923e-22 1.240007777947608200e-22
4.641113281249999289e+01 1.059175618800016787e-22 6.690199826756436892e-22 1.340716619779087160e-22
4.643554687499999289e+01 5.583854587815042804e-23 6.926352549219957892e-22 9.367253613226049600e-23
4.645996093749999289e+01 2.513616932839110694e-23 5.648722050209662039e-22 1.113654776456225773e-22
4.648437499999999289e+01 3.642643610945573330e-23 7.124981868574319440e-22 1.677711303224675034e-22
4.650878906249999289e+01 1.204127664988199237e-22 7.993979454241691162e-22 1.845114535843161072e-22
4.653320312499999289e+01 8.483439424352388368e-23 6.165421816110195455e-22 1.779373637188308185e-22
4.655761718749999289e+01 8.917488460439113907e-23 7.911769947076225577e-22 1.833080692441745993e-22
4.658203124999999289e+01 1.065906652685346513e-22 6.644826393948979980e-22 1.536662669834722149e-22
4.660644531249999289e+01 8.964614809547147124e-23 7.204729617488149287e-22 1.437676098535722015e-22
4.663085937499999289e+01 5.664962633473296165e-23 5.837725718375874014e-22 1.795535639407677350e-22
4.665527343749999289e+01 2.589839032855562138e-23 6.147886869287630947e-22 1.256328148305133759e-22
4.667968749999999289e+01 1.124767841078055695e-23 8.130892932651897560e-22 1.230563099283654770e-22
4.670410156249999289e+01 5.713065495521805091e-23 9.576011484985246332e-22 1.401240455084605143e-22
4.672851562499999289e+01 3.165870284580535932e-23 6.993491111297913809e-22 1.585404880699219263e-22
4.675292968749999289e+01 1.054196553930557910e-22 8.905858502731651615e-22 1.751706779425998731e-22
4.677734374999999289e+01 4.734840840213484209e-23 7.949644358003935179e-22 1.457242754300282657e-22
4.680175781249999289e+01 5.167614973578548018e-23 7.545737817955649598e-22 1.099865646720368875e-22
4.682617187499999289e+01 4.247584758972643380e-23 6.405613799357613818e-22 1.439068559867933244e-22
4.685058593749999289e+01 1.629460554435177816e-23 5.657084602672445032e-22 1.214066704944336946e-22
4.687499999999999289e+01 7.658309787264226180e-23 6.173315156590407348e-22 1.065199999343274665e-22
4.689941406249999289e+01 5.797904640007460773e-23 5.985400123393693598e-22 1.600787738966783249e-22
4.692382812499999289e+01 3.408646249049530709e-23 5.891230515116323899e-22 1.321837699955601283e-22
4.694824218749999289e+01 5.126432492891499811e-23 6.630456230037902309e-22 1.141560373574160301e-22
4.697265624999999289e+01 3.136580258593881988e-23 5.029363284873347049e-22 1.325280558277542713e-22
4.699707031249999289e+01 8.455872989625287023e-23 6.554238513516816132e-22 1.870757172544104398e-22
4.702148437499999289e+01 2.922873009916459854e-23 6.048230619158368338e-22 1.633529955756523429e-22
4.704589843749999289e+01 1.029047256683935719e-22 1.120580871079725708e-21 2.222985191669283013e-22
4.707031249999999289e+01 2.485342279404032650e-23 7.459695423559670555e-22 1.627435437176719375e-22
4.709472656249999289e+01 5.726303389619729384e-23 4.800169366159713723e-22 1.541264802724323249e-22
4.711914062499999289e+01 4.827017536910524145e-23 8.063134954544092256e-22 1.624770792664371690e-22
4.714355468749999289e+01 7.978944530596735900e-23 8.380561131259389059e-22 2.222275851567886806e-22
4.716796874999999289e+01 1.501397672766162717e-22 1.007240299275221856e-21 1.907477385136592790e-22
4.719238281249999289e+01 5.931042456491796208e-23 6.643961856375310076e-22 1.483901799716770973e-22
4.721679687499999289e+01 7.388296940174387903e-23 6.736039549732576643e-22 1.336032855015443132e-22
4.724121093749999289e+01 7.391397267880192056e-23 6.034361566577872010e-22 1.342522136042269692e-22
4.726562499999999289e+01 1.119147137360418950e-22 6.838370915838887273e-22 1.494548847603761873e-22
4.729003906249999289e+01 8.786839702962022267e-23 7.383461459007911885e-22 1.673435857353759180e-22
4.731445312499999289e+01 1.028305692144996711e-22 8.054724059173291399e-22 1.290501460474271323e-22
4.733886718749999289e+01 1.419901615397248731e-22 6.453303723607718610e-22 1.465115742531063509e-22
4.736328124999999289e+01 1.136836866307667566e-22 7.449165825034045611e-22 1.275764488993455429e-22
4.738769531249999289e+01 4.834417016014842278e-23 5.762344496705927668e-22 1.128001304528026386e-22
4.741210937499999289e+01 4.900303548620400093e-23 4.425025138231019789e-22 1.377607395119736655e-22
4.743652343749999289e+01 6.600599168138172473e-23 5.408373561344612852e-22 1.024443409350993347e-22
4.746093749999999289e+01 4.247488600047656819e-23 9.056748214340676048e-22 1.435916535977784613e-22
4.748535156249999289e+01 2.092360997335011706e-23 6.280224477723883345e-22 1.044760179898735526e-22
4.750976562499999289e+01 8.740334538685924559e-23 4.543271544925532357e-22 1.553118745433164906e-22
4.753417968749999289e+01 3.121334830367963579e-23 5.706966412450332854e-22 1.599862008348276796e-22
4.755859374999999289e+01 6.343598871445963211e-23 6.779289715622628491e-22 1.658041847121011874e-22
4.758300781249999289e+01 2.329697970249816386e-23 6.615068538968363891e-22 2.044134942273414859e-22
4.760742187499999289e+01 6.040513307118804259e-23 7.768519748187074025e-22 1.566319703921141593e-22
4.763183593749999289e+01 4.936364562810903943e-23 5.745550436006521036e-22 1.298301392183769613e-22
4.765624999999999289e+01 1.800240002072195944e-23 6.581126747783540817e-22 1.136019220336736358e-22
4.768066406249999289e+01 7.811231517091035064e-23 7.704639453071124528e-22 1.486414567439507142e-22
4.770507812499999289e+01 4.345084056513869912e-23 7.274770021029813090e-22 1.458833955769567026e-22
4.772949218749999289e+01 7.082596765561560182e-23 6.849379183588899517e-22 1.571762966312498453e-22
4.775390624999999289e+01 1.112200935167173076e-22 6.969343177815199165e-22 1.595034252926284655e-22
4.777832031249999289e+01 8.500393145308034557e-23 8.679597375150674396e-22 1.350007762148327151e-22
4.780273437499999289e+01 1.827571227711690360e-23 7.895375838510127401e-22 1.303644130515198009e-22
4.782714843749999289e+01 6.647377643204162531e-23 6.604020640816076195e-22 1.523881732444757889e-22
4.785156249999999289e+01 1.455377147628623829e-23 6.243706066702049111e-22 2.125067743407391312e-22
4.787597656249999289e+01 1.085795877087474857e-22 6.472306727006430500e-22 2.069846678216381100e-22
4.790039062499999289e+01 5.010936586348185200e-23 3.590394346102035236e-22 1.480290165917298956e-22
4.792480468749999289e+01 3.883954342765802491e-23 4.808947455891969316e-22 1.034623307098335273e-22
4.794921874999999289e+01 3.273336129500843586e-23 7.966285151984354525e-22 1.239292458490959439e-22
4.797363281249999289e+01 8.411822474023365454e-23 7.843963538917059343e-22 1.460035636478617832e-22
4.799804687499999289e+01 3.954757797434521866e-23 6.079801212545911865e-22 1.127434262185336348e-22
4.802246093749999289e+01 6.277443563540043007e-23 6.199891935754819593e-22 1.380325039605554579e-22
4.804687499999999289e+01 5.651460075296232782e-23 6.213946176486869367e-22 1.446749946966815691e-22
4.807128906249999289e+01 8.443317381348491812e-23 6.041637969582894964e-22 1.603722367017982670e-22
4.809570312499999289e+01 2.508445553899014873e-23 6.222155160732054587e-22 1.508357456541018178e-22
4.812011718749999289e+01 4.821968378171063531e-23 7.081036660912293815e-22 1.256738213054835998e-22
4.814453124999999289e+01 6.508185657839416517e-23 5.613756105235245949e-22 1.475864003972651794e-22
4.816894531249999289e+01 8.197635574734053923e-23 6.617575984107356481e-22 1.223142006614283503e-22
4.819335937499999289e+01 6.851842303000888614e-23 8.409244770313695545e-22 1.451709331758771886e-22
