# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
153.905000 103.500833 111.549177 76.633773 97.227928
153.915000 103.502035 111.553497 76.633376 97.229636
153.925000 103.496489 111.543327 76.627821 97.222546
153.935000 103.487144 111.521866 76.626916 97.211975
153.945000 103.482625 111.500780 76.633593 97.205666
153.955000 103.485560 111.487208 76.638518 97.203762
153.965000 103.483547 111.479965 76.636294 97.199935
153.975000 103.474024 111.477822 76.632054 97.194634
153.985000 103.470168 111.488071 76.635152 97.197797
153.995000 103.473803 111.513684 76.641984 97.209824
154.005000 103.473464 111.543211 76.641917 97.219531
154.015000 103.464457 111.567367 76.638298 97.223374
154.025000 103.457382 111.586613 76.639450 97.227815
154.035000 103.460059 111.601687 76.643186 97.234977
154.045000 103.460412 111.607621 76.641282 97.236438
154.055000 103.451185 111.598849 76.636036 97.228690
154.065000 103.442518 111.579588 76.638207 97.220104
154.075000 103.444527 111.561915 76.644756 97.217066
154.085000 103.447318 111.549665 76.643468 97.213484
154.095000 103.440044 111.538855 76.636204 97.205034
154.105000 103.432950 111.532828 76.635590 97.200456
154.115000 103.433864 111.541886 76.644263 97.206671
154.125000 103.437172 111.565587 76.648588 97.217116
154.135000 103.432945 111.590740 76.641779 97.221821
154.145000 103.422835 111.611709 76.636555 97.223700
154.155000 103.418965 111.632485 76.641672 97.231041
154.165000 103.421268 111.651069 76.648380 97.240239
154.175000 103.416608 111.656845 76.646249 97.239901
154.185000 103.405069 111.646419 76.641993 97.231160
154.195000 103.399381 111.630176 76.645256 97.224937
154.205000 103.401498 111.616109 76.649525 97.222377
154.215000 103.400199 111.601921 76.646272 97.216131
154.225000 103.390817 111.586277 76.642030 97.206375
154.235000 103.385047 111.578261 76.646682 97.203330
154.245000 103.389139 111.587786 76.653293 97.210073
154.255000 103.392632 111.607983 76.651085 97.217233
154.265000 103.386778 111.627977 76.645563 97.220106
154.275000 103.379469 111.648500 76.649582 97.225850
154.285000 103.381062 111.673390 76.658212 97.237555
154.295000 103.383986 111.695079 76.659293 97.246120
154.305000 103.375818 111.699923 76.654617 97.243453
154.315000 103.365835 111.689842 76.653756 97.236478
154.325000 103.365019 111.676391 76.658678 97.233363
154.335000 103.367661 111.663091 76.662832 97.231195
154.345000 103.363334 111.645443 76.661877 97.223551
154.355000 103.354083 111.625788 76.660360 97.213410
154.365000 103.352408 111.619985 76.661773 97.211389
154.375000 103.356897 111.633103 76.662910 97.217637
154.385000 103.356031 111.652596 76.662883 97.223836
154.395000 103.347585 111.671571 76.663127 97.227428
154.405000 103.343008 111.696547 76.664123 97.234559
154.415000 103.345679 111.727359 76.663532 97.245523
154.425000 103.343044 111.749687 76.661584 97.251438
154.435000 103.332291 111.754157 76.659959 97.248802
154.445000 103.324058 111.747391 76.660262 97.243904
154.455000 103.323936 111.738887 76.664029 97.242284
154.465000 103.324581 111.725741 76.666738 97.239020
154.475000 103.317304 111.703237 76.664581 97.228374
154.485000 103.310109 111.681230 76.662183 97.217841
154.495000 103.312970 111.675028 76.663609 97.217202
154.505000 103.316722 111.685417 76.668352 97.223497
154.515000 103.312066 111.699208 76.671999 97.227757
154.525000 103.305210 111.715628 76.668914 97.229917
154.535000 103.304723 111.743768 76.664056 97.237516
154.545000 103.306981 111.776298 76.666021 97.249767
154.555000 103.303219 111.797067 76.670226 97.256837
154.565000 103.293696 111.801633 76.668751 97.254693
154.575000 103.289334 111.798637 76.665597 97.251189
154.585000 103.291610 111.793849 76.666864 97.250775
154.595000 103.288753 111.780436 76.670292 97.246493
154.605000 103.280720 111.756370 76.670130 97.235740
154.615000 103.277082 111.736169 76.668125 97.227125
154.625000 103.280139 111.733931 76.671367 97.228479
154.635000 103.280436 111.741524 76.677119 97.233026
154.645000 103.273520 111.750102 76.676079 97.233234
154.655000 103.268626 111.767869 76.668987 97.235161
154.665000 103.270206 111.798617 76.669522 97.246115
154.675000 103.270475 111.831380 76.677482 97.259779
154.685000 103.264192 111.850868 76.678502 97.264520
154.695000 103.257361 111.857225 76.670613 97.261733
154.705000 103.257252 111.860487 76.666372 97.261370
154.715000 103.258544 111.857187 76.670964 97.262232
154.725000 103.253676 111.838796 76.676017 97.256163
154.735000 103.247100 111.812564 76.673122 97.244262
154.745000 103.246241 111.795281 76.669273 97.236932
154.755000 103.249196 111.791401 76.673539 97.238045
154.765000 103.246699 111.793070 76.677676 97.239149
154.775000 103.239405 111.798887 76.674043 97.237445
154.785000 103.237301 111.818255 76.671421 97.242325
154.795000 103.239829 111.850906 76.676898 97.255878
154.805000 103.236555 111.880406 76.681197 97.266053
154.815000 103.227731 111.897459 76.677395 97.267529
154.825000 103.221572 111.907604 76.672541 97.267239
154.835000 103.221425 111.914460 76.676409 97.270765
154.845000 103.220709 111.910421 76.683896 97.271675
154.855000 103.212850 111.889869 76.683731 97.262150
154.865000 103.206895 111.865399 76.678411 97.250235
154.875000 103.208779 111.850752 76.678393 97.245975
154.885000 103.209259 111.844515 76.684481 97.246085
154.895000 103.202867 111.841072 76.688471 97.244137
154.905000 103.197167 111.845403 76.686438 97.243003
154.915000 103.198396 111.867893 76.685005 97.250431
154.925000 103.200948 111.901170 76.687492 97.263204
154.935000 103.197219 111.928681 76.687665 97.271189
154.945000 103.189601 111.946844 76.686414 97.274286
154.955000 103.187173 111.962063 76.687980 97.279072
154.965000 103.188050 111.971738 76.691207 97.283665
154.975000 103.183511 111.964797 76.692508 97.280272
154.985000 103.174968 111.941792 76.689958 97.268906
154.995000 103.171921 111.919570 76.688008 97.259833
155.005000 103.174647 111.906653 76.690689 97.257329
155.015000 103.173233 111.896616 76.694247 97.254699
155.025000 103.166132 111.887606 76.694931 97.249556
155.035000 103.163078 111.892784 76.692791 97.249551
155.045000 103.165663 111.917898 76.691438 97.258333
155.055000 103.165642 111.947565 76.693892 97.269033
155.065000 103.159764 111.970302 76.697858 97.275975
155.075000 103.153862 111.990972 76.699443 97.281426
155.085000 103.153498 112.012322 76.698288 97.288036
155.095000 103.152599 112.024930 76.697845 97.291792
155.105000 103.146002 112.017682 76.699657 97.287781
155.115000 103.138641 111.997680 76.703696 97.280006
155.125000 103.137060 111.981575 76.706100 97.274912
155.135000 103.138091 111.968209 76.704790 97.270363
155.145000 103.134687 111.952469 76.705277 97.264144
155.155000 103.128427 111.940688 76.708088 97.259068
155.165000 103.127366 111.945835 76.707228 97.260143
155.175000 103.129860 111.969582 76.706224 97.268555
155.185000 103.127401 111.995044 76.709965 97.277470
155.195000 103.121258 112.015146 76.713881 97.283428
155.205000 103.117031 112.038307 76.712620 97.289319
155.215000 103.116564 112.062642 76.708344 97.295850
155.225000 103.113768 112.073535 76.709263 97.298855
155.235000 103.104936 112.062588 76.716392 97.294639
155.245000 103.097427 112.043674 76.718418 97.286506
155.255000 103.096828 112.030370 76.712372 97.279857
155.265000 103.096182 112.015154 76.710528 97.273954
155.275000 103.090557 111.994562 76.717323 97.267481
155.285000 103.086429 111.981809 76.721920 97.263386
155.295000 103.087577 111.990110 76.718776 97.265488
155.305000 103.088586 112.012397 76.716543 97.272509
155.315000 103.085605 112.032812 76.719628 97.279349
155.325000 103.081708 112.053641 76.720790 97.285379
155.335000 103.080973 112.082123 76.716512 97.293203
155.345000 103.082412 112.109198 76.713939 97.301850
155.355000 103.079346 112.119059 76.717484 97.305296
155.365000 103.074088 112.109872 76.719471 97.301144
155.375000 103.072389 112.096420 76.713935 97.294248
155.385000 103.072602 112.084882 76.708538 97.288674
155.395000 103.070974 112.065874 76.712665 97.283171
155.405000 103.066431 112.041630 76.718621 97.275561
155.415000 103.063461 112.029824 76.715786 97.269690
155.425000 103.064149 112.039932 76.710036 97.271373
155.435000 103.062780 112.059363 76.711230 97.277791
155.445000 103.057414 112.077104 76.717667 97.284061
155.455000 103.053187 112.100609 76.720311 97.291369
155.465000 103.051825 112.133101 76.718068 97.300998
155.475000 103.049290 112.159944 76.718561 97.309265
155.485000 103.042578 112.166664 76.721868 97.310370
155.495000 103.036943 112.159563 76.721966 97.306157
155.505000 103.034269 112.151908 76.720565 97.302247
155.515000 103.031071 112.139743 76.723163 97.297992
155.525000 103.026098 112.116341 76.727055 97.289831
155.535000 103.020956 112.091034 76.725630 97.279207
155.545000 103.019661 112.080314 76.721769 97.273915
155.555000 103.020565 112.087736 76.721495 97.276598
155.565000 103.018543 112.100158 76.725298 97.281333
155.575000 103.015491 112.114866 76.726928 97.285762
155.585000 103.014441 112.141895 76.724483 97.293606
155.595000 103.014079 112.176864 76.722674 97.304539
155.605000 103.011780 112.202518 76.723416 97.312571
155.615000 103.007173 112.210412 76.726109 97.314564
155.625000 103.003675 112.209623 76.727977 97.313758
155.635000 103.002663 112.206714 76.728198 97.312525
155.645000 103.001080 112.193871 76.727314 97.307422
155.655000 102.996006 112.169446 76.724933 97.296795
155.665000 102.993244 112.147310 76.724601 97.288385
155.675000 102.995160 112.140146 76.727033 97.287446
155.685000 102.994319 112.145925 76.727687 97.289310
155.695000 102.991582 112.155735 76.725516 97.290944
155.705000 102.989583 112.172241 76.723615 97.295146
155.715000 102.988231 112.202962 76.724371 97.305188
155.725000 102.987314 112.238376 76.725161 97.316950
155.735000 102.983095 112.261072 76.725336 97.323168
155.745000 102.976987 112.269883 76.726658 97.324509
155.755000 102.974585 112.274059 76.727605 97.325417
155.765000 102.972608 112.272470 76.726429 97.323835
155.775000 102.967395 112.256431 76.724050 97.315959
155.785000 102.962282 112.229753 76.725828 97.305954
155.795000 102.960315 112.208563 76.731803 97.300227
155.805000 102.959355 112.200392 76.732822 97.297523
155.815000 102.957700 112.198756 76.727417 97.294624
155.825000 102.955467 112.200563 76.725969 97.294000
155.835000 102.953572 112.215499 76.730604 97.299892
155.845000 102.954462 112.246672 76.733494 97.311543
155.855000 102.954722 112.278356 76.731852 97.321644
155.865000 102.950379 112.298625 76.728460 97.325821
155.875000 102.946045 112.311191 76.729745 97.328994
155.885000 102.944132 112.320181 76.733033 97.332449
155.895000 102.940896 112.318398 76.731432 97.330242
155.905000 102.936695 112.298787 76.731118 97.322200
155.915000 102.932440 112.272611 76.734873 97.313308
155.925000 102.930612 112.254422 76.734941 97.306658
155.935000 102.931036 112.245442 76.729512 97.301997
155.945000 102.929381 112.240104 76.726034 97.298506
155.955000 102.926524 112.242820 76.729947 97.299764
155.965000 102.925963 112.263474 76.734673 97.308037
155.975000 102.926655 112.297915 76.730464 97.318345
155.985000 102.924965 112.329187 76.723436 97.325863
155.995000 102.920719 112.350204 76.723308 97.331410
156.005000 102.916978 112.368434 76.727710 97.337707
156.015000 102.914203 112.382101 76.727496 97.341267
156.025000 102.910328 112.378627 76.724358 97.337771
156.035000 102.905329 112.358181 76.724772 97.329428
156.045000 102.900804 112.334179 76.726875 97.320620
156.055000 102.898550 112.317605 76.726070 97.314075
156.065000 102.898079 112.305310 76.725081 97.309490
156.075000 102.896692 112.293165 76.728467 97.306108
156.085000 102.894358 112.293443 76.731642 97.306481
156.095000 102.894054 112.313776 76.729673 97.312501
156.105000 102.894702 112.343787 76.726028 97.321505
156.115000 102.892472 112.368136 76.727117 97.329242
156.125000 102.888236 112.388599 76.731369 97.336068
156.135000 102.884578 112.412227 76.731706 97.342837
156.145000 102.882220 112.427110 76.726787 97.345373
156.155000 102.878326 112.421719 76.724119 97.341388
156.165000 102.871829 112.402172 76.725478 97.333159
156.175000 102.867370 112.382525 76.725421 97.325106
156.185000 102.866548 112.367483 76.723553 97.319195
156.195000 102.864160 112.350842 76.722722 97.312575
156.205000 102.860667 112.335450 76.720874 97.305664
156.215000 102.858587 112.337184 76.717220 97.304330
156.225000 102.857574 112.358847 76.715928 97.310783
156.235000 102.856678 112.384052 76.717261 97.319331
156.245000 102.853683 112.405438 76.717997 97.325706
156.255000 102.849497 112.431034 76.715102 97.331878
156.265000 102.847220 112.458087 76.710587 97.338631
156.275000 102.844656 112.472564 76.709836 97.342352
156.285000 102.838962 112.468192 76.712627 97.339927
156.295000 102.833891 112.452416 76.713644 97.333317
156.305000 102.831347 112.437075 76.711971 97.326798
156.315000 102.829468 112.421871 76.710709 97.320683
156.325000 102.827644 112.401576 76.709627 97.312949
156.335000 102.825802 112.386305 76.707603 97.306570
156.345000 102.824945 112.391079 76.707716 97.307913
156.355000 102.825791 112.411060 76.710670 97.315841
156.365000 102.824956 112.433366 76.710981 97.323101
156.375000 102.822554 112.455460 76.706487 97.328167
156.385000 102.821077 112.483718 76.702070 97.335622
156.395000 102.820489 112.512919 76.703546 97.345651
156.405000 102.818060 112.525141 76.706168 97.349790
156.415000 102.813282 112.518803 76.702622 97.344902
156.425000 102.809470 112.506690 76.697330 97.337830
156.435000 102.806558 112.493409 76.696828 97.332265
156.445000 102.804309 112.473096 76.697945 97.325117
156.455000 102.801649 112.447000 76.696700 97.315116
156.465000 102.798898 112.431788 76.694658 97.308448
156.475000 102.799160 112.435874 76.694910 97.309982
156.485000 102.800109 112.450159 76.695862 97.315377
156.495000 102.798708 112.467569 76.693269 97.319849
156.505000 102.796043 112.491779 76.692197 97.326673
156.515000 102.794006 112.525319 76.696584 97.338636
156.525000 102.792178 112.554314 76.700069 97.348854
156.535000 102.786865 112.565850 76.697980 97.350232
156.545000 102.779342 112.564421 76.693074 97.345612
156.555000 102.774431 112.558499 76.693620 97.342184
156.565000 102.771189 112.545706 76.698772 97.338556
156.575000 102.767957 112.522045 76.698782 97.329595
156.585000 102.764114 112.496771 76.694244 97.318376
156.595000 102.761592 112.483753 76.691712 97.312352
156.605000 102.762109 112.484663 76.691930 97.312901
156.615000 102.762363 112.493042 76.691618 97.315674
156.625000 102.759336 112.507920 76.689570 97.318942
156.635000 102.757175 112.534413 76.689933 97.327173
156.645000 102.757693 112.568456 76.691032 97.339060
156.655000 102.757121 112.595045 76.687341 97.346503
156.665000 102.752960 112.606580 76.682707 97.347416
156.675000 102.747427 112.609414 76.683663 97.346835
156.685000 102.744770 112.606050 76.686041 97.345621
156.695000 102.743305 112.590474 76.683343 97.339041
156.705000 102.739545 112.564925 76.677248 97.327239
156.715000 102.735467 112.541639 76.674344 97.317150
156.725000 102.735463 112.530285 76.676536 97.314095
156.735000 102.738085 112.529146 76.677421 97.314884
156.745000 102.736878 112.534198 76.675423 97.315500
156.755000 102.732688 112.550211 76.674235 97.319045
156.765000 102.731582 112.580092 76.673230 97.328301
156.775000 102.731642 112.614400 76.670595 97.338879
156.785000 102.728317 112.639087 76.668789 97.345397
156.795000 102.722359 112.652546 76.670047 97.348317
156.805000 102.717103 112.661317 76.669873 97.349431
156.815000 102.714039 112.659953 76.665732 97.346574
156.825000 102.710413 112.642604 76.662347 97.338455
