# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.263053628377281434e+01 1.929309999999999914e-01 -1.533860000000000084e-02 1.775923999999999836e-01 1.424537253741364577e-02 1.036832918613585403e-05 1.697396863381416390e-06 1.395511910259868236e-04
1.264326867922016540e+01 1.854250000000000065e-01 -3.842729999999999757e-02 1.469977000000000089e-01 1.179125344689846075e-02 8.582127068527946212e-06 1.602316945451441297e-06 1.395721976565253951e-04
1.265600107466751645e+01 1.669219999999999871e-01 -5.921119999999999856e-02 1.077107999999999954e-01 8.639899411815222044e-03 6.288450582919323509e-06 1.509561319159364477e-06 1.395920084888499100e-04
1.266873347011486750e+01 1.480950000000000044e-01 -7.509090000000000209e-02 7.300410000000000232e-02 5.855940914468184787e-03 4.262178678465860904e-06 1.438103591477758395e-06 1.396107739064941734e-04
1.268146586556222211e+01 1.382960000000000023e-01 -8.488759999999999362e-02 5.340840000000000864e-02 4.284094108910083652e-03 3.118128211031655956e-06 1.404493000492876060e-06 1.396288704384472982e-04
1.269419826100957316e+01 1.426620000000000110e-01 -8.860790000000000333e-02 5.405410000000000770e-02 4.335888200590853371e-03 3.155825939963118491e-06 1.419687366165156658e-06 1.396468497290687626e-04
1.270693065645692421e+01 1.607999999999999985e-01 -8.686489999999999490e-02 7.393510000000000359e-02 5.930620021413820532e-03 4.316533000341641790e-06 1.486796407049067866e-06 1.396653529794497043e-04
1.271966305190427526e+01 1.873779999999999890e-01 -8.030600000000000238e-02 1.070719999999999866e-01 8.588658795792802197e-03 6.251155694826681258e-06 1.600262491856261312e-06 1.396850058067847559e-04
1.273239544735162809e+01 2.142860000000000043e-01 -6.934329999999999661e-02 1.449427000000000076e-01 1.162641395734606391e-02 8.462150557835433000e-06 1.746785745609181871e-06 1.397063137776551381e-04
1.274512784279897915e+01 2.335339999999999916e-01 -5.428949999999999748e-02 1.792445000000000010e-01 1.437789386135015016e-02 1.046478329480500309e-05 1.907977111196437811e-06 1.397295807206346962e-04
1.275786023824633020e+01 2.398270000000000124e-01 -3.577190000000000231e-02 2.040551000000000170e-01 1.636804794382639913e-02 1.191329386229292592e-05 2.064302594141949767e-06 1.397548690386526352e-04
1.277059263369368125e+01 2.319640000000000035e-01 -1.513959999999999959e-02 2.168244000000000005e-01 1.739232283138913288e-02 1.265880045985298241e-05 2.199477609322077774e-06 1.397820131064781942e-04
1.278332502914103230e+01 2.127090000000000092e-01 5.427369999999999937e-03 2.181363699999999961e-01 1.749756101392346830e-02 1.273539685047743973e-05 2.304248771452459476e-06 1.398106847191115472e-04
1.279605742458838691e+01 1.873049999999999993e-01 2.325129999999999905e-02 2.105563000000000018e-01 1.688953431340208672e-02 1.229285166828522234e-05 2.378533107690499246e-06 1.398404962344510351e-04
1.280878982003573796e+01 1.613380000000000092e-01 3.585580000000000017e-02 1.971938000000000024e-01 1.581767656199386390e-02 1.151271243513256342e-05 2.431258493587231862e-06 1.398711163187944296e-04
1.282152221548308901e+01 1.387730000000000075e-01 4.175569999999999976e-02 1.805287000000000142e-01 1.448090450489428194e-02 1.053975839701002976e-05 2.477848548189418745e-06 1.399023686648690758e-04
1.283425461093044007e+01 1.209019999999999956e-01 4.099389999999999978e-02 1.618958999999999815e-01 1.298629562852839266e-02 9.451924660547025066e-06 2.535956590597757315e-06 1.399342875397305839e-04
1.284698700637779112e+01 1.064989999999999964e-01 3.516729999999999856e-02 1.416662999999999950e-01 1.136360125487916560e-02 8.270865380398471477e-06 2.620583456404406214e-06 1.399671150932398534e-04
1.285971940182514395e+01 9.301990000000000258e-02 2.689439999999999886e-02 1.199143000000000014e-01 9.618789295393165642e-03 7.000924231696010871e-06 2.739901953263566167e-06 1.400012410032526770e-04
1.287245179727249500e+01 7.827430000000000498e-02 1.891050000000000023e-02 9.718480000000000174e-02 7.795568284307424073e-03 5.673913964160491828e-06 2.892914487948607874e-06 1.400371006264586099e-04
1.288518419271984605e+01 6.184449999999999670e-02 1.313719999999999992e-02 7.498169999999999835e-02 6.014571850983425026e-03 4.377636365835940957e-06 3.069532287670710674e-06 1.400750587415490900e-04
1.289791658816719888e+01 4.565539999999999876e-02 1.008309999999999935e-02 5.573849999999999638e-02 4.471000432319347136e-03 3.254165810819794032e-06 3.252987589518383108e-06 1.401153091531991439e-04
1.291064898361455171e+01 3.344670000000000282e-02 8.797209999999999752e-03 4.224391000000000257e-02 3.388547231677559082e-03 2.466314802826564094e-06 3.423837597464592122e-06 1.401578151425058965e-04
1.292338137906190276e+01 2.933420000000000125e-02 7.375510000000000052e-03 3.670970999999999956e-02 2.944627668134554635e-03 2.143213096999551546e-06 3.564436622626852439e-06 1.402023038779382717e-04
1.293611377450925382e+01 3.600439999999999890e-02 3.800309999999999886e-03 3.980471000000000009e-02 3.192889575757263884e-03 2.323907647166622177e-06 3.662702301172346512e-06 1.402483132733036363e-04
1.294884616995660487e+01 5.323320000000000135e-02 -3.221930000000000020e-03 5.001127000000000350e-02 4.011597186699312687e-03 2.919794486569923249e-06 3.714257541081943438e-06 1.402952764582590336e-04
1.296157856540395592e+01 7.731830000000000647e-02 -1.374359999999999991e-02 6.357470000000001176e-02 5.099572309706448987e-03 3.711664561714528254e-06 3.722542449358720223e-06 1.403426205974295986e-04
1.297431096085130697e+01 1.016979999999999967e-01 -2.655729999999999896e-02 7.514070000000000471e-02 6.027325855284559365e-03 4.386919219947916083e-06 3.697022438865860164e-06 1.403898550145316830e-04
1.298704335629865980e+01 1.186200000000000032e-01 -3.965359999999999718e-02 7.896640000000000603e-02 6.334200032988016732e-03 4.610274031118889611e-06 3.650108157794316420e-06 1.404366283006117013e-04
1.299977575174601263e+01 1.213589999999999947e-01 -5.096030000000000004e-02 7.039869999999999461e-02 5.646951714429344557e-03 4.110068313036042501e-06 3.593686856048455967e-06 1.404827437319396014e-04
1.301250814719336368e+01 1.062960000000000016e-01 -5.907509999999999845e-02 4.722090000000000315e-02 3.787770828323487257e-03 2.756885067523174093e-06 3.536206618745910547e-06 1.405281340435488913e-04
1.302524054264071474e+01 7.420019999999999394e-02 -6.372940000000000549e-02 1.047079999999998845e-02 8.399033222409891261e-04 6.113138920482587187e-07 3.481083731579716094e-06 1.405728075014034937e-04
1.303797293808806756e+01 3.030040000000000164e-02 -6.582880000000000675e-02 -3.552840000000000165e-02 -2.849870229008938556e-03 -2.074244993911389694e-06 3.426828775954750806e-06 1.406167846382843148e-04
1.305070533353541862e+01 -1.689229999999999898e-02 -6.707119999999999749e-02 -8.396349999999999647e-02 -6.735036730429515284e-03 -4.902018372521108197e-06 3.368817672000523452e-06 1.406600470672321902e-04
1.306343772898276967e+01 -5.768449999999999966e-02 -6.928220000000000212e-02 -1.269666999999999879e-01 -1.018448954654611882e-02 -7.412662598609821628e-06 3.302158536528681815e-06 1.407025158207856166e-04
1.307617012443012072e+01 -8.363059999999999938e-02 -7.368990000000000262e-02 -1.573205000000000020e-01 -1.261928511733713572e-02 -9.184800316497134236e-06 3.224762285158204482e-06 1.407440674892632484e-04
1.308890251987747178e+01 -8.962090000000000334e-02 -8.037569999999999437e-02 -1.699965999999999977e-01 -1.363608407281895370e-02 -9.924865643596585246e-06 3.139605992036491139e-06 1.407845843161021487e-04
1.310163491532482283e+01 -7.507529999999999759e-02 -8.807869999999999588e-02 -1.631539999999999935e-01 -1.308721269023441387e-02 -9.525375973492159471e-06 3.055343214808893224e-06 1.408240225876410459e-04
1.311436731077217743e+01 -4.395450000000000051e-02 -9.443300000000000305e-02 -1.383874999999999966e-01 -1.110059603913979981e-02 -8.079440084408879980e-06 2.984887109340351534e-06 1.408624758881811372e-04
1.312709970621952849e+01 -3.636299999999999862e-03 -9.659629999999999606e-02 -1.002325999999999911e-01 -8.040044097571556400e-03 -5.851852849459100531e-06 2.942203668658393773e-06 1.409002089200000433e-04
1.313983210166687954e+01 3.699519999999999892e-02 -9.211350000000000093e-02 -5.511830000000000201e-02 -4.421251794158570676e-03 -3.217956841510063309e-06 2.938179861522978671e-06 1.409376446042442184e-04
1.315256449711423059e+01 6.971049999999999469e-02 -7.978000000000000369e-02 -1.006950000000000900e-02 -8.077134988067442237e-04 -5.878849023933179374e-07 2.976808008858457581e-06 1.409753005865601976e-04
1.316529689256158164e+01 8.877530000000000143e-02 -6.023989999999999900e-02 2.853540000000000243e-02 2.288934681349615030e-03 1.665974561175258908e-06 3.052940811702276231e-06 1.410136871597759934e-04
1.317802928800893447e+01 9.202150000000000607e-02 -3.609989999999999727e-02 5.592160000000000880e-02 4.485687590731535224e-03 3.264855688731133061e-06 3.152452840149071360e-06 1.410531919227169288e-04
1.319076168345628552e+01 8.093039999999999956e-02 -1.145430000000000059e-02 6.947609999999999897e-02 5.572946403937354548e-03 4.056204406094479232e-06 3.254920208182298847e-06 1.410939825264319444e-04
1.320349407890363658e+01 5.978929999999999662e-02 9.112959999999999811e-03 6.890225999999999296e-02 5.526916480489788355e-03 4.022702060159786728e-06 3.338129945930922197e-06 1.411359551873151450e-04
1.321622647435098941e+01 3.422179999999999667e-02 2.180520000000000028e-02 5.602699999999999347e-02 4.494142131947506322e-03 3.271009228500957432e-06 3.383131585637144502e-06 1.411787440671776589e-04
1.322895886979834223e+01 9.542969999999999578e-03 2.479860000000000050e-02 3.434157000000000182e-02 2.754670009356641192e-03 2.004954618152170091e-06 3.378362966889878670e-06 1.412217890784066147e-04
1.324169126524569329e+01 -1.059799999999999978e-02 1.894049999999999900e-02 8.342499999999999222e-03 6.691841564919069662e-04 4.870579272273945902e-07 3.321686862099460607e-06 1.412644429203764498e-04
1.325442366069304434e+01 -2.493669999999999914e-02 7.676070000000000115e-03 -1.726062999999999903e-02 -1.384541819247096794e-03 -1.007722705476653807e-06 3.219860617371088571e-06 1.413060877050495814e-04
1.326715605614039539e+01 -3.453350000000000170e-02 -3.853539999999999917e-03 -3.838704000000000421e-02 -3.079172787847898711e-03 -2.241140201953261947e-06 3.085782018304381239e-06 1.413462306728431432e-04
1.327988845158774645e+01 -4.202680000000000304e-02 -1.032680000000000056e-02 -5.235360000000000014e-02 -4.199484525659539190e-03 -3.056546107149191668e-06 2.934516641736939562e-06 1.413845570844685486e-04
1.329262084703509750e+01 -5.049139999999999878e-02 -7.921759999999999913e-03 -5.841315999999999869e-02 -4.685545244546215037e-03 -3.410319764147696180e-06 2.779402802760797601e-06 1.414209330254293624e-04
1.330535324248245033e+01 -6.228299999999999809e-02 4.380430000000000261e-03 -5.790257000000000043e-02 -4.644588847966868439e-03 -3.380510125902202596e-06 2.629358665740174721e-06 1.414553662703780341e-04
1.331808563792980316e+01 -7.822279999999999511e-02 2.432470000000000118e-02 -5.389809999999999046e-02 -4.323374837880305556e-03 -3.146718234041934221e-06 2.487993381694370679e-06 1.414879443453336569e-04
1.333081803337715421e+01 -9.733650000000000635e-02 4.694059999999999899e-02 -5.039590000000000736e-02 -4.042449845028528964e-03 -2.942250236111365015e-06 2.354458551284686674e-06 1.415187723518064079e-04
1.334355042882450526e+01 -1.171620000000000023e-01 6.599009999999999598e-02 -5.117190000000000627e-02 -4.104695803127146603e-03 -2.987555234796226239e-06 2.225426821323543397e-06 1.415479288076402066e-04
1.335628282427185809e+01 -1.344579999999999942e-01 7.585519999999999763e-02 -5.860279999999999656e-02 -4.700757001625882441e-03 -3.421391465114960827e-06 2.097315515336651418e-06 1.415754482400638937e-04
1.336901521971920914e+01 -1.460299999999999931e-01 7.325890000000000180e-02 -7.277109999999999135e-02 -5.837251084265892773e-03 -4.248575502314348895e-06 1.967964472304242718e-06 1.416013286162673239e-04
1.338174761516656019e+01 -1.493990000000000040e-01 5.825949999999999879e-02 -9.113950000000001217e-02 -7.310651415114674014e-03 -5.320972844895551551e-06 1.837331205783995887e-06 1.416255538809510733e-04
1.339448001061391125e+01 -1.431300000000000072e-01 3.420589999999999742e-02 -1.089241000000000098e-01 -8.737222892435137292e-03 -6.359286349548631466e-06 1.707197256119215586e-06 1.416481190499767416e-04
1.340721240606126230e+01 -1.268040000000000000e-01 6.688460000000000238e-03 -1.201155399999999929e-01 -9.634931533289771075e-03 -7.012673172334337761e-06 1.580248159536424296e-06 1.416690475774985832e-04
1.341994480150861335e+01 -1.007549999999999973e-01 -1.814359999999999931e-02 -1.188985999999999932e-01 -9.537316074206610150e-03 -6.941624892566868159e-06 1.459039331607558498e-06 1.416883962826062876e-04
1.343267719695596796e+01 -6.577130000000000476e-02 -3.533399999999999735e-02 -1.011053000000000091e-01 -8.110046736273444218e-03 -5.902803458160492514e-06 1.345267881999211010e-06 1.417062490568060369e-04
1.344540959240331901e+01 -2.295480000000000090e-02 -4.238139999999999963e-02 -6.533619999999999706e-02 -5.240869030313039835e-03 -3.814505741074558419e-06 1.239557624981830592e-06 1.417227045670646805e-04
1.345814198785067006e+01 2.619420000000000082e-02 -3.964809999999999862e-02 -1.345389999999999781e-02 -1.079189298534787749e-03 -7.854754146987886327e-07 1.141673139421213268e-06 1.417378639529365779e-04
1.347087438329802112e+01 7.951809999999999434e-02 -2.986429999999999987e-02 4.965379999999999794e-02 3.982923136903548586e-03 2.898924411982452373e-06 1.050912965483939662e-06 1.417518223896066011e-04
1.348360677874537394e+01 1.339410000000000045e-01 -1.697260000000000088e-02 1.169684000000000001e-01 9.382487274822652601e-03 6.828934546611302531e-06 9.663772576630598835e-07 1.417646648580331910e-04
1.349633917419272500e+01 1.854089999999999905e-01 -4.759140000000000245e-03 1.806498599999999954e-01 1.449062321659947035e-02 1.054683204860881316e-05 8.869259919919725443e-07 1.417764633529624229e-04
1.350907156964007605e+01 2.291849999999999998e-01 4.265419999999999802e-03 2.334504199999999918e-01 1.872596013070199766e-02 1.362947290087680114e-05 8.108276869832251369e-07 1.417872715885688708e-04
1.352180396508742710e+01 2.605120000000000213e-01 9.402469999999999578e-03 2.699144700000000174e-01 2.165088246112198411e-02 1.575834369635969982e-05 7.352947117784202656e-07 1.417971145094643949e-04
1.353453636053478171e+01 2.755279999999999951e-01 1.162159999999999929e-02 2.871496000000000048e-01 2.303337882684908591e-02 1.676457764221461991e-05 6.562086965605202997e-07 1.418059730952950454e-04
1.354726875598213276e+01 2.721810000000000063e-01 1.287519999999999984e-02 2.850561999999999818e-01 2.286545912493716942e-02 1.664235923467997119e-05 5.683217044131199748e-07 1.418137686979462986e-04
1.356000115142948381e+01 2.508790000000000187e-01 1.517270000000000077e-02 2.660517000000000021e-01 2.134103475549749968e-02 1.553282463737783945e-05 4.660775260430829287e-07 1.418203538879726040e-04
1.357273354687683486e+01 2.146669999999999967e-01 1.975479999999999944e-02 2.344217999999999857e-01 1.880387827345694068e-02 1.368618471740064222e-05 3.449753211649908248e-07 1.418255172107622743e-04
1.358546594232418592e+01 1.688129999999999908e-01 2.663300000000000042e-02 1.954459999999999809e-01 1.567747877131761905e-02 1.141067109917714779e-05 2.031708313540191233e-07 1.418290068175506746e-04
1.359819833777153697e+01 1.199059999999999987e-01 3.460880000000000206e-02 1.545148000000000077e-01 1.239422908043340960e-02 9.020995890195437420e-06 4.284799847669870806e-08 1.418305730220651166e-04
1.361093073321888980e+01 7.462900000000000089e-02 4.171779999999999933e-02 1.163468000000000002e-01 9.332626337252934029e-03 6.792643841479201358e-06 -1.291151542583157514e-07 1.418300238282943612e-04
1.362366312866624085e+01 3.851689999999999975e-02 4.592090000000000061e-02 8.443780000000000729e-02 6.773082165901390429e-03 4.929709301485322947e-06 -3.015434034762055179e-07 1.418272821707644246e-04
1.363639552411359368e+01 1.497219999999999974e-02 4.580309999999999937e-02 6.077529999999999738e-02 4.875021620142953697e-03 3.548227946613494228e-06 -4.604976122053659379e-07 1.418224308669850469e-04
1.364912791956094473e+01 4.769680000000000100e-03 4.106069999999999859e-02 4.583037999999999695e-02 3.676231846808937498e-03 2.675702713436480795e-06 -5.916862661240050218e-07 1.418157324563739513e-04
