# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
3.533239736640076245e+01 -6.406790000000000098e-04 -2.104900000000000125e-05 -6.617279999999999907e-04 -4.955497330738515492e-05 -3.606801259227927134e-08 -1.784966596093241892e-08 2.154753491526050684e-04
3.534512976184812061e+01 -7.138609999999999877e-04 3.494290000000000048e-05 -6.789180999999999602e-04 -5.084229218561198062e-05 -3.700497270770817425e-08 -1.833480304982916006e-08 2.154751187951208142e-04
3.535786215729547166e+01 -7.648699999999999596e-04 6.923470000000000308e-05 -6.956352999999999972e-04 -5.209419689536314539e-05 -3.791615703133910791e-08 -1.877932880776698230e-08 2.154748825192190570e-04
3.537059455274282271e+01 -7.604019999999999746e-04 7.924460000000000358e-05 -6.811573999999999711e-04 -5.100998714748034094e-05 -3.712702754080861739e-08 -1.921962572528455636e-08 2.154746406103612028e-04
3.538332694819017377e+01 -6.769740000000000002e-04 6.489349999999999795e-05 -6.120805000000000429e-04 -4.583700982801236132e-05 -3.336193599407701360e-08 -1.966832662733682970e-08 2.154743930419674661e-04
3.539605934363752482e+01 -5.104649999999999856e-04 2.725639999999999877e-05 -4.832085999999999868e-04 -3.618615091835157555e-05 -2.633767026557382795e-08 -2.010938106751209332e-08 2.154741398092152886e-04
3.540879173908487587e+01 -2.796140000000000236e-04 -3.181060000000000338e-05 -3.114246000000000202e-04 -2.332172394135218716e-05 -1.697444628963189518e-08 -2.050058590810353584e-08 2.154738812781359586e-04
3.542152413453222692e+01 -2.228200000000000113e-05 -1.088839999999999963e-04 -1.311659999999999974e-04 -9.822657691432856641e-06 -7.149307479325195092e-09 -2.078313586917944909e-08 2.154736184578003684e-04
3.543425652997957798e+01 2.142869999999999899e-04 -1.975839999999999975e-04 1.670299999999999238e-05 1.250841311162976114e-06 9.104103413016229024e-10 -2.089594290323528598e-08 2.154733531205439701e-04
3.544698892542692903e+01 3.861010000000000223e-04 -2.876110000000000081e-04 9.849000000000001417e-05 7.375642743006741422e-06 5.368276029144279476e-09 -2.079127342289837287e-08 2.154730877314822777e-04
3.545972132087428719e+01 4.640569999999999786e-04 -3.651689999999999862e-04 9.888799999999999240e-05 7.405447858365828481e-06 5.389969336684124202e-09 -2.044796622673449858e-08 2.154728251943286940e-04
3.547245371632163113e+01 4.411530000000000095e-04 -4.152210000000000146e-04 2.593199999999999499e-05 1.941975506261049287e-06 1.413444349555989478e-09 -1.987910486487042774e-08 2.154725684642205201e-04
3.548518611176898929e+01 3.334060000000000127e-04 -4.251680000000000194e-04 -9.176200000000000676e-05 -6.871801496433998855e-06 -5.001561021284773865e-09 -1.913235330836279002e-08 2.154723201095642895e-04
3.549791850721633324e+01 1.745530000000000074e-04 -3.888249999999999779e-04 -2.142719999999999705e-04 -1.604623537241892448e-05 -1.167906631451723765e-08 -1.828282594324711480e-08 2.154720819171353197e-04
3.551065090266369140e+01 6.432509999999999675e-06 -3.092260000000000104e-04 -3.027934900000000336e-04 -2.267536406892257418e-05 -1.650400075284737685e-08 -1.741998621158601978e-08 2.154718546259738418e-04
3.552338329811103534e+01 -1.320009999999999988e-04 -1.990390000000000030e-04 -3.310400000000000018e-04 -2.479066680520815438e-05 -1.804359931655926479e-08 -1.663137420233817688e-08 2.154716378482806878e-04
3.553611569355839350e+01 -2.139269999999999865e-04 -7.814509999999999827e-05 -2.920720999999999712e-04 -2.187246892882260807e-05 -1.591962283695634707e-08 -1.598656197932323307e-08 2.154714301960496115e-04
3.554884808900574455e+01 -2.298520000000000077e-04 3.110810000000000121e-05 -1.987439000000000133e-04 -1.488337906134488031e-05 -1.083269483509643176e-08 -1.552479474234172529e-08 2.154712295885221685e-04
3.556158048445309561e+01 -1.877500000000000100e-04 1.095749999999999936e-04 -7.817500000000001639e-05 -5.854308776876353493e-06 -4.260990746048878764e-09 -1.524894726748361731e-08 2.154710336767958465e-04
3.557431287990044666e+01 -1.086280000000000042e-04 1.461559999999999877e-04 3.752799999999998357e-05 2.810367761798728845e-06 2.045493581294815549e-09 -1.512712497446523943e-08 2.154708402967138794e-04
3.558704527534779771e+01 -1.918650000000000002e-05 1.402829999999999984e-04 1.210965000000000018e-04 9.068580784125451983e-06 6.600461347987310120e-09 -1.510154545750562515e-08 2.154706478550209815e-04
3.559977767079514877e+01 5.613130000000000246e-05 1.012889999999999987e-04 1.574203000000000147e-04 1.178876935015680834e-05 8.580319047524633590e-09 -1.510263346878307746e-08 2.154704555692458427e-04
3.561251006624249982e+01 1.014609999999999964e-04 4.495050000000000272e-05 1.464114999999999991e-04 1.096435087285746002e-05 7.980275620276753955e-09 -1.506499025374377373e-08 2.154702635161883848e-04
3.562524246168985087e+01 1.126270000000000043e-04 -1.161290000000000023e-05 1.010140999999999990e-04 7.564665586418490250e-06 5.505854113469215625e-09 -1.494142123878614143e-08 2.154700724894398475e-04
3.563797485713720192e+01 9.647489999999999343e-05 -5.498939999999999904e-05 4.148549999999999439e-05 3.106733952837913118e-06 2.261200276241902184e-09 -1.471170358565697385e-08 2.154698837117840951e-04
3.565070725258456008e+01 6.697489999999999466e-05 -7.888419999999999937e-05 -1.190930000000000471e-05 -8.918544229798984648e-07 -6.491258982017258372e-10 -1.438422249867547845e-08 2.154696984813656891e-04
3.566343964803191113e+01 3.950359999999999901e-05 -8.493729999999999737e-05 -4.543369999999999836e-05 -3.402403692689057993e-06 -2.476400067269087559e-09 -1.399058648363588418e-08 2.154695178417213332e-04
3.567617204347926219e+01 2.516790000000000005e-05 -8.091610000000000274e-05 -5.574820000000000269e-05 -4.174827970003942790e-06 -3.038600119077480565e-09 -1.357528819158491628e-08 2.154693423519127217e-04
3.568890443892661324e+01 2.690380000000000150e-05 -7.712890000000000620e-05 -5.022510000000000808e-05 -3.761218340255740548e-06 -2.737559147033956498e-09 -1.318376872841783612e-08 2.154691719984654715e-04
3.570163683437396429e+01 3.848260000000000320e-05 -8.244230000000000178e-05 -4.395969999999999858e-05 -3.292019923746100024e-06 -2.396058521254683393e-09 -1.285243553861482228e-08 2.154690062468411316e-04
3.571436922982131534e+01 4.664269999999999983e-05 -1.012999999999999957e-04 -5.465729999999999590e-05 -4.093133496774721104e-06 -2.979139744215124003e-09 -1.260321522532370386e-08 2.154688441911351731e-04
3.572710162526866640e+01 3.560740000000000064e-05 -1.326800000000000104e-04 -9.707260000000000975e-05 -7.269497590971632729e-06 -5.291019511287551585e-09 -1.244347686448000999e-08 2.154686847389409947e-04
3.573983402071601745e+01 -7.463509999999999630e-06 -1.711460000000000043e-04 -1.786095100000000056e-04 -1.337557047683510794e-05 -9.735253844148699552e-09 -1.237021934526828423e-08 2.154685267700446759e-04
3.575256641616336850e+01 -8.780870000000000515e-05 -2.094239999999999925e-04 -2.972326999999999977e-04 -2.225893193968219648e-05 -1.620090545728330652e-08 -1.237606711581661247e-08 2.154683692302921381e-04
3.576529881161071955e+01 -2.006470000000000053e-04 -2.413639999999999883e-04 -4.420109999999999664e-04 -3.310097699745305743e-05 -2.409216220852971147e-08 -1.245430937912217764e-08 2.154682111552058059e-04
3.577803120705807771e+01 -3.317680000000000260e-04 -2.641739999999999952e-04 -5.959420000000000212e-04 -4.462844235509110170e-05 -3.248229417565539672e-08 -1.260099743297916557e-08 2.154680516481686159e-04
3.579076360250542166e+01 -4.609780000000000171e-04 -2.790819999999999954e-04 -7.400600000000000667e-04 -5.542103937851120433e-05 -4.033756074858884483e-08 -1.281365045409386413e-08 2.154678898534950911e-04
3.580349599795277982e+01 -5.673580000000000116e-04 -2.902949999999999845e-04 -8.576529999999999961e-04 -6.422725277152969362e-05 -4.674706103384788447e-08 -1.308770560562739400e-08 2.154677249603411098e-04
3.581622839340012376e+01 -6.347920000000000168e-04 -3.027379999999999871e-04 -9.375300000000000040e-04 -7.020901960453963559e-05 -5.110082064781841240e-08 -1.341284510194728010e-08 2.154675562525955280e-04
3.582896078884748192e+01 -6.561209999999999612e-04 -3.195240000000000124e-04 -9.756450000000000278e-04 -7.306334616713179922e-05 -5.317830913244461011e-08 -1.377128170447166411e-08 2.154673831930693458e-04
3.584169318429482587e+01 -6.347629999999999939e-04 -3.401619999999999731e-04 -9.749249999999999670e-04 -7.300942736547715928e-05 -5.313906495800066651e-08 -1.413912595373688738e-08 2.154672055098956430e-04
3.585442557974218403e+01 -5.834009999999999934e-04 -3.601920000000000100e-04 -9.435929999999999492e-04 -7.066306084680636427e-05 -5.143128930011511079e-08 -1.449045791439445948e-08 2.154670232483040003e-04
3.586715797518953508e+01 -5.202600000000000367e-04 -3.724269999999999903e-04 -8.926870000000000811e-04 -6.685085179537473871e-05 -4.865661715533271074e-08 -1.480242012140851691e-08 2.154668367640505324e-04
3.587989037063688613e+01 -4.641609999999999898e-04 -3.693120000000000040e-04 -8.334729999999999396e-04 -6.241647968262824698e-05 -4.542911084210548331e-08 -1.505912850596609541e-08 2.154666466595276427e-04
3.589262276608423718e+01 -4.298470000000000199e-04 -3.456089999999999770e-04 -7.754559999999999969e-04 -5.807174757763259736e-05 -4.226684796889131385e-08 -1.525266672154168133e-08 2.154664536886458559e-04
3.590535516153158824e+01 -4.249079999999999914e-04 -3.004460000000000030e-04 -7.253539999999999944e-04 -5.431974785471530866e-05 -3.953599848557131517e-08 -1.538073160136283071e-08 2.154662586703751722e-04
3.591808755697893929e+01 -4.489750000000000034e-04 -2.380969999999999940e-04 -6.870719999999999432e-04 -5.145291512562825162e-05 -3.744940753270603575e-08 -1.544201932357233609e-08 2.154660624466483976e-04
3.593081995242629034e+01 -4.951260000000000296e-04 -1.672520000000000040e-04 -6.623780000000000336e-04 -4.960365000332336833e-05 -3.610344136087449683e-08 -1.543154746462022639e-08 2.154658658994177854e-04
3.594355234787364139e+01 -5.527050000000000149e-04 -9.909149999999999816e-05 -6.517965000000000130e-04 -4.881123083706156009e-05 -3.552668826104314421e-08 -1.533824562713476032e-08 2.154656700128310489e-04
3.595628474332099245e+01 -6.104209999999999888e-04 -4.477030000000000061e-05 -6.551912999999999487e-04 -4.906545798686314734e-05 -3.571172454354632343e-08 -1.514630669801358094e-08 2.154654759421434417e-04
3.596901713876835061e+01 -6.586310000000000168e-04 -1.306150000000000022e-05 -6.716925000000000543e-04 -5.030118705611793503e-05 -3.661113561484408658e-08 -1.484021471146062691e-08 2.154652850420190929e-04
3.598174953421570166e+01 -6.902359999999999962e-04 -8.720160000000000549e-06 -6.989561600000000459e-04 -5.234288688378371964e-05 -3.809716315515010111e-08 -1.441179595644553584e-08 2.154650988179353591e-04
3.599448192966305271e+01 -7.002350000000000067e-04 -3.185010000000000190e-05 -7.320850999999999748e-04 -5.482382125168406238e-05 -3.990288246140412382e-08 -1.386665573366546391e-08 2.154649187917205848e-04
3.600721432511040376e+01 -6.846139999999999474e-04 -7.822529999999999794e-05 -7.628392999999999589e-04 -5.712691793202702163e-05 -4.157916466929841982e-08 -1.322741324766373437e-08 2.154647463055203217e-04
3.601994672055775482e+01 -6.394740000000000103e-04 -1.403029999999999881e-04 -7.797769999999999441e-04 -5.839533527478491708e-05 -4.250236752135280926e-08 -1.253220793210453336e-08 2.154645823146786093e-04
3.603267911600510587e+01 -5.611770000000000517e-04 -2.085970000000000088e-04 -7.697740000000000875e-04 -5.764623836790812474e-05 -4.195714602557121329e-08 -1.182857332189263115e-08 2.154644272291284402e-04
3.604541151145245692e+01 -4.477260000000000159e-04 -2.731410000000000196e-04 -7.208670000000000355e-04 -5.398372887829261629e-05 -3.929143097066858509e-08 -1.116438752571418090e-08 2.154642808513934204e-04
3.605814390689980797e+01 -3.009420000000000064e-04 -3.248759999999999842e-04 -6.258179999999999906e-04 -4.686577307486031169e-05 -3.411070939188764471e-08 -1.057854620470377337e-08 2.154641424315782055e-04
3.607087630234715903e+01 -1.284719999999999992e-04 -3.568840000000000207e-04 -4.853560000000000469e-04 -3.634696374428652421e-05 -2.645471601585288644e-08 -1.009400709297884286e-08 2.154640108260164706e-04
3.608360869779451008e+01 5.545229999999999761e-05 -3.653859999999999877e-04 -3.099336999999999969e-04 -2.321007457831483349e-05 -1.689318359563401508e-08 -9.714941017362925409e-09 2.154638847183361014e-04
3.609634109324186824e+01 2.312779999999999903e-04 -3.503949999999999817e-04 -1.191169999999999913e-04 -8.920341523187469483e-06 -6.492567121165387922e-09 -9.428327470969878316e-09 2.154637628485038146e-04
3.610907348868921218e+01 3.774299999999999964e-04 -3.158580000000000242e-04 6.157199999999997224e-05 4.610956188165405503e-06 3.356030984531133953e-09 -9.208979410964204566e-09 2.154636441997231542e-04
3.612180588413657034e+01 4.749159999999999775e-04 -2.691589999999999890e-04 2.057569999999999885e-04 1.540857065562836474e-05 1.121494944591978052e-08 -9.026119528778880024e-09 2.154635281114778008e-04
3.613453827958391429e+01 5.118949999999999499e-04 -2.199710000000000120e-04 2.919239999999999379e-04 2.186137813087114427e-05 1.591155052829641719e-08 -8.849542869897095621e-09 2.154634143114765317e-04
3.614727067503127245e+01 4.867949999999999903e-04 -1.786059999999999905e-04 3.081889999999999998e-04 2.307941883769422660e-05 1.679808733014464757e-08 -8.653932138816357624e-09 2.154633028808937802e-04
3.616000307047861639e+01 4.089569999999999946e-04 -1.542109999999999911e-04 2.547460000000000306e-04 1.907722089765453535e-05 1.388513397624518892e-08 -8.420807878718882588e-09 2.154631941797227504e-04
3.617273546592597455e+01 2.965910000000000204e-04 -1.531919999999999929e-04 1.433990000000000275e-04 1.073875310898998685e-05 7.816076904287344948e-09 -8.138444100813805863e-09 2.154630887602504994e-04
3.618546786137332560e+01 1.726660000000000033e-04 -1.782130000000000096e-04 -5.547000000000006353e-06 -4.153994344142393310e-07 -3.023436606118727686e-10 -7.800606858276800063e-09 2.154629872891005761e-04
3.619820025682067666e+01 5.997870000000000225e-05 -2.279229999999999928e-04 -1.679442999999999973e-04 -1.257688250100869963e-05 -9.153938063980257007e-09 -7.405056340579652500e-09 2.154628904868421198e-04
3.621093265226802771e+01 -2.321899999999999911e-05 -2.973359999999999870e-04 -3.205549999999999827e-04 -2.400547425611255264e-05 -1.747210602621935225e-08 -6.952450988553478637e-09 2.154627990841116562e-04
3.622366504771537876e+01 -6.599809999999999412e-05 -3.786530000000000082e-04 -4.446510999999999888e-04 -3.329868675890917278e-05 -2.423606296540395803e-08 -6.445878960391869780e-09 2.154627137876940221e-04
3.623639744316272981e+01 -6.552739999999999878e-05 -4.622389999999999767e-04 -5.277663999999999619e-04 -3.952296089108328002e-05 -2.876632870451590143e-08 -5.890858563379988051e-09 2.154626352495836808e-04
3.624912983861008087e+01 -2.611639999999999952e-05 -5.375819999999999904e-04 -5.636983999999999832e-04 -4.221380864254757333e-05 -3.072483103245997798e-08 -5.295503228373747902e-09 2.154625640349927074e-04
3.626186223405743192e+01 4.277710000000000079e-05 -5.942200000000000129e-04 -5.514429000000000596e-04 -4.129602826243874113e-05 -3.005683522704645964e-08 -4.670564844607426309e-09 2.154625005890328229e-04
3.627459462950478297e+01 1.288139999999999901e-04 -6.227080000000000289e-04 -4.938940000000000387e-04 -3.698635086724105141e-05 -2.692008651780063723e-08 -4.029224317117996951e-09 2.154624452044548769e-04
3.628732702495214113e+01 2.187980000000000014e-04 -6.157470000000000391e-04 -3.969490000000000648e-04 -2.972640888611821440e-05 -2.163602194631731799e-08 -3.386593675170017379e-09 2.154623979938912663e-04
3.630005942039949218e+01 3.003300000000000197e-04 -5.694300000000000013e-04 -2.690999999999999816e-04 -2.015215211841926701e-05 -1.466751019842344711e-08 -2.758938204364499215e-09 2.154623588702201937e-04
3.631279181584684324e+01 3.632080000000000096e-04 -4.843739999999999808e-04 -1.211659999999999712e-04 -9.073785446229611350e-06 -6.604249500937105538e-09 -2.162556433442522683e-09 2.154623275390122206e-04
3.632552421129419429e+01 4.007419999999999928e-04 -3.663629999999999751e-04 3.437900000000001762e-05 2.574547891784230385e-06 1.873854823900408943e-09 -1.612219379652268336e-09 2.154623035080430302e-04
3.633825660674154534e+01 4.109049999999999834e-04 -2.261010000000000092e-04 1.848039999999999742e-04 1.383945864025400920e-05 1.007288946380321973e-08 -1.119122069761053243e-09 2.154622861197833070e-04
3.635098900218889639e+01 3.969670000000000230e-04 -7.787030000000000557e-05 3.190967000000000174e-04 2.389626621659456850e-05 1.739262022123102343e-08 -6.885255760679170906e-10 2.154622746119409663e-04
3.636372139763624745e+01 3.670670000000000009e-04 6.274439999999999510e-05 4.298114000000000231e-04 3.218738281319491641e-05 2.342721327721538491e-08 -3.175775723956587085e-10 2.154622682068894012e-04
3.637645379308359850e+01 3.323639999999999776e-04 1.815820000000000108e-04 5.139459999999999341e-04 3.848798949332258456e-05 2.801303677606442313e-08 5.943317592957945673e-12 2.154622662229641159e-04
3.638918618853094955e+01 3.038560000000000262e-04 2.683590000000000237e-04 5.722150000000000500e-04 4.285159317889737239e-05 3.118903511033397914e-08 3.031432013034183588e-10 2.154622681906700078e-04
3.640191858397830060e+01 2.885860000000000183e-04 3.181640000000000119e-04 6.067500000000000844e-04 4.543782347770677199e-05 3.307139283869724112e-08 6.012670878059739380e-10 2.154622739483247232e-04
3.641465097942565876e+01 2.864599999999999915e-04 3.316260000000000128e-04 6.180860000000000043e-04 4.628674505486916289e-05 3.368927056299797617e-08 9.287397236904952893e-10 2.154622836886505922e-04
3.642738337487300271e+01 2.889740000000000017e-04 3.138009999999999996e-04 6.027750000000000555e-04 4.514014676023848151e-05 3.285473229228797454e-08 1.308827702066684507e-09 2.154622979334472322e-04
3.644011577032036087e+01 2.807180000000000048e-04 2.722800000000000155e-04 5.529980000000000746e-04 4.141248538529029952e-05 3.014159719326559523e-08 1.753375208357505261e-09 2.154623174280364433e-04
3.645284816576770481e+01 2.436150000000000045e-04 2.152199999999999892e-04 4.588349999999999937e-04 3.436087966278300072e-05 2.500916775136983642e-08 2.258374447437711376e-09 2.154623429676279624e-04
3.646558056121506297e+01 1.628490000000000124e-04 1.499609999999999962e-04 3.128100000000000086e-04 2.342547270220264404e-05 1.704995862195778119e-08 2.802868155902826705e-09 2.154623751884991159e-04
3.647831295666241402e+01 3.267109999999999963e-05 8.253639999999999805e-05 1.152074999999999909e-04 8.627569918925260387e-06 6.279476704514564111e-09 3.351891565999028972e-09 2.154624143709164363e-04
3.649104535210976508e+01 -1.399080000000000028e-04 1.797270000000000158e-05 -1.219352999999999979e-04 -9.131396188053099309e-06 -6.646180811214502958e-09 3.863070683231426670e-09 2.154624603027926859e-04
3.650377774755711613e+01 -3.349720000000000041e-04 -3.907049999999999803e-05 -3.740425000000000022e-04 -2.801100467764340105e-05 -2.038748488812264253e-08 4.295388005911539073e-09 2.154625122411538227e-04
3.651651014300446718e+01 -5.234340000000000303e-04 -8.391060000000000261e-05 -6.073445999999999923e-04 -4.548235142140655122e-05 -3.310380198609219505e-08 4.617954882539567303e-09 2.154625689852570269e-04
3.652924253845181823e+01 -6.736929999999999481e-04 -1.121010000000000029e-04 -7.857939999999999240e-04 -5.884593170472370407e-05 -4.283032890694892032e-08 4.816537312891383989e-09 2.154626290470997604e-04
3.654197493389916929e+01 -7.592589999999999756e-04 -1.203760000000000008e-04 -8.796349999999999222e-04 -6.587342374093545846e-05 -4.794520748194057777e-08 4.896208383626234293e-09 2.154626908803593016e-04
3.655470732934652034e+01 -7.650180000000000131e-04 -1.079269999999999985e-04 -8.729449999999999710e-04 -6.537242820889448722e-05 -4.758056369439894426e-08 4.879593829189962293e-09 2.154627531150490882e-04
3.656743972479387139e+01 -6.902899999999999791e-04 -7.739850000000000104e-05 -7.676884999999999395e-04 -5.749006106117097829e-05 -4.184347418417836603e-08 4.801406071682238386e-09 2.154628147462086282e-04
3.658017212024122244e+01 -5.478730000000000449e-04 -3.502539999999999842e-05 -5.828984000000000162e-04 -4.365164335333779995e-05 -3.177134235096510754e-08 4.700920585906158118e-09 2.154628752398989532e-04
3.659290451568857350e+01 -3.596399999999999922e-04 1.034949999999999976e-05 -3.492904999999999925e-04 -2.615739609631633365e-05 -1.903835738001644426e-08 4.614461168830371833e-09 2.154629345434610685e-04
3.660563691113593165e+01 -1.503280000000000013e-04 4.923020000000000174e-05 -1.010977999999999996e-04 -7.570933647110841448e-06 -5.510416248748324076e-09 4.569693722216718509e-09 2.154629930116070291e-04
3.661836930658328271e+01 5.832210000000000188e-05 7.381579999999999891e-05 1.321379000000000076e-04 9.895440584944161362e-06 7.202281664244734411e-09 4.582752178090032016e-09 2.154630512778872846e-04
3.663110170203063376e+01 2.512440000000000224e-04 7.999030000000000560e-05 3.312343000000000145e-04 2.480521739293245590e-05 1.805418979307934545e-08 4.658251968685800263e-09 2.154631101079468422e-04
3.664383409747798481e+01 4.205980000000000005e-04 6.829189999999999577e-05 4.888899000000000369e-04 3.661160770701889515e-05 2.664733405483545146e-08 4.791392957269840641e-09 2.154631702662548648e-04
3.665656649292533587e+01 5.635100000000000308e-04 4.355769999999999803e-05 6.070677000000000018e-04 4.546161514893687236e-05 3.308870933067062727e-08 4.970955724381146322e-09 2.154632324152968269e-04
3.666929888837268692e+01 6.783689999999999555e-04 1.339520000000000009e-05 6.917641999999999455e-04 5.180430096052251576e-05 3.770515963732529800e-08 5.182091703433424854e-09 2.154632970516042552e-04
3.668203128382003797e+01 7.615119999999999962e-04 -1.397509999999999940e-05 7.475369000000000154e-04 5.598096366752721478e-05 4.074509514844983536e-08 5.408299291114043508e-09 2.154633644721273042e-04
3.669476367926738902e+01 8.059290000000000420e-04 -3.178150000000000056e-05 7.741475000000000483e-04 5.797375764434776097e-05 4.219552713241924233e-08 5.632607594587593999e-09 2.154634347607235908e-04
3.670749607471474008e+01 8.027260000000000255e-04 -3.603430000000000158e-05 7.666917000000000306e-04 5.741541347576912445e-05 4.178914280489265127e-08 5.838465523594298182e-09 2.154635077878431528e-04
3.672022847016209113e+01 7.449169999999999967e-04 -2.579929999999999878e-05 7.191177000000000420e-04 5.385272865643921455e-05 3.919608397850915553e-08 6.010975078566853198e-09 2.154635832237249506e-04
3.673296086560944929e+01 6.320699999999999843e-04 -2.481119999999999972e-06 6.295888799999999974e-04 4.714816381205950822e-05 3.431624421484205156e-08 6.138857175083767717e-09 2.154636605719593761e-04
3.674569326105679323e+01 4.738629999999999860e-04 3.147999999999999675e-05 5.053430000000000031e-04 3.784373470077424145e-05 2.754412339725715641e-08 6.217050404757729341e-09 2.154637392321100890e-04
3.675842565650415139e+01 2.908489999999999795e-04 7.392490000000000096e-05 3.647738999999999669e-04 2.731690494845432125e-05 1.988229245027385671e-08 6.249337129972094737e-09 2.154638185955980384e-04
3.677115805195149534e+01 1.116550000000000008e-04 1.237819999999999882e-04 2.354369999999999890e-04 1.763122347939158926e-05 1.283268152577562540e-08 6.250086072014080920e-09 2.154638981693975737e-04
3.678389044739885350e+01 -3.287159999999999881e-05 1.810690000000000108e-04 1.481974000000000052e-04 1.109809196712830926e-05 8.077617524637084955e-09 6.244242888587351898e-09 2.154639777107661555e-04
3.679662284284620455e+01 -1.169079999999999994e-04 2.460970000000000258e-04 1.291890000000000399e-04 9.674605648556179445e-06 7.041549516997873160e-09 6.265044135891280930e-09 2.154640573473607290e-04
3.680935523829355560e+01 -1.260210000000000052e-04 3.182050000000000069e-04 1.921840000000000017e-04 1.439212635721400417e-05 1.047514225185363004e-08 6.349514253244360806e-09 2.154641376541336251e-04
3.682208763374090665e+01 -6.056600000000000254e-05 3.945110000000000045e-04 3.339449999999999884e-04 2.500821419243969601e-05 1.820193865928100379e-08 6.532365662746259441e-09 2.154642196627282289e-04
3.683482002918825771e+01 6.501069999999999744e-05 4.692060000000000067e-04 5.342167000000000313e-04 4.000600595540672999e-05 2.911790745231557055e-08 6.839365521613115961e-09 2.154643047898128637e-04
3.684755242463560876e+01 2.267279999999999881e-04 5.337809999999999907e-04 7.605089999999999247e-04 5.695240823272730546e-05 4.145214980859463584e-08 7.281419576534287829e-09 2.154643946855227990e-04
3.686028482008295981e+01 3.979219999999999893e-04 5.782909999999999830e-04 9.762129999999999723e-04 7.310588211065933691e-05 5.320926842561705208e-08 7.850563720953482671e-09 2.154644910187204299e-04
3.687301721553031086e+01 5.560889999999999540e-04 5.934679999999999903e-04 1.149556999999999836e-03 8.608713315791042934e-05 6.265752144618752270e-08 8.518802158116591321e-09 2.154645952293402183e-04
3.688574961097766192e+01 6.874529999999999790e-04 5.731690000000000005e-04 1.260621999999999871e-03 9.440448274926024376e-05 6.871120788315482160e-08 9.240290223359800744e-09 2.154647082872337234e-04
3.689848200642502007e+01 7.879399999999999946e-04 5.164909999999999987e-04 1.304430999999999993e-03 9.768521716827114276e-05 7.109905238067519849e-08 9.956847402713376161e-09 2.154648305000075870e-04
3.691121440187236402e+01 8.605610000000000299e-04 4.288660000000000237e-04 1.289427000000000108e-03 9.656160925156820785e-05 7.028124738990172144e-08 1.060618247366007725e-08 2.154649614083215881e-04
3.692394679731972218e+01 9.106060000000000022e-04 3.216830000000000167e-04 1.232289000000000127e-03 9.228270301692591867e-05 6.716689511298786703e-08 1.113158166785339138e-08 2.154650997952261714e-04
3.693667919276707323e+01 9.408049999999999616e-04 2.103399999999999953e-04 1.151144999999999903e-03 8.620605407044870129e-05 6.274407665315554316e-08 1.149132986335863955e-08 2.154652438171540728e-04
3.694941158821442428e+01 9.485550000000000145e-04 1.111149999999999958e-04 1.059669999999999970e-03 7.935574520745204967e-05 5.775815879585052234e-08 1.166587199889535383e-08 2.154653912404798442e-04
3.696214398366177534e+01 9.264190000000000489e-04 3.761499999999999815e-05 9.640340000000000064e-04 7.219383060322631283e-05 5.254544231373820477e-08 1.166092082173840301e-08 2.154655397434551960e-04
3.697487637910912639e+01 8.656990000000000475e-04 -2.207939999999999904e-06 8.634910600000000620e-04 6.466444888151282782e-05 4.706526915197872903e-08 1.150544384289524761e-08 2.154656872251131856e-04
3.698760877455647744e+01 7.615719999999999651e-04 -7.630420000000000374e-06 7.539415800000000105e-04 5.646059237666804109e-05 4.109418734175209269e-08 1.124462841948744360e-08 2.154658320565714269e-04
3.700034117000382849e+01 6.175399999999999726e-04 1.517450000000000015e-05 6.327144999999999948e-04 4.738223281876472967e-05 3.448660862668299435e-08 1.092926704743529811e-08 2.154659732199742798e-04
3.701307356545117955e+01 4.471519999999999770e-04 5.526409999999999829e-05 5.024160999999999211e-04 3.762454728332569775e-05 2.738459037756274094e-08 1.060416511154640064e-08 2.154661103060610654e-04
3.702580596089853060e+01 2.719260000000000253e-04 1.001800000000000065e-04 3.721060000000000318e-04 2.786598556735979455e-05 2.028193441060778882e-08 1.029864068685074628e-08 2.154662433774557620e-04
3.703853835634588165e+01 1.159020000000000026e-04 1.392929999999999960e-04 2.551949999999999987e-04 1.911084526146415946e-05 1.390960707947481241e-08 1.002179008944786002e-08 2.154663727413359115e-04
3.705127075179323981e+01 -1.386659999999999951e-06 1.661870000000000133e-04 1.648003400000000180e-04 1.234144006260578184e-05 8.982574015806956594e-09 9.763893478497396712e-09 2.154664987009096019e-04
3.706400314724058376e+01 -7.102070000000000258e-05 1.793870000000000089e-04 1.083663000000000063e-04 8.115251438536820114e-06 5.906591640339706778e-09 9.503482585248604358e-09 2.154666213608352483e-04
3.707673554268794192e+01 -9.763030000000000612e-05 1.813229999999999985e-04 8.369269999999999238e-05 6.267514015612145037e-06 4.561737386784072907e-09 9.217829031664065527e-09 2.154667405444066534e-04
3.708946793813528586e+01 -9.795440000000000527e-05 1.760719999999999907e-04 7.811759999999998540e-05 5.850010250188884554e-06 4.257862113252929643e-09 8.893465568386680802e-09 2.154668558444890962e-04
3.710220033358264402e+01 -9.539659999999999395e-05 1.668209999999999940e-04 7.142440000000000008e-05 5.348775079029450759e-06 3.893043907158215500e-09 8.533368913538218102e-09 2.154669667871631162e-04
