# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
5.465000 43.244964 43.663774 29.933090 38.947276
5.475000 43.187994 43.604620 29.998019 38.930211
5.485000 43.085971 43.501763 30.021642 38.869792
5.495000 42.948857 43.360585 30.017854 38.775765
5.505000 42.800490 43.202202 30.025372 38.676021
5.515000 42.701892 43.093982 30.054572 38.616815
5.525000 42.702105 43.094709 30.095430 38.630748
5.535000 42.792679 43.193335 30.139665 38.708559
5.545000 42.942341 43.349477 30.170724 38.820848
5.555000 43.139730 43.554580 30.174494 38.956268
5.565000 43.371479 43.802037 30.169700 39.114405
5.575000 43.586043 44.034037 30.196761 39.272280
5.585000 43.721223 44.179352 30.257282 39.385953
5.595000 43.762061 44.221618 30.300001 39.427893
5.605000 43.731744 44.190212 30.299249 39.407068
5.615000 43.642326 44.103139 30.290122 39.345196
5.625000 43.500816 43.958080 30.311361 39.256752
5.635000 43.344548 43.789874 30.357569 39.163997
5.645000 43.240067 43.677294 30.399029 39.105463
5.655000 43.225072 43.662577 30.419447 39.102365
5.665000 43.287751 43.727468 30.423000 39.146073
5.675000 43.415312 43.856265 30.424538 39.232038
5.685000 43.607506 44.055516 30.445255 39.369426
5.695000 43.842623 44.306400 30.495709 39.548244
5.705000 44.057976 44.539342 30.547891 39.715070
5.715000 44.198644 44.689500 30.559845 39.815996
5.725000 44.261024 44.753849 30.544105 39.852993
5.735000 44.255189 44.751264 30.555669 39.854041
5.745000 44.175591 44.674188 30.608272 39.819350
5.755000 44.032472 44.523003 30.660706 39.738727
5.765000 43.874547 44.353336 30.680879 39.636254
5.775000 43.765100 44.238944 30.684178 39.562741
5.785000 43.730869 44.205071 30.696328 39.544089
5.795000 43.764566 44.239861 30.721642 39.575356
5.805000 43.872231 44.348633 30.757666 39.659510
5.815000 44.060412 44.543950 30.801228 39.801863
5.825000 44.294361 44.793720 30.831159 39.973080
5.835000 44.508431 45.023650 30.827603 40.119894
5.845000 44.661521 45.183977 30.818773 40.221424
5.855000 44.749760 45.276991 30.852854 40.293202
5.865000 44.765877 45.301564 30.919224 40.328888
5.875000 44.695358 45.232891 30.956776 40.295008
5.885000 44.553723 45.081781 30.945565 40.193690
5.895000 44.398440 44.916142 30.935714 40.083432
5.905000 44.284099 44.796883 30.968176 40.016386
5.915000 44.227499 44.738518 31.018157 39.994725
5.925000 44.235464 44.742622 31.048843 40.008976
5.935000 44.327924 44.832426 31.061568 40.073973
5.945000 44.506956 45.021574 31.070901 40.199811
5.955000 44.731432 45.263147 31.079682 40.358087
5.965000 44.940207 45.485512 31.095824 40.507181
5.975000 45.103199 45.657987 31.135207 40.632131
5.985000 45.213510 45.778621 31.183960 40.725364
5.995000 45.247321 45.823568 31.200345 40.757078
6.005000 45.186598 45.763096 31.183038 40.710911
6.015000 45.053979 45.620712 31.185745 40.620145
6.025000 44.906460 45.465661 31.236796 40.536306
6.035000 44.787469 45.343668 31.294615 40.475250
6.045000 44.709385 45.261582 31.309414 40.426794
6.055000 44.693564 45.240160 31.299208 40.410977
6.065000 44.771772 45.318990 31.309624 40.466795
6.075000 44.941202 45.499132 31.345969 40.595435
6.085000 45.154983 45.725923 31.387077 40.755994
6.095000 45.362500 45.941949 31.419229 40.907892
6.105000 45.541945 46.128799 31.439163 41.036636
6.115000 45.675596 46.274063 31.444263 41.131307
6.125000 45.726559 46.334873 31.448033 41.169822
6.135000 45.676854 46.283103 31.478123 41.146027
6.145000 45.557271 46.155575 31.530587 41.081144
6.155000 45.419117 46.013780 31.565405 40.999434
6.165000 45.292237 45.884285 31.563256 40.913259
6.175000 45.193972 45.778184 31.555513 40.842556
6.185000 45.159054 45.736836 31.582267 40.826052
6.195000 45.221813 45.803452 31.632534 40.885933
6.205000 45.373602 45.967958 31.668802 41.003454
6.215000 45.568528 46.176324 31.682132 41.142328
6.225000 45.770088 46.387783 31.685266 41.281046
6.235000 45.960662 46.591389 31.693956 41.415335
6.245000 46.110315 46.756310 31.721235 41.529287
6.255000 46.173079 46.827994 31.766687 41.589253
6.265000 46.136633 46.790610 31.805798 41.577680
6.275000 46.035757 46.684570 31.813401 41.511243
6.285000 45.907921 46.554781 31.803077 41.421926
6.295000 45.772934 46.417231 31.818232 41.336132
6.305000 45.657900 46.292236 31.868913 41.273016
6.315000 45.610413 46.236469 31.914566 41.253816
6.325000 45.662457 46.291206 31.925941 41.293201
6.335000 45.796818 46.434364 31.922593 41.384592
6.345000 45.976318 46.621664 31.935489 41.511157
6.355000 46.180426 46.832553 31.965167 41.659382
6.365000 46.387180 47.052037 31.999865 41.813027
6.375000 46.549935 47.231716 32.034127 41.938593
6.385000 46.624837 47.314693 32.055029 41.998186
6.395000 46.607604 47.295696 32.054137 41.985812
6.405000 46.526393 47.213458 32.053923 41.931258
6.415000 46.404714 47.092757 32.087347 41.861606
6.425000 46.259415 46.943168 32.144893 41.782492
6.435000 46.130155 46.803954 32.175015 41.703041
6.445000 46.069860 46.737046 32.163321 41.656743
6.455000 46.101395 46.772176 32.158288 41.677286
6.465000 46.209278 46.888864 32.194312 41.764151
6.475000 46.370814 47.056258 32.245271 41.890781
6.485000 46.571578 47.264479 32.271616 42.035891
6.495000 46.783582 47.491854 32.277371 42.184269
6.505000 46.951977 47.676911 32.287965 42.305618
6.515000 47.037431 47.768679 32.306889 42.371000
6.525000 47.041232 47.770648 32.331091 42.380991
6.535000 46.979771 47.709023 32.367126 42.351973
6.545000 46.864045 47.592387 32.406122 42.287518
6.555000 46.714131 47.433640 32.420368 42.189380
6.565000 46.577555 47.284547 32.410189 42.090764
6.575000 46.507081 47.206665 32.418412 42.044052
6.585000 46.518917 47.220153 32.468156 42.069075
6.595000 46.601865 47.308187 32.519709 42.143254
6.605000 46.749371 47.458504 32.528991 42.245622
6.615000 46.952012 47.668884 32.515504 42.378800
6.625000 47.169901 47.903191 32.526959 42.533350
6.635000 47.345324 48.093591 32.566319 42.668411
6.645000 47.447844 48.201571 32.603203 42.750872
6.655000 47.477362 48.230867 32.624298 42.777509
6.665000 47.436637 48.192025 32.634402 42.754355
6.675000 47.329081 48.084428 32.638397 42.683969
6.685000 47.179269 47.925476 32.647772 42.584172
6.695000 47.042123 47.776312 32.675105 42.497847
6.705000 46.964805 47.695031 32.715736 42.458524
6.715000 46.956481 47.690478 32.741474 42.462811
6.725000 47.018343 47.754033 32.735915 42.502764
6.735000 47.156977 47.894678 32.728438 42.593364
6.745000 47.358052 48.107646 32.753459 42.739719
6.755000 47.575674 48.343232 32.799724 42.906210
6.765000 47.756233 48.537882 32.829487 43.041201
6.775000 47.874048 48.662815 32.833317 43.123393
6.785000 47.925496 48.719357 32.832908 43.159254
6.795000 47.900146 48.700459 32.845518 43.148708
6.805000 47.797050 48.596244 32.874468 43.089254
6.815000 47.649526 48.436362 32.911699 42.999196
6.825000 47.511376 48.286809 32.938323 42.912169
6.835000 47.419954 48.192345 32.941531 42.851277
6.845000 47.387477 48.158624 32.935910 42.827337
6.855000 47.425828 48.194134 32.953177 42.857713
6.865000 47.547566 48.318962 32.998446 42.954991
6.875000 47.737131 48.521090 33.036930 43.098384
6.885000 47.944159 48.745326 33.043601 43.244362
6.895000 48.123696 48.935809 33.038615 43.366040
6.905000 48.256873 49.073992 33.052430 43.461098
6.915000 48.326545 49.153686 33.084116 43.521449
6.925000 48.312220 49.148691 33.115239 43.525383
6.935000 48.215497 49.049581 33.137213 43.467430
6.945000 48.073787 48.898535 33.149050 43.373791
6.955000 47.935278 48.755799 33.150410 43.280496
6.965000 47.829728 48.650157 33.156107 43.211997
6.975000 47.775248 48.591691 33.187562 43.184834
6.985000 47.795708 48.608625 33.232117 43.212150
6.995000 47.906293 48.725271 33.252055 43.294540
7.005000 48.086152 48.918915 33.239608 43.414891
7.015000 48.287354 49.135237 33.235026 43.552539
7.025000 48.475090 49.332220 33.269633 43.692314
7.035000 48.628013 49.492331 33.316550 43.812298
7.045000 48.717010 49.593426 33.336172 43.882203
7.055000 48.719534 49.600753 33.333523 43.884603
7.065000 48.640004 49.513023 33.338715 43.830581
7.075000 48.512078 49.375198 33.359864 43.749047
7.085000 48.376424 49.234753 33.385921 43.665699
7.095000 48.259298 49.113956 33.414202 43.595819
7.105000 48.186675 49.033005 33.441203 43.553628
7.115000 48.191464 49.032439 33.451672 43.558525
7.125000 48.286451 49.134125 33.445864 43.622147
7.135000 48.449092 49.309349 33.455061 43.737834
7.145000 48.640826 49.511182 33.497563 43.883190
7.155000 48.832456 49.711271 33.539383 44.027703
7.165000 48.997812 49.890820 33.544615 44.144416
7.175000 49.102639 50.011598 33.532290 44.215509
7.185000 49.120987 50.035224 33.544164 44.233458
7.195000 49.056509 49.967427 33.585620 44.203185
7.205000 48.942000 49.850077 33.623508 44.138529
7.215000 48.810188 49.715900 33.638991 44.055026
7.225000 48.683794 49.584560 33.645685 43.971346
7.235000 48.597631 49.491264 33.656746 43.915214
7.245000 48.590203 49.480608 33.675661 43.915491
7.255000 48.670616 49.568235 33.704989 43.981280
7.265000 48.817526 49.726635 33.738872 44.094344
7.275000 49.001754 49.918482 33.760468 44.226901
7.285000 49.199693 50.125076 33.761311 44.362027
7.295000 49.379261 50.319829 33.763061 44.487384
7.305000 49.497406 50.452722 33.792488 44.580872
7.315000 49.529409 50.489023 33.837001 44.618478
7.325000 49.483576 50.439902 33.863397 44.595625
7.335000 49.383839 50.338301 33.865442 44.529194
7.345000 49.253476 50.203553 33.866607 44.441212
7.355000 49.118439 50.058422 33.886558 44.354473
7.365000 49.020255 49.949113 33.920510 44.296626
7.375000 48.997934 49.922530 33.951978 44.290814
7.385000 49.057381 49.988806 33.969625 44.338604
7.395000 49.183544 50.123544 33.971552 44.426213
7.405000 49.357031 50.303935 33.972336 44.544434
7.415000 49.556032 50.514003 33.995150 44.688395
7.425000 49.743233 50.716220 34.037584 44.832345
7.435000 49.870825 50.855909 34.069020 44.931918
7.445000 49.916689 50.906694 34.073092 44.965492
7.455000 49.889857 50.879422 34.069490 44.946256
7.465000 49.803423 50.792693 34.085157 44.893758
7.475000 49.672204 50.660433 34.119647 44.817428
7.485000 49.529597 50.508109 34.150645 44.729450
7.495000 49.422674 50.388129 34.167803 44.659536
7.505000 49.386345 50.348008 34.177085 44.637146
7.515000 49.425565 50.390958 34.183134 44.666553
7.525000 49.531134 50.501866 34.194329 44.742443
7.535000 49.693582 50.672355 34.223842 44.863260
7.545000 49.891989 50.885298 34.262083 45.013124
7.555000 50.082375 51.094210 34.278442 45.151676
7.565000 50.217343 51.243628 34.269579 45.243517
7.575000 50.279793 51.311740 34.271230 45.287588
7.585000 50.273281 51.306537 34.304698 45.294839
7.595000 50.198321 51.234415 34.344194 45.258977
7.605000 50.068215 51.102404 34.356525 45.175715
7.615000 49.921652 50.946187 34.348811 45.072217
7.625000 49.806435 50.822835 34.353608 44.994293
7.635000 49.754392 50.769303 34.377281 44.966992
7.645000 49.771571 50.789537 34.402051 44.987720
7.655000 49.858615 50.879954 34.421849 45.053473
7.665000 50.014084 51.040908 34.439567 45.164853
7.675000 50.211340 51.252348 34.447385 45.303691
7.685000 50.402262 51.460507 34.446789 45.436519
7.695000 50.547054 51.616589 34.460014 45.541219
7.705000 50.629655 51.705285 34.496588 45.610509
7.715000 50.642960 51.724230 34.530814 45.632668
7.725000 50.581852 51.666638 34.533540 45.594010
7.735000 50.460066 51.540009 34.522149 45.507408
7.745000 50.316443 51.385408 34.537146 45.412999
7.755000 50.197513 51.258265 34.577772 45.344517
7.765000 50.130544 51.189128 34.608283 45.309319
7.775000 50.126070 51.184944 34.614353 45.308456
7.785000 50.196630 51.256510 34.613934 45.355691
7.795000 50.343099 51.409450 34.625960 45.459503
7.805000 50.534652 51.616300 34.648979 45.599977
7.815000 50.725578 51.823705 34.675036 45.741440
7.825000 50.881935 51.989097 34.700349 45.857127
7.835000 50.984157 52.097064 34.715727 45.932316
7.845000 51.015791 52.136451 34.716228 45.956157
7.855000 50.967780 52.091192 34.720029 45.926334
7.865000 50.855643 51.969887 34.748481 45.858004
7.875000 50.718324 51.821563 34.788954 45.776281
7.885000 50.596690 51.693929 34.810700 45.700440
7.895000 50.515657 51.607476 34.809329 45.644154
7.905000 50.493809 51.581206 34.810049 45.628355
7.915000 50.549968 51.637592 34.832499 45.673353
7.925000 50.683704 51.779734 34.867080 45.776839
7.935000 50.864318 51.977018 34.893156 45.911497
7.945000 51.052469 52.179177 34.905154 46.045600
7.955000 51.216514 52.352860 34.908098 46.159157
7.965000 51.333431 52.481181 34.913356 46.242656
7.975000 51.380510 52.538062 34.935766 46.284779
7.985000 51.343629 52.504355 34.969654 46.272546
7.995000 51.239939 52.395433 34.993298 46.209557
8.005000 51.107071 52.255648 34.995601 46.119440
8.015000 50.978583 52.124372 34.992869 46.031942
8.025000 50.879614 52.022710 35.009143 45.970489
8.035000 50.839415 51.976564 35.040570 45.952183
8.045000 50.880388 52.015632 35.065874 45.987298
8.055000 50.999300 52.143651 35.075540 46.072830
8.065000 51.168532 52.327045 35.078268 46.191282
8.075000 51.353762 52.521934 35.085249 46.320315
8.085000 51.527000 52.704225 35.099897 46.443707
8.095000 51.660368 52.849392 35.125200 46.544987
8.105000 51.722354 52.921814 35.151578 46.598582
8.115000 51.700860 52.901397 35.159482 46.587246
8.125000 51.612186 52.805352 35.151979 46.523172
8.135000 51.487975 52.676050 35.156832 46.440286
8.145000 51.357148 52.542353 35.189555 46.363019
8.155000 51.246063 52.424813 35.226137 46.299004
8.165000 51.191211 52.362177 35.237246 46.263545
8.175000 51.217625 52.386991 35.232175 46.278930
8.185000 51.320445 52.498607 35.238992 46.352681
8.195000 51.476620 52.665598 35.265040 46.469086
8.205000 51.658518 52.855142 35.291784 46.601815
8.215000 51.838735 53.046124 35.308299 46.731053
8.225000 51.983237 53.205129 35.321132 46.836499
8.235000 52.057829 53.290655 35.330053 46.892846
8.245000 52.050259 53.284221 35.337471 46.890650
8.255000 51.976572 53.205086 35.356175 46.845944
8.265000 51.860962 53.086139 35.389989 46.779030
8.275000 51.726957 52.948666 35.419753 46.698459
8.285000 51.605866 52.819280 35.424345 46.616497
8.295000 51.537615 52.742674 35.419348 46.566545
8.305000 51.548282 52.751676 35.438966 46.579641
8.315000 51.634237 52.843245 35.479356 46.652279
8.325000 51.775713 52.992322 35.508325 46.758786
8.335000 51.952987 53.175566 35.513160 46.880571
8.345000 52.140386 53.372796 35.513250 47.008811
8.355000 52.295235 53.544760 35.528617 47.122871
8.365000 52.382126 53.643990 35.554075 47.193397
8.375000 52.392848 53.656657 35.577838 47.209114
8.385000 52.338114 53.600076 35.596009 47.178066
8.395000 52.232425 53.493239 35.606598 47.110754
8.405000 52.097658 53.353825 35.608651 47.020045
8.415000 51.969920 53.215151 35.612800 46.932624
8.425000 51.892033 53.126773 35.633952 46.884253
8.435000 51.886279 53.120556 35.663899 46.890245
8.445000 51.951901 53.191914 35.677173 46.940329
8.455000 52.078932 53.323850 35.671655 47.024812
8.465000 52.252413 53.503345 35.672486 47.142748
8.475000 52.443232 53.706712 35.695280 47.281741
8.485000 52.606048 53.884604 35.726694 47.405782
8.495000 52.707351 53.993348 35.744842 47.481847
8.505000 52.737555 54.024427 35.749544 47.503842
8.515000 52.700510 53.987248 35.753235 47.480331
8.525000 52.605278 53.890603 35.765042 47.420308
8.535000 52.472847 53.751170 35.788372 47.337463
8.545000 52.341952 53.608051 35.816272 47.255425
8.555000 52.255077 53.511858 35.833842 47.200259
8.565000 52.232965 53.489255 35.835564 47.185928
8.575000 52.277765 53.536945 35.836124 47.216945
8.585000 52.388295 53.650932 35.854125 47.297784
8.595000 52.552833 53.824635 35.884866 47.420778
8.605000 52.739286 54.026713 35.906851 47.557617
8.615000 52.903679 54.206615 35.912786 47.674360
8.625000 53.014950 54.325489 35.914073 47.751504
8.635000 53.060891 54.375428 35.922799 47.786373
8.645000 53.037527 54.355941 35.941716 47.778395
8.655000 52.949098 54.265371 35.966734 47.727068
8.665000 52.817193 54.123956 35.987502 47.642884
8.675000 52.681750 53.978564 35.995125 47.551813
8.685000 52.583472 53.873558 35.994353 47.483794
8.695000 52.543430 53.830300 36.003842 47.459191
8.705000 52.569126 53.855590 36.033387 47.486034
8.715000 52.666235 53.955079 36.063512 47.561609
8.725000 52.824713 54.122736 36.072219 47.673223
8.735000 53.010274 54.322677 36.069472 47.800808
8.745000 53.179614 54.505060 36.081113 47.921929
8.755000 53.304342 54.638676 36.109518 48.017512
8.765000 53.370871 54.712244 36.136586 48.073233
8.775000 53.366237 54.712743 36.151947 48.076976
8.785000 53.290424 54.635043 36.161311 48.028926
8.795000 53.167716 54.501875 36.171606 47.947066
8.805000 53.037072 54.360226 36.183817 47.860371
8.815000 52.934229 54.251014 36.203157 47.796133
8.825000 52.880195 54.192691 36.231984 47.768290
8.835000 52.890461 54.199853 36.254960 47.781758
8.845000 52.976883 54.288720 36.258028 47.841210
8.855000 53.128140 54.450735 36.257780 47.945552
8.865000 53.308498 54.645223 36.277602 48.077108
8.875000 53.480993 54.828555 36.312521 48.207356
8.885000 53.620258 54.976280 36.335587 48.310708
8.895000 53.703937 55.069097 36.336753 48.369929
8.905000 53.712993 55.085075 36.337415 48.378494
8.915000 53.648725 55.018565 36.355557 48.340949
8.925000 53.534998 54.895241 36.382637 48.270959
8.935000 53.407372 54.759023 36.404377 48.190257
8.945000 53.295962 54.640586 36.417611 48.118053
8.955000 53.224237 54.561238 36.426572 48.070682
8.965000 53.217096 54.549161 36.434465 48.066907
8.975000 53.286580 54.622135 36.447120 48.118612
8.985000 53.420772 54.767711 36.472032 48.220171
8.995000 53.589849 54.950004 36.501290 48.347048
9.005000 53.760884 55.132280 36.515645 48.469603
9.015000 53.908077 55.289477 36.514073 48.570542
9.025000 54.003942 55.395605 36.519272 48.639606
9.035000 54.024668 55.422494 36.544363 48.663842
9.045000 53.969398 55.365451 36.574388 48.636412
9.055000 53.862134 55.252387 36.589663 48.568061
9.065000 53.734511 55.119051 36.591057 48.481540
9.075000 53.611798 54.990116 36.595571 48.399162
9.085000 53.523733 54.893787 36.612392 48.343304
9.095000 53.501050 54.865006 36.635621 48.333892
9.105000 53.555233 54.921165 36.657193 48.377864
9.115000 53.674385 55.049191 36.669582 48.464386
9.125000 53.833745 55.218787 36.673159 48.575230
9.135000 54.005775 55.401365 36.680267 48.695802
9.145000 54.163668 55.570578 36.701078 48.811775
9.155000 54.274113 55.691883 36.731681 48.899226
9.165000 54.310325 55.735423 36.755481 48.933743
9.175000 54.273618 55.697819 36.763112 48.911516
9.185000 54.182870 55.601952 36.767183 48.850668
9.195000 54.060013 55.475371 36.782661 48.772682
9.205000 53.933491 55.342182 36.807793 48.694488
9.215000 53.837825 55.237216 36.832421 48.635821
9.225000 53.804221 55.197204 36.848773 48.616733
9.235000 53.846675 55.239393 36.854493 48.646854
9.245000 53.953215 55.353596 36.858789 48.721866
