# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
89.815000 239.658330 204.385896 174.131833 206.058686
89.825000 239.819866 204.470100 174.142098 206.144021
89.835000 239.981352 204.556136 174.164951 206.234146
89.845000 240.092395 204.635609 174.170688 206.299564
89.855000 240.121367 204.686110 174.161031 206.322836
89.865000 240.078196 204.685439 174.162912 206.308849
89.875000 239.982323 204.638585 174.178787 206.266565
89.885000 239.844360 204.568538 174.189265 206.200721
89.895000 239.686409 204.488272 174.189661 206.121447
89.905000 239.555123 204.405861 174.195437 206.052140
89.915000 239.495977 204.342121 174.207818 206.015305
89.925000 239.513591 204.323318 174.211356 206.016088
89.935000 239.589432 204.355101 174.209702 206.051412
89.945000 239.715824 204.419364 174.219034 206.118074
89.955000 239.879460 204.499835 174.234799 206.204698
89.965000 240.039989 204.589660 174.239236 206.289628
89.975000 240.144631 204.672247 174.231722 206.349534
89.985000 240.172141 204.720469 174.230959 206.374523
89.995000 240.136328 204.717798 174.244193 206.366106
90.005000 240.043960 204.675233 174.256086 206.325093
90.015000 239.900283 204.609757 174.255008 206.255016
90.025000 239.736863 204.527753 174.252326 206.172314
90.035000 239.608916 204.442146 174.257338 206.102800
90.045000 239.552428 204.379222 174.264226 206.065292
90.055000 239.563483 204.362991 174.271468 206.065981
90.065000 239.632936 204.392042 174.279547 206.101508
90.075000 239.762688 204.450049 174.285224 206.165987
90.085000 239.933313 204.529192 174.286408 206.249638
90.095000 240.091992 204.621915 174.288953 206.334287
90.105000 240.192907 204.704665 174.298915 206.398829
90.115000 240.227683 204.748490 174.310911 206.429028
90.125000 240.200999 204.744627 174.316971 206.420866
90.135000 240.109852 204.706333 174.317733 206.377973
90.145000 239.964068 204.641027 174.321743 206.308946
90.155000 239.802748 204.554474 174.330624 206.229282
90.165000 239.680688 204.466236 174.336969 206.161298
90.175000 239.623281 204.405465 174.344593 206.124446
90.185000 239.626161 204.391836 174.354310 206.124102
90.195000 239.693053 204.418971 174.355716 206.155913
90.205000 239.828332 204.475218 174.352969 206.218840
90.215000 239.999901 204.559186 174.358786 206.305958
90.225000 240.154641 204.658326 174.374725 206.395898
90.235000 240.256515 204.741935 174.385109 206.461186
90.245000 240.297510 204.785389 174.379259 206.487386
90.255000 240.276281 204.785888 174.375348 206.479173
90.265000 240.184009 204.753760 174.389186 206.442319
90.275000 240.034160 204.692017 174.404885 206.377021
90.285000 239.876417 204.603216 174.406304 206.295312
90.295000 239.757718 204.513740 174.404961 206.225473
90.305000 239.692921 204.456267 174.413921 206.187703
90.315000 239.688388 204.440463 174.423683 206.184178
90.325000 239.755984 204.459631 174.424193 206.213269
90.335000 239.892772 204.511472 174.425759 206.276668
90.345000 240.061722 204.595779 174.439511 206.365671
90.355000 240.213006 204.695005 174.450999 206.453003
90.365000 240.317577 204.773661 174.444154 206.511797
90.375000 240.367588 204.812665 174.437592 206.539282
90.385000 240.350254 204.818149 174.453153 206.540518
90.395000 240.254676 204.791998 174.473659 206.506778
90.405000 240.105858 204.728272 174.473191 206.435774
90.415000 239.954407 204.638114 174.461482 206.351334
90.425000 239.836535 204.553685 174.465800 206.285340
90.435000 239.765636 204.501402 174.483369 206.250135
90.445000 239.756758 204.482690 174.489091 206.242846
90.455000 239.826916 204.494410 174.481887 206.267738
90.465000 239.965988 204.545565 174.483981 206.331844
90.475000 240.129856 204.633159 174.496498 206.419838
90.485000 240.277823 204.730025 174.500138 206.502662
90.495000 240.388720 204.804349 174.496760 206.563276
90.505000 240.444612 204.844937 174.504895 206.598148
90.515000 240.424594 204.856111 174.521324 206.600677
90.525000 240.325412 204.831755 174.524105 206.560424
90.535000 240.179410 204.763482 174.514761 206.485884
90.545000 240.031104 204.671071 174.519652 206.407276
90.555000 239.908034 204.590475 174.540448 206.346319
90.565000 239.828365 204.538288 174.551748 206.306133
90.575000 239.818087 204.512699 174.546145 206.292311
90.585000 239.890831 204.520535 174.542214 206.317860
90.595000 240.026238 204.575103 174.553766 206.385036
90.605000 240.184041 204.667042 174.567211 206.472765
90.615000 240.332452 204.761683 174.570121 206.554752
90.625000 240.449590 204.832437 174.571193 206.617740
90.635000 240.508796 204.880281 174.576224 206.655100
90.645000 240.487152 204.900223 174.580361 206.655912
90.655000 240.389722 204.872686 174.580800 206.614403
90.665000 240.250302 204.800864 174.584876 206.545348
90.675000 240.104908 204.713138 174.595379 206.471142
90.685000 239.976938 204.637086 174.600907 206.404977
90.695000 239.892500 204.583443 174.599058 206.358334
90.705000 239.882877 204.552803 174.601081 206.345587
90.715000 239.956797 204.561539 174.612280 206.376872
90.725000 240.089015 204.620960 174.624470 206.444815
90.735000 240.243300 204.709458 174.629635 206.527464
90.745000 240.394919 204.795739 174.631332 206.607330
90.755000 240.518317 204.865544 174.633527 206.672463
90.765000 240.578090 204.917491 174.638186 206.711256
90.775000 240.554705 204.936678 174.647146 206.712843
90.785000 240.460403 204.905409 174.657817 206.674543
90.795000 240.327620 204.832542 174.662419 206.607527
90.805000 240.184328 204.748877 174.659027 206.530744
90.815000 240.051782 204.676367 174.659894 206.462681
90.825000 239.965342 204.615724 174.672933 206.418000
90.835000 239.959183 204.578932 174.685333 206.407816
90.845000 240.032145 204.590397 174.686032 206.436191
90.855000 240.157343 204.650603 174.684500 206.497482
90.865000 240.309638 204.734832 174.691637 206.578702
90.875000 240.465119 204.818295 174.701101 206.661505
90.885000 240.589940 204.893213 174.704407 206.729187
90.895000 240.647474 204.952460 174.708269 206.769401
90.905000 240.622110 204.971866 174.719125 206.771034
90.915000 240.530731 204.937874 174.726984 206.731863
90.925000 240.400897 204.868607 174.723592 206.664365
90.935000 240.252417 204.791574 174.724025 206.589339
90.945000 240.113422 204.717518 174.741454 206.524131
90.955000 240.026462 204.651225 174.758738 206.478808
90.965000 240.019574 204.614026 174.753534 206.462378
90.975000 240.086860 204.628823 174.742321 206.486001
90.985000 240.205966 204.688708 174.752653 206.549109
90.995000 240.356997 204.765697 174.772814 206.631836
91.005000 240.515121 204.845443 174.776276 206.712280
91.015000 240.642288 204.925376 174.767839 206.778501
91.025000 240.699638 204.987686 174.771035 206.819453
91.035000 240.677773 205.003182 174.785500 206.822152
91.045000 240.595020 204.968239 174.789879 206.784379
91.055000 240.468368 204.905687 174.785497 206.719850
91.065000 240.317882 204.832927 174.793552 206.648120
91.075000 240.179016 204.754519 174.809939 206.581158
91.085000 240.093236 204.683106 174.810622 206.528988
91.095000 240.084996 204.648939 174.800900 206.511612
91.105000 240.147464 204.668883 174.809086 206.541811
91.115000 240.262595 204.725252 174.831547 206.606465
91.125000 240.414695 204.797930 174.838536 206.683720
91.135000 240.576073 204.881389 174.826691 206.761385
91.145000 240.702718 204.967536 174.823896 206.831383
91.155000 240.759302 205.029385 174.842906 206.877197
91.165000 240.742186 205.041012 174.858424 206.880541
91.175000 240.663521 205.008206 174.855506 206.842411
91.185000 240.537213 204.952316 174.853825 206.781118
91.195000 240.384716 204.881408 174.864808 206.710311
91.205000 240.244711 204.798632 174.875586 206.639643
91.215000 240.161000 204.726170 174.876964 206.588045
91.225000 240.151039 204.696309 174.880441 206.575930
91.235000 240.207423 204.716329 174.893661 206.605804
91.245000 240.320938 204.765063 174.901912 206.662638
91.255000 240.476549 204.833230 174.898423 206.736068
91.265000 240.638943 204.921561 174.899941 206.820148
91.275000 240.763610 205.011758 174.914700 206.896689
91.285000 240.822832 205.070924 174.929306 206.941021
91.295000 240.810658 205.079896 174.929108 206.939888
91.305000 240.735172 205.051698 174.924526 206.903799
91.315000 240.609034 205.001765 174.930295 206.847032
91.325000 240.455715 204.927877 174.941838 206.775143
91.335000 240.317859 204.839664 174.949823 206.702449
91.345000 240.234041 204.770279 174.952249 206.652190
91.355000 240.218952 204.746104 174.953534 206.639530
91.365000 240.271370 204.764870 174.956308 206.664183
91.375000 240.385274 204.809171 174.960272 206.718239
91.385000 240.541278 204.877950 174.968734 206.795987
91.395000 240.703308 204.971034 174.977887 206.884076
91.405000 240.829080 205.062270 174.979172 206.956840
91.415000 240.889946 205.115607 174.978530 206.994694
91.425000 240.883170 205.123448 174.983379 206.996666
91.435000 240.810450 205.103575 174.992700 206.968908
91.445000 240.681163 205.056800 174.997991 206.911985
91.455000 240.527265 204.978008 175.000959 206.835411
91.465000 240.388461 204.886295 175.006621 206.760459
91.475000 240.301772 204.819450 175.010128 206.710450
91.485000 240.282187 204.797357 175.011262 206.696935
91.495000 240.330492 204.808280 175.016895 206.718556
91.505000 240.443844 204.844717 175.030524 206.773029
91.515000 240.600892 204.917123 175.040426 206.852813
91.525000 240.762963 205.016513 175.035224 206.938233
91.535000 240.888496 205.104779 175.031045 207.008107
91.545000 240.953844 205.153570 175.045395 207.050937
91.555000 240.952166 205.167278 175.063797 207.061081
91.565000 240.880082 205.156401 175.065722 207.034069
91.575000 240.751076 205.111015 175.058894 206.973662
91.585000 240.596463 205.028281 175.065806 206.896850
91.595000 240.460043 204.939389 175.081888 206.827107
91.605000 240.373680 204.881486 175.087429 206.780865
91.615000 240.347975 204.858391 175.085358 206.763908
91.625000 240.393460 204.859974 175.091805 206.781746
91.635000 240.507186 204.893648 175.104735 206.835190
91.645000 240.662946 204.970752 175.106011 206.913236
91.655000 240.821568 205.071231 175.101220 206.998006
91.665000 240.945417 205.151746 175.112027 207.069730
91.675000 241.014524 205.198027 175.134115 207.115555
91.685000 241.016403 205.220364 175.138426 207.125064
91.695000 240.943475 205.213795 175.125850 207.094373
91.705000 240.812215 205.160970 175.129645 207.034277
91.715000 240.659457 205.073176 175.153209 206.961947
91.725000 240.524502 204.990022 175.166735 206.893753
91.735000 240.433456 204.935984 175.160328 206.843256
91.745000 240.402751 204.906574 175.157147 206.822157
91.755000 240.446116 204.901933 175.171101 206.839717
91.765000 240.560737 204.939079 175.185119 206.894978
91.775000 240.715722 205.022414 175.184018 206.974051
91.785000 240.870752 205.118695 175.183738 207.057728
91.795000 240.995690 205.192393 175.196000 207.128028
91.805000 241.069783 205.242042 175.204570 207.172132
91.815000 241.073760 205.272720 175.199798 207.182093
91.825000 241.000272 205.266028 175.201034 207.155778
91.835000 240.870199 205.206242 175.218283 207.098241
91.845000 240.721969 205.120392 175.231216 207.024526
91.855000 240.588892 205.045096 175.225362 206.953117
91.865000 240.493810 204.990331 175.217687 206.900609
91.875000 240.459764 204.952466 175.228210 206.880147
91.885000 240.504783 204.943729 175.246727 206.898413
91.895000 240.620461 204.986590 175.252970 206.953340
91.905000 240.772914 205.071545 175.250106 207.031522
91.915000 240.926802 205.158588 175.254172 207.113187
91.925000 241.055237 205.228106 175.265543 207.182962
91.935000 241.133500 205.285625 175.272986 207.230704
91.945000 241.139121 205.321674 175.277046 207.245947
91.955000 241.065182 205.309399 175.283109 207.219230
91.965000 240.937802 205.246082 175.288367 207.157417
91.975000 240.793431 205.166403 175.290731 207.083522
91.985000 240.657784 205.097917 175.294596 207.016766
91.995000 240.556976 205.039083 175.303990 206.966683
92.005000 240.519694 204.993411 175.314917 206.942674
92.015000 240.562684 204.987918 175.318532 206.956378
92.025000 240.674030 205.039123 175.317923 207.010359
92.035000 240.820672 205.121338 175.321197 207.087736
92.045000 240.972953 205.199323 175.328228 207.166835
92.055000 241.105169 205.271414 175.337790 207.238124
92.065000 241.187611 205.338901 175.346552 207.291021
92.075000 241.193917 205.374361 175.348468 207.305582
92.085000 241.121818 205.354841 175.345701 207.274120
92.095000 240.998920 205.292564 175.349182 207.213555
92.105000 240.856849 205.222418 175.361972 207.147080
92.115000 240.720435 205.155577 175.373519 207.083177
92.125000 240.618756 205.086632 175.374226 207.026538
92.135000 240.583075 205.036611 175.371496 206.997061
92.145000 240.628232 205.037096 175.380393 207.015240
92.155000 240.739357 205.088417 175.394867 207.074214
92.165000 240.884353 205.159581 175.400092 207.148008
92.175000 241.037716 205.232749 175.400593 207.223686
92.185000 241.174041 205.312645 175.407340 207.298009
92.195000 241.258009 205.386429 175.416330 207.353589
92.205000 241.263747 205.418850 175.417873 207.366823
92.215000 241.193736 205.395438 175.418510 207.335895
92.225000 241.073830 205.340079 175.430585 207.281498
92.235000 240.930842 205.277467 175.444431 207.217580
92.245000 240.788662 205.205614 175.442033 207.145436
92.255000 240.681791 205.129778 175.432573 207.081381
92.265000 240.643026 205.082505 175.440405 207.055312
92.275000 240.684527 205.089648 175.462601 207.078925
92.285000 240.789397 205.138637 175.470065 207.132700
92.295000 240.930568 205.201587 175.459518 207.197224
92.305000 241.087131 205.275272 175.459226 207.273876
92.315000 241.226186 205.362057 175.476692 207.354978
92.325000 241.310942 205.435996 175.488974 207.411971
92.335000 241.318985 205.461212 175.486561 207.422253
92.345000 241.252863 205.436747 175.487520 207.392376
92.355000 241.137405 205.390542 175.500962 207.342970
92.365000 240.995176 205.332323 175.509036 207.278845
92.375000 240.851198 205.254351 175.505341 207.203630
92.385000 240.745051 205.175000 175.510608 207.143553
92.395000 240.708520 205.134156 175.530860 207.124512
92.405000 240.747651 205.145764 175.542954 207.145456
92.415000 240.847878 205.187949 175.534666 207.190165
92.425000 240.988547 205.244645 175.530169 207.254454
92.435000 241.145716 205.323717 175.547794 207.339076
92.445000 241.284071 205.418536 175.565707 207.422771
92.455000 241.367252 205.489609 175.563762 207.473541
92.465000 241.376065 205.508551 175.555465 207.480027
92.475000 241.315861 205.489971 175.562946 207.456260
92.485000 241.204541 205.453074 175.579208 207.412274
92.495000 241.060834 205.392242 175.584540 207.345872
92.505000 240.915402 205.306202 175.583527 207.268377
92.515000 240.810065 205.226974 175.589189 207.208742
92.525000 240.772168 205.192064 175.597378 207.187203
92.535000 240.806511 205.200958 175.599706 207.202392
92.545000 240.903320 205.231437 175.600957 207.245238
92.555000 241.044790 205.284293 175.612205 207.313763
92.565000 241.205054 205.369753 175.626304 207.400370
92.575000 241.344278 205.464446 175.628059 207.478928
