# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.833464944418634168e+00 5.053910000000000347e-02 3.058239999999999830e-03 5.359734000000000026e-02 4.136029654334950206e-03 3.233063571681531289e-06 5.245513935997146930e-06 3.437751592478738456e-06
1.846197339865985887e+00 3.580200000000000049e-02 6.030609999999999617e-03 4.183260999999999924e-02 3.228162358024274856e-03 2.523399248906019133e-06 5.339368571745165897e-06 3.505137047404904129e-06
1.858929735313337606e+00 2.297230000000000105e-02 7.780549999999999793e-03 3.075285000000000171e-02 2.373153211620475725e-03 1.855053236977551424e-06 5.433659910132490151e-06 3.573720276803329062e-06
1.871662130760689102e+00 1.339169999999999944e-02 9.240099999999999356e-03 2.263180000000000053e-02 1.746463461264639947e-03 1.365180588096015382e-06 5.523852443072207152e-06 3.643477967003449696e-06
1.884394526208040821e+00 7.643640000000000156e-03 1.164180000000000076e-02 1.928544000000000092e-02 1.488229672160921307e-03 1.163323656133865502e-06 5.605173498065387060e-06 3.714327546616649230e-06
1.897126921655392540e+00 5.554120000000000064e-03 1.602119999999999933e-02 2.157531999999999853e-02 1.664936418892540987e-03 1.301452294822317274e-06 5.673721418927598454e-06 3.786131221762789291e-06
1.909859317102744036e+00 6.338739999999999826e-03 2.280149999999999885e-02 2.914023999999999781e-02 2.248710416868402329e-03 1.757778434789059092e-06 5.727488161876191576e-06 3.858713576243252738e-06
1.922591712550095755e+00 8.856640000000000693e-03 3.159610000000000196e-02 4.045274000000000092e-02 3.121679774389953671e-03 2.440163636268224592e-06 5.767022830311847914e-06 3.931889905956487085e-06
1.935324107997447474e+00 1.191659999999999942e-02 4.128330000000000194e-02 5.319990000000000135e-02 4.105359781057305035e-03 3.209089456810735663e-06 5.795530876553244245e-06 4.005499409045011219e-06
1.948056503444798970e+00 1.457010000000000076e-02 5.030880000000000074e-02 6.487890000000000323e-02 5.006611416548505111e-03 3.913582430784231492e-06 5.818350428959325186e-06 4.079435673775205804e-06
1.960788898892150689e+00 1.632429999999999992e-02 5.710459999999999842e-02 7.342889999999999140e-02 5.666402621570316989e-03 4.429329920078980951e-06 5.841903703912506383e-06 4.153667157093376820e-06
1.973521294339502408e+00 1.721429999999999835e-02 6.049149999999999666e-02 7.770579999999999155e-02 5.996444844349006591e-03 4.687318275279533059e-06 5.872365343472074387e-06 4.228242510037363326e-06
1.986253689786853904e+00 1.770549999999999902e-02 5.995919999999999722e-02 7.766470000000000318e-02 5.993273216451182848e-03 4.684839068050292020e-06 5.914372936161362049e-06 4.303279216442727120e-06
1.998986085234205623e+00 1.844080000000000025e-02 5.577159999999999757e-02 7.421239999999999781e-02 5.726864189890152994e-03 4.476591692928390021e-06 5.970095010399517622e-06 4.378938089231221477e-06
2.011718480681557342e+00 1.990580000000000127e-02 4.890280000000000321e-02 6.880859999999999754e-02 5.309860714603968461e-03 4.150627215425351841e-06 6.038892721349069123e-06 4.455389679592730874e-06
2.024450876128908838e+00 2.212810000000000124e-02 4.084850000000000286e-02 6.297660000000000757e-02 4.859813661073301289e-03 3.798833138516933287e-06 6.117651062872543494e-06 4.532780640959607127e-06
2.037183271576260335e+00 2.453920000000000060e-02 3.336410000000000070e-02 5.790330000000000477e-02 4.468314395525094587e-03 3.492804865132248109e-06 6.201698791914708141e-06 4.611208057962319110e-06
2.049915667023612276e+00 2.608720000000000136e-02 2.817340000000000122e-02 5.426060000000000605e-02 4.187212474761005734e-03 3.273072306155173650e-06 6.286074657122200297e-06 4.690707692867359401e-06
2.062648062470963772e+00 2.560569999999999860e-02 2.667610000000000120e-02 5.228180000000000327e-02 4.034511324293501081e-03 3.153708431088921692e-06 6.366818239765892653e-06 4.771258510825441242e-06
2.075380457918315269e+00 2.233970000000000053e-02 2.967819999999999833e-02 5.201789999999999886e-02 4.014146540784114224e-03 3.137789628466128070e-06 6.441935334137745087e-06 4.852801568670750264e-06
2.088112853365666766e+00 1.644539999999999891e-02 3.717920000000000252e-02 5.362460000000000143e-02 4.138133269334821375e-03 3.234707931512897294e-06 6.511789361402988534e-06 4.935267541340624017e-06
2.100845248813018262e+00 9.259250000000000119e-03 4.826509999999999828e-02 5.752435000000000187e-02 4.439071368958659794e-03 3.469946091907891868e-06 6.578797594896313293e-06 5.018604806223396016e-06
2.113577644260370203e+00 3.183580000000000090e-03 6.116409999999999902e-02 6.434768000000000432e-02 4.965617933047722712e-03 3.881538526542926322e-06 6.646522517622633657e-06 5.102799809018600130e-06
2.126310039707721700e+00 1.164010000000000045e-03 7.349870000000000014e-02 7.466270999999999325e-02 5.761613965040254803e-03 4.503754997244684201e-06 6.718408538035729725e-06 5.187883602682215941e-06
2.139042435155073196e+00 5.881540000000000205e-03 8.272599999999999398e-02 8.860753999999999853e-02 6.837716443347193786e-03 5.344925881588790844e-06 6.796547373386201988e-06 5.273922484241088715e-06
2.151774830602425137e+00 1.890460000000000057e-02 8.668919999999999404e-02 1.055937999999999877e-01 8.148521701149978938e-03 6.369559910537076083e-06 6.880845913797862943e-06 5.360995474251780856e-06
2.164507226049776634e+00 4.008599999999999663e-02 8.415540000000000520e-02 1.242414000000000018e-01 9.587530177730655204e-03 7.494408200756116534e-06 6.968876446162863891e-06 5.449165545213304194e-06
2.177239621497128130e+00 6.742729999999999557e-02 7.518589999999999995e-02 1.426131999999999955e-01 1.100525556491425104e-02 8.602619864361415059e-06 7.056474456575751793e-06 5.538453702204072659e-06
2.189972016944480071e+00 9.748619999999999508e-02 6.121639999999999721e-02 1.587025999999999992e-01 1.224685142620991936e-02 9.573154092929713532e-06 7.138915159323178637e-06 5.628824359263501955e-06
2.202704412391831568e+00 1.262220000000000009e-01 4.479419999999999930e-02 1.710162000000000071e-01 1.319707423114051606e-02 1.031592699166419746e-05 7.212316141326622220e-06 5.720187135301643164e-06
2.215436807839183064e+00 1.500279999999999947e-01 2.901739999999999875e-02 1.790453999999999934e-01 1.381667604907749029e-02 1.080025912511980055e-05 7.274817892646970858e-06 5.812415095011311118e-06
2.228169203286535005e+00 1.666269999999999973e-01 1.681010000000000143e-02 1.834370999999999918e-01 1.415557722277272987e-02 1.106517237058596966e-05 7.327180402491713398e-06 5.905374303318943365e-06
2.240901598733886502e+00 1.755750000000000088e-01 1.022160000000000082e-02 1.857966000000000062e-01 1.433765644479015333e-02 1.120750058122818829e-05 7.372612408005180083e-06 5.998956090847633741e-06
2.253633994181237998e+00 1.782219999999999915e-01 9.935410000000000422e-03 1.881574099999999972e-01 1.451983675762378440e-02 1.134990781283075501e-05 7.415911486637147462e-06 6.093102758002230448e-06
2.266366389628589495e+00 1.771760000000000002e-01 1.511629999999999918e-02 1.922922999999999993e-01 1.483892027291415332e-02 1.159932993400151154e-05 7.462206206814833159e-06 6.187819796994864434e-06
2.279098785075941436e+00 1.754549999999999998e-01 2.363329999999999945e-02 1.990882999999999958e-01 1.536335782020400477e-02 1.200927378631111683e-05 7.515694551830869997e-06 6.283172074709999494e-06
2.291831180523292932e+00 1.755980000000000041e-01 3.259909999999999891e-02 2.081970999999999961e-01 1.606627081766630674e-02 1.255872884250854497e-05 7.578731287774009025e-06 6.379266174130284221e-06
2.304563575970644429e+00 1.789870000000000072e-01 3.908500000000000169e-02 2.180720000000000158e-01 1.682830265046980633e-02 1.315439608017366036e-05 7.651451653902517194e-06 6.476224530104750632e-06
2.317295971417996370e+00 1.855559999999999987e-01 4.084000000000000130e-02 2.263959999999999861e-01 1.747065376048168375e-02 1.365651094577477069e-05 7.731912263747381796e-06 6.574158066459772680e-06
2.330028366865347866e+00 1.939249999999999863e-01 3.684130000000000044e-02 2.307662999999999798e-01 1.780790352695032011e-02 1.392013331448411011e-05 7.816570582154008437e-06 6.673142782559961707e-06
2.342760762312699363e+00 2.018840000000000079e-01 2.755579999999999835e-02 2.294397999999999993e-01 1.770553942946945236e-02 1.384011705196370408e-05 7.900869468965464058e-06 6.773203113635408937e-06
2.355493157760051304e+00 2.070720000000000061e-01 1.485460000000000079e-02 2.219266000000000016e-01 1.712575658951975832e-02 1.338691073189711691e-05 7.979770598873792085e-06 6.874302408285804832e-06
2.368225553207402800e+00 2.076449999999999962e-01 1.603500000000000108e-03 2.092485000000000039e-01 1.614740584374349530e-02 1.262215070335585680e-05 8.048208089870020036e-06 6.976339689729208861e-06
2.380957948654754297e+00 2.027760000000000118e-01 -8.982250000000000650e-03 1.937937500000000146e-01 1.495478501031532320e-02 1.168989941561573512e-05 8.101560299766248608e-06 7.079152308489201469e-06
2.393690344102105794e+00 1.928640000000000077e-01 -1.407800000000000024e-02 1.787860000000000005e-01 1.379665852409706246e-02 1.078461176854400306e-05 8.136263622744430889e-06 7.182525506182136897e-06
2.406422739549457290e+00 1.794229999999999992e-01 -1.191850000000000027e-02 1.675045000000000006e-01 1.292608139199722880e-02 1.010409652872193091e-05 8.150594534675009256e-06 7.286210865509730592e-06
2.419155134996809231e+00 1.646849999999999981e-01 -2.240989999999999996e-03 1.624440099999999998e-01 1.253557065572812566e-02 9.798840971751031679e-06 8.145484779340159256e-06 7.389954928543456714e-06
2.431887530444160728e+00 1.510180000000000133e-01 1.361030000000000052e-02 1.646283000000000052e-01 1.270412917399913084e-02 9.930600279750053714e-06 8.125062898818246766e-06 7.493536452135106843e-06
2.444619925891512224e+00 1.403099999999999903e-01 3.295460000000000056e-02 1.732645999999999908e-01 1.337058002592075336e-02 1.045155350101277136e-05 8.096577368563586684e-06 7.596806621479600253e-06
2.457352321338864165e+00 1.334789999999999865e-01 5.236640000000000045e-02 1.858453999999999939e-01 1.434142227061530744e-02 1.121044426280451370e-05 8.069472289275063097e-06 7.699722890012165058e-06
2.470084716786215662e+00 1.302399999999999947e-01 6.844870000000000121e-02 1.986886999999999959e-01 1.533252126283245892e-02 1.198516937733776224e-05 8.053665600737951421e-06 7.802365973746076952e-06
2.482817112233567158e+00 1.292089999999999905e-01 7.859489999999999532e-02 2.078038999999999858e-01 1.603592813909150358e-02 1.253501049013536432e-05 8.057404365404542709e-06 7.904932230690514528e-06
2.495549507680919099e+00 1.283320000000000016e-01 8.154060000000000474e-02 2.098726000000000202e-01 1.619556674328198956e-02 1.265979725400718697e-05 8.085310171711040174e-06 8.007699943230650364e-06
2.508281903128270596e+00 1.255239999999999967e-01 7.756230000000000069e-02 2.030862999999999974e-01 1.567187773104344525e-02 1.225043851873221744e-05 8.137265243726825653e-06 8.110976065912568555e-06
2.521014298575622092e+00 1.193560000000000038e-01 6.827640000000000098e-02 1.876324000000000047e-01 1.447932249089296623e-02 1.131823850413430663e-05 8.208569849999654584e-06 8.215036884077828438e-06
2.533746694022974033e+00 1.095769999999999939e-01 5.610960000000000253e-02 1.656865999999999894e-01 1.278579666315405108e-02 9.994438357869423934e-06 8.291395689596074730e-06 8.320078927136734489e-06
2.546479089470325530e+00 9.731950000000000323e-02 4.360510000000000080e-02 1.409246000000000110e-01 1.087494873113649396e-02 8.500761243259297230e-06 8.377104722197554123e-06 8.426193896515383748e-06
2.559211484917677026e+00 8.490870000000000362e-02 3.277340000000000114e-02 1.176821000000000117e-01 9.081358429064038951e-03 7.098742410518567762e-06 8.458669547088517243e-06 8.533373764344831793e-06
2.571943880365028967e+00 7.530649999999999844e-02 2.467199999999999949e-02 9.997849999999999793e-02 7.715197075002730616e-03 6.030837468825169224e-06 8.532393612598195790e-06 8.641542231954863379e-06
2.584676275812380020e+00 7.134530000000000038e-02 1.931700000000000084e-02 9.066230000000000122e-02 6.996279317783524535e-03 5.468871765928356817e-06 8.598352911674924840e-06 8.750599951482553030e-06
2.597408671259731960e+00 7.494860000000000411e-02 1.591700000000000059e-02 9.086560000000000470e-02 7.011967686436265494e-03 5.481135095118254123e-06 8.659459567679143635e-06 8.860466598004243931e-06
2.610141066707083457e+00 8.655580000000000218e-02 1.331539999999999981e-02 9.987120000000000719e-02 7.706916888301112642e-03 6.024364988637880100e-06 8.719560230896647335e-06 8.971104874285653458e-06
2.622873462154435398e+00 1.049130000000000063e-01 1.047350000000000017e-02 1.153865000000000030e-01 8.904210278157829311e-03 6.960268733743708545e-06 8.781331257819852810e-06 9.082519009843420876e-06
2.635605857601786450e+00 1.272919999999999885e-01 6.825280000000000409e-03 1.341172799999999776e-01 1.034963763572490161e-02 8.090134553338132305e-06 8.844815709526844882e-06 9.194730546544113513e-06
2.648338253049138391e+00 1.501059999999999894e-01 2.400699999999999969e-03 1.525066999999999950e-01 1.176872273297077838e-02 9.199409079020784462e-06 8.907178542584198109e-06 9.307743251942611436e-06
2.661070648496489888e+00 1.697599999999999942e-01 -2.294660000000000016e-03 1.674653399999999903e-01 1.292305947110966580e-02 1.010173434489961702e-05 8.963783494343661697e-06 9.421513329781996794e-06
2.673803043943841828e+00 1.835469999999999879e-01 -6.566449999999999718e-03 1.769805499999999865e-01 1.365733454385067297e-02 1.067570459842152433e-05 9.010168893626552245e-06 9.535939064559753123e-06
2.686535439391193325e+00 1.903390000000000082e-01 -9.853930000000000328e-03 1.804850699999999974e-01 1.392777331271886562e-02 1.088710195411546966e-05 9.044130228241813833e-06 9.650876302531952796e-06
2.699267834838545266e+00 1.908930000000000071e-01 -1.195560000000000025e-02 1.789373999999999965e-01 1.380834184438247889e-02 1.079374441999186793e-05 9.067059923838187774e-06 9.766175720051186834e-06
2.712000230285896318e+00 1.876319999999999932e-01 -1.307350000000000005e-02 1.745585000000000053e-01 1.347042842828072295e-02 1.052960328772604500e-05 9.083944166581927606e-06 9.881728600974044017e-06
2.724732625733248259e+00 1.839500000000000024e-01 -1.366659999999999923e-02 1.702834000000000014e-01 1.314052510891361610e-02 1.027172351094429202e-05 9.101919867303420131e-06 9.997503407189646196e-06
2.737465021180599756e+00 1.831579999999999875e-01 -1.417829999999999958e-02 1.689796999999999827e-01 1.303992045464613669e-02 1.019308257506200268e-05 9.127822091217744927e-06 1.011355754894917982e-05
2.750197416627951696e+00 1.873819999999999930e-01 -1.474920000000000050e-02 1.726328000000000029e-01 1.332182492845493220e-02 1.041344247601436021e-05 9.165552345199076668e-06 1.023001678764464915e-05
2.762929812075303193e+00 1.967140000000000000e-01 -1.503209999999999963e-02 1.816819000000000073e-01 1.402013096276638095e-02 1.095929634798829330e-05 9.214188262149369812e-06 1.034702585046090086e-05
2.775662207522655134e+00 2.089390000000000136e-01 -1.418879999999999968e-02 1.947502000000000122e-01 1.502859288143147676e-02 1.174759376487140358e-05 9.267525702274988456e-06 1.046468409583084906e-05
2.788394602970006186e+00 2.199629999999999919e-01 -1.108740000000000073e-02 2.088755999999999946e-01 1.611862968697710258e-02 1.259965687426135020e-05 9.315277965290639868e-06 1.058298589823881377e-05
2.801126998417358127e+00 2.249029999999999918e-01 -4.647680000000000387e-03 2.202553200000000044e-01 1.699678631523568115e-02 1.328609687646921797e-05 9.345606455338297498e-06 1.070178477815920177e-05
2.813859393864709624e+00 2.195439999999999892e-01 5.765120000000000314e-03 2.253091200000000016e-01 1.738678079382506569e-02 1.359094888365024956e-05 9.348215920835635130e-06 1.082079334761719937e-05
2.826591789312061564e+00 2.017289999999999917e-01 2.002200000000000160e-02 2.217510000000000037e-01 1.711220579003416148e-02 1.337631830392984498e-05 9.317079476556328486e-06 1.093962030868781597e-05
2.839324184759413061e+00 1.722499999999999865e-01 3.709080000000000016e-02 2.093407999999999936e-01 1.615452850201525015e-02 1.262771836338648932e-05 9.251983250488432772e-06 1.105783463355152093e-05
2.852056580206765002e+00 1.348999999999999921e-01 5.513330000000000314e-02 1.900332999999999883e-01 1.466459649137680926e-02 1.146306401840889765e-05 9.158470236608142221e-06 1.117503922063291670e-05
2.864788975654116054e+00 9.565819999999999879e-02 7.182950000000000446e-02 1.674877000000000171e-01 1.292478496015578293e-02 1.010308313014647517e-05 9.046269371805171799e-06 1.129093419248810371e-05
