# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
156.035000 7.980930 19.830671 12.492424 13.434675
156.045000 7.988966 19.826997 12.544112 13.453359
156.055000 8.000583 19.829254 12.591095 13.473644
156.065000 8.011650 19.835353 12.624532 13.490512
156.075000 8.019859 19.836952 12.641638 13.499483
156.085000 8.025329 19.827322 12.644468 13.499040
156.095000 8.028001 19.808536 12.635709 13.490749
156.105000 8.026229 19.791189 12.615356 13.477591
156.115000 8.018364 19.784841 12.583008 13.462071
156.125000 8.005790 19.789476 12.542028 13.445765
156.135000 7.993275 19.797153 12.499867 13.430098
156.145000 7.985334 19.800180 12.464605 13.416707
156.155000 7.983078 19.798039 12.440778 13.407298
156.165000 7.984603 19.796132 12.429410 13.403381
156.175000 7.987994 19.797916 12.431643 13.405851
156.185000 7.993378 19.801656 12.449846 13.414960
156.195000 8.001645 19.805507 12.484596 13.430583
156.205000 8.012014 19.812049 12.531094 13.451719
156.215000 8.021301 19.824783 12.579618 13.475234
156.225000 8.025981 19.841494 12.620239 13.495905
156.235000 8.025362 19.854197 12.646253 13.508604
156.245000 8.021618 19.855739 12.655021 13.510793
156.255000 8.016753 19.846279 12.647792 13.503608
156.265000 8.010715 19.834339 12.627948 13.491001
156.275000 8.003025 19.830139 12.599004 13.477390
156.285000 7.995542 19.835774 12.564108 13.465141
156.295000 7.991566 19.843211 12.526411 13.453729
156.305000 7.992634 19.842929 12.489414 13.441659
156.315000 7.997546 19.832925 12.457619 13.429363
156.325000 8.004062 19.818891 12.437037 13.419997
156.335000 8.011065 19.807061 12.433387 13.417171
156.345000 8.018634 19.798922 12.448969 13.422175
156.355000 8.026010 19.793072 12.480713 13.433265
156.365000 8.030762 19.789757 12.521461 13.447327
156.375000 8.030426 19.791768 12.564275 13.462156
156.385000 8.024756 19.800064 12.603946 13.476255
156.395000 8.016702 19.809727 12.635637 13.487355
156.405000 8.010199 19.813563 12.654547 13.492770
156.415000 8.006925 19.809662 12.656428 13.491005
156.425000 8.006332 19.804283 12.639981 13.483532
156.435000 8.007794 19.807514 12.608790 13.474699
156.445000 8.011981 19.823220 12.569858 13.468353
156.455000 8.019907 19.843291 12.530306 13.464501
156.465000 8.030179 19.855663 12.494489 13.460111
156.475000 8.038302 19.856236 12.464492 13.453010
156.485000 8.040056 19.850282 12.442826 13.444388
156.495000 8.035196 19.845339 12.432919 13.437818
156.505000 8.027062 19.844276 12.437664 13.436334
156.515000 8.019416 19.843866 12.458038 13.440440
156.525000 8.014221 19.840307 12.491980 13.448836
156.535000 8.011800 19.835089 12.534437 13.460442
156.545000 8.012347 19.832321 12.578245 13.474304
156.555000 8.016426 19.830602 12.616035 13.487688
156.565000 8.023975 19.823053 12.642283 13.496437
156.575000 8.033321 19.807574 12.652849 13.497914
156.585000 8.041644 19.792116 12.645546 13.493102
156.595000 8.046704 19.786939 12.621885 13.485176
156.605000 8.048047 19.794287 12.586282 13.476205
156.615000 8.046422 19.806870 12.544398 13.465897
156.625000 8.042073 19.815135 12.502000 13.453070
156.635000 8.034724 19.815295 12.464636 13.438218
156.645000 8.025338 19.811305 12.438192 13.424945
156.655000 8.016482 19.810871 12.427683 13.418345
156.665000 8.010952 19.818357 12.434180 13.421163
156.675000 8.010310 19.830490 12.454650 13.431817
156.685000 8.014017 19.840952 12.484902 13.446624
156.695000 8.020139 19.847860 12.521786 13.463261
156.705000 8.027479 19.853469 12.562331 13.481093
156.715000 8.036195 19.858321 12.601434 13.498650
156.725000 8.045817 19.858862 12.632065 13.512248
156.735000 8.053585 19.851864 12.647590 13.517680
156.745000 8.055944 19.840132 12.644020 13.513366
156.755000 8.052247 19.831052 12.622241 13.501847
156.765000 8.045093 19.829498 12.588098 13.487563
156.775000 8.037111 19.833103 12.548559 13.472924
156.785000 8.029513 19.833864 12.508156 13.457177
156.795000 8.022462 19.825767 12.469773 13.439334
156.805000 8.016504 19.811538 12.437797 13.421946
156.815000 8.014225 19.799891 12.418440 13.410852
156.825000 8.018353 19.796596 12.416307 13.410419
156.835000 8.028179 19.800117 12.431950 13.420082
156.845000 8.039765 19.805227 12.462410 13.435801
156.855000 8.049483 19.809604 12.502282 13.453790
156.865000 8.056343 19.815212 12.545345 13.472300
156.875000 8.060693 19.822910 12.585854 13.489819
156.885000 8.062032 19.829340 12.618234 13.503202
156.895000 8.059139 19.831598 12.637108 13.509281
156.905000 8.051710 19.831873 12.638567 13.507383
156.915000 8.041703 19.835137 12.622086 13.499642
156.925000 8.032801 19.844140 12.590892 13.489278
156.935000 8.028077 19.856560 12.550298 13.478312
156.945000 8.028211 19.865844 12.506583 13.466879
156.955000 8.031769 19.865831 12.466659 13.454753
156.965000 8.037289 19.856255 12.437137 13.443560
156.975000 8.044242 19.843604 12.422519 13.436789
156.985000 8.051498 19.834911 12.423402 13.436604
156.995000 8.056449 19.831378 12.436911 13.441579
157.005000 8.056760 19.829213 12.459487 13.448486
157.015000 8.052829 19.824748 12.489985 13.455854
157.025000 8.047576 19.817962 12.528571 13.464703
157.035000 8.043553 19.811328 12.571234 13.475372
157.045000 8.041354 19.805799 12.608869 13.485341
157.055000 8.040465 19.800298 12.631857 13.490873
157.065000 8.040595 19.794643 12.635140 13.490126
157.075000 8.042184 19.791068 12.620754 13.484668
157.085000 8.045754 19.793200 12.594083 13.477679
157.095000 8.050608 19.802549 12.559420 13.470859
157.105000 8.054672 19.815092 12.520146 13.463303
157.115000 8.056183 19.823558 12.480620 13.453454
157.125000 8.055000 19.824805 12.447231 13.442345
157.135000 8.052296 19.823017 12.426623 13.433978
157.145000 8.049258 19.824377 12.422438 13.432024
157.155000 8.045968 19.830666 12.433965 13.436866
157.165000 8.042125 19.838820 12.457826 13.446257
157.175000 8.038735 19.844201 12.490017 13.457651
157.185000 8.037764 19.844163 12.526210 13.469379
157.195000 8.040358 19.840550 12.562149 13.481019
157.205000 8.046258 19.836831 12.593714 13.492268
157.215000 8.053852 19.832427 12.616577 13.500952
157.225000 8.061034 19.824190 12.626796 13.504007
157.235000 8.066992 19.812911 12.621773 13.500559
157.245000 8.071925 19.803982 12.601053 13.492320
157.255000 8.075018 19.801278 12.566658 13.480984
157.265000 8.074260 19.803063 12.524062 13.467128
157.275000 8.068675 19.804295 12.482416 13.451795
157.285000 8.059880 19.800830 12.450789 13.437167
157.295000 8.051147 19.793157 12.433656 13.425987
157.305000 8.045154 19.787457 12.429956 13.420856
157.315000 8.042381 19.790161 12.436312 13.422951
157.325000 8.042212 19.801239 12.451370 13.431607
157.335000 8.045543 19.814382 12.475840 13.445255
157.345000 8.053966 19.823557 12.509059 13.462194
157.355000 8.066419 19.828554 12.546484 13.480486
157.365000 8.078748 19.833307 12.580814 13.497623
157.375000 8.086577 19.839691 12.605773 13.510680
157.385000 8.088339 19.844918 12.618307 13.517188
157.395000 8.085430 19.845970 12.617931 13.516444
157.405000 8.079465 19.844641 12.605001 13.509703
157.415000 8.070887 19.845349 12.579948 13.498728
157.425000 8.060346 19.849343 12.544618 13.484769
157.435000 8.049983 19.852470 12.504438 13.468964
157.445000 8.042903 19.848275 12.467845 13.453008
157.455000 8.041630 19.834773 12.442303 13.439568
157.465000 8.046528 19.817944 12.431053 13.431842
157.475000 8.055187 19.806751 12.433390 13.431776
157.485000 8.064453 19.804641 12.447229 13.438774
157.495000 8.072974 19.806758 12.470534 13.450089
157.505000 8.080498 19.805869 12.500493 13.462287
157.515000 8.085550 19.799964 12.533250 13.472922
157.525000 8.085893 19.793614 12.564474 13.481327
157.535000 8.081323 19.792392 12.590158 13.487957
157.545000 8.074528 19.796706 12.607568 13.492934
157.555000 8.068812 19.802333 12.614726 13.495291
157.565000 8.065714 19.806687 12.609686 13.494029
157.575000 8.064808 19.812140 12.591028 13.489325
157.585000 8.064996 19.822089 12.559538 13.482208
157.595000 8.066254 19.834999 12.520248 13.473834
157.605000 8.070101 19.844200 12.481433 13.465245
157.615000 8.077209 19.844614 12.450906 13.457576
157.625000 8.085430 19.838421 12.433286 13.452379
157.635000 8.091531 19.833311 12.429626 13.451489
157.645000 8.093833 19.834751 12.439345 13.455976
157.655000 8.092719 19.840462 12.461009 13.464730
157.665000 8.089426 19.843089 12.491181 13.474565
157.675000 8.084902 19.837630 12.524477 13.482336
157.685000 8.079589 19.826315 12.555228 13.487044
157.695000 8.074209 19.815410 12.580052 13.489890
157.705000 8.070761 19.808198 12.598791 13.492583
157.715000 8.071471 19.803106 12.611273 13.495283
157.725000 8.076214 19.797339 12.614243 13.495932
157.735000 8.082469 19.791341 12.602990 13.492267
157.745000 8.087801 19.789618 12.575715 13.484378
157.755000 8.091604 19.794940 12.537214 13.474586
157.765000 8.094271 19.802818 12.496845 13.464645
157.775000 8.095007 19.805331 12.461909 13.454082
157.785000 8.092126 19.800168 12.435601 13.442631
157.795000 8.085098 19.794222 12.420101 13.433141
157.805000 8.075768 19.797254 12.418780 13.430601
157.815000 8.067954 19.811746 12.434365 13.438022
157.825000 8.064535 19.830129 12.464457 13.453040
157.835000 8.065201 19.842338 12.501372 13.469637
157.845000 8.067913 19.844839 12.536937 13.483230
157.855000 8.071604 19.842192 12.566180 13.493325
157.865000 8.077459 19.840501 12.587958 13.501973
157.875000 8.086694 19.840628 12.601609 13.509644
157.885000 8.096878 19.839293 12.604090 13.513420
157.895000 8.103208 19.835228 12.592337 13.510257
157.905000 8.103228 19.831697 12.566924 13.500616
157.915000 8.098390 19.832442 12.532985 13.487939
157.925000 8.091647 19.835565 12.496628 13.474613
157.935000 8.084503 19.833373 12.461183 13.459686
157.945000 8.077233 19.820513 12.429984 13.442577
157.955000 8.071086 19.801204 12.409869 13.427386
157.965000 8.068392 19.787286 12.407861 13.421180
157.975000 8.071327 19.788010 12.425424 13.428253
157.985000 8.080096 19.800544 12.457030 13.445890
157.995000 8.091354 19.812564 12.494454 13.466124
158.005000 8.100596 19.815110 12.531669 13.482458
158.015000 8.106131 19.810746 12.565539 13.494139
158.025000 8.109185 19.808737 12.593710 13.503877
158.035000 8.110733 19.814160 12.611921 13.512271
158.045000 8.109448 19.823164 12.614874 13.515829
158.055000 8.103692 19.829855 12.601216 13.511588
158.065000 8.094870 19.835170 12.575127 13.501722
158.075000 8.087145 19.844346 12.543192 13.491561
158.085000 8.083521 19.857430 12.510448 13.483800
158.095000 8.083007 19.866580 12.478639 13.476076
158.105000 8.082607 19.863318 12.449365 13.465097
158.115000 8.081929 19.848040 12.426842 13.452270
158.125000 8.083877 19.831691 12.417148 13.444239
158.135000 8.090530 19.826479 12.425795 13.447601
158.145000 8.100370 19.833687 12.453159 13.462405
158.155000 8.109311 19.841574 12.492790 13.481225
158.165000 8.114057 19.837894 12.535284 13.495745
158.175000 8.114656 19.822807 12.572340 13.503268
158.185000 8.112750 19.806970 12.599097 13.506272
158.195000 8.109089 19.799093 12.613971 13.507384
158.205000 8.103837 19.798275 12.616342 13.506151
158.215000 8.097705 19.799062 12.606139 13.500969
158.225000 8.092618 19.800630 12.584645 13.492631
158.235000 8.090983 19.807441 12.555001 13.484475
158.245000 8.093798 19.821146 12.521991 13.478978
158.255000 8.099425 19.834730 12.489758 13.474638
158.265000 8.104752 19.838101 12.461859 13.468237
158.275000 8.108329 19.829755 12.442986 13.460356
158.285000 8.111185 19.820372 12.437230 13.456262
158.295000 8.113992 19.823627 12.446073 13.461231
158.305000 8.115046 19.842599 12.466831 13.474825
158.315000 8.112347 19.865023 12.494169 13.490513
158.325000 8.107016 19.873966 12.525409 13.502130
158.335000 8.103139 19.863999 12.559905 13.509014
158.345000 8.104061 19.845634 12.593898 13.514531
158.355000 8.109127 19.833299 12.619068 13.520498
158.365000 8.114466 19.830751 12.626448 13.523888
158.375000 8.117679 19.831053 12.613518 13.520750
158.385000 8.120476 19.828220 12.586947 13.511881
158.395000 8.125305 19.823988 12.556879 13.502057
158.405000 8.131120 19.823094 12.528969 13.494394
158.415000 8.133885 19.824049 12.502527 13.486821
158.425000 8.130808 19.818851 12.475732 13.475130
158.435000 8.123256 19.804276 12.451965 13.459832
158.445000 8.115430 19.789084 12.439457 13.447990
158.455000 8.110722 19.787480 12.443811 13.447338
158.465000 8.109056 19.805433 12.462836 13.459108
158.475000 8.108614 19.831947 12.490049 13.476870
158.485000 8.109606 19.847307 12.521276 13.492729
158.495000 8.113970 19.842828 12.554489 13.503762
158.505000 8.121886 19.829066 12.585239 13.512064
158.515000 8.130106 19.823519 12.607125 13.520250
158.525000 8.134396 19.832864 12.616081 13.527780
158.535000 8.133696 19.848761 12.612453 13.531637
158.545000 8.130419 19.859808 12.599300 13.529842
158.555000 8.126683 19.863654 12.578834 13.523057
158.565000 8.122113 19.865336 12.551476 13.512975
158.575000 8.115549 19.866960 12.519112 13.500540
158.585000 8.108105 19.863212 12.488248 13.486522
158.595000 8.103322 19.848907 12.467992 13.473407
158.605000 8.103722 19.829210 12.463012 13.465315
158.615000 8.108207 19.817958 12.469483 13.465216
158.625000 8.113470 19.823548 12.480591 13.472536
158.635000 8.117696 19.838253 12.495018 13.483656
158.645000 8.122146 19.844075 12.517202 13.494474
158.655000 8.128513 19.830488 12.549578 13.502859
158.665000 8.135861 19.805690 12.586249 13.509267
158.675000 8.140612 19.788900 12.615747 13.515086
158.685000 8.139621 19.792322 12.629935 13.520626
158.695000 8.133711 19.810706 12.628474 13.524297
158.705000 8.126870 19.828295 12.615930 13.523699
158.715000 8.121881 19.835943 12.596942 13.518255
158.725000 8.118301 19.838116 12.573495 13.509971
158.735000 8.114834 19.842756 12.546158 13.501249
158.745000 8.112216 19.849205 12.517436 13.492952
158.755000 8.112667 19.849982 12.492672 13.485107
158.765000 8.117200 19.843811 12.477498 13.479503
158.775000 8.124262 19.840766 12.474636 13.479888
158.785000 8.130811 19.850788 12.483416 13.488338
158.795000 8.134530 19.869918 12.501759 13.502069
158.805000 8.135214 19.881072 12.527272 13.514519
158.815000 8.134034 19.870383 12.556805 13.520407
158.825000 8.131480 19.842536 12.586547 13.520188
158.835000 8.126854 19.817421 12.612892 13.519055
158.845000 8.120395 19.811386 12.632813 13.521531
158.855000 8.115044 19.822500 12.644072 13.527205
158.865000 8.114356 19.834134 12.644884 13.531125
158.875000 8.118582 19.832926 12.632940 13.528149
158.885000 8.124402 19.821490 12.607051 13.517648
158.895000 8.128788 19.812380 12.571097 13.504089
158.905000 8.131907 19.811547 12.534694 13.492716
158.915000 8.135626 19.812702 12.508159 13.485496
158.925000 8.139971 19.809894 12.495972 13.481946
158.935000 8.141940 19.808572 12.494828 13.481780
158.945000 8.138578 19.819050 12.498915 13.485514
158.955000 8.131118 19.841826 12.507397 13.493447
158.965000 8.124354 19.863194 12.524815 13.504121
158.975000 8.122102 19.867026 12.553813 13.514314
158.985000 8.124131 19.851738 12.589383 13.521751
158.995000 8.127148 19.834579 12.621155 13.527627
159.005000 8.129156 19.835007 12.641356 13.535173
159.015000 8.132005 19.853803 12.649715 13.545174
159.025000 8.137942 19.872790 12.649723 13.553485
159.035000 8.145272 19.874951 12.642008 13.554077
159.045000 8.149491 19.860827 12.623476 13.544598
159.055000 8.148109 19.844283 12.592771 13.528388
159.065000 8.142715 19.835397 12.555399 13.511170
159.075000 8.136397 19.831131 12.521341 13.496290
159.085000 8.130759 19.823519 12.498112 13.484130
159.095000 8.125653 19.812520 12.487919 13.475364
159.105000 8.121030 19.806998 12.489767 13.472598
159.115000 8.118414 19.813665 12.502639 13.478239
159.125000 8.119724 19.825958 12.526049 13.490577
159.135000 8.124746 19.827538 12.557039 13.503108
159.145000 8.131038 19.811300 12.588616 13.510318
159.155000 8.136371 19.791361 12.613992 13.513908
159.165000 8.140610 19.789679 12.632029 13.520773
159.175000 8.145013 19.811450 12.645449 13.533971
159.185000 8.149445 19.838879 12.653401 13.547242
159.195000 8.151201 19.850492 12.649189 13.550294
159.205000 8.147471 19.842850 12.627181 13.539167
159.215000 8.138872 19.831039 12.590923 13.520278
159.225000 8.129705 19.830080 12.552569 13.504118
159.235000 8.123723 19.839239 12.522988 13.495317
159.245000 8.121218 19.845960 12.503814 13.490331
159.255000 8.120809 19.842645 12.491336 13.484930
159.265000 8.122059 19.835344 12.485674 13.481026
159.275000 8.126240 19.834549 12.492423 13.484404
159.285000 8.134503 19.839893 12.515177 13.496524
159.295000 8.145356 19.838309 12.549412 13.511026
159.305000 8.154896 19.820162 12.584973 13.520010
159.315000 8.159255 19.794616 12.613030 13.522300
159.325000 8.157456 19.782445 12.630800 13.523567
159.335000 8.152241 19.792868 12.640386 13.528498
159.345000 8.147048 19.812541 12.643680 13.534423
159.355000 8.142865 19.819208 12.639396 13.533823
159.365000 8.139080 19.805079 12.625112 13.523090
159.375000 8.136059 19.784956 12.601194 13.507403
159.385000 8.135320 19.779584 12.571769 13.495558
159.395000 8.137475 19.793028 12.542078 13.490861
159.405000 8.141209 19.810415 12.516237 13.489287
159.415000 8.144467 19.817246 12.497758 13.486491
159.425000 8.146259 19.815669 12.490794 13.484241
159.435000 8.147378 19.818723 12.498903 13.488335
159.445000 8.148809 19.831501 12.521367 13.500559
159.455000 8.149853 19.842847 12.552161 13.514954
