# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
273.405000 2.176880 9.409343 8.522596 6.702940
273.415000 2.175466 9.412086 8.530182 6.705911
273.425000 2.175060 9.412488 8.533212 6.706920
273.435000 2.175220 9.412523 8.532064 6.706602
273.445000 2.175669 9.412372 8.529322 6.705788
273.455000 2.176242 9.412074 8.526262 6.704859
273.465000 2.177256 9.412018 8.522006 6.703760
273.475000 2.178987 9.412288 8.515408 6.702227
273.485000 2.180600 9.411738 8.506819 6.699719
273.495000 2.180727 9.408280 8.498001 6.695669
273.505000 2.179416 9.400333 8.491625 6.690458
273.515000 2.178198 9.388457 8.489813 6.685489
273.525000 2.177851 9.377653 8.491955 6.682486
273.535000 2.177784 9.374416 8.495817 6.682672
273.545000 2.177425 9.378858 8.500259 6.685514
273.555000 2.176823 9.384195 8.506095 6.689037
273.565000 2.176488 9.384777 8.514489 6.691918
273.575000 2.176884 9.381834 8.524142 6.694287
273.585000 2.177884 9.380921 8.531578 6.696794
273.595000 2.178513 9.385277 8.534299 6.699363
273.605000 2.178031 9.393277 8.532043 6.701117
273.615000 2.177481 9.401306 8.526308 6.701698
273.625000 2.178313 9.407788 8.519302 6.701801
273.635000 2.179798 9.414405 8.513014 6.702406
273.645000 2.179639 9.422806 8.508788 6.703744
273.655000 2.177274 9.430886 8.506628 6.704929
273.665000 2.174533 9.434137 8.505632 6.704767
273.675000 2.172768 9.430787 8.505277 6.702944
273.685000 2.171687 9.424391 8.506035 6.700704
273.695000 2.170471 9.420426 8.508865 6.699921
273.705000 2.168759 9.420897 8.513762 6.701139
273.715000 2.167254 9.422529 8.519753 6.703179
273.725000 2.166868 9.419800 8.525491 6.704053
273.735000 2.167642 9.411048 8.529866 6.702852
273.745000 2.169138 9.400687 8.532848 6.700891
273.755000 2.170944 9.393838 8.534970 6.699917
273.765000 2.172675 9.391568 8.536549 6.700264
273.775000 2.173576 9.391301 8.536788 6.700555
273.785000 2.172742 9.389693 8.533794 6.698743
273.795000 2.170358 9.386795 8.526999 6.694717
273.805000 2.167549 9.386507 8.518735 6.690930
273.815000 2.165277 9.391312 8.512276 6.689622
273.825000 2.164057 9.398722 8.509358 6.690713
273.835000 2.163838 9.403855 8.509724 6.692472
273.845000 2.164183 9.405159 8.511934 6.693759
273.855000 2.164644 9.406267 8.514472 6.695128
273.865000 2.164935 9.411656 8.516585 6.697726
273.875000 2.165255 9.421303 8.518800 6.701786
273.885000 2.165993 9.429850 8.522242 6.706028
273.895000 2.166582 9.432528 8.527041 6.708717
273.905000 2.165825 9.430681 8.531452 6.709319
273.915000 2.163549 9.429238 8.533454 6.708747
273.925000 2.160990 9.430208 8.533025 6.708074
273.935000 2.159908 9.430247 8.531799 6.707318
273.945000 2.160821 9.425125 8.530942 6.705629
273.955000 2.162462 9.415461 8.530269 6.702731
273.965000 2.163259 9.406235 8.528628 6.699374
273.975000 2.162636 9.401292 8.524901 6.696276
273.985000 2.161272 9.399688 8.519918 6.693626
273.995000 2.160318 9.397213 8.515978 6.691169
274.005000 2.160383 9.391168 8.514726 6.688759
274.015000 2.160796 9.383559 8.516429 6.686928
274.025000 2.160218 9.379269 8.519817 6.686435
274.035000 2.158366 9.381041 8.522931 6.687446
274.045000 2.156378 9.386073 8.524713 6.689055
274.055000 2.155393 9.389122 8.525794 6.690103
274.065000 2.155434 9.389512 8.527755 6.690900
274.075000 2.155936 9.391828 8.531806 6.693190
274.085000 2.156594 9.399285 8.538352 6.698077
274.095000 2.157448 9.409447 8.545469 6.704121
274.105000 2.158379 9.416959 8.549103 6.708147
274.115000 2.158965 9.418868 8.547063 6.708299
274.125000 2.158717 9.417359 8.541127 6.705734
274.135000 2.157548 9.417717 8.535290 6.703518
274.145000 2.156319 9.422113 8.532141 6.703524
274.155000 2.156105 9.426517 8.531020 6.704547
274.165000 2.156784 9.425543 8.529776 6.704034
274.175000 2.157257 9.418836 8.527678 6.701257
274.185000 2.157086 9.410875 8.526343 6.698101
274.195000 2.156742 9.405438 8.527822 6.696667
274.205000 2.156432 9.402306 8.532164 6.696967
274.215000 2.155884 9.398724 8.537231 6.697280
274.225000 2.155090 9.392748 8.540468 6.696102
274.235000 2.154755 9.386470 8.541113 6.694113
274.245000 2.155643 9.384861 8.541428 6.693977
274.255000 2.157435 9.389365 8.544355 6.697052
274.265000 2.159035 9.394610 8.549842 6.701162
274.275000 2.159505 9.394226 8.554764 6.702832
274.285000 2.158250 9.389024 8.555939 6.701071
274.295000 2.155283 9.386707 8.552311 6.698100
274.305000 2.151497 9.393367 8.545004 6.696623
274.315000 2.148171 9.406017 8.536525 6.696905
274.325000 2.145870 9.415716 8.529813 6.697133
274.335000 2.144280 9.417965 8.526769 6.696338
274.345000 2.143125 9.416574 8.527066 6.695588
274.355000 2.142670 9.417882 8.528837 6.696463
274.365000 2.143210 9.423596 8.530576 6.699127
274.375000 2.144601 9.429092 8.532518 6.702070
274.385000 2.146368 9.429133 8.536073 6.703858
274.395000 2.147917 9.424210 8.541720 6.704616
274.405000 2.148806 9.419133 8.548192 6.705377
274.415000 2.148680 9.417400 8.553204 6.706428
274.425000 2.147585 9.417639 8.554789 6.706671
274.435000 2.146116 9.414708 8.552759 6.704528
274.445000 2.144673 9.405906 8.548939 6.699839
274.455000 2.143321 9.395124 8.545712 6.694719
274.465000 2.142136 9.389850 8.543655 6.691880
274.475000 2.141253 9.392654 8.540766 6.691558
274.485000 2.140611 9.396616 8.535303 6.690843
274.495000 2.139819 9.394292 8.529101 6.687737
274.505000 2.138926 9.387386 8.526306 6.684206
274.515000 2.138614 9.383807 8.528991 6.683804
274.525000 2.139081 9.389318 8.535219 6.687873
274.535000 2.139898 9.401270 8.541356 6.694175
274.545000 2.140736 9.410512 8.545484 6.698910
274.555000 2.141288 9.412368 8.547990 6.700549
274.565000 2.141330 9.411512 8.550026 6.700956
274.575000 2.141003 9.414414 8.553046 6.702821
274.585000 2.140368 9.421811 8.557406 6.706528
274.595000 2.139141 9.428673 8.561132 6.709649
274.605000 2.136871 9.429702 8.562044 6.709539
274.615000 2.133716 9.426019 8.559167 6.706301
274.625000 2.131126 9.423947 8.553060 6.702711
274.635000 2.130674 9.426270 8.545715 6.700886
274.645000 2.132450 9.428310 8.538723 6.699827
274.655000 2.135171 9.423439 8.533252 6.697287
274.665000 2.137425 9.411491 8.531044 6.693320
274.675000 2.138624 9.399903 8.532619 6.690382
274.685000 2.138516 9.396081 8.536577 6.690391
274.695000 2.137043 9.399744 8.541262 6.692683
274.705000 2.134980 9.403474 8.545695 6.694716
274.715000 2.133028 9.401262 8.550263 6.694851
274.725000 2.131321 9.394937 8.555355 6.693871
274.735000 2.130227 9.391043 8.559612 6.693627
274.745000 2.130306 9.393621 8.561799 6.695242
274.755000 2.131405 9.400910 8.561685 6.698000
274.765000 2.132801 9.407236 8.559564 6.699867
274.775000 2.134112 9.409069 8.556692 6.699958
274.785000 2.134979 9.410384 8.553695 6.699686
274.795000 2.134734 9.417665 8.549321 6.700574
274.805000 2.133399 9.429698 8.542620 6.701906
274.815000 2.131523 9.437943 8.534783 6.701416
274.825000 2.129391 9.436789 8.528671 6.698284
274.835000 2.127576 9.430416 8.527069 6.695020
274.845000 2.126634 9.428213 8.530113 6.694987
274.855000 2.126422 9.433766 8.535397 6.698528
274.865000 2.126546 9.440571 8.540887 6.702668
274.875000 2.126440 9.439688 8.546004 6.704044
274.885000 2.125874 9.429944 8.550626 6.702148
274.895000 2.125611 9.418812 8.554066 6.699496
274.905000 2.126183 9.413577 8.555420 6.698393
274.915000 2.127233 9.414016 8.554408 6.698553
274.925000 2.128185 9.414356 8.551433 6.697991
274.935000 2.128373 9.410275 8.547353 6.695334
274.945000 2.127478 9.403571 8.543219 6.691423
274.955000 2.125844 9.400011 8.539741 6.688532
274.965000 2.123820 9.401893 8.536749 6.687487
274.975000 2.121680 9.405640 8.534034 6.687118
274.985000 2.119879 9.407231 8.532167 6.686425
274.995000 2.118619 9.407097 8.531638 6.685785
275.005000 2.117562 9.409558 8.532262 6.686461
275.015000 2.116846 9.417084 8.534301 6.689410
275.025000 2.116916 9.426601 8.538696 6.694071
275.035000 2.117144 9.432483 8.544796 6.698141
275.045000 2.116950 9.431911 8.550043 6.699635
275.055000 2.116983 9.428640 8.552252 6.699291
275.065000 2.117620 9.429545 8.551190 6.699452
275.075000 2.118166 9.436309 8.548888 6.701121
275.085000 2.118011 9.443248 8.547945 6.703068
275.095000 2.117020 9.443172 8.549154 6.703115
275.105000 2.115202 9.435140 8.550766 6.700369
275.115000 2.112572 9.425480 8.550295 6.696115
275.125000 2.109568 9.420489 8.547093 6.692383
275.135000 2.107392 9.420007 8.542465 6.689955
275.145000 2.106943 9.419268 8.538327 6.688180
275.155000 2.108095 9.415782 8.535618 6.686498
275.165000 2.110456 9.412174 8.533698 6.685443
275.175000 2.113805 9.411545 8.532247 6.685866
275.185000 2.117149 9.413313 8.532548 6.687670
275.195000 2.118563 9.414770 8.536078 6.689804
275.205000 2.117291 9.414355 8.542058 6.691235
275.215000 2.114771 9.413315 8.547472 6.691852
275.225000 2.112795 9.414860 8.550259 6.692638
275.235000 2.111920 9.421638 8.550946 6.694835
275.245000 2.111921 9.432245 8.550747 6.698304
275.255000 2.112721 9.440910 8.550185 6.701272
275.265000 2.114220 9.443357 8.549682 6.702420
275.275000 2.115832 9.441999 8.549215 6.702348
275.285000 2.117196 9.442362 8.548557 6.702705
275.295000 2.118310 9.446363 8.547856 6.704176
275.305000 2.118913 9.451591 8.546666 6.705723
275.315000 2.119047 9.454380 8.544047 6.705825
275.325000 2.119046 9.453235 8.539655 6.703979
275.335000 2.118687 9.449962 8.534875 6.701175
275.345000 2.117740 9.446620 8.532450 6.698937
275.355000 2.116586 9.442796 8.533809 6.697730
275.365000 2.115581 9.436882 8.538622 6.697028
275.375000 2.114742 9.429364 8.546050 6.696719
275.385000 2.114116 9.423458 8.554317 6.697297
275.395000 2.113931 9.421937 8.561257 6.699042
275.405000 2.114235 9.424250 8.565442 6.701309
275.415000 2.114627 9.426876 8.566280 6.702594
275.425000 2.114982 9.426278 8.564682 6.701981
275.435000 2.115778 9.422318 8.562683 6.700259
275.445000 2.116938 9.418575 8.561435 6.698982
275.455000 2.117189 9.419394 8.560487 6.699024
275.465000 2.115730 9.425651 8.558313 6.699898
275.475000 2.113671 9.433283 8.553624 6.700193
275.485000 2.112189 9.438171 8.547371 6.699244
275.495000 2.111034 9.440343 8.542240 6.697872
275.505000 2.109708 9.442266 8.540322 6.697432
275.515000 2.108375 9.445231 8.541960 6.698522
275.525000 2.107752 9.448073 8.545811 6.700545
275.535000 2.108177 9.448990 8.550618 6.702595
275.545000 2.109179 9.448232 8.556436 6.704616
275.555000 2.110411 9.447980 8.563227 6.707206
275.565000 2.111616 9.449382 8.569972 6.710323
275.575000 2.112037 9.450465 8.574907 6.712469
275.585000 2.110840 9.447633 8.576172 6.711548
275.595000 2.108195 9.440010 8.573731 6.707312
275.605000 2.105409 9.431573 8.569327 6.702103
275.615000 2.103289 9.427419 8.564515 6.698408
275.625000 2.101680 9.428665 8.560305 6.696884
275.635000 2.100558 9.431600 8.556854 6.696338
275.645000 2.100152 9.431375 8.553314 6.694947
275.655000 2.100540 9.427241 8.548897 6.692226
275.665000 2.101677 9.423448 8.544089 6.689738
275.675000 2.103488 9.424277 8.541082 6.689616
275.685000 2.105557 9.429021 8.542369 6.692316
275.695000 2.106762 9.433696 8.548662 6.696373
275.705000 2.106333 9.437017 8.558451 6.700600
275.715000 2.104819 9.440832 8.568986 6.704879
275.725000 2.103216 9.446170 8.577428 6.708938
275.735000 2.102097 9.452176 8.582207 6.712160
275.745000 2.101432 9.456621 8.583412 6.713822
275.755000 2.100745 9.457746 8.581831 6.713441
275.765000 2.099861 9.456773 8.578386 6.711673
275.775000 2.099010 9.456409 8.573887 6.709769
275.785000 2.098493 9.457990 8.568817 6.708433
275.795000 2.098843 9.460162 8.563607 6.707538
275.805000 2.100144 9.459829 8.558598 6.706190
275.815000 2.101508 9.455921 8.554483 6.703971
275.825000 2.102200 9.450278 8.552614 6.701697
275.835000 2.102251 9.444786 8.553577 6.700205
275.845000 2.101968 9.440412 8.556166 6.699515
275.855000 2.101404 9.437149 8.558789 6.699114
275.865000 2.100463 9.434471 8.561535 6.698823
275.875000 2.099186 9.433001 8.566179 6.699455
275.885000 2.097490 9.433499 8.574082 6.701690
275.895000 2.095518 9.435226 8.583612 6.704785
275.905000 2.093992 9.436637 8.590574 6.707068
275.915000 2.093178 9.436396 8.591744 6.707106
275.925000 2.092920 9.435222 8.587228 6.705124
275.935000 2.093626 9.436202 8.580138 6.703322
275.945000 2.095544 9.440631 8.573823 6.703333
275.955000 2.097823 9.446569 8.569008 6.704466
275.965000 2.099314 9.452205 8.564703 6.705407
275.975000 2.099765 9.456950 8.560820 6.705845
275.985000 2.099690 9.460514 8.557947 6.706050
275.995000 2.099321 9.462137 8.556241 6.705899
276.005000 2.098439 9.460834 8.555853 6.705042
276.015000 2.097282 9.457569 8.557655 6.704169
276.025000 2.096227 9.455276 8.562807 6.704770
276.035000 2.095319 9.455664 8.570379 6.707120
276.045000 2.094970 9.457685 8.576909 6.709855
276.055000 2.095429 9.458609 8.580253 6.711430
276.065000 2.096259 9.456178 8.581686 6.711374
276.075000 2.097175 9.450359 8.583590 6.710375
276.085000 2.097906 9.443338 8.586579 6.709274
276.095000 2.097925 9.437866 8.589008 6.708266
276.105000 2.097094 9.435209 8.588242 6.706848
276.115000 2.095715 9.435004 8.583133 6.704617
276.125000 2.094307 9.436607 8.575531 6.702148
276.135000 2.093413 9.439662 8.568569 6.700548
276.145000 2.093021 9.443509 8.564212 6.700247
276.155000 2.092621 9.447009 8.562423 6.700684
276.165000 2.091885 9.448877 8.562549 6.701104
276.175000 2.091072 9.448823 8.564173 6.701356
276.185000 2.090693 9.449224 8.567171 6.702363
276.195000 2.090898 9.453393 8.572010 6.705434
276.205000 2.091690 9.461484 8.578672 6.710616
276.215000 2.092868 9.469687 8.585999 6.716185
276.225000 2.093832 9.473527 8.591915 6.719758
276.235000 2.094114 9.472039 8.594759 6.720304
276.245000 2.093460 9.468879 8.595202 6.719180
276.255000 2.092371 9.468102 8.594838 6.718437
276.265000 2.091969 9.469464 8.594228 6.718554
276.275000 2.092379 9.469719 8.592929 6.718342
276.285000 2.092920 9.466871 8.590085 6.716626
276.295000 2.093313 9.462345 8.585298 6.713652
276.305000 2.093791 9.459602 8.579102 6.710832
276.315000 2.094497 9.459180 8.573156 6.708944
276.325000 2.095071 9.457655 8.569583 6.707436
276.335000 2.095253 9.452911 8.569168 6.705777
276.345000 2.095644 9.447084 8.570794 6.704507
276.355000 2.097011 9.444520 8.573288 6.704940
276.365000 2.098699 9.447754 8.576299 6.707584
276.375000 2.099257 9.454678 8.579798 6.711244
276.385000 2.098432 9.460272 8.584270 6.714325
276.395000 2.097121 9.461610 8.589848 6.716193
276.405000 2.096166 9.460855 8.595424 6.717481
276.415000 2.095751 9.462470 8.599449 6.719224
276.425000 2.095700 9.467727 8.600341 6.721256
276.435000 2.095865 9.473237 8.597354 6.722152
276.445000 2.095818 9.475203 8.591457 6.720826
276.455000 2.095099 9.474020 8.584770 6.717963
276.465000 2.093976 9.473665 8.579634 6.715758
276.475000 2.093437 9.476469 8.576200 6.715369
276.485000 2.093870 9.479096 8.572334 6.715100
276.495000 2.094271 9.476543 8.567655 6.712823
276.505000 2.093878 9.469247 8.564844 6.709323
276.515000 2.093213 9.462656 8.566835 6.707568
276.525000 2.092946 9.461103 8.573805 6.709284
276.535000 2.093022 9.463403 8.582564 6.712996
276.545000 2.093023 9.464052 8.589129 6.715401
276.555000 2.092909 9.459173 8.591988 6.714690
276.565000 2.093023 9.451148 8.592360 6.712177
276.575000 2.093615 9.446280 8.592674 6.710856
276.585000 2.094540 9.447595 8.594871 6.712335
276.595000 2.095338 9.451923 8.598305 6.715189
276.605000 2.095987 9.454268 8.600505 6.716920
276.615000 2.096999 9.453488 8.599442 6.716643
276.625000 2.098361 9.452975 8.594622 6.715319
276.635000 2.099353 9.455781 8.587367 6.714167
276.645000 2.099365 9.460708 8.579773 6.713282
276.655000 2.098425 9.463480 8.574029 6.711978
276.665000 2.097399 9.461862 8.571547 6.710269
276.675000 2.097058 9.459147 8.571951 6.709386
276.685000 2.097191 9.460673 8.573979 6.710614
276.695000 2.097189 9.467094 8.577194 6.713826
276.705000 2.096664 9.473109 8.582315 6.717363
276.715000 2.095585 9.472903 8.589650 6.719380
276.725000 2.094439 9.466108 8.597872 6.719473
276.735000 2.093693 9.458449 8.604555 6.718899
276.745000 2.092966 9.455661 8.607657 6.718761
276.755000 2.091826 9.457405 8.606872 6.718701
276.765000 2.090788 9.458228 8.603625 6.717547
276.775000 2.090752 9.454771 8.600108 6.715210
276.785000 2.092032 9.449713 8.597522 6.713089
276.795000 2.094249 9.447163 8.595067 6.712160
276.805000 2.096705 9.446908 8.591491 6.711702
276.815000 2.098289 9.445221 8.586327 6.709946
276.825000 2.097945 9.440422 8.580178 6.706181
276.835000 2.096212 9.435446 8.574782 6.702146
276.845000 2.094829 9.435396 8.572669 6.700964
276.855000 2.094407 9.442256 8.576122 6.704262
276.865000 2.094333 9.451410 8.584723 6.710155
276.875000 2.094390 9.455436 8.595299 6.715042
276.885000 2.095405 9.451999 8.604254 6.717219
276.895000 2.098055 9.446511 8.609279 6.717948
276.905000 2.101099 9.445904 8.610858 6.719287
276.915000 2.102545 9.451672 8.611229 6.721815
276.925000 2.102097 9.459857 8.611552 6.724502
276.935000 2.100756 9.465346 8.611147 6.725749
276.945000 2.099371 9.465636 8.608451 6.724486
276.955000 2.098265 9.462601 8.602844 6.721237
276.965000 2.097529 9.460185 8.596074 6.717929
276.975000 2.097471 9.458839 8.590647 6.715652
276.985000 2.098448 9.455288 8.587691 6.713809
276.995000 2.100538 9.449095 8.586824 6.712152
277.005000 2.103036 9.444793 8.587004 6.711611
277.015000 2.104292 9.446295 8.587711 6.712766
277.025000 2.103691 9.451741 8.589308 6.714913
277.035000 2.102571 9.454715 8.592496 6.716594
277.045000 2.102391 9.451026 8.597837 6.717085
277.055000 2.103447 9.443364 8.604977 6.717263
277.065000 2.104856 9.437948 8.611757 6.718187
277.075000 2.105475 9.438876 8.615542 6.719964
277.085000 2.105228 9.445251 8.615557 6.722012
277.095000 2.105091 9.451534 8.613054 6.723227
277.105000 2.105428 9.453525 8.609525 6.722826
277.115000 2.105133 9.453722 8.605897 6.721584
277.125000 2.103091 9.456635 8.602720 6.720815
277.135000 2.099660 9.461084 8.599860 6.720201
277.145000 2.096553 9.461798 8.596574 6.718309
277.155000 2.095321 9.457009 8.592344 6.714891
277.165000 2.096034 9.451585 8.587865 6.711828
277.175000 2.097629 9.452523 8.584956 6.711703
277.185000 2.099105 9.461221 8.585237 6.715187
277.195000 2.100103 9.470606 8.588909 6.719872
277.205000 2.100258 9.471573 8.594433 6.722088
277.215000 2.099377 9.462194 8.599612 6.720394
277.225000 2.098094 9.449771 8.603401 6.717089
277.235000 2.096841 9.443551 8.606361 6.715584
277.245000 2.095268 9.445782 8.609660 6.716904
277.255000 2.093287 9.450770 8.613481 6.719179
277.265000 2.091657 9.452545 8.616301 6.720168
277.275000 2.091100 9.451166 8.616174 6.719480
277.285000 2.091527 9.450314 8.612706 6.718182
277.295000 2.092391 9.451729 8.607283 6.717134
277.305000 2.093257 9.453069 8.601438 6.715921
277.315000 2.093878 9.451355 8.595398 6.713544
277.325000 2.093790 9.448280 8.588569 6.710213
277.335000 2.092855 9.449455 8.581689 6.708000
277.345000 2.091589 9.458210 8.577115 6.708971
277.355000 2.090124 9.470939 8.577032 6.712698
277.365000 2.088563 9.479476 8.582043 6.716694
277.375000 2.087460 9.479115 8.590873 6.719149
277.385000 2.086951 9.473329 8.601028 6.720436
277.395000 2.087006 9.469969 8.609348 6.722108
277.405000 2.087742 9.472939 8.613173 6.724618
