# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
284.285000 96.991634 56.096344 47.535024 66.874334
284.295000 96.998946 56.099739 47.532691 66.877125
284.305000 97.004793 56.103678 47.530399 66.879623
284.315000 97.009142 56.111898 47.528856 66.883299
284.325000 97.011084 56.116525 47.527503 66.885037
284.335000 97.009851 56.112954 47.526442 66.883082
284.345000 97.007183 56.108152 47.523399 66.879578
284.355000 97.003268 56.106700 47.520704 66.876891
284.365000 96.999344 56.104830 47.520564 66.874913
284.375000 96.997267 56.098613 47.520275 66.872051
284.385000 96.996867 56.092621 47.517745 66.869078
284.395000 96.999448 56.093761 47.514774 66.869327
284.405000 97.004853 56.100067 47.513040 66.872654
284.415000 97.010343 56.104583 47.511971 66.875632
284.425000 97.015976 56.108218 47.510342 66.878179
284.435000 97.021767 56.117791 47.507350 66.882302
284.445000 97.025414 56.127691 47.504346 66.885817
284.455000 97.025598 56.130802 47.502865 66.886421
284.465000 97.023413 56.129359 47.500403 66.884392
284.475000 97.020879 56.126687 47.497000 66.881522
284.485000 97.017936 56.125298 47.494034 66.879089
284.495000 97.014255 56.121824 47.490897 66.875659
284.505000 97.011338 56.114376 47.487887 66.871200
284.515000 97.012339 56.110836 47.482978 66.868718
284.525000 97.016358 56.114584 47.478278 66.869740
284.535000 97.020676 56.118593 47.477293 66.872187
284.545000 97.026937 56.120607 47.475448 66.874331
284.555000 97.035263 56.123586 47.469799 66.876216
284.565000 97.043328 56.130670 47.464533 66.879510
284.575000 97.048779 56.138953 47.462091 66.883274
284.585000 97.050178 56.139911 47.460055 66.883381
284.595000 97.049986 56.135920 47.457579 66.881162
284.605000 97.048894 56.135320 47.454588 66.879601
284.615000 97.044176 56.134341 47.451906 66.876807
284.625000 97.038280 56.126044 47.451210 66.871845
284.635000 97.034132 56.116399 47.449436 66.866655
284.645000 97.032443 56.113173 47.446150 66.863922
284.655000 97.034448 56.114213 47.444808 66.864490
284.665000 97.038173 56.115222 47.443553 66.865649
284.675000 97.043464 56.116845 47.440429 66.866913
284.685000 97.051792 56.121761 47.436943 66.870165
284.695000 97.059557 56.130773 47.433925 66.874752
284.705000 97.063143 56.138033 47.431997 66.877724
284.715000 97.064963 56.138425 47.429530 66.877639
284.725000 97.066446 56.138666 47.424555 66.876556
284.735000 97.065297 56.140900 47.419522 66.875240
284.745000 97.061886 56.139787 47.417638 66.873104
284.755000 97.058047 56.133255 47.415865 66.869055
284.765000 97.055512 56.124834 47.411617 66.863988
284.775000 97.055882 56.122121 47.407051 66.861685
284.785000 97.056946 56.122791 47.403153 66.860964
284.795000 97.059967 56.120431 47.398793 66.859731
284.805000 97.067894 56.120968 47.395163 66.861341
284.815000 97.075810 56.129449 47.392562 66.865941
284.825000 97.081500 56.139349 47.389820 66.870223
284.835000 97.086412 56.145066 47.386653 66.872710
284.845000 97.089015 56.146129 47.383560 66.872901
284.855000 97.089919 56.147469 47.381257 66.872882
284.865000 97.088835 56.148173 47.379353 66.872120
284.875000 97.085516 56.143460 47.377369 66.868782
284.885000 97.082160 56.134759 47.374683 66.863867
284.895000 97.079750 56.128366 47.371575 66.859897
284.905000 97.078192 56.125496 47.367640 66.857110
284.915000 97.077687 56.121987 47.364092 66.854589
284.925000 97.080553 56.118788 47.361462 66.853601
284.935000 97.087001 56.119905 47.358163 66.855023
284.945000 97.094542 56.126337 47.353530 66.858136
284.955000 97.102207 56.134084 47.348491 66.861594
284.965000 97.110015 56.138658 47.344609 66.864427
284.975000 97.116460 56.141928 47.341784 66.866724
284.985000 97.118951 56.146701 47.338644 66.868099
284.995000 97.117738 56.149012 47.334203 66.866984
285.005000 97.116220 56.144555 47.328687 66.863154
285.015000 97.113846 56.137497 47.323920 66.858421
285.025000 97.111062 56.133359 47.319864 66.854762
285.035000 97.109396 56.131208 47.315269 66.851957
285.045000 97.107778 56.127372 47.311003 66.848717
285.055000 97.109708 56.125377 47.306320 66.847135
285.065000 97.115651 56.129265 47.301657 66.848858
285.075000 97.121165 56.135285 47.297395 66.851282
285.085000 97.126707 56.141024 47.292303 66.853345
285.095000 97.134015 56.145403 47.288727 66.856049
285.105000 97.140832 56.150047 47.286711 66.859197
285.115000 97.142729 56.155804 47.281413 66.859982
285.125000 97.141231 56.156103 47.274854 66.857396
285.135000 97.139030 56.150670 47.271488 66.853729
285.145000 97.137108 56.145434 47.269113 66.850552
285.155000 97.133411 56.140114 47.265439 66.846321
285.165000 97.128507 56.134014 47.261391 66.841304
285.175000 97.126826 56.128107 47.257694 66.837542
285.185000 97.130012 56.124057 47.254468 66.836179
285.195000 97.135251 56.124869 47.252416 66.837512
285.205000 97.139452 56.129813 47.249254 66.839507
285.215000 97.146461 56.132982 47.245305 66.841583
285.225000 97.156103 56.136526 47.241965 66.844865
285.235000 97.164137 56.143946 47.237336 66.848473
285.245000 97.169100 56.149224 47.232740 66.850354
285.255000 97.169935 56.148726 47.229736 66.849466
285.265000 97.169648 56.145351 47.226805 66.847268
285.275000 97.169865 56.141538 47.223348 66.844917
285.285000 97.165192 56.136602 47.218638 66.840144
285.295000 97.159931 56.129280 47.213746 66.834319
285.305000 97.159536 56.121233 47.209498 66.830089
285.315000 97.162573 56.117706 47.206894 66.829057
285.325000 97.166523 56.118776 47.204170 66.829823
285.335000 97.170817 56.119835 47.200075 66.830242
285.345000 97.177688 56.121806 47.195335 66.831610
285.355000 97.186984 56.127402 47.189970 66.834785
285.365000 97.194606 56.134415 47.185722 66.838248
285.375000 97.197233 56.139007 47.181805 66.839348
285.385000 97.198159 56.138654 47.177411 66.838075
285.395000 97.200757 56.136566 47.172584 66.836636
285.405000 97.200331 56.133657 47.167862 66.833950
285.415000 97.195621 56.127205 47.165162 66.829329
285.425000 97.191570 56.119312 47.161922 66.824268
285.435000 97.191508 56.111873 47.157717 66.820366
285.445000 97.194157 56.108139 47.153828 66.818708
285.455000 97.196301 56.107242 47.149595 66.817713
285.465000 97.200245 56.107326 47.145691 66.817754
285.475000 97.209818 56.110585 47.142493 66.820965
285.485000 97.220880 56.116750 47.140529 66.826053
285.495000 97.228247 56.124158 47.138533 66.830313
285.505000 97.232966 56.128514 47.135347 66.832276
285.515000 97.236801 56.128380 47.131788 66.832323
285.525000 97.239800 56.128270 47.127966 66.832012
285.535000 97.239298 56.125971 47.125839 66.830369
285.545000 97.234630 56.119112 47.124106 66.825949
285.555000 97.231370 56.111333 47.120200 66.820968
285.565000 97.231841 56.103948 47.115822 66.817204
285.575000 97.232438 56.098510 47.111716 66.814221
285.585000 97.232768 56.094704 47.109264 66.812245
285.595000 97.236733 56.092363 47.107233 66.812110
285.605000 97.245976 56.094054 47.104874 66.814968
285.615000 97.254370 56.099246 47.100848 66.818155
285.625000 97.261401 56.104096 47.096205 66.820567
285.635000 97.267774 56.106952 47.093420 66.822715
285.645000 97.273158 56.109498 47.090573 66.824410
285.655000 97.277104 56.109741 47.088293 66.825046
285.665000 97.275627 56.106184 47.087218 66.823010
285.675000 97.270950 56.099249 47.085130 66.818443
285.685000 97.269570 56.090593 47.081957 66.814040
285.695000 97.269870 56.083495 47.079117 66.810828
285.705000 97.268780 56.077795 47.077216 66.807931
285.715000 97.268945 56.072647 47.075330 66.805641
285.725000 97.272676 56.071249 47.072228 66.805384
285.735000 97.279782 56.074079 47.068110 66.807324
285.745000 97.286413 56.079319 47.064692 66.810141
285.755000 97.290667 56.084770 47.062794 66.812744
285.765000 97.295515 56.088894 47.060618 66.815009
285.775000 97.302814 56.093887 47.057173 66.817958
285.785000 97.305609 56.097052 47.053146 66.818602
285.795000 97.302862 56.094517 47.049054 66.815478
285.805000 97.300809 56.089084 47.045642 66.811845
285.815000 97.300775 56.083614 47.042258 66.808882
285.825000 97.299679 56.077902 47.039665 66.805749
285.835000 97.297755 56.071850 47.036634 66.802080
285.845000 97.299240 56.066605 47.031421 66.799089
285.855000 97.305668 56.065711 47.027382 66.799587
285.865000 97.314490 56.069108 47.025127 66.802908
285.875000 97.321308 56.073688 47.022505 66.805834
285.885000 97.328153 56.077890 47.019437 66.808493
285.895000 97.336314 56.082418 47.016793 66.811842
285.905000 97.343258 56.088067 47.013201 66.814842
285.915000 97.345803 56.090299 47.009550 66.815217
285.925000 97.343242 56.087137 47.007820 66.812733
285.935000 97.341996 56.081425 47.006497 66.809973
285.945000 97.341904 56.076118 47.003868 66.807297
285.955000 97.337492 56.070611 47.000929 66.803011
285.965000 97.332946 56.062281 46.998726 66.797984
285.975000 97.333172 56.055986 46.997107 66.795422
285.985000 97.337827 56.054731 46.996551 66.796370
285.995000 97.343825 56.056299 46.995172 66.798432
286.005000 97.348227 56.058917 46.991986 66.799710
286.015000 97.354668 56.061230 46.988705 66.801534
286.025000 97.364485 56.065657 46.986256 66.805466
286.035000 97.371921 56.072488 46.984230 66.809547
286.045000 97.372941 56.074767 46.982290 66.810000
286.055000 97.371990 56.072046 46.980081 66.808039
286.065000 97.373510 56.067825 46.977461 66.806265
286.075000 97.372140 56.063039 46.974818 66.803333
286.085000 97.366252 56.055530 46.972286 66.798023
286.095000 97.362044 56.045893 46.969758 66.792565
286.105000 97.362487 56.039046 46.967267 66.789600
286.115000 97.366517 56.037186 46.963841 66.789181
286.125000 97.371250 56.039118 46.959600 66.789989
286.135000 97.375554 56.041177 46.956152 66.790961
286.145000 97.383421 56.044800 46.954192 66.794138
286.155000 97.393271 56.051294 46.952379 66.798981
286.165000 97.399411 56.057086 46.949280 66.801926
286.175000 97.399875 56.059813 46.944478 66.801389
286.185000 97.399947 56.058635 46.939954 66.799512
286.195000 97.402258 56.055539 46.936497 66.798098
286.205000 97.401150 56.052631 46.934564 66.796115
286.215000 97.396094 56.045973 46.932578 66.791548
286.225000 97.391157 56.035525 46.930031 66.785571
286.235000 97.391440 56.028939 46.927588 66.782655
286.245000 97.394779 56.026874 46.923981 66.781878
286.255000 97.395287 56.025857 46.921966 66.781036
286.265000 97.397604 56.026249 46.921441 66.781764
286.275000 97.407011 56.030009 46.919650 66.785557
286.285000 97.416793 56.036606 46.917352 66.790250
286.295000 97.422413 56.042561 46.914876 66.793283
286.305000 97.424078 56.044174 46.911908 66.793387
286.315000 97.426153 56.043767 46.910249 66.793389
286.325000 97.429020 56.042633 46.907963 66.793205
286.335000 97.425714 56.038065 46.905363 66.789714
286.345000 97.418920 56.029938 46.901905 66.783587
286.355000 97.415236 56.019378 46.897036 66.777217
286.365000 97.415896 56.012294 46.894193 66.774127
286.375000 97.417397 56.008612 46.892658 66.772889
286.385000 97.417271 56.004870 46.890291 66.770811
286.395000 97.420579 56.004211 46.886229 66.770339
286.405000 97.430713 56.007323 46.881623 66.773219
286.415000 97.440548 56.013193 46.878671 66.777471
286.425000 97.446275 56.018416 46.876568 66.780420
286.435000 97.449954 56.019444 46.874036 66.781145
286.445000 97.454530 56.020089 46.872144 66.782254
286.455000 97.458281 56.019704 46.869876 66.782620
286.465000 97.455014 56.014940 46.866535 66.778830
286.475000 97.448994 56.006721 46.863908 66.773208
286.485000 97.447709 55.997319 46.862387 66.769138
286.495000 97.449243 55.990247 46.861409 66.766967
286.505000 97.448856 55.984178 46.860386 66.764473
286.515000 97.447086 55.977680 46.857541 66.760769
286.525000 97.451000 55.975085 46.853569 66.759884
286.535000 97.460277 55.977762 46.852033 66.763357
286.545000 97.467345 55.983268 46.850729 66.767114
286.555000 97.471862 55.987577 46.848097 66.769178
286.565000 97.476479 55.989854 46.845070 66.770468
286.575000 97.482257 55.993973 46.841481 66.772570
286.585000 97.485622 55.995728 46.839129 66.773493
286.595000 97.481747 55.991461 46.837760 66.770323
286.605000 97.477307 55.984040 46.835814 66.765720
286.615000 97.477133 55.977077 46.832717 66.762309
286.625000 97.476139 55.971269 46.829417 66.758942
286.635000 97.472953 55.964501 46.826130 66.754528
286.645000 97.471828 55.957988 46.823264 66.751026
286.655000 97.477142 55.955541 46.822454 66.751712
286.665000 97.485137 55.957637 46.822211 66.754995
286.675000 97.491022 55.961893 46.820178 66.757698
286.685000 97.495875 55.965343 46.818158 66.759792
286.695000 97.502751 55.968754 46.816094 66.762533
286.705000 97.510022 55.974316 46.815286 66.766541
286.715000 97.511765 55.976316 46.816647 66.768243
286.725000 97.508014 55.972293 46.817185 66.765831
286.735000 97.505848 55.965084 46.816252 66.762395
286.745000 97.505352 55.958062 46.815947 66.759787
286.755000 97.502123 55.950678 46.815582 66.756128
286.765000 97.498159 55.941422 46.815081 66.751554
286.775000 97.497766 55.932951 46.815912 66.748876
286.785000 97.502663 55.929863 46.815125 66.749217
286.795000 97.508859 55.931554 46.811701 66.750705
286.805000 97.513682 55.933820 46.808970 66.752157
286.815000 97.519910 55.936244 46.808602 66.754919
286.825000 97.528611 55.939768 46.808188 66.758855
286.835000 97.535617 55.944839 46.806433 66.762296
286.845000 97.537266 55.946935 46.803979 66.762727
286.855000 97.534821 55.943866 46.800748 66.759812
286.865000 97.534295 55.938030 46.797807 66.756711
286.875000 97.534454 55.932207 46.795383 66.754015
286.885000 97.529795 55.926145 46.793647 66.749862
286.895000 97.526087 55.916909 46.793111 66.745369
286.905000 97.527278 55.909122 46.791358 66.742586
286.915000 97.531733 55.906535 46.788035 66.742101
286.925000 97.536037 55.906908 46.786386 66.743110
286.935000 97.539050 55.908791 46.786700 66.744847
286.945000 97.544296 55.911339 46.787447 66.747694
286.955000 97.551222 55.916812 46.786784 66.751606
286.965000 97.554894 55.923011 46.784585 66.754163
286.975000 97.554110 55.924597 46.784267 66.754325
286.985000 97.552241 55.922015 46.785202 66.753153
286.995000 97.551317 55.917035 46.785263 66.751205
287.005000 97.548897 55.912242 46.784094 66.748411
287.015000 97.544403 55.905003 46.782358 66.743921
287.025000 97.540445 55.895096 46.782236 66.739259
287.035000 97.540057 55.887473 46.781956 66.736495
287.045000 97.543479 55.883337 46.780915 66.735911
287.055000 97.546329 55.883575 46.782143 66.737349
287.065000 97.551020 55.884556 46.783130 66.739569
287.075000 97.560117 55.886820 46.782049 66.742995
287.085000 97.570291 55.893608 46.779782 66.747894
287.095000 97.577935 55.899689 46.777607 66.751744
287.105000 97.581318 55.901539 46.778377 66.753745
287.115000 97.582798 55.900096 46.778140 66.753678
287.125000 97.584831 55.896995 46.775265 66.752364
287.135000 97.584534 55.893811 46.773108 66.750485
287.145000 97.579802 55.887897 46.772133 66.746611
287.155000 97.576591 55.879119 46.772835 66.742848
287.165000 97.577855 55.872709 46.773583 66.741382
287.175000 97.579254 55.869342 46.773394 66.740663
287.185000 97.580469 55.867042 46.772863 66.740125
287.195000 97.584635 55.865441 46.772495 66.740857
287.205000 97.591430 55.866088 46.774003 66.743840
287.215000 97.598941 55.870541 46.774962 66.748148
287.225000 97.604732 55.875398 46.774593 66.751575
287.235000 97.606540 55.876899 46.775613 66.753017
287.245000 97.607887 55.876326 46.774609 66.752941
287.255000 97.609144 55.873380 46.772320 66.751615
287.265000 97.607945 55.868176 46.771606 66.749242
287.275000 97.604708 55.859188 46.771813 66.745237
287.285000 97.601798 55.847941 46.772216 66.740652
287.295000 97.602688 55.839337 46.772044 66.738023
287.305000 97.605537 55.833620 46.769866 66.736341
287.315000 97.607152 55.830557 46.768759 66.735489
287.325000 97.610337 55.828037 46.770964 66.736446
287.335000 97.618006 55.828046 46.772510 66.739521
287.345000 97.626462 55.833133 46.770266 66.743287
287.355000 97.630394 55.837437 46.767295 66.745042
287.365000 97.632338 55.839868 46.767052 66.746419
287.375000 97.636405 55.841621 46.767604 66.748544
287.385000 97.638186 55.841081 46.768082 66.749116
287.395000 97.636332 55.838855 46.767744 66.747644
287.405000 97.632590 55.831502 46.767131 66.743741
287.415000 97.629686 55.821102 46.766494 66.739094
287.425000 97.630486 55.814040 46.764662 66.736396
287.435000 97.631150 55.808665 46.762809 66.734208
287.445000 97.631370 55.803777 46.761806 66.732318
287.455000 97.636166 55.801144 46.762208 66.733173
287.465000 97.644592 55.802031 46.761162 66.735928
287.475000 97.652492 55.806209 46.757379 66.738693
287.485000 97.657796 55.809637 46.755751 66.741061
287.495000 97.662630 55.810601 46.758253 66.743828
287.505000 97.668419 55.811656 46.759920 66.746665
287.515000 97.671361 55.811822 46.758827 66.747337
287.525000 97.670022 55.808598 46.757082 66.745234
287.535000 97.667790 55.801213 46.756736 66.741913
