# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
135.125000 2.444284 4.567087 3.790414 3.600595
135.135000 2.443333 4.565064 3.793449 3.600615
135.145000 2.442340 4.563041 3.796504 3.600628
135.155000 2.441282 4.560976 3.798821 3.600360
135.165000 2.440150 4.559282 3.799461 3.599631
135.175000 2.438949 4.558972 3.798443 3.598788
135.185000 2.437921 4.560318 3.796592 3.598277
135.195000 2.437741 4.562088 3.794803 3.598211
135.205000 2.438629 4.562225 3.793211 3.598022
135.215000 2.439994 4.560390 3.791214 3.597199
135.225000 2.440880 4.559047 3.788633 3.596187
135.235000 2.440478 4.560433 3.786074 3.595662
135.245000 2.438852 4.563869 3.784507 3.595743
135.255000 2.436745 4.567016 3.784637 3.596133
135.265000 2.434827 4.568705 3.786549 3.596694
135.275000 2.433651 4.569510 3.789456 3.597539
135.285000 2.433439 4.570698 3.792111 3.598750
135.295000 2.433878 4.572940 3.793603 3.600141
135.305000 2.434505 4.575121 3.794123 3.601250
135.315000 2.435007 4.575306 3.795043 3.601785
135.325000 2.435434 4.573567 3.797338 3.602113
135.335000 2.435939 4.572060 3.800776 3.602925
135.345000 2.436251 4.572448 3.803773 3.604157
135.355000 2.435788 4.574422 3.803912 3.604707
135.365000 2.434619 4.575909 3.800693 3.603740
135.375000 2.433686 4.575215 3.796097 3.601666
135.385000 2.433506 4.572934 3.792250 3.599563
135.395000 2.433517 4.570533 3.790176 3.598075
135.405000 2.433142 4.568737 3.789584 3.597154
135.415000 2.432756 4.567028 3.789206 3.596330
135.425000 2.433284 4.564412 3.788118 3.595271
135.435000 2.434890 4.561707 3.786877 3.594492
135.445000 2.436466 4.560928 3.786865 3.594753
135.455000 2.436953 4.562618 3.788732 3.596101
135.465000 2.436262 4.565490 3.792032 3.597928
135.475000 2.435087 4.567263 3.795750 3.599367
135.485000 2.434479 4.566547 3.798837 3.599954
135.495000 2.434790 4.564634 3.800526 3.599983
135.505000 2.435213 4.563999 3.800371 3.599861
135.515000 2.435162 4.566023 3.798683 3.599956
135.525000 2.435460 4.569824 3.796668 3.600651
135.535000 2.436843 4.572870 3.795051 3.601588
135.545000 2.438402 4.573328 3.793560 3.601763
135.555000 2.439051 4.572012 3.792049 3.601037
135.565000 2.439089 4.571256 3.790674 3.600340
135.575000 2.439334 4.571592 3.789340 3.600089
135.585000 2.440022 4.571787 3.788122 3.599977
135.595000 2.441075 4.571084 3.787721 3.599960
135.605000 2.442640 4.569704 3.788528 3.600290
135.615000 2.444477 4.567978 3.789889 3.600781
135.625000 2.445400 4.566144 3.791000 3.600848
135.635000 2.444775 4.564676 3.792137 3.600530
135.645000 2.443559 4.563322 3.794473 3.600451
135.655000 2.442771 4.561684 3.797788 3.600748
135.665000 2.442311 4.560253 3.800181 3.600915
135.675000 2.441631 4.559120 3.800990 3.600580
135.685000 2.441117 4.557471 3.800935 3.599841
135.695000 2.441491 4.555085 3.799942 3.598839
135.705000 2.442204 4.552870 3.797538 3.597537
135.715000 2.442147 4.552091 3.794497 3.596245
135.725000 2.441322 4.553524 3.792245 3.595697
135.735000 2.440866 4.556720 3.791254 3.596280
135.745000 2.441571 4.560241 3.790685 3.597499
135.755000 2.443204 4.562340 3.789555 3.598366
135.765000 2.445086 4.562321 3.788030 3.598479
135.775000 2.446737 4.561343 3.786979 3.598353
135.785000 2.447910 4.560919 3.787056 3.598628
135.795000 2.448228 4.561564 3.788616 3.599469
135.805000 2.447794 4.562767 3.791226 3.600596
135.815000 2.447510 4.564096 3.793688 3.601765
135.825000 2.447590 4.565998 3.795253 3.602947
135.835000 2.447602 4.567353 3.796270 3.603742
135.845000 2.447795 4.565569 3.797496 3.603620
135.855000 2.448432 4.561203 3.798828 3.602821
135.865000 2.448907 4.557697 3.798820 3.601808
135.875000 2.448432 4.557018 3.795986 3.600479
135.885000 2.447191 4.558623 3.791328 3.599047
135.895000 2.446134 4.560716 3.787442 3.598098
135.905000 2.445657 4.561805 3.785467 3.597643
135.915000 2.445495 4.561535 3.784945 3.597325
135.925000 2.445623 4.560237 3.785134 3.596998
135.935000 2.446025 4.558992 3.785560 3.596859
135.945000 2.446121 4.559172 3.786019 3.597104
135.955000 2.445683 4.561223 3.786821 3.597909
135.965000 2.445411 4.564833 3.788492 3.599579
135.975000 2.445710 4.569307 3.791130 3.602049
135.985000 2.446044 4.573645 3.794060 3.604583
135.995000 2.446094 4.576707 3.796095 3.606299
136.005000 2.446256 4.577334 3.796809 3.606800
136.015000 2.446752 4.575260 3.796831 3.606281
136.025000 2.447581 4.572043 3.796632 3.605419
136.035000 2.448686 4.570383 3.796203 3.605091
136.045000 2.449588 4.571745 3.795586 3.605640
136.055000 2.449919 4.574660 3.794485 3.606355
136.065000 2.449573 4.576358 3.792336 3.606089
136.075000 2.448518 4.575326 3.789276 3.604373
136.085000 2.447295 4.571757 3.786399 3.601817
136.095000 2.446480 4.566940 3.785102 3.599507
136.105000 2.446632 4.562508 3.786012 3.598384
136.115000 2.448136 4.559737 3.788343 3.598739
136.125000 2.449927 4.559285 3.790661 3.599958
136.135000 2.450991 4.560925 3.791935 3.601284
136.145000 2.451948 4.562988 3.792286 3.602407
136.155000 2.453102 4.563089 3.793183 3.603125
136.165000 2.453591 4.560724 3.795651 3.603322
136.175000 2.453273 4.557971 3.798837 3.603361
136.185000 2.452824 4.556858 3.801192 3.603625
136.195000 2.452263 4.557514 3.802138 3.603971
136.205000 2.451115 4.559142 3.801831 3.604029
136.215000 2.449296 4.561596 3.800382 3.603758
136.225000 2.447543 4.565542 3.798568 3.603885
136.235000 2.446844 4.570835 3.797257 3.604978
136.245000 2.447203 4.575314 3.796210 3.606242
136.255000 2.447888 4.576548 3.795299 3.606578
136.265000 2.448568 4.574454 3.794731 3.605918
136.275000 2.448907 4.571267 3.794463 3.604879
136.285000 2.448287 4.569104 3.794385 3.603925
136.295000 2.447180 4.568838 3.794691 3.603570
136.305000 2.446746 4.570455 3.796056 3.604419
136.315000 2.447230 4.572832 3.798588 3.606216
136.325000 2.448012 4.574218 3.801331 3.607853
136.335000 2.448498 4.573282 3.803341 3.608374
136.345000 2.448714 4.569882 3.804296 3.607631
136.355000 2.448953 4.565349 3.804390 3.606231
136.365000 2.449315 4.561363 3.803978 3.604885
136.375000 2.449800 4.559083 3.803234 3.604039
136.385000 2.450445 4.559282 3.802280 3.604002
136.395000 2.451009 4.561744 3.800678 3.604477
136.405000 2.451112 4.565161 3.797936 3.604736
136.415000 2.450968 4.568106 3.795215 3.604763
136.425000 2.451208 4.569250 3.794247 3.604902
136.435000 2.452049 4.568073 3.795184 3.605102
136.445000 2.453126 4.566087 3.796359 3.605191
136.455000 2.454023 4.565580 3.795891 3.605165
136.465000 2.454617 4.567725 3.794061 3.605468
136.475000 2.454923 4.572074 3.792589 3.606528
136.485000 2.454866 4.576186 3.792272 3.607775
136.495000 2.454254 4.577299 3.793016 3.608190
136.505000 2.453377 4.575579 3.794283 3.607746
136.515000 2.453066 4.573172 3.795434 3.607224
136.525000 2.453307 4.571190 3.796479 3.606992
136.535000 2.453266 4.569765 3.797541 3.606858
136.545000 2.452837 4.568823 3.798204 3.606621
136.555000 2.452631 4.568229 3.798165 3.606342
136.565000 2.452828 4.568439 3.797582 3.606283
136.575000 2.453205 4.569639 3.796704 3.606516
136.585000 2.453415 4.570537 3.795197 3.606383
136.595000 2.453068 4.569052 3.792707 3.604942
136.605000 2.452587 4.564760 3.790235 3.602527
136.615000 2.452924 4.560147 3.789681 3.600917
136.625000 2.454091 4.558224 3.791691 3.601335
136.635000 2.455245 4.559989 3.794961 3.603398
136.645000 2.455869 4.563941 3.797755 3.605855
136.655000 2.455803 4.567697 3.799082 3.607527
136.665000 2.454966 4.569544 3.799283 3.607931
136.675000 2.453746 4.568986 3.799548 3.607427
136.685000 2.452529 4.567218 3.800583 3.606777
136.695000 2.451464 4.566270 3.801886 3.606540
136.705000 2.450643 4.566929 3.802042 3.606538
136.715000 2.449751 4.568446 3.800508 3.606235
136.725000 2.448503 4.570235 3.798186 3.605641
136.735000 2.447123 4.572388 3.795570 3.605027
136.745000 2.446102 4.574289 3.793118 3.604503
136.755000 2.446070 4.574014 3.791772 3.603952
136.765000 2.447284 4.570408 3.791354 3.603015
136.775000 2.449048 4.564804 3.790708 3.601520
136.785000 2.450090 4.560192 3.789109 3.599797
136.795000 2.449851 4.559399 3.787557 3.598936
136.805000 2.449163 4.562558 3.788335 3.600019
136.815000 2.449001 4.566023 3.791948 3.602324
136.825000 2.449209 4.565315 3.796094 3.603539
136.835000 2.449376 4.559140 3.798440 3.602319
136.845000 2.449498 4.551073 3.798469 3.599680
136.855000 2.449463 4.546579 3.797036 3.597693
136.865000 2.449402 4.547664 3.795624 3.597564
136.875000 2.449475 4.551536 3.794861 3.598624
136.885000 2.449298 4.554312 3.793925 3.599178
136.895000 2.448464 4.554963 3.792081 3.598502
136.905000 2.447192 4.554408 3.789383 3.596994
136.915000 2.446287 4.553320 3.786729 3.595445
136.925000 2.446293 4.552446 3.785514 3.594751
136.935000 2.447071 4.551824 3.785792 3.594896
136.945000 2.447987 4.551039 3.786034 3.595020
136.955000 2.448617 4.551114 3.785561 3.595097
136.965000 2.448994 4.553171 3.784928 3.595697
136.975000 2.448815 4.556283 3.784530 3.596543
136.985000 2.447695 4.557658 3.784411 3.596588
136.995000 2.446292 4.554792 3.785197 3.595427
137.005000 2.445782 4.548792 3.787712 3.594095
137.015000 2.446255 4.544296 3.791245 3.593932
137.025000 2.447040 4.544441 3.794075 3.595185
137.035000 2.447823 4.547426 3.794750 3.596666
137.045000 2.448424 4.548696 3.793044 3.596721
137.055000 2.448478 4.545830 3.790166 3.594825
137.065000 2.447925 4.541270 3.787481 3.592225
137.075000 2.447201 4.539381 3.785797 3.590793
137.085000 2.446531 4.540984 3.784728 3.590747
137.095000 2.446022 4.542673 3.783108 3.590601
137.105000 2.446237 4.541501 3.780986 3.589574
137.115000 2.447322 4.538808 3.779320 3.588483
137.125000 2.448316 4.538661 3.778405 3.588461
137.135000 2.448639 4.542166 3.778225 3.589677
137.145000 2.448836 4.545505 3.778969 3.591103
137.155000 2.448923 4.545287 3.780655 3.591621
137.165000 2.448386 4.542646 3.782874 3.591302
137.175000 2.447623 4.541001 3.784716 3.591113
137.185000 2.447452 4.542442 3.785609 3.591834
137.195000 2.448024 4.546274 3.785886 3.593394
137.205000 2.448950 4.549069 3.785932 3.594650
137.215000 2.449507 4.547888 3.785800 3.594398
137.225000 2.448911 4.544766 3.785137 3.592938
137.235000 2.447257 4.544322 3.783422 3.591667
137.245000 2.445608 4.547100 3.780803 3.591170
137.255000 2.444636 4.548579 3.778097 3.590437
137.265000 2.444040 4.545182 3.776408 3.588543
137.275000 2.443817 4.539025 3.776422 3.586421
137.285000 2.444381 4.535239 3.777626 3.585749
137.295000 2.445496 4.536501 3.778988 3.586995
137.305000 2.446539 4.540162 3.780185 3.588962
137.315000 2.447080 4.540727 3.781229 3.589679
137.325000 2.447142 4.536192 3.781933 3.588422
137.335000 2.447127 4.530119 3.782456 3.586567
137.345000 2.447302 4.527560 3.783370 3.586077
137.355000 2.447609 4.530252 3.784920 3.587593
137.365000 2.447831 4.535088 3.786303 3.589740
137.375000 2.447607 4.537561 3.785947 3.590372
137.385000 2.446827 4.536433 3.783330 3.588863
137.395000 2.445691 4.534764 3.779797 3.586751
137.405000 2.444505 4.536138 3.776855 3.585833
137.415000 2.443638 4.539747 3.774777 3.586054
137.425000 2.443528 4.541094 3.772860 3.585827
137.435000 2.444606 4.538096 3.770789 3.584497
137.445000 2.446572 4.534124 3.769530 3.583409
137.455000 2.448460 4.534091 3.770049 3.584200
137.465000 2.449516 4.538746 3.771807 3.586690
137.475000 2.449765 4.543026 3.773253 3.588681
137.485000 2.449638 4.541154 3.773524 3.588105
137.495000 2.449361 4.533460 3.773374 3.585398
137.505000 2.449171 4.526393 3.773956 3.583173
137.515000 2.449350 4.525428 3.775073 3.583284
137.525000 2.449450 4.529160 3.775884 3.584831
137.535000 2.448776 4.531253 3.776418 3.585482
137.545000 2.447718 4.527897 3.776933 3.584183
137.555000 2.447021 4.522164 3.776985 3.582057
137.565000 2.446486 4.520016 3.776483 3.580995
137.575000 2.445534 4.522850 3.775795 3.581393
137.585000 2.444776 4.525832 3.775576 3.582061
137.595000 2.445442 4.524106 3.776504 3.582017
137.605000 2.447059 4.518940 3.777755 3.581251
137.615000 2.447904 4.516134 3.778185 3.580741
137.625000 2.447362 4.519254 3.778031 3.581549
137.635000 2.446140 4.525504 3.778092 3.583245
137.645000 2.445072 4.528299 3.778582 3.583985
137.655000 2.444375 4.524669 3.779366 3.582803
137.665000 2.443754 4.518828 3.780472 3.581018
137.675000 2.442876 4.516884 3.781967 3.580576
137.685000 2.441722 4.520066 3.783838 3.581875
137.695000 2.440971 4.523917 3.785869 3.583586
137.705000 2.440900 4.522863 3.787345 3.583703
137.715000 2.440604 4.516993 3.787612 3.581736
137.725000 2.439819 4.512618 3.787062 3.579833
137.735000 2.439380 4.514110 3.786526 3.580005
137.745000 2.439584 4.518429 3.786342 3.581452
137.755000 2.439951 4.519391 3.786348 3.581897
137.765000 2.440198 4.515125 3.786195 3.580506
137.775000 2.440609 4.510037 3.785629 3.578758
137.785000 2.441187 4.510017 3.784652 3.578619
137.795000 2.441374 4.515425 3.783782 3.580193
137.805000 2.441063 4.520677 3.783668 3.581803
137.815000 2.440518 4.521165 3.784568 3.582084
137.825000 2.439889 4.518238 3.786368 3.581498
137.835000 2.439603 4.517098 3.788643 3.581781
137.845000 2.439833 4.520640 3.790653 3.583709
137.855000 2.440065 4.526279 3.792003 3.586116
137.865000 2.439756 4.528984 3.792892 3.587210
137.875000 2.438626 4.526583 3.793399 3.586203
137.885000 2.437071 4.522111 3.793651 3.584278
137.895000 2.436030 4.520940 3.793502 3.583491
137.905000 2.435525 4.524848 3.792457 3.584277
137.915000 2.434509 4.529627 3.790766 3.584967
137.925000 2.432727 4.530132 3.789267 3.584042
137.935000 2.431150 4.526399 3.788424 3.581991
137.945000 2.430407 4.522945 3.787799 3.580384
137.955000 2.430102 4.522916 3.786655 3.579891
137.965000 2.429767 4.524709 3.784911 3.579796
137.975000 2.429454 4.524962 3.782930 3.579115
137.985000 2.429532 4.523219 3.781737 3.578163
137.995000 2.430258 4.522039 3.782295 3.578198
138.005000 2.431124 4.523044 3.783894 3.579354
138.015000 2.431390 4.525013 3.785557 3.580653
138.025000 2.430768 4.525093 3.787216 3.581026
138.035000 2.429319 4.521390 3.788721 3.579810
138.045000 2.427909 4.515801 3.789685 3.577798
138.055000 2.427524 4.512958 3.789960 3.576814
138.065000 2.428001 4.515493 3.789606 3.577700
138.075000 2.428714 4.521937 3.789011 3.579887
138.085000 2.429437 4.527820 3.788523 3.581926
138.095000 2.429782 4.528707 3.787957 3.582149
138.105000 2.429271 4.525066 3.787068 3.580469
138.115000 2.428249 4.521500 3.785847 3.578532
138.125000 2.427796 4.520993 3.784403 3.577731
138.135000 2.428524 4.522803 3.782951 3.578093
138.145000 2.429801 4.524964 3.781758 3.578841
138.155000 2.430756 4.526977 3.781178 3.579637
138.165000 2.431103 4.529841 3.781906 3.580950
138.175000 2.430729 4.534093 3.784180 3.583001
138.185000 2.429923 4.538016 3.786980 3.584973
138.195000 2.429319 4.538340 3.789154 3.585605
138.205000 2.429309 4.533877 3.789961 3.584382
138.215000 2.429908 4.527986 3.789331 3.582408
138.225000 2.430601 4.526025 3.788131 3.581586
138.235000 2.431080 4.529878 3.786960 3.582639
138.245000 2.431627 4.536022 3.785826 3.584491
138.255000 2.432460 4.539452 3.784590 3.585501
138.265000 2.433354 4.538479 3.783341 3.585058
138.275000 2.434044 4.535495 3.782305 3.583948
138.285000 2.434456 4.533217 3.781527 3.583067
138.295000 2.434572 4.532253 3.780984 3.582603
138.305000 2.434786 4.531696 3.780441 3.582307
138.315000 2.435584 4.530658 3.779689 3.581977
138.325000 2.436761 4.530289 3.779041 3.582031
138.335000 2.437597 4.532767 3.778518 3.582961
138.345000 2.437589 4.537467 3.778036 3.584364
138.355000 2.437050 4.540214 3.778708 3.585324
138.365000 2.436788 4.537674 3.781188 3.585217
138.375000 2.437081 4.531205 3.784014 3.584100
138.385000 2.437449 4.525891 3.785708 3.583016
138.395000 2.437289 4.526138 3.786209 3.583212
138.405000 2.436353 4.531363 3.786207 3.584641
138.415000 2.434901 4.536709 3.786143 3.585918
138.425000 2.433510 4.538307 3.785539 3.585785
138.435000 2.432242 4.536285 3.783881 3.584136
138.445000 2.431277 4.533709 3.781651 3.582212
138.455000 2.431294 4.533109 3.780188 3.581530
138.465000 2.432042 4.533256 3.780448 3.581915
138.475000 2.432306 4.531676 3.781635 3.581872
138.485000 2.431181 4.529278 3.782266 3.580908
138.495000 2.429589 4.529027 3.782305 3.580307
138.505000 2.429418 4.531975 3.782675 3.581356
138.515000 2.430855 4.535772 3.783996 3.583541
138.525000 2.432567 4.536592 3.786072 3.585077
138.535000 2.433468 4.533617 3.788392 3.585159
138.545000 2.433882 4.530045 3.791018 3.584981
138.555000 2.434768 4.529653 3.793778 3.586067
138.565000 2.435793 4.534057 3.795801 3.588550
138.575000 2.435939 4.540785 3.796295 3.591006
138.585000 2.435295 4.544503 3.795125 3.591641
138.595000 2.434758 4.543034 3.793258 3.590350
138.605000 2.434902 4.539593 3.791967 3.588821
138.615000 2.435527 4.537520 3.791559 3.588202
138.625000 2.436112 4.537142 3.791332 3.588195
138.635000 2.436583 4.537643 3.790833 3.588353
138.645000 2.437532 4.538062 3.790805 3.588800
138.655000 2.439069 4.538124 3.792025 3.589740
138.665000 2.440051 4.538658 3.794226 3.590978
138.675000 2.439598 4.539798 3.796551 3.591983
138.685000 2.438019 4.539409 3.798623 3.592017
138.695000 2.435935 4.535531 3.800495 3.590654
138.705000 2.433921 4.530522 3.801808 3.588751
138.715000 2.432751 4.528883 3.802381 3.588005
138.725000 2.432569 4.531783 3.802405 3.588919
138.735000 2.432399 4.536381 3.801537 3.590106
138.745000 2.431503 4.538670 3.799982 3.590052
138.755000 2.430478 4.536588 3.798847 3.588638
138.765000 2.430192 4.531844 3.798154 3.586730
138.775000 2.430387 4.528041 3.797511 3.585313
138.785000 2.430240 4.527286 3.797284 3.584936
138.795000 2.429471 4.528841 3.797991 3.585435
138.805000 2.428659 4.529692 3.799694 3.586015
138.815000 2.428528 4.527912 3.801334 3.585925
138.825000 2.428695 4.525087 3.802140 3.585307
138.835000 2.428254 4.523904 3.802448 3.584869
138.845000 2.427238 4.524896 3.802736 3.584957
138.855000 2.426281 4.525566 3.803430 3.585092
138.865000 2.425880 4.523731 3.804237 3.584616
138.875000 2.426104 4.520923 3.804581 3.583869
138.885000 2.426720 4.519944 3.804808 3.583824
138.895000 2.427772 4.521144 3.805605 3.584840
138.905000 2.429258 4.522442 3.806967 3.586222
138.915000 2.430975 4.522315 3.807954 3.587081
138.925000 2.432407 4.521316 3.807515 3.587079
138.935000 2.432822 4.520730 3.805737 3.586430
138.945000 2.432403 4.521305 3.803581 3.585763
138.955000 2.432056 4.522157 3.801746 3.585320
138.965000 2.432136 4.521659 3.800508 3.584768
138.975000 2.432099 4.519698 3.799816 3.583871
138.985000 2.431274 4.517478 3.799501 3.582751
138.995000 2.429944 4.516626 3.799704 3.582091
139.005000 2.429066 4.517900 3.800509 3.582492
139.015000 2.429148 4.519837 3.801754 3.583579
139.025000 2.430065 4.520293 3.803125 3.584494
139.035000 2.431288 4.518956 3.804576 3.584940
139.045000 2.431987 4.517067 3.806143 3.585065
139.055000 2.431661 4.516031 3.807054 3.584915
139.065000 2.430576 4.516795 3.806873 3.584748
139.075000 2.429298 4.519086 3.805849 3.584744
139.085000 2.428525 4.521341 3.804544 3.584803
139.095000 2.428468 4.521764 3.803824 3.584685
139.105000 2.428333 4.519916 3.803407 3.583885
139.115000 2.427317 4.517623 3.801995 3.582312
139.125000 2.425452 4.516758 3.799087 3.580432
