# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
229.085000 6.769473 9.091529 5.028444 6.963149
229.095000 6.768740 9.100229 5.040455 6.969808
229.105000 6.768627 9.103797 5.052678 6.975034
229.115000 6.769292 9.095663 5.061837 6.975597
229.125000 6.769672 9.082532 5.064077 6.972093
229.135000 6.769064 9.076603 5.057500 6.967722
229.145000 6.767777 9.082011 5.042848 6.964212
229.155000 6.766704 9.090373 5.023637 6.960238
229.165000 6.766452 9.089771 5.005148 6.953790
229.175000 6.766841 9.079115 4.991697 6.945884
229.185000 6.767014 9.069887 4.984133 6.940345
229.195000 6.766050 9.071512 4.980438 6.939334
229.205000 6.763999 9.079548 4.979261 6.940936
229.215000 6.762209 9.081732 4.981856 6.941932
229.225000 6.762070 9.073306 4.990762 6.942046
229.235000 6.763512 9.062653 5.006536 6.944233
229.245000 6.765183 9.061153 5.025292 6.950543
229.255000 6.766143 9.070079 5.041421 6.959215
229.265000 6.766736 9.079191 5.052448 6.966125
229.275000 6.767791 9.077988 5.059453 6.968410
229.285000 6.769341 9.067761 5.063699 6.966934
229.295000 6.770239 9.060289 5.063719 6.964749
229.305000 6.769676 9.063822 5.056710 6.963402
229.315000 6.768334 9.073407 5.042439 6.961393
229.325000 6.767332 9.076990 5.024143 6.956155
229.335000 6.766776 9.069885 5.006307 6.947656
229.345000 6.765786 9.060582 4.992292 6.939553
229.355000 6.764137 9.060032 4.983753 6.935974
229.365000 6.763014 9.067739 4.982032 6.937595
229.375000 6.763370 9.072337 4.987873 6.941193
229.385000 6.764636 9.065151 4.999105 6.942964
229.395000 6.765869 9.050658 5.011872 6.942800
229.405000 6.766556 9.042558 5.023959 6.944358
229.415000 6.766501 9.048455 5.035871 6.950276
229.425000 6.766457 9.060323 5.049405 6.958728
229.435000 6.767311 9.063131 5.063803 6.964748
229.445000 6.768292 9.051797 5.073891 6.964660
229.455000 6.767838 9.037093 5.073792 6.959574
229.465000 6.765960 9.033139 5.062596 6.953898
229.475000 6.764008 9.041165 5.045813 6.950329
229.485000 6.762506 9.049103 5.030123 6.947244
229.495000 6.761026 9.047169 5.017573 6.941923
229.505000 6.759542 9.040123 5.006163 6.935276
229.515000 6.758257 9.040750 4.994969 6.931325
229.525000 6.757331 9.052456 4.986929 6.932239
229.535000 6.757539 9.063851 4.985953 6.935781
229.545000 6.759340 9.062174 4.993033 6.938183
229.555000 6.761727 9.048324 5.005795 6.938615
229.565000 6.763615 9.037198 5.020449 6.940420
229.575000 6.765067 9.041743 5.034101 6.946970
229.585000 6.766670 9.057715 5.045437 6.956607
229.595000 6.768532 9.068283 5.054243 6.963686
229.605000 6.769916 9.062816 5.060731 6.964488
229.615000 6.769874 9.048147 5.064521 6.960847
229.625000 6.767952 9.039630 5.063783 6.957122
229.635000 6.764874 9.043224 5.056182 6.954760
229.645000 6.762132 9.050666 5.041496 6.951431
229.655000 6.760355 9.051509 5.022654 6.944839
229.665000 6.759318 9.045475 5.004629 6.936474
229.675000 6.759035 9.041852 4.992435 6.931107
229.685000 6.759571 9.047330 4.988244 6.931715
229.695000 6.760490 9.056080 4.990117 6.935562
229.705000 6.761046 9.055913 4.994681 6.937213
229.715000 6.760830 9.043975 5.000086 6.934964
229.725000 6.760025 9.032147 5.006812 6.932995
229.735000 6.759160 9.034383 5.016972 6.936838
229.745000 6.759129 9.050781 5.031041 6.946984
229.755000 6.760305 9.066802 5.045321 6.957476
229.765000 6.761601 9.067943 5.054365 6.961303
229.775000 6.761889 9.054873 5.055453 6.957405
229.785000 6.761533 9.042323 5.050152 6.951336
229.795000 6.761697 9.042161 5.042405 6.948754
229.805000 6.762754 9.051311 5.034881 6.949649
229.815000 6.763378 9.057607 5.026072 6.949019
229.825000 6.761712 9.054518 5.012569 6.942933
229.835000 6.757752 9.048173 4.994371 6.933432
229.845000 6.753550 9.048248 4.976663 6.926153
229.855000 6.751278 9.054323 4.966991 6.924197
229.865000 6.751519 9.055780 4.969736 6.925678
229.875000 6.752920 9.045306 4.982137 6.926787
229.885000 6.753730 9.030088 4.996948 6.926922
229.895000 6.753916 9.025402 5.008702 6.929340
229.905000 6.754639 9.036646 5.016745 6.936010
229.915000 6.755890 9.051967 5.023382 6.943746
229.925000 6.756663 9.054525 5.029815 6.947001
229.935000 6.756761 9.040941 5.034854 6.944185
229.945000 6.756668 9.024780 5.037109 6.939519
229.955000 6.756700 9.021276 5.036303 6.938093
229.965000 6.756809 9.031692 5.032005 6.940168
229.975000 6.756383 9.044096 5.023347 6.941275
229.985000 6.754572 9.047530 5.011378 6.937827
229.995000 6.751483 9.043549 4.999229 6.931420
230.005000 6.748602 9.042318 4.989378 6.926766
230.015000 6.747109 9.047992 4.982332 6.925811
230.025000 6.746399 9.052839 4.977438 6.925559
230.035000 6.745702 9.047865 4.975006 6.922857
230.045000 6.746064 9.035603 4.977500 6.919722
230.055000 6.748804 9.029062 4.987786 6.921884
230.065000 6.753232 9.036955 5.005463 6.931883
230.075000 6.757170 9.052150 5.024275 6.944532
230.085000 6.758576 9.057973 5.035895 6.950815
230.095000 6.757074 9.046019 5.037338 6.946810
230.105000 6.754299 9.025675 5.031982 6.937318
230.115000 6.751860 9.014701 5.025384 6.930648
230.125000 6.750183 9.020935 5.021013 6.930710
230.135000 6.748954 9.034805 5.017838 6.933866
230.145000 6.747419 9.041200 5.012235 6.933618
230.155000 6.745539 9.036087 5.001818 6.927815
230.165000 6.744443 9.028680 4.987739 6.920287
230.175000 6.744821 9.028520 4.974577 6.915973
230.185000 6.745905 9.033360 4.966933 6.915399
230.195000 6.746421 9.033127 4.966559 6.915369
230.205000 6.746067 9.025012 4.972709 6.914596
230.215000 6.745774 9.018774 4.982456 6.915668
230.225000 6.746241 9.025291 4.992342 6.921291
230.235000 6.746784 9.042716 5.000618 6.930039
230.245000 6.746420 9.055857 5.007457 6.936578
230.255000 6.745270 9.051236 5.014240 6.936915
230.265000 6.744380 9.032403 5.021002 6.932595
230.275000 6.744262 9.017441 5.025185 6.928963
230.285000 6.744172 9.020245 5.023916 6.929444
230.295000 6.743340 9.035577 5.016755 6.931891
230.305000 6.742205 9.045654 5.006807 6.931555
230.315000 6.741973 9.041148 4.998274 6.927132
230.325000 6.742928 9.029640 4.992568 6.921712
230.335000 6.743975 9.023088 4.987664 6.918242
230.345000 6.743896 9.023441 4.980577 6.915971
230.355000 6.742361 9.022050 4.971132 6.911847
230.365000 6.740181 9.012459 4.963426 6.905355
230.375000 6.738759 9.001436 4.962695 6.900963
230.385000 6.738954 9.002035 4.971233 6.904074
230.395000 6.740148 9.016641 4.986559 6.914449
230.405000 6.740969 9.032293 5.002504 6.925255
230.415000 6.741157 9.033162 5.013498 6.929272
230.425000 6.741604 9.016837 5.018334 6.925592
230.435000 6.742789 8.998678 5.019052 6.920173
230.445000 6.744663 8.996612 5.018021 6.919765
230.455000 6.747012 9.011800 5.016331 6.925048
230.465000 6.748993 9.028480 5.012941 6.930138
230.475000 6.749525 9.032056 5.006415 6.929332
230.485000 6.748341 9.023700 4.997369 6.923136
230.495000 6.746054 9.016091 4.987729 6.916625
230.505000 6.743166 9.017424 4.979393 6.913328
230.515000 6.739989 9.022087 4.973413 6.911830
230.525000 6.737369 9.018914 4.970012 6.908765
230.535000 6.736326 9.007448 4.969556 6.904443
230.545000 6.737193 9.000447 4.972275 6.903305
230.555000 6.739311 9.007674 4.977934 6.908306
230.565000 6.741567 9.021780 4.986525 6.916624
230.575000 6.743403 9.025387 4.998289 6.922360
230.585000 6.745007 9.010687 5.011825 6.922507
230.595000 6.746450 8.988807 5.023062 6.919439
230.605000 6.747003 8.979413 5.027810 6.918076
230.615000 6.745972 8.990254 5.024691 6.920306
230.625000 6.744000 9.008562 5.015732 6.922765
230.635000 6.742464 9.015757 5.005540 6.921254
230.645000 6.741797 9.007667 4.997799 6.915754
230.655000 6.741091 8.996501 4.991481 6.909691
230.665000 6.739078 8.994810 4.982985 6.905624
230.675000 6.735644 9.001062 4.971780 6.902829
230.685000 6.732438 9.003362 4.962158 6.899319
230.695000 6.731251 8.996532 4.959172 6.895652
230.705000 6.732063 8.990179 4.963652 6.895298
230.715000 6.733425 8.996672 4.972335 6.900811
230.725000 6.734097 9.014050 4.981828 6.909992
230.735000 6.733925 9.025444 4.990718 6.916696
230.745000 6.733537 9.016837 4.999343 6.916572
230.755000 6.733406 8.993526 5.008172 6.911701
230.765000 6.733042 8.976437 5.015654 6.908378
230.775000 6.731615 8.980405 5.018897 6.910306
230.785000 6.729264 8.998141 5.016368 6.914591
230.795000 6.726788 9.008570 5.008737 6.914698
230.805000 6.724902 9.000188 4.997559 6.907550
230.815000 6.724133 8.982623 4.985056 6.897270
230.825000 6.724474 8.973098 4.974590 6.890721
230.835000 6.725447 8.976011 4.968415 6.889958
230.845000 6.726929 8.980612 4.965742 6.891094
230.855000 6.728970 8.976753 4.964355 6.890026
230.865000 6.730825 8.968571 4.963348 6.887581
230.875000 6.731313 8.969336 4.964265 6.888305
230.885000 6.730355 8.983133 4.969697 6.894395
230.895000 6.729275 8.997228 4.980726 6.902410
230.905000 6.729191 8.995603 4.995101 6.906632
230.915000 6.729833 8.977473 5.007758 6.905022
230.925000 6.730003 8.960287 5.014338 6.901543
230.935000 6.728969 8.962423 5.014457 6.901950
230.945000 6.727480 8.982776 5.010896 6.907051
230.955000 6.726820 9.001846 5.005675 6.911447
230.965000 6.727000 9.002503 4.998426 6.909310
230.975000 6.726947 8.986774 4.988553 6.900758
230.985000 6.726038 8.972108 4.977310 6.891819
230.995000 6.724651 8.970961 4.967492 6.887701
231.005000 6.723578 8.977809 4.961373 6.887587
231.015000 6.723031 8.978781 4.959979 6.887264
231.025000 6.722511 8.970121 4.962990 6.885207
231.035000 6.721720 8.962450 4.968079 6.884083
231.045000 6.720769 8.965952 4.973081 6.886600
231.055000 6.720180 8.975844 4.978148 6.891391
231.065000 6.720634 8.977206 4.984277 6.894039
231.075000 6.721911 8.962921 4.991939 6.892257
231.085000 6.722827 8.944059 5.000410 6.889099
231.095000 6.722644 8.939841 5.006953 6.889813
231.105000 6.722106 8.955884 5.008678 6.895556
231.115000 6.722412 8.977088 5.005407 6.901636
231.125000 6.723306 8.983785 4.999338 6.902143
231.135000 6.723581 8.972185 4.992385 6.896050
231.145000 6.722996 8.957781 4.985318 6.888699
231.155000 6.722094 8.957124 4.978594 6.885938
231.165000 6.721303 8.969033 4.972958 6.887764
231.175000 6.720753 8.977942 4.969665 6.889453
231.185000 6.720111 8.973751 4.969484 6.887782
231.195000 6.719010 8.964120 4.971894 6.885008
231.205000 6.717754 8.964162 4.976465 6.886127
231.215000 6.717648 8.975850 4.983362 6.892287
231.225000 6.719686 8.984509 4.991371 6.898522
231.235000 6.722368 8.976546 4.997909 6.898941
231.245000 6.723255 8.955745 5.001369 6.893457
231.255000 6.722601 8.940293 5.002378 6.888424
231.265000 6.722542 8.943474 5.003346 6.889787
231.275000 6.723062 8.958662 5.005697 6.895807
231.285000 6.722019 8.966478 5.007292 6.898596
231.295000 6.719062 8.956476 5.004585 6.893374
231.305000 6.716311 8.938789 4.997210 6.884103
231.315000 6.715153 8.931810 4.988697 6.878553
231.325000 6.715105 8.940012 4.982401 6.879173
231.335000 6.715236 8.949839 4.978839 6.881305
231.345000 6.715118 8.947809 4.977162 6.880030
231.355000 6.714920 8.936910 4.976706 6.876179
231.365000 6.715007 8.932734 4.977499 6.875080
231.375000 6.715420 8.944461 4.980132 6.880005
231.385000 6.715872 8.962331 4.984079 6.887427
231.395000 6.716236 8.967216 4.987967 6.890473
231.405000 6.716412 8.952618 4.991742 6.886924
231.415000 6.716315 8.933284 4.996151 6.881917
231.425000 6.716404 8.929631 5.001241 6.882425
231.435000 6.716957 8.944941 5.005494 6.889131
231.445000 6.717129 8.961232 5.006350 6.894904
231.455000 6.715995 8.959774 5.003148 6.892972
231.465000 6.714260 8.942036 4.997869 6.884722
231.475000 6.713597 8.926686 4.992510 6.877598
231.485000 6.714483 8.927159 4.987283 6.876308
231.495000 6.715796 8.935940 4.980994 6.877577
231.505000 6.716444 8.935364 4.973579 6.875129
231.515000 6.716526 8.921046 4.968065 6.868546
231.525000 6.716349 8.907372 4.967965 6.863895
231.535000 6.715469 8.910177 4.973311 6.866319
231.545000 6.713613 8.927032 4.980368 6.873671
231.555000 6.711328 8.938089 4.985369 6.878262
231.565000 6.709505 8.929215 4.988318 6.875679
231.575000 6.708984 8.909518 4.991836 6.870113
231.585000 6.709909 8.901446 4.997036 6.869464
231.595000 6.711506 8.915677 5.002135 6.876439
231.605000 6.713054 8.939232 5.004893 6.885727
231.615000 6.714245 8.949847 5.005062 6.889718
231.625000 6.714970 8.940359 5.003306 6.886212
231.635000 6.715192 8.925166 4.999211 6.879856
231.645000 6.714690 8.922549 4.992377 6.876539
231.655000 6.713448 8.933884 4.983733 6.877021
231.665000 6.711733 8.942975 4.975061 6.876589
231.675000 6.709775 8.936661 4.968349 6.871595
231.685000 6.708408 8.921984 4.965257 6.865216
231.695000 6.708826 8.917850 4.966655 6.864444
231.705000 6.710889 8.930940 4.971803 6.871211
231.715000 6.712914 8.945742 4.978618 6.879092
231.725000 6.713694 8.941959 4.985462 6.880372
231.735000 6.713931 8.919216 4.992089 6.875079
231.745000 6.714973 8.898965 4.998447 6.870795
231.755000 6.716733 8.900655 5.003112 6.873500
231.765000 6.717828 8.920159 5.004157 6.880715
231.775000 6.717601 8.934561 5.001456 6.884539
231.785000 6.717136 8.928059 4.996769 6.880655
231.795000 6.717667 8.909623 4.991703 6.872998
231.805000 6.718563 8.900704 4.986217 6.868495
231.815000 6.718224 8.909508 4.979170 6.868967
231.825000 6.716438 8.922954 4.970770 6.870054
231.835000 6.714490 8.923379 4.963523 6.867131
231.845000 6.713534 8.910805 4.960331 6.861557
231.855000 6.713776 8.903543 4.962772 6.860030
231.865000 6.714570 8.914504 4.969694 6.866256
231.875000 6.715315 8.933620 4.977279 6.875404
231.885000 6.716384 8.938421 4.982846 6.879217
231.895000 6.718661 8.920473 4.986933 6.875356
231.905000 6.722158 8.896832 4.991035 6.870009
231.915000 6.725136 8.891281 4.995249 6.870556
231.925000 6.725425 8.907453 4.997749 6.876876
231.935000 6.722821 8.925421 4.996791 6.881678
231.945000 6.719448 8.923985 4.992748 6.878727
231.955000 6.717532 8.904071 4.987026 6.869543
231.965000 6.717178 8.886671 4.980205 6.861351
231.975000 6.716798 8.887252 4.972397 6.858816
231.985000 6.715825 8.898980 4.964920 6.859908
231.995000 6.715719 8.903443 4.960532 6.859898
232.005000 6.717482 8.893377 4.961153 6.857337
232.015000 6.720109 8.881550 4.965555 6.855738
232.025000 6.721958 8.885078 4.970860 6.859299
232.035000 6.722114 8.902973 4.975752 6.866946
232.045000 6.720943 8.915654 4.981279 6.872625
232.055000 6.720113 8.907719 4.988714 6.872182
232.065000 6.720685 8.887083 4.995974 6.867914
232.075000 6.721400 8.877908 4.998598 6.865969
232.085000 6.720521 8.893224 4.995127 6.869624
232.095000 6.718576 8.918736 4.988957 6.875423
232.105000 6.717744 8.928680 4.985157 6.877194
232.115000 6.719044 8.914981 4.985533 6.873186
232.125000 6.721419 8.895189 4.987024 6.867878
232.135000 6.723290 8.890795 4.985677 6.866587
232.145000 6.724090 8.902529 4.980296 6.868972
232.155000 6.724584 8.911511 4.973455 6.869850
232.165000 6.725678 8.903457 4.969786 6.866307
232.175000 6.726904 8.886014 4.971057 6.861325
232.185000 6.727219 8.878471 4.975023 6.860238
232.195000 6.726571 8.887555 4.979271 6.864465
232.205000 6.725985 8.899005 4.982609 6.869200
232.215000 6.726638 8.894568 4.984971 6.868726
232.225000 6.728425 8.874526 4.987336 6.863429
232.235000 6.729901 8.859046 4.989570 6.859506
232.245000 6.729962 8.865308 4.990297 6.861856
232.255000 6.729096 8.887113 4.988861 6.868357
232.265000 6.729163 8.901186 4.985842 6.872064
232.275000 6.731226 8.893375 4.982599 6.869067
232.285000 6.734068 8.874693 4.979738 6.862833
232.295000 6.735775 8.867797 4.977240 6.860271
232.305000 6.735905 8.880212 4.975630 6.863916
232.315000 6.735939 8.896770 4.975120 6.869276
232.325000 6.737210 8.898796 4.975147 6.870384
232.335000 6.738781 8.885898 4.974637 6.866439
232.345000 6.738818 8.875814 4.972835 6.862489
232.355000 6.737088 8.882638 4.970670 6.863465
232.365000 6.735216 8.898541 4.970391 6.868049
232.375000 6.734985 8.902682 4.973456 6.870374
232.385000 6.736445 8.886411 4.978883 6.867246
232.395000 6.738330 8.864217 4.983328 6.861959
232.405000 6.739801 8.858158 4.983820 6.860593
232.415000 6.740896 8.872253 4.981260 6.864803
232.425000 6.741802 8.887571 4.979242 6.869538
232.435000 6.742383 8.884634 4.979476 6.868831
232.445000 6.742207 8.865692 4.980462 6.862787
232.455000 6.740703 8.851505 4.979890 6.857366
232.465000 6.737852 8.856624 4.977313 6.857263
232.475000 6.734959 8.872560 4.974765 6.860761
232.485000 6.733428 8.879216 4.974480 6.862375
232.495000 6.732699 8.869028 4.976109 6.859279
232.505000 6.731673 8.855496 4.977089 6.854753
232.515000 6.730996 8.857584 4.975915 6.854832
232.525000 6.732003 8.876584 4.974265 6.860951
232.535000 6.734400 8.892584 4.975086 6.867357
232.545000 6.736099 8.887248 4.978654 6.867334
232.555000 6.735407 8.866183 4.982529 6.861373
232.565000 6.732795 8.853031 4.985091 6.856972
232.575000 6.730329 8.861752 4.986522 6.859534
232.585000 6.729545 8.880726 4.987468 6.865913
232.595000 6.730089 8.887680 4.987831 6.868533
232.605000 6.730360 8.875252 4.986985 6.864199
232.615000 6.729683 8.857522 4.985168 6.857458
232.625000 6.729352 8.852901 4.983370 6.855208
232.635000 6.730763 8.862608 4.982596 6.858656
232.645000 6.733459 8.869182 4.982947 6.861863
232.655000 6.735796 8.858586 4.982813 6.859065
232.665000 6.736631 8.839322 4.980901 6.852285
232.675000 6.735990 8.833188 4.978335 6.849171
232.685000 6.735020 8.847769 4.977397 6.853395
232.695000 6.735216 8.865796 4.978891 6.859968
232.705000 6.737074 8.865260 4.981629 6.861321
232.715000 6.739390 8.845240 4.984183 6.856271
232.725000 6.740192 8.827257 4.986289 6.851246
232.735000 6.738845 8.831406 4.988892 6.853048
232.745000 6.736886 8.854432 4.992352 6.861223
232.755000 6.735927 8.873892 4.995394 6.868404
232.765000 6.735340 8.873183 4.996425 6.868316
232.775000 6.733774 8.859214 4.994657 6.862548
232.785000 6.732018 8.852377 4.990682 6.858359
232.795000 6.732000 8.860519 4.986729 6.859750
232.805000 6.734148 8.870307 4.985025 6.863160
232.815000 6.737297 8.865686 4.985403 6.862795
232.825000 6.739701 8.848647 4.985884 6.858077
232.835000 6.740216 8.837547 4.985802 6.854522
232.845000 6.739391 8.844729 4.986558 6.856892
232.855000 6.738456 8.860879 4.989215 6.862850
232.865000 6.737364 8.865266 4.992955 6.865195
232.875000 6.735157 8.848825 4.995642 6.859875
232.885000 6.732317 8.824937 4.996287 6.851180
232.895000 6.731281 8.815855 4.996736 6.847958
232.905000 6.733811 8.828118 4.999206 6.853712
232.915000 6.738694 8.845265 5.003403 6.862454
232.925000 6.742763 8.847425 5.006639 6.865609
232.935000 6.744002 8.834372 5.005891 6.861422
232.945000 6.743276 8.823644 5.000945 6.855955
232.955000 6.742848 8.827790 4.995071 6.855236
232.965000 6.743441 8.839889 4.991399 6.858243
232.975000 6.743542 8.843760 4.990256 6.859186
232.985000 6.741821 8.834804 4.990035 6.855553
232.995000 6.739255 8.826040 4.989604 6.851633
233.005000 6.738108 8.832764 4.989794 6.853555
233.015000 6.739372 8.852935 4.991910 6.861406
233.025000 6.741977 8.866963 4.995447 6.868129
233.035000 6.743995 8.859320 4.998320 6.867212
233.045000 6.744330 8.836837 4.999458 6.860208
233.055000 6.743735 8.821860 5.000101 6.855232
233.065000 6.743677 8.827623 5.001719 6.857673
233.075000 6.744056 8.844491 5.003432 6.863993
233.085000 6.743621 8.852138 5.002805 6.866188
